3.0 100.0 100.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 2226.679990094 3 3 3 3 7 184 0
H 2226.683369918 24 38 24 38 94 184 0
E 2226.729105566 3 3 3 3 7 184 0
H 2226.732344774 22 47 22 47 94 184 0
E 2226.787795190 3 3 3 3 7 213 0
H 2226.791165690 21 57 21 57 94 213 0
E 2226.836797430 3 3 3 3 7 213 0
H 2226.840037618 20 66 20 66 95 213 0
E 2226.885799460 3 3 3 3 7 213 0
H 2226.889038598 19 74 19 74 95 213 0
E 2226.934914806 3 4 3 4 7 213 0
H 2226.938272202 19 81 19 81 95 213 0
E 2227.013604542 3 4 3 4 7 213 0
H 2227.016754878 19 87 19 87 95 213 0
E 2227.062606572 3 4 3 4 7 213 0
H 2227.065887612 19 90 19 90 95 213 0
E 2227.111608980 4 4 4 4 7 213 0
H 2227.114847768 18 91 18 91 95 213 0
E 2227.160724466 4 5 4 5 7 213 0
H 2227.163963100 18 94 18 94 95 213 0
E 2227.219413950 4 6 4 6 8 213 0
H 2227.222774328 18 100 18 100 95 213 0
E 2227.268416106 5 7 5 7 8 213 0
H 2227.271655902 17 104 17 100 95 213 0
E 2227.317418556 6 10 6 10 9 213 0
H 2227.320978364 16 108 16 100 95 213 0
E 2227.366533832 7 13 7 13 11 213 0
H 2227.370038088 17 111 17 100 95 213 0
E 2227.425223260 8 17 8 17 12 213 0
H 2227.428726872 24 110 24 100 95 213 0
E 2227.474225500 8 19 8 19 13 213 0
H 2227.477848630 39 104 39 100 95 213 0
E 2227.523227782 8 20 8 20 13 213 0
H 2227.526731380 51 101 51 100 95 213 0
E 2227.572344682 9 22 9 22 13 213 0
H 2227.575991906 52 103 52 100 95 213 0
E 2227.631032556 9 27 9 27 14 213 0
H 2227.634535986 50 108 50 100 95 213 0
E 2227.680034866 10 32 10 32 15 213 0
H 2227.683713044 46 109 46 100 95 213 0
E 2227.729037078 11 37 11 37 17 213 0
H 2227.732837126 43 112 43 100 95 213 0
E 2227.778153880 12 40 12 40 19 213 0
H 2227.781833640 40 116 40 100 95 213 0
E 2227.836842160 13 44 13 44 22 303 0
H 2227.840623126 36 118 36 100 95 303 0
E 2227.885844316 13 46 13 46 27 303 0
H 2227.889524482 33 117 33 100 95 303 0
E 2227.934846696 13 47 13 47 32 303 0
H 2227.938526400 31 116 31 100 95 303 0
E 2228.004833934 14 48 14 48 37 303 0
H 2228.008533560 28 113 28 100 95 303 0
E 2228.062651666 15 51 15 51 43 303 0
H 2228.066361022 25 110 25 100 95 303 0
E 2228.111653752 16 53 16 53 48 303 0
H 2228.115333526 23 109 23 100 95 303 0
E 2228.160656006 16 56 16 56 53 303 0
H 2228.164334408 21 106 21 100 95 303 0
E 2228.209771464 17 60 17 60 59 303 0
H 2228.213450006 21 105 21 100 96 303 0
E 2228.268460836 17 65 17 65 65 303 0
H 2228.272240668 20 108 20 100 96 303 0
E 2228.317463076 18 67 18 67 70 303 0
H 2228.321260198 20 107 20 100 96 303 0
E 2228.366465316 18 68 18 68 76 303 0
H 2228.370144628 19 105 19 100 96 303 0
E 2228.415580830 18 67 18 67 81 303 0
H 2228.419259890 19 101 19 100 96 303 0
E 2228.474270286 17 64 17 64 86 303 0
H 2228.477949486 19 91 19 91 96 303 0
E 2228.523272540 17 61 17 61 91 303 0
H 2228.527053030 20 82 20 82 97 303 0
E 2228.572274808 17 59 17 59 94 303 0
H 2228.576042012 20 72 20 72 97 303 0
E 2228.621390406 17 56 17 56 97 303 0
H 2228.625068696 20 64 20 64 97 303 0
E 2228.680079834 17 54 17 54 100 303 0
H 2228.683845190 20 56 20 56 97 303 0
E 2228.729081934 17 54 17 54 102 303 0
H 2228.732848214 20 52 20 52 97 303 0
E 2228.778084174 16 52 16 52 104 303 0
H 2228.781952682 20 54 20 54 97 303 0
E 2228.827199646 16 52 16 52 105 303 0
H 2228.831055806 21 59 21 59 97 303 0
E 2228.885889158 16 51 16 51 106 140 0
H 2228.889657090 23 68 23 68 97 140 0
E 2228.934891272 16 50 16 50 108 140 0
H 2228.938659106 24 72 24 72 96 140 0
E 2229.003893582 15 48 15 48 108 140 0
H 2229.007482720 25 75 25 75 97 140 0
E 2229.053009208 14 46 14 46 109 140 0
H 2229.056787206 27 77 27 77 97 140 0
E 2229.111698594 14 44 14 44 110 140 0
H 2229.115555034 27 77 27 77 97 140 0
E 2229.160700792 13 43 13 43 110 140 0
H 2229.164467492 26 78 26 78 97 140 0
E 2229.209703116 13 42 13 42 110 140 0
H 2229.213467002 26 80 26 80 97 140 0
E 2229.258818658 13 41 13 41 110 140 0
H 2229.262586590 25 83 25 83 97 140 0
E 2229.317507960 13 39 13 39 110 140 0
H 2229.321398658 25 83 25 83 97 140 0
E 2229.366510242 12 38 12 38 110 140 0
H 2229.370366080 25 80 25 80 97 140 0
E 2229.415512300 12 38 12 38 110 140 0
H 2229.419279742 25 78 25 78 97 140 0
E 2229.464627814 11 37 11 37 110 140 0
H 2229.468395774 25 78 25 78 97 140 0
E 2229.523317368 11 35 11 35 110 140 0
H 2229.527085076 26 78 26 78 97 140 0
E 2229.572319580 11 33 11 33 110 140 0
H 2229.576210418 26 76 26 76 97 140 0
E 2229.621321750 10 33 10 33 110 140 0
H 2229.625175376 26 75 26 75 97 140 0
E 2229.670437362 10 31 10 31 110 140 0
H 2229.674204482 26 74 26 74 97 140 0
E 2229.729126650 10 29 10 29 109 234 0
H 2229.732894092 25 75 25 75 97 234 0
E 2229.778129044 9 27 9 27 109 234 0
H 2229.781720226 25 79 25 79 97 234 0
E 2229.827131214 9 25 9 25 108 234 0
H 2229.830847248 24 81 24 81 97 234 0
E 2229.876246672 8 23 8 23 107 234 0
H 2229.879926936 24 83 24 83 97 234 0
E 2229.934936212 8 21 8 21 106 234 0
H 2229.938527856 23 85 23 85 97 234 0
E 2230.003938452 9 19 9 19 105 234 0
H 2230.007348894 22 85 22 85 97 234 0
E 2230.052940538 12 17 12 17 104 234 0
H 2230.056618646 21 88 21 88 97 234 0
E 2230.102947922 15 16 15 16 103 234 0
H 2230.106714790 21 92 21 92 97 234 0
E 2230.160745536 20 15 20 15 101 234 0
H 2230.164512348 21 97 21 97 97 234 0
E 2230.209747804 24 14 24 14 100 234 0
H 2230.213514336 21 101 21 100 97 234 0
E 2230.258750030 28 14 28 14 99 234 0
H 2230.262429314 20 105 20 100 97 234 0
E 2230.307865516 32 13 32 13 98 234 0
H 2230.311631726 19 109 19 100 97 234 0
E 2230.366554972 36 14 36 14 96 234 0
H 2230.370376370 19 112 19 100 97 234 0
E 2230.415557226 37 14 37 14 94 234 0
H 2230.419236020 20 113 20 100 97 234 0
E 2230.464559298 38 14 38 14 92 234 0
H 2230.468238582 20 109 20 100 97 234 0
E 2230.513674910 39 14 39 14 90 234 0
H 2230.517353284 20 106 20 100 97 234 0
E 2230.572364268 43 14 43 14 88 234 0
H 2230.576131696 19 109 19 100 97 234 0
E 2230.621366690 46 16 46 16 86 234 0
H 2230.625188004 19 112 19 100 97 234 0
E 2230.670369154 51 20 51 20 84 234 0
H 2230.674047906 19 112 19 100 97 234 0
E 2230.719484262 56 25 56 25 80 234 0
E 2237.200260914 81 19 81 19 24 245 0
H 2237.203938392 19 90 19 90 97 245 0
E 2237.259178024 89 19 89 19 16 245 0
H 2237.263039756 18 94 18 94 97 245 0
E 2237.317866164 99 20 99 20 8 245 0
H 2237.321457724 16 95 16 95 97 245 0
E 2237.366868474 105 21 100 21 3 245 0
H 2237.370635720 16 96 16 96 97 245 0
E 2237.415870756 108 23 100 23 2 245 0
H 2237.419637820 15 97 15 97 97 245 0
E 2237.464987418 109 24 100 24 2 245 0
H 2237.468754748 14 97 14 97 97 245 0
