3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 2554.271858062 3 12 3 12 91 670 0
H 2554.275361576 10 6 10 6 5 670 0
E 2554.320860330 3 10 3 10 91 670 0
H 2554.324505986 9 6 9 6 5 670 0
E 2554.369977412 3 9 3 9 91 670 0
H 2554.373645104 9 5 9 5 5 670 0
E 2554.428665286 4 8 4 8 91 670 0
H 2554.431993842 8 5 8 5 5 670 0
E 2554.477667526 4 7 4 7 91 670 0
H 2554.481136166 7 5 7 5 5 670 0
E 2554.526669668 5 7 5 7 91 670 0
H 2554.530141570 6 5 6 5 5 670 0
E 2554.575787184 6 6 6 6 91 670 0
H 2554.579312258 6 4 6 4 5 670 0
E 2554.634474806 10 6 10 6 91 344 0
H 2554.638116220 5 4 5 4 5 344 0
E 2554.683476962 14 7 14 7 91 344 0
H 2554.687122590 5 4 5 4 5 344 0
E 2554.732479216 16 7 16 7 90 344 0
H 2554.735982758 5 4 5 4 5 344 0
E 2554.781596704 18 6 18 6 89 344 0
H 2554.785435210 5 4 5 4 5 344 0
E 2554.840284102 18 6 18 6 89 344 0
H 2554.843929002 4 4 4 4 5 344 0
E 2554.889286244 20 6 20 6 88 344 0
H 2554.892787476 4 4 4 4 5 344 0
E 2554.938288568 24 6 24 6 88 344 0
H 2554.941790906 4 4 4 4 5 344 0
E 2555.007405972 27 7 27 7 87 344 0
H 2555.011071508 4 4 4 4 5 344 0
E 2555.066093454 27 6 27 6 85 344 0
H 2555.069504358 4 4 4 4 5 344 0
E 2555.115095778 26 6 26 6 82 344 0
H 2555.118598228 4 4 4 4 5 344 0
E 2555.164097934 25 6 25 6 79 344 0
H 2555.167599264 4 4 4 4 5 344 0
E 2555.213215352 24 6 24 6 77 344 0
H 2555.217056826 4 4 4 4 5 344 0
E 2555.271902932 26 6 26 6 75 344 0
H 2555.275406698 4 4 4 4 5 344 0
E 2555.320905298 31 7 31 7 73 344 0
H 2555.324407650 4 4 4 4 5 344 0
E 2555.369907160 34 7 34 7 70 344 0
H 2555.373507666 4 4 4 4 5 344 0
E 2555.419024816 35 7 35 7 66 344 0
H 2555.422861950 4 3 4 3 5 344 0
E 2555.477712228 34 6 34 6 62 344 0
H 2555.481215812 4 3 4 3 5 344 0
E 2555.526714622 36 6 36 6 58 344 0
H 2555.530316248 4 4 4 4 5 344 0
E 2555.575716792 38 6 38 6 54 344 0
H 2555.579363988 4 4 4 4 5 344 0
