3.0 100.0 100.0 10.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 314.238960302 17 72 17 72 101 240 0
E 314.297876474 17 78 17 78 108 240 0
E 314.356565706 16 76 16 76 114 240 0
E 314.405568030 17 71 17 71 118 240 0
E 314.454570200 18 66 18 66 121 240 0
E 314.503685770 19 61 19 61 122 240 0
E 314.562375002 23 57 23 57 122 511 0
E 314.611377326 30 53 30 53 121 511 0
E 314.660379566 40 49 40 49 120 511 0
E 314.709495220 51 46 51 46 117 511 0
E 314.768184480 61 45 61 45 113 511 0
E 314.817186804 67 44 67 44 108 511 0
E 314.866188974 72 43 72 43 102 511 0
E 314.915304558 75 42 75 42 95 511 0
E 314.973993776 75 42 75 42 87 511 0
E 315.042996170 75 42 75 42 80 511 0
E 315.091998368 75 42 75 42 74 511 0
E 315.141113896 76 42 76 42 67 511 0
E 315.199803324 79 44 79 44 60 511 0
E 315.248805494 81 47 81 47 54 511 0
E 315.297807734 81 50 81 50 48 511 0
E 315.346922926 82 55 82 55 43 511 0
E 315.405612746 88 62 88 62 39 511 0
E 315.454614986 98 67 98 67 35 511 0
E 315.503617072 106 70 100 70 30 511 0
E 315.552732138 109 71 100 71 27 511 0
E 315.611422042 109 72 100 72 24 307 0
E 315.660424338 109 73 100 73 21 307 0
E 315.709426648 111 75 100 75 19 307 0
E 315.758541714 109 75 100 75 17 307 0
E 315.817231450 109 71 100 71 15 307 0
E 315.866233830 110 70 100 70 14 307 0
E 315.915235986 109 70 100 70 12 307 0
E 315.965190716 104 70 100 70 10 307 0
E 316.043040956 97 67 97 67 8 307 0
E 316.092043238 92 65 92 65 7 307 0
E 316.141045380 89 65 89 65 5 307 0
E 316.190160348 86 69 86 69 5 307 0
E 316.248850182 81 75 81 75 5 307 0
E 316.297852548 77 81 77 81 7 307 0
E 316.346854718 74 89 74 89 8 307 0
E 316.395969882 70 97 70 97 11 307 0
E 316.454659744 64 105 64 100 16 307 0
E 316.503662040 60 108 60 100 21 307 0
E 316.552664196 56 108 56 100 26 307 0
E 316.601778450 52 107 52 100 30 307 0
E 316.660469124 47 105 47 100 37 484 0
E 316.709471406 42 105 42 100 43 484 0
E 316.758473604 39 105 39 100 49 484 0
E 316.807587858 36 105 36 100 55 484 0
E 316.866278518 33 109 33 100 63 484 0
E 316.915280968 30 111 30 100 71 484 0
E 316.964283096 28 109 28 100 77 484 0
E 317.033397266 25 108 25 100 84 484 0
E 317.092087926 23 111 23 100 91 484 0
E 317.141090292 21 115 21 100 97 484 0
E 317.190092308 21 116 21 100 101 484 0
E 317.239206968 20 113 20 100 106 484 0
E 317.297897320 19 108 19 100 111 484 0
E 317.346899812 18 105 18 100 114 484 0
