device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 7586.876118138 0.0 14.0 17.0 50 50 1732 1757
H 7586.879806928 98.0 100.0 14.0 50 50 1731 1757
E 7586.934751790 0.0 14.0 16.0 50 50 1731 1757
H 7586.938651728 98.0 100.0 14.0 50 50 1731 1757
E 7587.003777158 0.0 13.0 16.0 50 50 1732 1757
H 7587.007193620 98.0 100.0 15.0 50 50 1731 1757
E 7587.052756172 0.0 13.0 16.0 50 50 1731 1757
