device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 2334.808124072 84.0 42.0 7.0 20 20 -2.890625 -2.412109375
H 2334.811944252 11.0 9.0 4.0 20 20 -2.890625 -2.412109375
E 2364.731472112 80.0 34.0 8.0 20 20 -2.890625 -2.421875
H 2364.734969522 41.0 12.0 23.0 20 20 -2.900390625 -2.421875
E 2364.790158544 80.0 34.0 8.0 20 20 -2.900390625 -2.412109375
H 2364.793657466 40.0 12.0 23.0 20 20 -2.900390625 -2.412109375
E 2364.839161176 80.0 32.0 8.0 20 20 -2.919921875 -2.412109375
H 2364.842658586 38.0 12.0 23.0 20 20 -2.919921875 -2.412109375
E 2364.888160812 80.0 31.0 8.0 20 20 -2.91015625 -2.412109375
H 2364.891660266 36.0 12.0 24.0 20 20 -2.919921875 -2.412109375
E 2364.937279168 80.0 30.0 8.0 20 20 -2.91015625 -2.40234375
H 2364.940772700 35.0 12.0 24.0 20 20 -2.91015625 -2.40234375
E 2365.113972712 80.0 31.0 8.0 20 20 -2.91015625 -2.40234375
H 2365.117472404 29.0 11.0 24.0 20 20 -2.91015625 -2.40234375
E 2365.162972698 80.0 31.0 8.0 20 20 -2.91015625 -2.40234375
H 2365.166470122 27.0 11.0 24.0 20 20 -2.91015625 -2.40234375
E 2365.211878604 80.0 31.0 8.0 20 20 -2.91015625 -2.412109375
H 2365.215474434 25.0 10.0 24.0 20 20 -2.919921875 -2.412109375
E 2365.260997226 80.0 30.0 8.0 20 20 -2.900390625 -2.412109375
H 2365.264591782 24.0 10.0 23.0 20 20 -2.900390625 -2.421875
E 2365.319683182 80.0 30.0 8.0 20 20 -2.91015625 -2.421875
H 2365.323279894 22.0 10.0 22.0 20 20 -2.919921875 -2.40234375
E 2365.368684652 80.0 30.0 8.0 20 20 -2.9296875 -2.40234375
H 2365.372283758 21.0 10.0 21.0 20 20 -2.939453125 -2.51953125
E 2365.417685996 80.0 29.0 8.0 20 20 -2.998046875 -2.568359375
H 2365.421185772 19.0 10.0 21.0 20 20 -2.98828125 -2.59765625
E 2365.467457746 80.0 29.0 8.0 20 20 -2.98828125 -2.724609375
H 2365.470949850 19.0 10.0 21.0 20 20 -2.96875 -2.734375
E 2365.525489538 80.0 29.0 7.0 20 20 -2.87109375 -2.724609375
H 2365.528989076 17.0 10.0 23.0 20 20 -2.83203125 -2.734375
E 2365.574593026 80.0 29.0 7.0 20 20 -2.94921875 -2.75390625
H 2365.578092046 16.0 10.0 23.0 20 20 -2.98828125 -2.7734375
E 2365.623496412 80.0 30.0 8.0 20 20 -2.98828125 -2.7734375
H 2365.627092886 15.0 10.0 22.0 20 20 -2.978515625 -2.7734375
E 2365.672714714 80.0 31.0 8.0 20 20 -2.98828125 -2.763671875
H 2365.676209954 14.0 10.0 22.0 20 20 -2.998046875 -2.75390625
E 2365.731401384 80.0 30.0 8.0 20 20 -2.998046875 -2.763671875
H 2365.734901118 13.0 10.0 23.0 20 20 -2.998046875 -2.763671875
E 2365.780304406 80.0 30.0 8.0 20 20 -2.998046875 -2.763671875
H 2365.783898122 12.0 10.0 24.0 20 20 -2.998046875 -2.763671875
E 2365.829306716 80.0 30.0 8.0 20 20 -2.998046875 -2.763671875
H 2365.832803790 10.0 9.0 23.0 20 20 -3.0078125 -2.7734375
E 2365.878524094 80.0 30.0 8.0 20 20 -3.0078125 -2.763671875
H 2365.882020874 9.0 9.0 22.0 20 20 -3.0078125 -2.7734375
E 2365.937209574 80.0 30.0 8.0 20 20 -2.98828125 -2.763671875
H 2365.940708972 8.0 9.0 22.0 20 20 -2.998046875 -2.763671875
E 2366.006014498 80.0 30.0 8.0 20 20 -2.998046875 -2.75390625
H 2366.009530864 8.0 9.0 21.0 20 20 -2.96875 -2.75390625
E 2366.054922630 80.0 30.0 8.0 20 20 -2.98828125 -2.763671875
H 2366.058621444 7.0 9.0 21.0 20 20 -2.96875 -2.75390625
E 2366.104232366 80.0 29.0 8.0 20 20 -2.978515625 -2.75390625
H 2366.107826726 7.0 9.0 20.0 20 20 -2.98828125 -2.75390625
E 2366.162727614 80.0 30.0 8.0 20 20 -2.978515625 -2.75390625
H 2366.166516896 6.0 9.0 19.0 20 20 -2.98828125 -2.75390625
E 2366.211729854 80.0 31.0 8.0 20 20 -2.978515625 -2.75390625
H 2366.215420744 6.0 9.0 20.0 20 20 -2.978515625 -2.75390625
E 2366.260732038 80.0 32.0 8.0 20 20 -2.978515625 -2.75390625
H 2366.264522958 6.0 9.0 19.0 20 20 -2.96875 -2.75390625
E 2366.310044140 80.0 35.0 8.0 20 20 -2.96875 -2.744140625
H 2366.313637688 6.0 9.0 19.0 20 20 -2.958984375 -2.75390625
E 2366.368537344 80.0 40.0 8.0 20 20 -2.939453125 -2.734375
H 2366.372409534 6.0 9.0 19.0 20 20 -2.958984375 -2.734375
E 2366.417539318 80.0 54.0 9.0 20 20 -2.958984375 -2.734375
H 2366.421358238 6.0 14.0 22.0 20 20 -2.880859375 -2.724609375
E 2366.466541712 80.0 67.0 12.0 20 20 -2.841796875 -2.763671875
H 2366.470450134 6.0 19.0 27.0 20 20 -2.87109375 -2.744140625
E 2366.515853828 80.0 75.0 14.0 20 20 -2.861328125 -2.75390625
H 2366.519767878 7.0 21.0 31.0 20 20 -2.8515625 -2.734375
E 2366.574346388 80.0 98.0 16.0 20 20 -2.919921875 -2.744140625
H 2366.578227258 7.0 24.0 36.0 20 20 -2.978515625 -2.75390625
E 2366.623348698 80.0 100.0 16.0 20 20 -3.0078125 -2.7734375
H 2366.627510632 6.0 26.0 40.0 20 20 -3.0078125 -2.763671875
E 2366.672351162 80.0 100.0 15.0 20 20 -3.0078125 -2.744140625
H 2366.676535524 5.0 28.0 43.0 20 20 -2.939453125 -2.75390625
E 2366.721662802 80.0 100.0 16.0 20 20 -2.94921875 -2.75390625
H 2366.725551260 5.0 28.0 41.0 20 20 -2.978515625 -2.7734375
E 2366.780155782 80.0 100.0 15.0 20 20 -2.94921875 -2.744140625
H 2366.784338212 5.0 29.0 41.0 20 20 -2.94921875 -2.744140625
E 2366.829158106 80.0 100.0 17.0 20 20 -2.958984375 -2.724609375
H 2366.833341474 5.0 30.0 47.0 20 20 -2.94921875 -2.724609375
E 2366.878160360 80.0 100.0 23.0 20 20 -2.939453125 -2.724609375
H 2366.882333046 5.0 33.0 56.0 20 20 -2.919921875 -2.724609375
E 2366.927472868 80.0 100.0 31.0 20 20 -2.919921875 -2.734375
H 2366.931441028 5.0 39.0 65.0 20 20 -2.8515625 -2.734375
E 2367.005965330 80.0 100.0 38.0 20 20 -2.822265625 -2.71484375
H 2367.009829414 5.0 45.0 75.0 20 20 -2.8515625 -2.71484375
E 2367.054967514 80.0 100.0 38.0 20 20 -2.841796875 -2.71484375
H 2367.059234910 5.0 45.0 79.0 20 20 -2.861328125 -2.744140625
E 2367.103969782 80.0 100.0 35.0 20 20 -2.96875 -2.763671875
H 2367.108327156 5.0 44.0 80.0 20 20 -2.98828125 -2.744140625
E 2367.163083060 80.0 100.0 30.0 20 20 -2.96875 -2.75390625
H 2367.166929994 5.0 42.0 78.0 20 20 -2.958984375 -2.744140625
E 2367.221575242 80.0 100.0 28.0 20 20 -2.841796875 -2.724609375
H 2367.225818600 5.0 40.0 76.0 20 20 -2.802734375 -2.734375
E 2367.270577468 80.0 100.0 25.0 20 20 -2.8515625 -2.744140625
H 2367.274818558 5.0 39.0 73.0 20 20 -2.841796875 -2.734375
E 2367.329380016 80.0 100.0 23.0 20 20 -2.939453125 -2.744140625
H 2367.333627826 5.0 37.0 71.0 20 20 -2.958984375 -2.734375
E 2367.388490410 80.0 100.0 21.0 20 20 -2.87109375 -2.744140625
H 2367.392457744 5.0 34.0 70.0 20 20 -2.841796875 -2.75390625
E 2367.446985560 80.0 100.0 19.0 20 20 -2.83203125 -2.724609375
H 2367.450854054 5.0 33.0 66.0 20 20 -2.8515625 -2.724609375
E 2367.495987702 80.0 100.0 19.0 20 20 -2.861328125 -2.71484375
H 2367.499855398 5.0 31.0 63.0 20 20 -2.890625 -2.724609375
E 2367.544990012 80.0 100.0 18.0 20 20 -2.958984375 -2.734375
H 2367.548858380 5.0 30.0 60.0 20 20 -2.998046875 -2.75390625
E 2367.594853868 80.0 100.0 18.0 20 20 -2.978515625 -2.75390625
H 2367.598526740 5.0 28.0 60.0 20 20 -2.96875 -2.744140625
E 2367.652794968 80.0 100.0 18.0 20 20 -2.958984375 -2.744140625
H 2367.656979218 5.0 26.0 60.0 20 20 -2.958984375 -2.75390625
E 2367.701797082 80.0 100.0 17.0 20 20 -2.96875 -2.75390625
H 2367.705979680 5.0 25.0 59.0 20 20 -2.96875 -2.763671875
E 2367.750799392 80.0 100.0 17.0 20 20 -2.96875 -2.7734375
H 2367.755080214 5.0 24.0 59.0 20 20 -2.978515625 -2.79296875
E 2367.800230242 80.0 100.0 16.0 20 20 -2.96875 -2.763671875
H 2367.803997824 5.0 23.0 60.0 20 20 -2.978515625 -2.763671875
E 2367.858604180 80.0 100.0 15.0 20 20 -2.978515625 -2.763671875
H 2367.862784650 5.0 22.0 58.0 20 20 -2.96875 -2.763671875
E 2367.907606588 80.0 100.0 15.0 20 20 -2.96875 -2.75390625
H 2367.911787366 5.0 21.0 55.0 20 20 -2.958984375 -2.75390625
E 2367.956608744 80.0 100.0 14.0 20 20 -2.96875 -2.75390625
H 2367.960787142 5.0 21.0 56.0 20 20 -2.96875 -2.75390625
E 2368.026038684 80.0 100.0 13.0 20 20 -2.96875 -2.75390625
H 2368.029817564 5.0 21.0 57.0 20 20 -2.96875 -2.744140625
E 2368.084413616 80.0 100.0 13.0 20 20 -2.96875 -2.75390625
H 2368.088310572 5.0 20.0 56.0 20 20 -2.958984375 -2.75390625
E 2368.133415982 80.0 100.0 13.0 20 20 -2.958984375 -2.744140625
H 2368.137594814 5.0 20.0 55.0 20 20 -2.958984375 -2.75390625
E 2368.182418082 80.0 100.0 12.0 20 20 -2.958984375 -2.75390625
H 2368.186597656 5.0 20.0 55.0 20 20 -2.958984375 -2.75390625
E 2368.231847140 80.0 100.0 12.0 20 20 -2.96875 -2.75390625
H 2368.235616388 5.0 20.0 55.0 20 20 -2.96875 -2.75390625
E 2368.290223038 80.0 100.0 11.0 20 20 -2.958984375 -2.75390625
H 2368.294398902 5.0 20.0 52.0 20 20 -2.96875 -2.75390625
E 2368.339225418 80.0 100.0 10.0 20 20 -2.958984375 -2.744140625
H 2368.343401128 5.0 20.0 51.0 20 20 -2.958984375 -2.75390625
E 2368.388227742 80.0 100.0 10.0 20 20 -2.958984375 -2.75390625
H 2368.392408604 5.0 20.0 52.0 20 20 -2.958984375 -2.75390625
E 2368.437655638 80.0 100.0 10.0 20 20 -2.958984375 -2.744140625
H 2368.441426062 5.0 19.0 52.0 20 20 -2.96875 -2.744140625
E 2368.496032460 80.0 100.0 10.0 20 20 -2.958984375 -2.744140625
H 2368.500208674 5.0 19.0 54.0 20 20 -2.958984375 -2.734375
E 2368.545034742 80.0 100.0 10.0 20 20 -2.91015625 -2.734375
H 2368.549213616 5.0 20.0 56.0 20 20 -2.841796875 -2.71484375
E 2368.594036842 80.0 100.0 10.0 20 20 -2.83203125 -2.705078125
H 2368.598313548 5.0 20.0 56.0 20 20 -2.822265625 -2.71484375
E 2368.643465900 80.0 100.0 10.0 20 20 -2.861328125 -2.724609375
H 2368.647232866 5.0 20.0 55.0 20 20 -2.880859375 -2.724609375
E 2368.701841896 80.0 100.0 10.0 20 20 -2.9296875 -2.734375
H 2368.706019930 5.0 20.0 54.0 20 20 -2.87109375 -2.724609375
E 2368.750844262 80.0 100.0 10.0 20 20 -2.83203125 -2.71484375
H 2368.755019818 5.0 19.0 54.0 20 20 -2.822265625 -2.71484375
E 2368.799846376 80.0 100.0 10.0 20 20 -2.841796875 -2.724609375
H 2368.804023234 5.0 20.0 57.0 20 20 -2.822265625 -2.71484375
E 2368.849272704 80.0 100.0 11.0 20 20 -2.841796875 -2.724609375
H 2368.853042904 5.0 19.0 57.0 20 20 -2.880859375 -2.724609375
E 2368.907651374 80.0 100.0 12.0 20 20 -2.958984375 -2.763671875
H 2368.911827434 5.0 19.0 55.0 20 20 -2.96875 -2.783203125
E 2368.956653516 80.0 100.0 11.0 20 20 -2.958984375 -2.7734375
H 2368.960831956 5.0 19.0 55.0 20 20 -2.96875 -2.7734375
E 2369.025655826 80.0 100.0 11.0 20 20 -2.958984375 -2.7734375
H 2369.029550906 5.0 19.0 54.0 20 20 -2.958984375 -2.7734375
E 2369.075082462 80.0 100.0 11.0 20 20 -2.958984375 -2.7734375
H 2369.078861020 5.0 18.0 51.0 20 20 -2.94921875 -2.763671875
E 2369.133460670 80.0 100.0 11.0 20 20 -2.94921875 -2.763671875
H 2369.137635218 5.0 19.0 51.0 20 20 -2.939453125 -2.763671875
E 2369.182462994 80.0 100.0 11.0 20 20 -2.939453125 -2.763671875
H 2369.186636310 5.0 19.0 51.0 20 20 -2.939453125 -2.763671875
E 2369.231465108 80.0 100.0 11.0 20 20 -2.939453125 -2.763671875
H 2369.235640580 5.0 19.0 52.0 20 20 -2.939453125 -2.7734375
E 2369.280894684 80.0 100.0 11.0 20 20 -2.939453125 -2.763671875
H 2369.284663092 5.0 19.0 53.0 20 20 -2.939453125 -2.763671875
E 2369.339269994 80.0 100.0 11.0 20 20 -2.939453125 -2.7734375
H 2369.343444234 5.0 19.0 52.0 20 20 -2.939453125 -2.763671875
E 2369.388272318 80.0 100.0 11.0 20 20 -2.939453125 -2.7734375
H 2369.392452480 5.0 19.0 51.0 20 20 -2.939453125 -2.7734375
E 2369.437274558 80.0 100.0 10.0 20 20 -2.94921875 -2.7734375
H 2369.441549458 5.0 19.0 50.0 20 20 -2.94921875 -2.7734375
E 2369.486703056 80.0 100.0 10.0 20 20 -2.939453125 -2.75390625
H 2369.490472430 5.0 18.0 49.0 20 20 -2.939453125 -2.75390625
E 2369.545079598 80.0 100.0 10.0 20 20 -2.939453125 -2.763671875
H 2369.549255448 5.0 18.0 48.0 20 20 -2.9296875 -2.763671875
E 2369.594081628 80.0 100.0 10.0 20 20 -2.919921875 -2.75390625
H 2369.598259998 5.0 19.0 49.0 20 20 -2.9296875 -2.75390625
E 2369.643083980 80.0 100.0 10.0 20 20 -2.9296875 -2.744140625
H 2369.647260656 5.0 18.0 48.0 20 20 -2.94921875 -2.724609375
E 2369.693066710 80.0 100.0 10.0 20 20 -2.939453125 -2.71484375
H 2369.696737930 5.0 18.0 48.0 20 20 -2.94921875 -2.71484375
E 2369.750888978 80.0 100.0 10.0 20 20 -2.94921875 -2.71484375
H 2369.755163920 5.0 18.0 49.0 20 20 -2.998046875 -2.75390625
E 2369.799891120 80.0 100.0 10.0 20 20 -2.96875 -2.744140625
H 2369.804166300 5.0 17.0 47.0 20 20 -2.94921875 -2.75390625
E 2369.848893360 80.0 100.0 10.0 20 20 -2.939453125 -2.75390625
H 2369.853166468 5.0 17.0 48.0 20 20 -2.939453125 -2.763671875
E 2369.898305114 80.0 100.0 9.0 20 20 -2.939453125 -2.75390625
H 2369.902196190 5.0 18.0 49.0 20 20 -2.939453125 -2.75390625
E 2369.956698302 80.0 100.0 9.0 20 20 -2.94921875 -2.75390625
H 2369.960576162 5.0 19.0 49.0 20 20 -2.958984375 -2.75390625
E 2370.025700626 80.0 100.0 9.0 20 20 -2.96875 -2.75390625
H 2370.029487892 5.0 18.0 48.0 20 20 -2.96875 -2.734375
E 2370.074702810 80.0 100.0 9.0 20 20 -2.958984375 -2.75390625
H 2370.078487262 5.0 18.0 48.0 20 20 -2.900390625 -2.685546875
E 2370.124015500 80.0 100.0 9.0 20 20 -2.96875 -2.734375
H 2370.127595370 5.0 18.0 49.0 20 20 -2.978515625 -2.75390625
E 2370.182507710 80.0 100.0 10.0 20 20 -2.880859375 -2.734375
H 2370.186371724 5.0 18.0 49.0 20 20 -2.83203125 -2.734375
E 2370.231509992 80.0 100.0 10.0 20 20 -2.822265625 -2.724609375
H 2370.235378010 5.0 19.0 50.0 20 20 -2.900390625 -2.734375
E 2370.280512050 80.0 100.0 10.0 20 20 -2.96875 -2.783203125
H 2370.284379760 5.0 19.0 51.0 20 20 -2.958984375 -2.734375
E 2370.329820120 80.0 100.0 10.0 20 20 -2.94921875 -2.75390625
H 2370.333783954 5.0 19.0 53.0 20 20 -2.958984375 -2.75390625
E 2370.388317188 80.0 100.0 9.0 20 20 -2.939453125 -2.75390625
H 2370.392095396 5.0 19.0 53.0 20 20 -2.87109375 -2.734375
E 2370.437319470 80.0 100.0 9.0 20 20 -2.841796875 -2.734375
H 2370.441215992 5.0 19.0 52.0 20 20 -2.822265625 -2.724609375
E 2370.486321654 80.0 100.0 9.0 20 20 -2.822265625 -2.724609375
H 2370.490218092 5.0 19.0 52.0 20 20 -2.861328125 -2.734375
E 2370.535747016 80.0 100.0 9.0 20 20 -2.880859375 -2.75390625
H 2370.539520128 5.0 19.0 52.0 20 20 -2.939453125 -2.79296875
E 2370.594126512 80.0 100.0 9.0 20 20 -2.958984375 -2.7734375
H 2370.598018400 5.0 18.0 51.0 20 20 -2.94921875 -2.75390625
E 2370.643128780 80.0 100.0 9.0 20 20 -2.939453125 -2.763671875
H 2370.647025344 5.0 18.0 52.0 20 20 -2.939453125 -2.724609375
E 2370.692131076 80.0 100.0 9.0 20 20 -2.9296875 -2.744140625
H 2370.696020528 5.0 19.0 53.0 20 20 -2.939453125 -2.724609375
E 2370.741559154 80.0 100.0 9.0 20 20 -2.958984375 -2.744140625
H 2370.745333736 5.0 19.0 53.0 20 20 -2.96875 -2.783203125
E 2370.799936102 80.0 100.0 9.0 20 20 -2.96875 -2.7734375
H 2370.803832596 5.0 18.0 52.0 20 20 -2.861328125 -2.734375
E 2370.848938076 80.0 100.0 9.0 20 20 -2.841796875 -2.734375
H 2370.852834024 5.0 18.0 49.0 20 20 -2.83203125 -2.724609375
E 2370.897940456 80.0 100.0 9.0 20 20 -2.8125 -2.724609375
H 2370.901836642 5.0 17.0 47.0 20 20 -2.802734375 -2.724609375
E 2370.947369374 80.0 100.0 9.0 20 20 -2.91015625 -2.763671875
H 2370.951148030 5.0 17.0 45.0 20 20 -2.958984375 -2.8125
E 2371.025745314 80.0 100.0 8.0 20 20 -2.96875 -2.783203125
H 2371.029549044 5.0 16.0 45.0 20 20 -2.958984375 -2.763671875
E 2371.074747624 80.0 100.0 8.0 20 20 -2.958984375 -2.783203125
H 2371.078554224 4.0 16.0 46.0 20 20 -2.96875 -2.783203125
E 2371.123749836 80.0 100.0 8.0 20 20 -2.96875 -2.79296875
H 2371.127628494 4.0 17.0 46.0 20 20 -3.0078125 -2.79296875
E 2371.173157152 80.0 100.0 8.0 20 20 -2.998046875 -2.79296875
H 2371.177050846 4.0 17.0 45.0 20 20 -2.96875 -2.79296875
E 2371.231554736 80.0 100.0 9.0 20 20 -2.98828125 -2.802734375
H 2371.235428620 4.0 17.0 44.0 20 20 -2.98828125 -2.783203125
E 2371.280556962 80.0 100.0 9.0 20 20 -2.96875 -2.783203125
H 2371.284436110 4.0 17.0 43.0 20 20 -2.96875 -2.7734375
E 2371.329559244 80.0 100.0 9.0 20 20 -2.978515625 -2.763671875
H 2371.333436488 4.0 17.0 43.0 20 20 -2.96875 -2.7734375
E 2371.378966532 80.0 100.0 9.0 20 20 -2.958984375 -2.7734375
H 2371.382861108 4.0 17.0 44.0 20 20 -2.958984375 -2.7734375
E 2371.437364284 80.0 100.0 9.0 20 20 -2.958984375 -2.7734375
H 2371.441241990 4.0 17.0 45.0 20 20 -2.958984375 -2.763671875
E 2371.486366538 80.0 100.0 9.0 20 20 -2.94921875 -2.763671875
H 2371.490245308 4.0 17.0 46.0 20 20 -2.958984375 -2.763671875
E 2371.535368484 80.0 100.0 9.0 20 20 -2.96875 -2.744140625
H 2371.539247562 4.0 17.0 45.0 20 20 -2.96875 -2.705078125
E 2371.584778516 80.0 100.0 9.0 20 20 -2.96875 -2.71484375
H 2371.588670124 4.0 17.0 44.0 20 20 -2.998046875 -2.705078125
E 2371.643173440 80.0 100.0 9.0 20 20 -3.017578125 -2.71484375
H 2371.647052070 4.0 17.0 44.0 20 20 -3.0078125 -2.71484375
E 2371.692175778 80.0 100.0 9.0 20 20 -3.017578125 -2.734375
H 2371.696049690 4.0 18.0 45.0 20 20 -2.998046875 -2.75390625
E 2371.741178060 80.0 100.0 9.0 20 20 -2.998046875 -2.75390625
H 2371.745056102 4.0 17.0 46.0 20 20 -2.978515625 -2.75390625
E 2371.791140616 80.0 100.0 9.0 20 20 -2.96875 -2.763671875
H 2371.794721102 4.0 18.0 45.0 20 20 -2.96875 -2.763671875
E 2371.848982918 80.0 100.0 9.0 20 20 -2.94921875 -2.75390625
H 2371.852760650 4.0 18.0 46.0 20 20 -2.939453125 -2.75390625
E 2371.897985228 80.0 100.0 9.0 20 20 -2.9296875 -2.763671875
H 2371.901880938 4.0 18.0 47.0 20 20 -2.939453125 -2.783203125
E 2371.946987468 80.0 100.0 9.0 20 20 -2.96875 -2.783203125
H 2371.950878656 4.0 18.0 46.0 20 20 -2.96875 -2.763671875
E 2372.016416232 80.0 100.0 9.0 20 20 -2.96875 -2.763671875
H 2372.019911836 4.0 18.0 46.0 20 20 -2.96875 -2.75390625
E 2400.722875832 72.0 72.0 17.0 20 20 -2.94921875 -2.75390625
H 2400.726455128 64.0 92.0 88.0 20 20 -2.96875 -2.75390625
E 2400.771991724 72.0 75.0 18.0 20 20 -2.96875 -2.75390625
H 2400.775575976 65.0 84.0 100.0 20 20 -2.96875 -2.744140625
E 2400.830680676 72.0 75.0 19.0 20 20 -2.96875 -2.75390625
H 2400.834361808 62.0 76.0 95.0 20 20 -2.96875 -2.75390625
E 2400.879683056 72.0 74.0 18.0 20 20 -2.958984375 -2.75390625
H 2400.883361878 60.0 69.0 90.0 20 20 -2.958984375 -2.75390625
E 2400.928685450 72.0 71.0 18.0 20 20 -2.958984375 -2.75390625
H 2400.932269394 56.0 62.0 85.0 20 20 -2.958984375 -2.75390625
E 2401.095806340 72.0 62.0 17.0 20 20 -2.958984375 -2.75390625
H 2401.099300544 42.0 44.0 77.0 20 20 -2.94921875 -2.75390625
E 2401.154494606 72.0 59.0 18.0 20 20 -2.958984375 -2.75390625
H 2401.158078270 36.0 44.0 80.0 20 20 -2.958984375 -2.75390625
E 2401.203496846 72.0 57.0 18.0 20 20 -2.94921875 -2.744140625
H 2401.207176550 30.0 48.0 83.0 20 20 -2.939453125 -2.734375
E 2401.252499450 72.0 52.0 19.0 20 20 -2.939453125 -2.734375
H 2401.256182248 24.0 52.0 84.0 20 20 -2.9296875 -2.734375
E 2401.302365602 72.0 49.0 19.0 20 20 -2.939453125 -2.734375
H 2401.306143264 19.0 64.0 88.0 20 20 -2.9296875 -2.734375
E 2401.360304336 72.0 46.0 19.0 20 20 -2.9296875 -2.734375
H 2401.363983816 15.0 81.0 97.0 20 20 -2.939453125 -2.734375
E 2401.409306520 72.0 43.0 19.0 20 20 -2.9296875 -2.734375
H 2401.412886922 12.0 89.0 97.0 20 20 -2.9296875 -2.724609375
E 2401.458308788 72.0 40.0 19.0 20 20 -2.939453125 -2.744140625
H 2401.461892886 12.0 95.0 91.0 20 20 -2.939453125 -2.744140625
E 2401.507424736 72.0 39.0 19.0 20 20 -2.861328125 -2.734375
H 2401.511007462 12.0 100.0 84.0 20 20 -2.861328125 -2.724609375
E 2401.566113506 72.0 37.0 18.0 20 20 -2.87109375 -2.724609375
H 2401.569799020 16.0 100.0 86.0 20 20 -2.890625 -2.724609375
E 2401.615115802 71.0 34.0 18.0 20 20 -2.890625 -2.724609375
H 2401.618823982 17.0 100.0 100.0 20 20 -2.900390625 -2.734375
E 2401.664118070 71.0 32.0 18.0 20 20 -2.900390625 -2.724609375
H 2401.667699368 16.0 100.0 100.0 20 20 -2.890625 -2.724609375
E 2401.713234522 70.0 31.0 18.0 20 20 -2.900390625 -2.724609375
H 2401.716818060 16.0 100.0 100.0 20 20 -2.900390625 -2.734375
E 2401.771922858 69.0 31.0 18.0 20 20 -2.91015625 -2.724609375
H 2401.775507670 16.0 100.0 100.0 20 20 -2.900390625 -2.724609375
E 2401.820925056 69.0 31.0 17.0 20 20 -2.919921875 -2.724609375
H 2401.824637842 16.0 100.0 100.0 20 20 -2.900390625 -2.71484375
E 2401.869927380 69.0 31.0 17.0 20 20 -2.91015625 -2.71484375
H 2401.873652542 16.0 100.0 100.0 20 20 -2.9296875 -2.744140625
E 2401.919043678 69.0 31.0 17.0 20 20 -2.958984375 -2.744140625
H 2401.922627370 16.0 100.0 91.0 20 20 -2.9296875 -2.724609375
E 2401.977732378 69.0 34.0 17.0 20 20 -2.919921875 -2.71484375
H 2402.001315958 18.0 100.0 81.0 20 20 -2.9296875 -2.705078125
E 2402.046734534 69.0 36.0 17.0 20 20 -2.9296875 -2.705078125
H 2402.050226526 20.0 100.0 74.0 20 20 -2.9296875 -2.705078125
E 2402.095736732 69.0 38.0 16.0 20 20 -2.9296875 -2.6953125
H 2402.099334242 24.0 91.0 68.0 20 20 -2.9296875 -2.705078125
E 2402.144853030 69.0 41.0 15.0 20 20 -2.9296875 -2.705078125
H 2402.148536640 27.0 79.0 64.0 20 20 -2.9296875 -2.705078125
E 2402.203541828 69.0 44.0 15.0 20 20 -2.9296875 -2.705078125
H 2402.207124624 29.0 68.0 59.0 20 20 -2.9296875 -2.705078125
E 2402.252543914 69.0 48.0 15.0 20 20 -2.9296875 -2.744140625
H 2402.256129272 29.0 61.0 58.0 20 20 -2.890625 -2.734375
E 2402.301546196 69.0 52.0 15.0 20 20 -2.841796875 -2.71484375
H 2402.305130196 29.0 60.0 72.0 20 20 -2.8515625 -2.71484375
E 2402.350662592 69.0 53.0 15.0 20 20 -2.8515625 -2.71484375
H 2402.354342912 28.0 59.0 92.0 20 20 -2.861328125 -2.71484375
E 2402.409351348 69.0 55.0 14.0 20 20 -2.8515625 -2.705078125
H 2402.413033964 23.0 57.0 100.0 20 20 -2.8515625 -2.71484375
E 2402.458353658 69.0 58.0 14.0 20 20 -2.802734375 -2.724609375
H 2402.461935866 16.0 56.0 100.0 20 20 -2.71484375 -2.6953125
E 2402.507355730 69.0 62.0 14.0 20 20 -2.666015625 -2.6953125
H 2402.510939226 9.0 54.0 100.0 20 20 -2.6953125 -2.6953125
E 2402.556471902 69.0 69.0 14.0 20 20 -2.71484375 -2.6953125
H 2402.560053984 3.0 51.0 100.0 20 20 -2.705078125 -2.705078125
E 2402.615160434 69.0 85.0 14.0 20 20 -2.734375 -2.6953125
H 2402.618831500 3.0 48.0 100.0 20 20 -2.75390625 -2.6953125
E 2402.664162842 69.0 95.0 14.0 20 20 -2.75390625 -2.6953125
H 2402.667846382 3.0 46.0 100.0 20 20 -2.75390625 -2.685546875
E 2402.713165096 69.0 97.0 14.0 20 20 -2.7734375 -2.685546875
H 2402.716748606 3.0 43.0 100.0 20 20 -2.7734375 -2.685546875
E 2402.762281240 69.0 93.0 14.0 20 20 -2.7734375 -2.685546875
H 2402.765865968 3.0 40.0 100.0 20 20 -2.783203125 -2.6953125
E 2402.820969926 69.0 90.0 15.0 20 20 -2.861328125 -2.724609375
H 2402.824553702 3.0 37.0 93.0 20 20 -2.880859375 -2.75390625
E 2402.869972264 69.0 88.0 14.0 20 20 -2.98828125 -2.75390625
H 2402.873645654 3.0 34.0 85.0 20 20 -2.978515625 -2.75390625
E 2402.918974504 69.0 87.0 14.0 20 20 -2.96875 -2.75390625
H 2402.922653438 3.0 31.0 78.0 20 20 -2.939453125 -2.744140625
E 2402.968090718 69.0 86.0 14.0 20 20 -2.939453125 -2.734375
H 2402.971673948 3.0 29.0 72.0 20 20 -2.939453125 -2.724609375
