3.0 100.0 100.0 20.0 20.0 50.0 1.67 20.0 1.0 50.0 50.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 50.0 50.0 1.0 10.0 1000.0 50.0
E 3487.476850472 30 64 30 64 104 172 0
H 3487.480618068 10 43 10 43 96 172 0
E 3487.525967722 30 61 30 61 106 172 0
H 3487.529855928 9 39 9 39 96 172 0
E 3487.584655414 32 58 32 58 107 359 0
H 3487.588524202 8 35 8 35 96 359 0
E 3487.633657598 32 54 32 54 107 359 0
H 3487.637424788 7 31 7 31 96 359 0
E 3487.682659852 30 49 30 49 107 359 0
H 3487.686425306 7 27 7 27 96 359 0
E 3487.731777158 27 44 27 44 106 359 0
H 3487.735544292 6 24 6 24 96 359 0
E 3487.790464906 24 38 24 38 104 359 0
H 3487.794358614 6 20 6 20 96 359 0
E 3487.839467020 23 33 23 33 103 359 0
H 3487.843377892 6 18 6 18 96 359 0
E 3487.888469204 23 29 23 29 101 359 0
H 3487.892236436 6 16 6 16 96 359 0
E 3487.937586384 25 25 25 25 100 359 0
H 3487.941351264 6 15 6 15 95 359 0
E 3488.016274090 28 22 28 22 99 359 0
H 3488.019863676 6 13 6 13 95 359 0
E 3488.065276330 29 20 29 20 98 359 0
H 3488.068864306 6 11 6 11 95 359 0
E 3488.114278654 29 18 29 18 97 359 0
H 3488.118088838 6 10 6 10 95 359 0
E 3488.163395946 28 16 28 16 97 359 0
H 3488.167075734 7 9 7 9 95 359 0
E 3488.222083610 26 14 26 14 97 359 0
H 3488.225761690 9 9 9 9 95 359 0
E 3488.271085654 26 13 26 13 97 359 0
H 3488.274764798 12 11 12 11 95 359 0
E 3488.320088146 28 13 28 13 97 359 0
H 3488.323766800 17 13 17 13 95 359 0
E 3488.369758438 29 14 29 14 97 359 0
H 3488.373438478 26 12 26 12 94 359 0
E 3488.427892906 31 17 31 17 97 359 0
H 3488.431816238 36 11 36 11 94 359 0
E 3488.476895188 33 19 33 19 97 359 0
H 3488.480574654 42 10 42 10 91 359 0
E 3488.525897414 33 21 33 21 97 359 0
H 3488.529577566 48 10 48 10 87 359 0
E 3488.575014594 36 21 36 21 97 359 0
H 3488.578690784 50 9 50 9 82 359 0
E 3488.633702524 41 22 41 22 97 510 0
H 3488.637380800 58 9 58 9 76 510 0
E 3488.682704582 43 23 43 23 97 510 0
H 3488.686476938 69 8 69 8 70 510 0
E 3488.731706752 44 24 44 24 95 510 0
H 3488.735385014 76 8 76 8 62 510 0
E 3488.780823988 45 24 45 24 93 510 0
H 3488.784502516 78 8 78 8 53 510 0
E 3488.839511722 45 25 45 25 90 510 0
H 3488.843285884 77 7 77 7 41 510 0
E 3488.888513990 47 27 47 27 88 510 0
H 3488.892193162 75 7 75 7 31 510 0
E 3488.937516202 51 29 51 29 85 510 0
H 3488.941293234 75 7 75 7 21 510 0
E 3489.006633550 54 31 54 31 83 510 0
H 3489.010228610 80 7 80 7 12 510 0
E 3489.065321256 58 33 58 33 79 510 0
H 3489.068911458 85 7 85 7 2 510 0
E 3489.114323440 60 41 60 41 75 510 0
H 3489.118002528 86 7 86 7 3 510 0
E 3489.163325610 63 62 63 62 73 510 0
H 3489.167150970 86 7 86 7 3 510 0
E 3489.212442944 65 81 65 81 72 510 0
H 3489.216122326 83 7 83 7 3 510 0
E 3489.271130636 68 97 68 97 71 510 0
H 3489.274898372 78 7 78 7 3 510 0
E 3489.320132806 70 110 70 100 70 510 0
H 3489.323987006 74 7 74 7 3 510 0
E 3489.369135032 73 114 73 100 70 510 0
H 3489.372990030 72 6 72 6 3 510 0
E 3489.418252212 76 108 76 100 70 510 0
H 3489.422295202 71 6 71 6 3 510 0
E 3489.476940044 76 102 76 100 69 510 0
H 3489.480794650 68 6 68 6 3 510 0
E 3489.525942298 75 101 75 100 70 510 0
H 3489.529798164 66 6 66 6 3 510 0
E 3489.574944580 76 99 76 99 69 510 0
H 3489.578622982 66 6 66 6 3 510 0
E 3489.624061620 78 99 78 99 70 510 0
H 3489.627737992 65 6 65 6 3 510 0
E 3489.682749326 81 119 81 100 69 405 0
H 3489.686742756 60 6 60 6 3 405 0
E 3489.731751692 89 134 89 100 68 405 0
H 3489.735692678 63 7 63 7 3 405 0
E 3489.780753848 96 131 96 100 65 405 0
H 3489.784608244 71 7 71 7 3 405 0
E 3489.829870972 98 120 98 100 63 405 0
H 3489.833724850 76 7 76 7 3 405 0
E 3489.888558860 95 115 95 100 61 405 0
H 3489.892502184 70 7 70 7 3 405 0
E 3489.937561100 91 112 91 100 60 405 0
H 3489.941572534 68 7 68 7 3 405 0
E 3490.006563312 85 109 85 100 60 405 0
H 3490.010240398 66 6 66 6 3 405 0
E 3490.055680590 79 105 79 100 60 405 0
H 3490.059533628 59 6 59 6 3 405 0
E 3490.114368170 74 104 74 100 60 405 0
H 3490.118318830 51 6 51 6 3 405 0
E 3490.163370354 70 104 70 100 60 405 0
H 3490.167224834 45 6 45 6 3 405 0
E 3490.212372552 68 102 68 100 61 405 0
H 3490.216315694 40 6 40 6 3 405 0
E 3490.261488864 65 101 65 100 63 405 0
H 3490.265343764 35 6 35 6 3 405 0
E 3490.320177452 63 103 63 100 65 405 0
H 3490.324028628 30 6 30 6 3 405 0
E 3490.369180028 60 104 60 100 68 405 0
H 3490.373224236 26 6 26 6 3 405 0
E 3490.418182058 57 102 57 100 71 405 0
H 3490.422033976 23 6 23 6 3 405 0
E 3490.467851580 56 102 56 100 74 405 0
H 3490.471705108 20 6 20 6 3 405 0
E 3490.525987098 53 105 53 100 78 405 0
H 3490.529983440 17 6 17 6 3 405 0
E 3490.574989268 50 109 50 100 82 405 0
H 3490.578842698 16 6 16 6 3 405 0
E 3490.623991452 49 111 49 100 86 405 0
H 3490.627948188 15 5 15 5 3 405 0
E 3490.673107708 48 110 48 100 91 405 0
H 3490.677103546 14 5 14 5 3 405 0
E 3490.731796352 47 110 47 100 95 451 0
H 3490.735648438 12 5 12 5 3 451 0
E 3490.780798508 44 107 44 100 99 451 0
H 3490.784651980 11 8 11 8 3 451 0
E 3490.829800874 41 103 41 100 103 451 0
H 3490.833743568 9 12 9 12 3 451 0
E 3490.878916878 40 99 40 99 108 451 0
H 3490.882784994 9 15 9 15 3 451 0
E 3490.937605900 38 93 38 93 113 451 0
H 3490.941369716 8 18 8 18 3 451 0
E 3491.006607930 37 86 37 86 116 451 0
H 3491.010194996 7 22 7 22 4 451 0
E 3491.055610366 36 77 36 77 119 451 0
H 3491.059384164 7 28 7 28 4 451 0
E 3491.104726944 35 70 35 70 121 451 0
H 3491.108594696 7 34 7 34 6 451 0
E 3491.163415238 34 61 34 61 123 451 0
H 3491.167180076 6 43 6 43 10 451 0
E 3491.212417534 32 56 32 56 123 451 0
H 3491.216184906 6 51 6 51 15 451 0
E 3491.261419802 32 52 32 52 123 451 0
H 3491.265287554 6 60 6 60 22 451 0
E 3491.310535848 32 49 32 49 123 451 0
H 3491.314301694 6 67 6 67 31 451 0
E 3491.369224604 31 46 31 46 122 451 0
H 3491.373121840 6 72 6 72 43 451 0
E 3491.418226858 31 45 31 45 122 451 0
H 3491.421994090 6 74 6 74 54 451 0
E 3491.467229028 29 45 29 45 121 451 0
H 3491.470996176 6 71 6 71 64 451 0
E 3491.516345130 28 42 28 42 121 451 0
H 3491.520112488 6 69 6 69 74 451 0
E 3491.575034110 29 42 29 42 121 451 0
H 3491.578800012 6 68 6 68 83 451 0
E 3491.624036252 30 42 30 42 121 451 0
H 3491.627933894 6 68 6 68 91 451 0
E 3491.673038632 30 40 30 40 121 451 0
H 3491.676923268 7 68 7 68 96 451 0
E 3491.722154692 29 39 29 39 121 451 0
H 3491.725921840 7 67 7 67 96 451 0
E 3491.780843518 27 36 27 36 121 487 0
H 3491.784607082 7 63 7 63 96 487 0
E 3491.829845632 26 34 26 34 121 487 0
H 3491.833733264 7 59 7 59 96 487 0
E 3491.878847998 24 34 24 34 121 487 0
H 3491.882761180 7 57 7 57 96 487 0
E 3491.927963946 23 32 23 32 121 487 0
H 3491.931728840 7 58 7 58 96 487 0
E 3492.006652702 22 31 22 31 121 487 0
H 3492.010241658 8 57 8 57 96 487 0
E 3492.055655040 22 31 22 31 121 487 0
H 3492.059477768 8 55 8 55 96 487 0
E 3492.104657350 21 31 21 31 121 487 0
H 3492.108422762 8 54 8 54 96 487 0
E 3492.153773214 21 32 21 32 121 487 0
H 3492.157538486 8 54 8 54 96 487 0
E 3492.212462222 21 31 21 31 121 487 0
H 3492.216229006 8 53 8 53 96 487 0
E 3492.261464756 20 31 20 31 121 487 0
H 3492.265230826 8 51 8 51 96 487 0
E 3492.310466716 20 31 20 31 121 487 0
H 3492.314378442 8 47 8 47 96 487 0
E 3492.359582594 20 31 20 31 121 487 0
H 3492.363350022 7 42 7 42 96 487 0
E 3492.418271714 21 31 21 31 121 487 0
H 3492.422039604 7 38 7 38 96 487 0
E 3492.467273884 22 30 22 30 121 487 0
H 3492.471042712 7 33 7 33 96 487 0
E 3492.516276152 24 31 24 31 121 487 0
H 3492.520164484 7 29 7 29 96 487 0
E 3492.565945548 25 31 25 31 121 487 0
H 3492.569858926 12 26 12 26 96 487 0
E 3492.624081178 24 29 24 29 121 487 0
H 3492.627848074 20 22 20 22 96 487 0
E 3492.673083320 22 26 22 26 121 487 0
H 3492.676850370 28 19 28 19 95 487 0
E 3492.722085798 19 23 19 23 120 487 0
H 3492.725852596 34 17 34 17 95 487 0
E 3492.771201578 19 21 19 21 120 487 0
H 3492.775067398 37 15 37 15 95 487 0
E 3492.829890460 22 18 22 18 119 221 0
H 3492.833803516 45 13 45 13 92 221 0
E 3492.878892658 25 17 25 17 118 221 0
H 3492.882658798 52 12 52 12 88 221 0
E 3492.927894898 25 15 25 15 117 221 0
H 3492.931661066 55 11 55 11 83 221 0
E 3492.977011000 26 14 26 14 116 221 0
H 3493.000778134 55 11 55 11 78 221 0
E 3493.055699770 28 13 28 13 116 221 0
H 3493.059375960 58 10 58 10 71 221 0
E 3493.104702052 30 12 30 12 115 221 0
H 3493.108712520 59 9 59 9 65 221 0
E 3493.153704152 33 11 33 11 114 221 0
H 3493.157471300 59 8 59 8 58 221 0
E 3493.202820562 37 11 37 11 112 221 0
H 3493.206587416 60 8 60 8 52 221 0
E 3493.261509206 39 11 39 11 107 221 0
H 3493.265373528 62 7 62 7 44 221 0
