3.0 100.0 100.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 3030.510188798 13 46 13 46 56 247 0
H 3030.513964766 15 87 15 87 96 247 0
E 3030.559304410 14 48 14 48 61 247 0
H 3030.562981846 15 86 15 86 96 247 0
E 3030.618013424 15 52 15 52 66 113 0
H 3030.621788496 18 84 18 84 96 113 0
E 3030.667116674 16 55 16 55 71 113 0
H 3030.670795944 20 92 20 92 96 113 0
E 3030.715998122 16 56 16 56 75 113 0
H 3030.719896506 22 99 22 99 96 113 0
E 3030.765667280 17 60 17 60 80 113 0
H 3030.769345808 23 97 23 97 96 113 0
E 3030.823802994 18 64 18 64 86 113 0
H 3030.827578444 24 91 24 91 96 113 0
E 3030.882610190 18 67 18 67 92 113 0
H 3030.886385416 28 89 28 89 97 113 0
E 3030.931607852 18 68 18 68 97 113 0
H 3030.935482338 30 92 30 92 97 113 0
E 3031.000723674 18 66 18 66 101 113 0
H 3031.004521860 31 98 31 98 97 113 0
E 3031.059412780 18 67 18 67 105 113 0
H 3031.063181972 33 102 33 100 97 113 0
E 3031.108415118 18 71 18 71 108 113 0
H 3031.112276136 34 103 34 100 97 113 0
E 3031.157420032 18 76 18 76 112 113 0
H 3031.161384636 37 103 37 100 97 113 0
E 3031.206533138 20 82 20 82 115 113 0
H 3031.210386358 41 100 41 100 97 113 0
E 3031.265226962 21 91 21 91 118 113 0
H 3031.269091186 45 98 45 98 97 113 0
E 3031.314224568 21 98 21 98 120 113 0
H 3031.318089226 47 102 47 100 97 113 0
E 3031.363226668 21 102 21 100 120 113 0
H 3031.367169250 48 105 48 100 97 113 0
E 3031.412342518 21 102 21 100 120 113 0
H 3031.416470642 48 101 48 100 97 113 0
E 3031.471031708 20 100 20 100 120 113 0
H 3031.474973786 49 96 49 96 97 113 0
E 3031.520041466 19 98 19 98 120 113 0
H 3031.523903632 51 92 51 92 97 113 0
E 3031.569036146 19 98 19 98 120 113 0
H 3031.572997110 53 90 53 90 97 113 0
E 3031.618151786 18 99 18 99 120 113 0
H 3031.621918962 56 93 56 93 97 113 0
E 3031.676843930 18 101 18 100 120 601 0
H 3031.680786596 55 94 55 94 97 601 0
E 3031.725843300 18 102 18 100 120 601 0
H 3031.729970514 55 95 55 95 97 601 0
E 3031.774845456 17 101 17 100 120 601 0
H 3031.778787996 57 96 57 96 97 601 0
E 3031.823974452 17 96 17 96 120 601 0
H 3031.827742062 60 93 60 93 97 601 0
E 3031.882653380 15 88 15 88 120 601 0
H 3031.886614708 61 91 61 91 97 601 0
E 3031.931656600 15 83 15 83 120 601 0
H 3031.935520222 59 91 59 91 97 601 0
E 3032.000659722 14 77 14 77 120 601 0
H 3032.004159624 58 85 58 85 97 601 0
E 3032.049812462 13 72 13 72 120 601 0
H 3032.053490906 60 77 60 77 97 601 0
E 3032.108476424 12 66 12 66 120 601 0
H 3032.112366940 60 68 60 68 97 601 0
E 3032.157462200 12 63 12 63 120 601 0
H 3032.161549010 60 61 60 61 97 601 0
E 3032.206464398 12 60 12 60 120 601 0
H 3032.210326480 60 55 60 55 97 601 0
E 3032.255601052 12 59 12 59 120 601 0
H 3032.259368200 60 50 60 50 97 601 0
E 3032.314269186 12 58 12 58 120 601 0
H 3032.318234014 61 45 61 45 97 601 0
E 3032.363271622 11 55 11 55 120 601 0
H 3032.367135076 67 41 67 41 97 601 0
E 3032.412273764 11 52 11 52 120 601 0
H 3032.416138898 86 38 86 38 94 601 0
E 3032.471213638 10 50 10 50 120 601 0
H 3032.474980772 112 37 100 37 85 601 0
E 3032.529879098 10 48 10 48 120 601 0
H 3032.533745114 123 44 100 44 76 601 0
E 3032.578881338 10 47 10 47 120 601 0
