3.0 100.0 100.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 2531.899654868 5 10 5 10 7 230 0
H 2531.903070714 11 88 11 88 96 230 0
E 2531.958688976 6 12 6 12 9 230 0
H 2531.962104808 11 95 11 95 97 230 0
E 2532.027691468 6 13 6 13 10 230 0
H 2532.031106502 12 101 12 100 97 230 0
E 2532.076806674 7 15 7 15 11 230 0
H 2532.080418506 12 106 12 100 97 230 0
E 2532.135353036 8 17 8 17 12 200 0
H 2532.139195084 12 110 12 100 97 200 0
E 2532.184355234 9 18 9 18 13 200 0
H 2532.187858342 12 111 12 100 97 200 0
E 2532.233385768 10 20 10 20 14 200 0
H 2532.237162982 12 113 12 100 96 200 0
E 2532.292415494 11 24 11 24 15 200 0
H 2532.296095926 13 114 13 100 97 200 0
E 2532.350875378 12 26 12 26 16 200 0
H 2532.354978498 13 115 13 100 97 200 0
E 2532.399875868 13 30 13 30 17 200 0
H 2532.403749864 13 115 13 100 97 200 0
E 2532.458680628 14 35 14 35 20 200 0
H 2532.462553644 13 118 13 100 97 200 0
E 2532.507938550 15 38 15 38 22 200 0
H 2532.511617022 14 120 14 100 97 200 0
E 2532.566573826 15 39 15 39 25 200 0
H 2532.570591168 14 119 14 100 97 200 0
E 2532.625287684 16 40 16 40 27 200 0
H 2532.629250972 14 119 14 100 97 200 0
E 2532.684090596 17 40 17 40 30 200 0
H 2532.688050636 14 115 14 100 97 200 0
E 2532.733345410 17 40 17 40 31 200 0
H 2532.737024064 13 113 13 100 97 200 0
E 2532.791895006 17 40 17 40 33 200 0
H 2532.795907686 12 112 12 100 97 200 0
E 2532.840988442 17 41 17 41 34 200 0
H 2532.844863712 13 110 13 100 97 200 0
E 2532.899700060 17 42 17 42 35 200 0
H 2532.903662116 12 105 12 100 97 200 0
E 2532.948956316 17 43 17 43 36 200 0
H 2532.952635530 12 103 12 100 97 200 0
E 2533.027504904 17 44 17 44 40 619 0
H 2533.031094532 12 105 12 100 97 619 0
E 2533.086308208 18 45 18 45 43 619 0
H 2533.089897500 13 106 13 100 97 619 0
E 2533.145110532 18 48 18 48 47 619 0
H 2533.149123688 13 100 13 100 97 619 0
E 2533.194866896 19 51 19 51 50 619 0
H 2533.198546208 13 98 13 98 97 619 0
E 2533.253017226 19 55 19 55 56 619 0
H 2533.256880722 14 96 14 96 97 619 0
E 2533.301917952 19 56 19 56 61 619 0
H 2533.305976818 14 90 14 90 97 619 0
E 2533.350920136 19 57 19 57 66 619 0
H 2533.354981676 14 83 14 84 97 619 0
E 2533.400035468 19 60 19 60 71 619 0
H 2533.403898222 14 77 14 77 97 619 0
E 2533.458725190 21 68 21 68 76 619 0
H 2533.462681002 14 72 14 72 97 619 0
E 2533.507727584 22 70 22 70 81 619 0
H 2533.511687372 15 67 15 67 97 619 0
E 2533.566530300 22 67 22 67 86 619 0
H 2533.570489710 16 59 16 59 97 619 0
E 2533.625443252 21 63 21 63 91 619 0
H 2533.629338794 18 54 18 54 96 619 0
E 2533.684236252 19 59 19 59 94 619 0
H 2533.688201514 19 51 19 51 97 619 0
E 2533.733137930 19 57 19 57 97 619 0
H 2533.737237102 20 49 20 49 97 619 0
E 2533.791939988 19 58 19 58 100 619 0
H 2533.796128214 22 47 22 47 97 619 0
E 2533.850855110 19 61 19 61 103 619 0
H 2533.854718984 25 47 25 47 97 619 0
E 2533.909646696 19 63 19 63 105 619 0
H 2533.913510332 26 45 26 45 97 619 0
E 2533.958548024 19 66 19 66 107 619 0
H 2533.962613414 25 43 25 43 97 619 0
E 2534.037350250 18 69 18 69 111 619 0
H 2534.041219514 25 41 25 41 97 619 0
