3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 2115.738725708 16 14 16 14 0 160 0
H 2115.742517034 14 112 14 100 98 160 0
E 2115.787841474 15 14 15 14 0 160 0
H 2115.791432698 14 105 14 100 98 160 0
E 2115.846530594 15 14 15 14 0 160 0
H 2115.850121958 14 113 14 100 98 160 0
E 2115.895532876 15 14 15 14 0 160 0
H 2115.899124352 14 123 14 100 98 160 0
E 2115.944535270 15 14 15 14 0 160 0
H 2115.948126550 14 124 14 100 98 160 0
E 2116.013650910 15 14 15 14 0 160 0
H 2116.017352062 14 122 14 100 98 160 0
E 2116.072340072 15 14 15 14 0 160 0
H 2116.075841584 14 110 14 100 98 160 0
E 2116.121342354 16 14 16 14 0 160 0
H 2116.124933802 14 115 14 100 98 160 0
E 2116.170344496 16 14 16 14 0 160 0
H 2116.173932178 14 120 14 100 98 160 0
E 2116.219460402 16 14 16 14 0 160 0
H 2116.223047482 14 118 14 100 98 160 0
E 2116.278149438 15 14 15 14 0 160 0
H 2116.281940596 13 109 13 100 98 160 0
E 2116.327151636 15 14 15 14 0 160 0
H 2116.330743434 13 110 13 100 98 160 0
E 2116.376154044 14 13 14 13 0 160 0
H 2116.379744596 13 116 13 100 98 160 0
E 2116.425269936 14 13 14 13 0 160 0
H 2116.428861748 14 122 14 100 98 160 0
E 2116.483958846 14 14 14 14 0 161 0
H 2116.487550728 15 122 15 100 98 161 0
E 2116.532961002 15 14 15 14 0 161 0
H 2116.536752524 14 109 14 100 98 161 0
E 2116.581963592 15 14 15 14 0 161 0
H 2116.585554732 14 113 14 100 98 161 0
E 2116.631079302 15 14 15 14 0 161 0
H 2116.634668762 14 118 14 100 98 161 0
E 2116.689768380 16 14 16 14 0 161 0
H 2116.693359184 14 117 14 100 98 161 0
E 2116.738770522 16 15 16 15 0 161 0
H 2116.742359436 15 113 15 100 98 161 0
E 2116.787772804 15 15 15 15 0 161 0
H 2116.791564186 15 108 15 100 98 161 0
E 2116.836888542 16 14 16 14 0 161 0
H 2116.840479906 15 115 15 100 98 161 0
E 2116.895577830 16 14 16 14 0 161 0
H 2116.899168788 15 123 15 100 98 161 0
E 2116.944579888 16 15 16 15 0 161 0
H 2116.948168816 15 124 15 100 98 161 0
E 2117.013582254 16 15 16 15 0 161 0
H 2117.017084186 15 113 15 100 98 161 0
E 2117.063251370 16 15 16 15 0 161 0
H 2117.066953306 16 115 16 100 98 161 0
E 2117.121386916 17 15 17 15 0 161 0
H 2117.124978210 17 119 17 100 98 161 0
E 2117.170389254 17 15 17 15 0 161 0
H 2117.173979624 17 118 17 100 98 161 0
E 2117.219391494 17 15 17 15 0 161 0
H 2117.222983530 17 115 17 100 98 161 0
E 2117.268507330 17 14 17 14 0 161 0
H 2117.272098190 17 105 17 100 98 161 0
E 2117.327196590 17 14 17 14 0 161 0
H 2117.330987734 17 113 17 100 98 161 0
E 2117.376198830 17 15 17 15 0 161 0
H 2117.379789494 17 119 17 100 98 161 0
E 2117.425200832 17 15 17 15 0 161 0
H 2117.428791370 17 120 17 100 98 161 0
E 2117.474316738 17 15 17 15 0 161 0
