3.0 75.0 75.0 20.0 20.0 50.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 75.0 75.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 2285.511289212 2 2 3 3 48 158 0
H 2285.514617166 1 3 2 4 3 158 0
E 2285.569979984 2 2 3 3 48 158 0
H 2285.573433322 1 3 2 4 3 158 0
E 2285.618982126 2 2 3 3 49 158 0
H 2285.622437886 1 3 2 4 3 158 0
E 2285.667984520 2 2 3 3 49 158 0
H 2285.671312096 1 3 2 4 3 158 0
E 2285.717098690 2 2 3 3 48 158 0
H 2285.720424656 2 4 3 6 3 158 0
E 2285.775789280 2 3 3 5 48 158 0
H 2285.779116632 3 11 5 15 4 158 0
E 2285.824791618 2 4 3 6 48 158 0
H 2285.828251480 5 18 7 25 4 158 0
E 2285.873794082 3 5 4 7 48 158 0
H 2285.877246384 6 25 8 34 5 158 0
E 2285.922909316 3 6 4 8 48 158 0
H 2285.926234848 7 32 10 43 8 158 0
E 2286.001598660 3 6 4 9 48 158 0
H 2286.004944394 9 36 12 48 15 158 0
E 2286.050600998 3 8 4 11 48 158 0
H 2286.053925830 9 37 12 49 20 158 0
E 2286.099603336 3 9 5 13 48 158 0
H 2286.102927328 9 39 12 52 26 158 0
E 2286.148718458 4 11 5 15 48 158 0
H 2286.152321470 9 41 12 55 33 158 0
E 2286.207408138 4 12 6 16 48 158 0
H 2286.210910602 8 42 11 56 41 158 0
E 2286.256410434 4 13 6 17 49 158 0
H 2286.259914382 8 40 11 54 49 158 0
E 2286.305412814 4 13 6 18 49 158 0
H 2286.309044988 8 42 11 56 55 158 0
E 2286.354527950 4 14 6 19 49 158 0
H 2286.358031002 8 43 11 58 62 158 0
E 2286.413217672 5 15 6 20 49 158 0
H 2286.416721844 9 43 13 58 70 158 0
E 2286.462219744 5 16 7 22 49 158 0
H 2286.465723202 11 43 14 57 76 158 0
E 2286.511222166 5 17 7 23 49 158 0
H 2286.514827082 11 41 15 55 80 158 0
E 2286.560337330 5 17 7 23 49 158 0
H 2286.563968748 12 40 16 53 85 158 0
E 2286.619027094 5 16 6 21 49 158 0
H 2286.622529012 12 37 16 49 90 158 0
E 2286.668029222 4 14 6 19 49 158 0
H 2286.671631366 12 33 16 44 93 158 0
E 2286.717031504 4 13 5 18 49 158 0
H 2286.720532512 11 29 15 39 95 158 0
E 2286.766700200 4 12 5 17 48 158 0
H 2286.770201362 11 25 15 34 95 158 0
E 2286.824836474 3 12 5 16 48 158 0
H 2286.828588572 11 23 15 31 95 158 0
E 2286.873838630 3 10 5 14 48 158 0
H 2286.877342928 12 22 16 29 95 158 0
E 2286.922840786 3 9 4 12 48 158 0
H 2286.926256842 13 20 17 27 94 158 0
E 2286.971956188 3 8 4 11 48 158 0
H 2286.975367218 17 18 22 24 94 158 0
E 2287.050645616 3 7 4 10 48 182 0
H 2287.053971624 24 16 32 22 94 182 0
E 2287.099648052 3 7 4 9 48 182 0
H 2287.102982838 30 15 40 21 93 182 0
E 2287.148650124 3 6 4 9 48 182 0
H 2287.151977644 34 14 46 19 93 182 0
