3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 8961.790633214 16 13 16 13 0 160 0
H 8961.794223164 13 96 13 96 98 160 0
E 8961.849321774 16 12 16 12 0 160 0
H 8961.852912900 13 102 13 100 98 160 0
E 8961.898324112 16 12 16 12 0 160 0
H 8961.902002682 13 108 13 100 98 160 0
E 8961.947326184 16 13 16 13 0 160 0
H 8961.951033734 13 110 13 100 98 160 0
E 8962.016442510 16 13 16 13 0 160 0
H 8962.019943868 14 109 14 100 98 160 0
E 8962.075131014 16 13 16 13 0 160 0
H 8962.078720404 14 107 14 100 98 160 0
E 8962.124133324 16 13 16 13 0 160 0
H 8962.127724590 14 116 14 100 98 160 0
E 8962.173135704 16 13 16 13 0 160 0
H 8962.176726732 14 120 14 100 98 160 0
E 8962.222252086 16 13 16 13 0 160 0
H 8962.225957158 15 119 15 100 98 160 0
E 8962.280940576 16 13 16 13 0 160 0
H 8962.284529994 15 105 15 100 98 160 0
E 8962.329942746 16 13 16 13 0 160 0
H 8962.333534530 14 109 14 100 98 160 0
E 8962.378944944 16 14 16 14 0 160 0
H 8962.382532346 14 113 14 100 98 160 0
E 8962.428061452 16 14 16 14 0 160 0
H 8962.431739644 14 115 14 100 98 160 0
E 8962.486750082 16 14 16 14 0 160 0
H 8962.490457534 14 111 14 100 98 160 0
E 8962.535752154 16 14 16 14 0 160 0
H 8962.539343336 13 105 13 100 98 160 0
E 8962.584754282 16 14 16 14 0 160 0
H 8962.588433412 13 112 13 100 98 160 0
E 8962.633870860 16 13 16 13 0 160 0
H 8962.637461426 13 118 13 100 98 160 0
E 8962.692559350 16 13 16 13 0 160 0
H 8962.696150420 13 116 13 100 98 160 0
E 8962.741561436 16 13 16 13 0 160 0
H 8962.745357354 13 106 13 100 98 160 0
E 8962.790563844 16 13 16 13 0 160 0
H 8962.794154438 13 107 13 100 98 160 0
E 8962.839680128 16 13 16 13 0 160 0
H 8962.843271100 13 112 13 100 98 160 0
E 8962.898368730 16 13 16 13 0 160 0
H 8962.902045046 13 116 13 100 98 160 0
E 8962.947371054 16 14 16 14 0 160 0
H 8962.950962180 14 116 14 100 98 160 0
E 8963.016373056 16 14 16 14 0 160 0
H 8963.020089146 14 104 14 100 98 160 0
E 8963.065489536 16 14 16 14 0 160 0
H 8963.068991314 14 114 14 100 98 160 0
E 8963.124178208 16 14 16 14 0 161 0
H 8963.127856554 14 124 14 100 98 161 0
E 8963.173180322 16 14 16 14 0 161 0
H 8963.176770972 14 122 14 100 98 161 0
E 8963.222182604 17 14 17 14 0 161 0
H 8963.225773506 14 116 14 100 98 161 0
E 8963.271298944 16 14 16 14 0 161 0
H 8963.275004674 14 110 14 100 98 161 0
E 8963.329987406 16 14 16 14 0 161 0
H 8963.333578294 14 114 14 100 98 161 0
E 8963.378989674 16 14 16 14 0 161 0
H 8963.382581318 14 117 14 100 98 161 0
E 8963.427991998 16 14 16 14 0 161 0
H 8963.431583390 14 116 14 100 98 161 0
E 8963.477108422 16 14 16 14 0 161 0
H 8963.480786670 14 103 14 100 98 161 0
E 8963.535796926 16 14 16 14 0 161 0
H 8963.539504868 14 103 14 100 98 161 0
E 8963.584799012 15 14 15 14 0 161 0
H 8963.588390278 14 105 14 100 98 161 0
E 8963.633801504 16 14 16 14 0 161 0
H 8963.637479696 14 108 14 100 98 161 0
E 8963.683471320 16 14 16 14 0 161 0
H 8963.687060164 13 109 13 100 98 161 0
E 8963.741606306 15 14 15 14 0 161 0
H 8963.745197082 13 101 13 100 98 161 0
E 8963.790608714 15 13 15 13 0 161 0
H 8963.794400810 14 106 14 100 98 161 0
E 8963.839610772 15 13 15 13 0 161 0
H 8963.843201898 14 111 14 100 98 161 0
E 8963.888727028 15 13 15 13 0 161 0
H 8963.892317930 14 113 14 100 98 161 0
E 8963.947415658 16 13 16 13 0 161 0
H 8963.951090994 14 103 14 100 98 161 0
E 8964.016418066 16 12 16 12 0 161 0
H 8964.020016766 14 105 14 100 98 161 0
E 8964.065420320 16 12 16 12 0 161 0
H 8964.069136354 14 109 14 100 98 161 0
E 8964.114536618 16 12 16 12 0 161 0
H 8964.118128080 15 104 15 100 98 161 0
E 8964.173225094 16 13 16 13 0 161 0
H 8964.176904028 14 95 14 95 98 161 0
E 8964.222227488 16 13 16 13 0 161 0
H 8964.225935920 14 89 14 89 98 161 0
E 8964.271229672 15 13 15 13 0 161 0
H 8964.274821232 14 100 14 100 98 161 0
E 8964.320345984 15 13 15 13 0 161 0
H 8964.323936592 14 110 14 100 98 161 0
