3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 436.948047968 15 14 15 14 0 159 0
H 436.951553400 12 111 12 100 98 159 0
E 437.017719632 16 14 16 14 0 159 0
H 437.021132958 13 111 13 100 98 159 0
E 437.075739566 16 13 16 13 0 159 0
H 437.079244690 13 106 13 100 98 159 0
E 437.124742282 16 13 16 13 0 159 0
H 437.128249198 13 100 13 100 98 159 0
E 437.173744256 16 13 16 13 0 159 0
H 437.177248876 13 109 13 100 98 159 0
E 437.222976278 16 13 16 13 0 159 0
H 437.226670472 13 118 13 100 98 159 0
E 437.281660988 16 13 16 13 0 159 0
H 437.285166980 14 118 14 100 98 159 0
E 437.330664516 16 13 16 13 0 159 0
H 437.334170214 14 106 14 100 98 159 0
E 437.379666406 16 13 16 13 0 159 0
H 437.383173042 14 104 14 100 98 159 0
E 437.428785672 17 13 17 13 0 159 0
H 437.432480384 14 109 14 100 98 159 0
E 437.487470494 17 13 17 13 0 159 0
H 437.490976906 14 115 14 100 98 159 0
E 437.536474274 17 12 17 12 0 159 0
H 437.539981246 14 117 14 100 98 159 0
E 437.585475366 16 12 16 12 0 159 0
H 437.588982534 14 102 14 100 98 159 0
E 437.634595178 16 12 16 12 0 159 0
H 437.638289568 14 103 14 100 98 159 0
E 437.693280154 15 13 15 13 0 159 0
H 437.696786594 14 106 14 100 98 159 0
E 437.742282954 15 13 15 13 0 159 0
H 437.745789618 14 108 14 100 98 159 0
E 437.791284900 15 13 15 13 0 159 0
H 437.794790682 14 102 14 100 98 159 0
E 437.840404488 15 13 15 13 0 159 0
H 437.844097394 13 96 13 95 98 159 0
E 437.899089590 15 13 15 13 0 160 0
H 437.902595218 13 102 13 100 98 160 0
E 437.957892334 15 13 15 13 0 160 0
H 437.961399026 13 106 13 100 98 160 0
E 438.026894588 15 13 15 13 0 160 0
H 438.030312268 13 106 13 100 98 160 0
E 438.075989578 15 13 15 13 0 160 0
H 438.079706970 13 92 13 92 98 160 0
E 438.134674918 15 13 15 13 0 160 0
H 438.138485382 12 86 12 86 98 160 0
