3.0 100.0 100.0 50.0 55.0 50.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 55.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 5171.548998506 262 372 100 100 0 161 0
H 5171.553334656 400 392 100 100 0 161 0
E 5171.607801068 262 371 100 100 0 161 0
H 5171.612049914 402 394 100 100 0 161 0
E 5171.666903160 262 374 100 100 0 161 0
H 5171.670955586 406 394 100 100 0 161 0
E 5171.725406682 262 375 100 100 0 161 0
H 5171.729641850 409 396 100 100 0 161 0
E 5171.784209174 262 376 100 100 0 161 0
H 5171.788565120 411 399 100 100 0 161 0
E 5171.843011946 261 377 100 100 0 161 0
H 5171.847358106 414 400 100 100 0 161 0
E 5171.902119428 261 377 100 100 0 161 0
H 5171.906059952 416 402 100 100 0 161 0
E 5171.960617308 261 376 100 100 0 161 0
H 5171.964978392 414 402 100 100 0 161 0
E 5172.039420122 261 375 100 100 0 161 0
H 5172.043764882 412 399 100 100 0 161 0
E 5172.098222684 260 375 100 100 0 161 0
E 5172.333433478 261 376 100 100 0 161 0
H 5172.337875748 403 389 100 100 0 161 0
E 5172.392544460 263 377 100 100 0 161 0
H 5172.396482240 402 387 100 100 0 161 0
E 5172.451038994 265 378 100 100 0 161 0
H 5172.455395598 401 387 100 100 0 161 0
E 5172.509841402 268 380 100 100 0 161 0
H 5172.514282258 398 383 100 100 0 161 0
E 5172.568644062 270 383 100 100 0 161 0
H 5172.572974290 396 379 100 100 0 161 0
E 5172.627866624 272 384 100 100 0 161 0
H 5172.631804838 396 377 100 100 0 161 0
E 5172.686249648 273 384 100 100 0 162 0
H 5172.690500664 395 378 100 100 0 162 0
E 5172.745052294 274 385 100 100 0 162 0
H 5172.749383292 398 381 100 100 0 162 0
E 5172.803854898 276 387 100 100 0 162 0
H 5172.808107594 400 384 100 100 0 162 0
E 5172.862964172 276 388 100 100 0 162 0
E 5173.108375862 279 392 100 100 0 162 0
H 5173.112320894 414 392 100 100 0 162 0
E 5173.166870690 280 394 100 100 0 162 0
H 5173.171125276 412 389 100 100 0 162 0
E 5173.225673210 283 397 100 100 0 162 0
H 5173.230124748 412 383 100 100 0 162 0
E 5173.284476010 282 399 100 100 0 162 0
H 5173.288730008 408 381 100 100 0 162 0
E 5173.343693742 281 399 100 100 0 162 0
H 5173.347639754 405 378 100 100 0 162 0
E 5173.402081428 280 398 100 100 0 162 0
H 5173.406532238 403 376 100 100 0 162 0
E 5173.460884088 279 397 100 100 0 162 0
H 5173.465230346 401 373 100 100 0 162 0
E 5173.519686860 278 396 100 100 0 162 0
H 5173.524137978 396 372 100 100 0 162 0
E 5173.579460238 278 395 100 100 0 162 0
H 5173.583403268 392 369 100 100 0 162 0
E 5173.637292194 276 395 100 100 0 162 0
E 5173.921505060 275 395 100 100 0 161 0
H 5173.925868888 399 366 100 100 0 161 0
E 5174.000308014 274 393 100 100 0 161 0
H 5174.004167310 404 372 100 100 0 161 0
E 5174.049422898 273 392 100 100 0 161 0
H 5174.053564392 409 375 100 100 0 161 0
E 5174.108112634 270 389 100 100 0 161 0
H 5174.112461090 410 374 100 100 0 161 0
E 5174.166915336 268 385 100 100 0 161 0
H 5174.171264492 405 375 100 100 0 161 0
E 5174.225717982 265 382 100 100 0 161 0
H 5174.230064828 406 376 100 100 0 161 0
E 5174.284633650 262 378 100 100 0 161 0
H 5174.289088058 405 377 100 100 0 161 0
E 5174.343323554 260 375 100 100 0 161 0
H 5174.347654076 404 379 100 100 0 161 0
E 5174.402126144 258 371 100 100 0 161 0
H 5174.406455826 403 381 100 100 0 161 0
E 5174.460928860 256 367 100 100 0 161 0
E 5174.696139570 247 344 100 100 0 161 0
H 5174.700488068 410 400 100 100 0 161 0
E 5174.755055252 244 335 100 100 0 161 0
H 5174.759302012 417 405 100 100 0 161 0
E 5174.813744820 242 326 100 100 0 162 0
H 5174.818192788 420 408 100 100 0 162 0
E 5174.872547634 241 318 100 100 0 162 0
H 5174.876897392 423 409 100 100 0 162 0
E 5174.931350392 241 311 100 100 0 162 0
H 5174.935794426 424 411 100 100 0 162 0
E 5175.010266004 240 304 100 100 0 162 0
H 5175.014426454 426 415 100 100 0 162 0
E 5175.068955642 239 298 100 100 0 162 0
H 5175.072917474 432 418 100 100 0 162 0
E 5175.127758316 235 292 100 100 0 162 0
H 5175.132315568 436 422 100 100 0 162 0
E 5175.186561186 233 286 100 100 0 162 0
E 5175.470886976 232 270 100 100 0 162 0
H 5175.475123908 445 419 100 100 0 162 0
E 5175.529576838 232 268 100 100 0 162 0
H 5175.533520050 441 417 100 100 0 162 0
E 5175.588379414 231 266 100 100 0 162 0
H 5175.592322332 438 416 100 100 0 162 0
E 5175.647182074 232 266 100 100 0 162 0
H 5175.651431018 438 416 100 100 0 162 0
E 5175.706097812 233 266 100 100 0 162 0
H 5175.710333274 438 414 100 100 0 162 0
E 5175.764787856 233 266 100 100 0 161 0
H 5175.769032110 435 414 100 100 0 161 0
E 5175.823590264 234 266 100 100 0 161 0
H 5175.827532132 433 417 100 100 0 161 0
E 5175.882392952 236 267 100 100 0 161 0
H 5175.886336542 436 421 100 100 0 161 0
E 5175.942058152 238 268 100 100 0 161 0
E 5176.186718840 237 269 100 100 0 161 0
H 5176.190953588 442 427 100 100 0 161 0
E 5176.245408534 236 269 100 100 0 161 0
H 5176.249459742 440 426 100 100 0 161 0
E 5176.304211096 234 268 100 100 0 161 0
H 5176.308152166 440 423 100 100 0 161 0
E 5176.363013952 233 267 100 100 0 161 0
H 5176.367064320 437 419 100 100 0 161 0
E 5176.421929564 233 267 100 100 0 161 0
H 5176.426165264 434 416 100 100 0 161 0
E 5176.480619384 234 266 100 100 0 161 0
H 5176.484674344 431 412 100 100 0 161 0
E 5176.539421890 237 267 100 100 0 161 0
H 5176.543359558 429 410 100 100 0 161 0
E 5176.598224858 237 266 100 100 0 161 0
H 5176.602168938 429 409 100 100 0 161 0
E 5176.657140302 238 264 100 100 0 161 0
E 5176.941240328 238 265 100 100 0 162 0
H 5176.945179606 429 417 100 100 0 162 0
E 5177.020043016 235 265 100 100 0 162 0
H 5177.023893240 428 423 100 100 0 162 0
E 5177.069045340 232 265 100 100 0 162 0
H 5177.073004470 430 424 100 100 0 162 0
E 5177.127960868 232 265 100 100 0 162 0
H 5177.132305628 436 416 100 100 0 162 0
E 5177.186650590 231 263 100 100 0 162 0
H 5177.190700174 434 412 100 100 0 162 0
E 5177.245453362 230 263 100 100 0 162 0
H 5177.249508238 433 407 100 100 0 162 0
E 5177.304256036 231 263 100 100 0 162 0
H 5177.308198016 429 406 100 100 0 162 0
E 5177.353371214 231 263 100 100 0 162 0
H 5177.357617988 427 405 100 100 0 162 0
E 5177.412061020 230 264 100 100 0 162 0
E 5177.686473508 231 265 100 100 0 162 0
H 5177.690416202 433 418 100 100 0 162 0
E 5177.745276252 230 264 100 100 0 162 0
H 5177.749330918 435 422 100 100 0 162 0
E 5177.804191724 230 264 100 100 0 162 0
H 5177.808428306 436 425 100 100 0 162 0
E 5177.862881544 230 265 100 100 0 161 0
H 5177.866824042 439 423 100 100 0 161 0
E 5177.911883868 231 266 100 100 0 161 0
H 5177.915825946 442 421 100 100 0 161 0
E 5177.970686458 232 267 100 100 0 161 0
H 5177.974629894 446 419 100 100 0 161 0
E 5178.039801790 231 266 100 100 0 161 0
H 5178.044076662 445 419 100 100 0 161 0
E 5178.098491428 231 263 100 100 0 161 0
H 5178.102345516 438 423 100 100 0 161 0
E 5178.147493808 231 263 100 100 0 161 0
H 5178.151435928 438 424 100 100 0 161 0
E 5178.196495908 230 264 100 100 0 161 0
H 5178.200438042 439 424 100 100 0 161 0
E 5178.256163222 231 263 100 100 0 161 0
E 5178.529711056 232 263 100 100 0 161 0
H 5178.533766352 437 419 100 100 0 161 0
E 5178.588513870 231 261 100 100 0 161 0
H 5178.592567388 434 422 100 100 0 161 0
E 5178.647316348 231 260 100 100 0 161 0
H 5178.651260106 436 421 100 100 0 161 0
E 5178.706232128 231 259 100 100 0 161 0
