device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 1104.589922662 119.0 23.0 13.0 50 50 -3.232421875 -3.28125
E 1104.687953308 119.0 24.0 14.0 50 50 -3.22265625 -3.28125
E 1104.795734954 119.0 23.0 14.0 50 50 -3.232421875 -3.26171875
E 1104.893765530 119.0 24.0 15.0 50 50 -3.232421875 -3.26171875
E 1105.021545384 119.0 23.0 15.0 50 50 -3.22265625 -3.26171875
E 1105.119608972 119.0 23.0 14.0 50 50 -3.22265625 -3.28125
E 1105.227351040 119.0 22.0 14.0 50 50 -3.212890625 -3.26171875
E 1105.325388518 119.0 20.0 13.0 50 50 -3.22265625 -3.28125
E 1105.433160224 119.0 20.0 13.0 50 50 -3.22265625 -3.26171875
E 1105.531200600 119.0 21.0 14.0 50 50 -3.22265625 -3.26171875
E 1105.638973832 119.0 21.0 13.0 50 50 -3.203125 -3.251953125
E 1105.737011856 119.0 20.0 13.0 50 50 -3.203125 -3.26171875
E 1105.844779222 119.0 20.0 12.0 50 50 -3.203125 -3.28125
E 1105.942824414 119.0 20.0 12.0 50 50 -3.203125 -3.28125
E 1106.011900826 119.0 20.0 12.0 50 50 -3.203125 -3.28125
E 1113.629531742 121.0 34.0 16.0 50 45 -3.1640625 -2.890625
E 1113.727536194 121.0 34.0 16.0 50 45 -3.1640625 -2.841796875
E 1113.835356116 122.0 34.0 16.0 50 45 -3.154296875 -2.880859375
E 1113.933345630 122.0 33.0 14.0 50 45 -3.154296875 -2.861328125
E 1114.061150474 122.0 31.0 14.0 50 45 -3.154296875 -2.841796875
E 1114.168955458 122.0 29.0 15.0 50 45 -3.14453125 -2.7734375
E 1114.276760512 121.0 28.0 17.0 50 45 -3.095703125 -2.666015625
E 1114.374894604 121.0 28.0 22.0 50 45 -3.0859375 -2.4609375
E 1114.423881668 120.0 27.0 27.0 50 45 -3.0859375 -2.275390625
E 1114.531572244 119.0 27.0 44.0 50 45 -3.10546875 -2.1484375
E 1114.629719468 117.0 28.0 63.0 50 45 -3.06640625 -2.119140625
E 1114.737377312 112.0 28.0 100.0 50 45 -3.125 -2.5390625
E 1114.786474486 106.0 28.0 100.0 50 45 -3.06640625 -2.705078125
E 1114.953084146 84.0 28.0 100.0 50 45 -3.017578125 -2.8515625
E 1115.031821454 76.0 29.0 100.0 50 45 -2.978515625 -2.919921875
E 1115.139595386 62.0 29.0 100.0 50 45 -2.939453125 -2.96875
E 1115.286722982 46.0 32.0 100.0 50 45 -2.880859375 -2.98828125
E 1115.404210744 34.0 40.0 100.0 50 45 -2.880859375 -2.94921875
E 1115.502920824 28.0 48.0 100.0 50 45 -2.861328125 -2.919921875
E 1115.561117718 25.0 53.0 100.0 50 45 -2.8515625 -2.900390625
E 1115.668826536 23.0 61.0 100.0 50 45 -2.802734375 -2.8515625
E 1115.786465470 23.0 67.0 100.0 50 45 -2.744140625 -2.919921875
E 1115.845235748 23.0 69.0 100.0 50 45 -2.75390625 -2.880859375
E 1115.962962224 22.0 67.0 100.0 50 45 -2.79296875 -2.87109375
E 1116.100446388 22.0 68.0 100.0 50 45 -2.8125 -2.890625
E 1116.159252450 22.0 66.0 100.0 50 45 -2.8125 -2.890625
E 1116.276988194 22.0 66.0 99.0 50 45 -2.8125 -2.900390625
E 1116.423986864 22.0 69.0 82.0 50 45 -2.841796875 -2.900390625
E 1116.482671504 22.0 72.0 78.0 50 45 -2.8515625 -2.91015625
E 1116.590477230 22.0 77.0 69.0 50 45 -2.8515625 -2.9296875
E 1116.639598596 22.0 83.0 66.0 50 45 -2.87109375 -2.939453125
E 1116.698412120 23.0 89.0 60.0 50 45 -2.900390625 -3.02734375
E 1116.796288794 24.0 96.0 53.0 50 45 -2.900390625 -3.076171875
E 1116.904095668 26.0 100.0 49.0 50 45 -2.919921875 -3.0859375
E 1117.032001956 31.0 100.0 44.0 50 45 -2.94921875 -3.115234375
E 1117.081023040 34.0 100.0 42.0 50 45 -2.998046875 -3.154296875
E 1117.188707904 43.0 100.0 36.0 50 45 -3.06640625 -3.14453125
E 1117.306537238 54.0 100.0 31.0 50 45 -3.1640625 -3.173828125
E 1117.365120028 60.0 100.0 29.0 50 45 -3.193359375 -3.173828125
E 1117.473027744 73.0 100.0 27.0 50 45 -3.232421875 -3.193359375
E 1117.590565808 86.0 100.0 24.0 50 45 -3.232421875 -3.173828125
E 1117.639535946 91.0 100.0 23.0 50 45 -3.2421875 -3.26171875
E 1117.738213434 101.0 100.0 22.0 50 45 -3.251953125 -3.28125
E 1117.796377904 106.0 100.0 22.0 50 45 -3.251953125 -3.28125
E 1117.904251488 113.0 100.0 19.0 50 45 -3.22265625 -3.28125
E 1117.953272334 116.0 100.0 19.0 50 45 -3.22265625 -3.26171875
E 1118.081061876 122.0 89.0 17.0 50 45 -3.154296875 -3.28125
E 1118.179083786 123.0 74.0 17.0 50 45 -3.14453125 -3.26171875
E 1118.296731624 122.0 63.0 18.0 50 45 -3.18359375 -3.26171875
E 1118.394696708 120.0 59.0 18.0 50 45 -3.193359375 -3.26171875
E 1118.502384288 120.0 54.0 17.0 50 45 -3.203125 -3.26171875
E 1118.610309224 120.0 50.0 16.0 50 45 -3.203125 -3.26171875
E 1118.718029382 120.0 46.0 16.0 50 45 -3.232421875 -3.26171875
E 1118.816153898 120.0 43.0 15.0 50 45 -3.232421875 -3.26171875
E 1118.874805400 120.0 40.0 15.0 50 45 -3.22265625 -3.26171875
E 1118.972808550 120.0 40.0 15.0 50 45 -3.22265625 -3.28125
E 1119.100617174 120.0 37.0 15.0 50 45 -3.22265625 -3.26171875
E 1119.208423558 120.0 34.0 14.0 50 45 -3.22265625 -3.26171875
E 1119.267344882 120.0 34.0 13.0 50 45 -3.232421875 -3.26171875
E 1119.375032490 120.0 30.0 13.0 50 45 -3.232421875 -3.26171875
E 1119.473156530 120.0 29.0 14.0 50 45 -3.2421875 -3.28125
E 1119.581020132 120.0 28.0 14.0 50 45 -3.232421875 -3.26171875
E 1119.678968444 120.0 27.0 14.0 50 45 -3.232421875 -3.26171875
E 1119.786656332 120.0 27.0 14.0 50 45 -3.22265625 -3.26171875
E 1119.895134352 120.0 27.0 15.0 50 45 -3.22265625 -3.26171875
E 1119.953262898 120.0 25.0 15.0 50 45 -3.22265625 -3.28125
E 1120.071270374 120.0 25.0 15.0 50 45 -3.22265625 -3.28125
E 1120.179110498 120.0 23.0 16.0 50 45 -3.212890625 -3.26171875
E 1120.277258240 120.0 23.0 15.0 50 45 -3.212890625 -3.251953125
E 1120.384889638 120.0 24.0 15.0 50 45 -3.212890625 -3.28125
E 1120.482895154 120.0 24.0 15.0 50 45 -3.22265625 -3.26171875
E 1120.600644198 120.0 24.0 16.0 50 45 -3.212890625 -3.28125
E 1120.698507306 120.0 26.0 15.0 50 45 -3.22265625 -3.28125
E 1120.747628448 120.0 26.0 15.0 50 45 -3.22265625 -3.26171875
E 1120.855491448 120.0 25.0 14.0 50 45 -3.22265625 -3.26171875
E 1120.953440754 120.0 24.0 14.0 50 45 -3.22265625 -3.26171875
E 1121.081127690 120.0 23.0 14.0 50 45 -3.212890625 -3.28125
E 1121.179251730 120.0 23.0 14.0 50 45 -3.212890625 -3.28125
E 1121.286939506 120.0 24.0 13.0 50 45 -3.212890625 -3.26171875
E 1121.385063756 120.0 26.0 14.0 50 45 -3.22265625 -3.26171875
E 1121.443780414 120.0 25.0 15.0 50 45 -3.22265625 -3.28125
E 1121.541754374 120.0 24.0 15.0 50 45 -3.212890625 -3.26171875
E 1121.649556824 120.0 24.0 14.0 50 45 -3.212890625 -3.28125
E 1121.757366162 120.0 24.0 13.0 50 45 -3.22265625 -3.26171875
E 1121.875115864 120.0 25.0 13.0 50 45 -3.22265625 -3.26171875
E 1129.444338762 120.0 23.0 11.0 50 40 -3.193359375 -3.26171875
E 1129.542201646 120.0 22.0 10.0 50 40 -3.193359375 -3.28125
E 1129.650007246 120.0 21.0 10.0 50 40 -3.18359375 -3.28125
E 1129.757812608 120.0 18.0 11.0 50 40 -3.1640625 -3.28125
E 1129.816736382 119.0 18.0 11.0 50 40 -3.154296875 -3.28125
E 1129.924457142 119.0 17.0 14.0 50 40 -3.125 -3.28125
E 1130.042579124 118.0 17.0 26.0 50 40 -3.134765625 -3.26171875
E 1130.101265472 117.0 18.0 37.0 50 40 -3.115234375 -3.28125
E 1130.199238998 116.0 18.0 54.0 50 40 -3.076171875 -3.26171875
E 1130.307044612 110.0 18.0 83.0 50 40 -3.134765625 -2.7734375
E 1130.414851066 96.0 18.0 84.0 50 40 -3.134765625 -2.79296875
E 1130.522755044 84.0 20.0 76.0 50 40 -3.095703125 -2.783203125
E 1130.620662630 74.0 26.0 86.0 50 40 -2.998046875 -2.900390625
E 1130.669783702 69.0 26.0 87.0 50 40 -2.978515625 -2.96875
E 1130.777471604 58.0 27.0 85.0 50 40 -2.9296875 -2.978515625
E 1130.885396288 47.0 29.0 87.0 50 40 -2.890625 -2.96875
E 1131.013082314 38.0 34.0 86.0 50 40 -2.861328125 -2.94921875
E 1131.111208566 31.0 39.0 90.0 50 40 -2.841796875 -2.9296875
E 1131.218895614 26.0 41.0 91.0 50 40 -2.83203125 -2.919921875
E 1131.317020018 21.0 45.0 86.0 50 40 -2.8125 -2.890625
E 1131.434508242 20.0 47.0 83.0 50 40 -2.8125 -2.87109375
E 1131.493311364 21.0 53.0 85.0 50 40 -2.8125 -2.861328125
E 1131.611042082 21.0 55.0 86.0 50 40 -2.8125 -2.87109375
E 1131.708923040 21.0 52.0 77.0 50 40 -2.822265625 -2.880859375
E 1131.767846226 21.0 54.0 70.0 50 40 -2.83203125 -2.900390625
E 1131.826530040 21.0 56.0 65.0 50 40 -2.8515625 -2.919921875
E 1131.944136606 21.0 55.0 55.0 50 40 -2.8515625 -2.91015625
E 1132.081741338 21.0 55.0 47.0 50 40 -2.861328125 -2.9296875
E 1132.179748282 21.0 57.0 44.0 50 40 -2.861328125 -2.919921875
E 1132.297481030 21.0 67.0 42.0 50 40 -2.841796875 -2.919921875
E 1132.395359790 21.0 72.0 40.0 50 40 -2.8515625 -2.958984375
E 1132.512965250 22.0 87.0 37.0 50 40 -2.87109375 -2.958984375
E 1132.571768414 23.0 95.0 35.0 50 40 -2.861328125 -3.046875
E 1132.728574700 33.0 100.0 31.0 50 40 -2.919921875 -3.0859375
E 1132.787378242 38.0 100.0 29.0 50 40 -2.96875 -3.115234375
E 1132.895301904 47.0 100.0 26.0 50 40 -2.998046875 -3.095703125
E 1132.953984892 53.0 100.0 25.0 50 40 -3.10546875 -3.134765625
E 1133.091590646 64.0 100.0 24.0 50 40 -3.134765625 -3.173828125
E 1133.199529344 75.0 100.0 23.0 50 40 -3.18359375 -3.203125
E 1133.297399242 86.0 100.0 20.0 50 40 -3.212890625 -3.173828125
E 1133.415106608 97.0 100.0 18.0 50 40 -3.2421875 -3.1640625
E 1133.513041018 106.0 100.0 17.0 50 40 -3.232421875 -3.26171875
E 1133.571931878 111.0 100.0 16.0 50 40 -3.2421875 -3.26171875
E 1133.630615244 115.0 100.0 16.0 50 40 -3.203125 -3.26171875
E 1133.738420242 121.0 97.0 16.0 50 40 -3.134765625 -3.28125
E 1133.856159612 124.0 76.0 16.0 50 40 -3.134765625 -3.26171875
E 1133.963830490 124.0 64.0 16.0 50 40 -3.193359375 -3.28125
E 1134.101578050 121.0 55.0 17.0 50 40 -3.203125 -3.28125
E 1134.199439478 120.0 52.0 17.0 50 40 -3.203125 -3.28125
E 1134.248561726 121.0 51.0 17.0 50 40 -3.203125 -3.26171875
E 1134.307388200 121.0 48.0 16.0 50 40 -3.212890625 -3.28125
E 1134.405249880 121.0 43.0 15.0 50 40 -3.203125 -3.28125
E 1134.513196950 120.0 37.0 14.0 50 40 -3.212890625 -3.26171875
E 1134.611059512 120.0 36.0 13.0 50 40 -3.22265625 -3.28125
E 1134.728664692 120.0 30.0 13.0 50 40 -3.232421875 -3.26171875
E 1134.846269564 120.0 28.0 13.0 50 40 -3.232421875 -3.26171875
E 1134.954217418 120.0 28.0 14.0 50 40 -3.2421875 -3.26171875
E 1135.072079910 121.0 27.0 14.0 50 40 -3.232421875 -3.28125
E 1135.179884418 120.0 27.0 14.0 50 40 -3.232421875 -3.28125
E 1135.277889220 120.0 26.0 14.0 50 40 -3.22265625 -3.28125
E 1135.385835842 120.0 24.0 13.0 50 40 -3.232421875 -3.26171875
E 1135.483695548 120.0 24.0 14.0 50 40 -3.22265625 -3.26171875
E 1135.591503346 120.0 25.0 17.0 50 40 -3.212890625 -3.28125
E 1135.689507840 120.0 26.0 19.0 50 40 -3.212890625 -3.28125
E 1135.797310276 120.0 28.0 16.0 50 40 -3.212890625 -3.26171875
E 1135.895314084 120.0 26.0 15.0 50 40 -3.212890625 -3.26171875
E 1135.944437326 120.0 27.0 15.0 50 40 -3.212890625 -3.26171875
E 1136.121126124 120.0 26.0 14.0 50 40 -3.203125 -3.28125
E 1136.228928672 120.0 26.0 15.0 50 40 -3.212890625 -3.28125
E 1136.287733726 120.0 26.0 15.0 50 40 -3.212890625 -3.26171875
E 1136.405457962 121.0 25.0 14.0 50 40 -3.212890625 -3.26171875
E 1136.513143974 120.0 24.0 13.0 50 40 -3.22265625 -3.26171875
E 1136.611267986 120.0 24.0 13.0 50 40 -3.22265625 -3.26171875
E 1136.718953844 120.0 25.0 13.0 50 40 -3.22265625 -3.26171875
E 1136.767956000 120.0 26.0 13.0 50 40 -3.212890625 -3.26171875
E 1136.875760816 120.0 25.0 12.0 50 40 -3.212890625 -3.26171875
E 1136.973762944 120.0 25.0 13.0 50 40 -3.212890625 -3.28125
E 1137.101565044 120.0 24.0 12.0 50 40 -3.212890625 -3.28125
E 1137.248695846 120.0 23.0 13.0 50 40 -3.212890625 -3.26171875
E 1137.356381438 120.0 23.0 13.0 50 40 -3.212890625 -3.26171875
E 1137.454505240 120.0 25.0 13.0 50 40 -3.212890625 -3.28125
E 1137.513188998 120.0 24.0 13.0 50 40 -3.212890625 -3.26171875
E 1137.660311722 120.0 22.0 12.0 50 40 -3.212890625 -3.26171875
E 1145.239282036 120.0 23.0 12.0 50 35 -3.1640625 -3.26171875
E 1145.297745364 120.0 24.0 12.0 50 35 -3.1640625 -3.28125
E 1145.356548038 120.0 24.0 12.0 50 35 -3.1640625 -3.26171875
E 1145.475017438 120.0 22.0 12.0 50 35 -3.154296875 -3.28125
E 1145.591758986 120.0 22.0 12.0 50 35 -3.154296875 -3.28125
E 1145.709813566 119.0 21.0 14.0 50 35 -3.125 -3.26171875
E 1145.817169108 119.0 19.0 23.0 50 35 -3.115234375 -3.28125
E 1145.973976528 117.0 19.0 43.0 50 35 -3.125 -2.2265625
E 1146.052778880 116.0 19.0 54.0 50 35 -3.115234375 -2.421875
E 1146.151123084 109.0 21.0 86.0 50 35 -3.125 -2.79296875
E 1146.258588400 94.0 23.0 90.0 50 35 -3.095703125 -2.91015625
E 1146.356929832 81.0 22.0 90.0 50 35 -3.046875 -2.890625
E 1146.464397752 66.0 23.0 97.0 50 35 -2.96875 -3.037109375
E 1146.513400076 58.0 23.0 98.0 50 35 -2.9296875 -3.037109375
E 1146.621205088 42.0 27.0 92.0 50 35 -2.890625 -2.98828125
E 1146.729009862 31.0 35.0 91.0 50 35 -2.8515625 -2.939453125
E 1146.846615266 21.0 41.0 97.0 50 35 -2.802734375 -2.939453125
E 1146.954420278 15.0 53.0 100.0 50 35 -2.802734375 -2.919921875
E 1147.033562844 13.0 54.0 100.0 50 35 -2.841796875 -2.900390625
E 1147.150828258 9.0 56.0 100.0 50 35 -2.861328125 -2.939453125
E 1147.268773820 8.0 61.0 100.0 50 35 -2.880859375 -2.94921875
E 1147.386039206 7.0 61.0 100.0 50 35 -2.880859375 -2.9296875
E 1147.503983102 7.0 58.0 100.0 50 35 -2.91015625 -2.919921875
E 1147.621249832 7.0 58.0 100.0 50 35 -2.919921875 -2.9296875
E 1147.680052604 6.0 59.0 100.0 50 35 -2.939453125 -2.919921875
E 1147.797657938 6.0 60.0 99.0 50 35 -2.939453125 -2.9296875
E 1147.895662432 6.0 58.0 94.0 50 35 -2.939453125 -2.919921875
E 1148.023467206 7.0 60.0 88.0 50 35 -2.91015625 -2.919921875
E 1148.121471728 9.0 67.0 87.0 50 35 -2.87109375 -2.9296875
E 1148.229276782 9.0 77.0 87.0 50 35 -2.8515625 -2.919921875
E 1148.327281052 9.0 80.0 84.0 50 35 -2.861328125 -2.919921875
E 1148.386389122 9.0 78.0 77.0 50 35 -2.87109375 -2.919921875
E 1148.503689200 9.0 98.0 65.0 50 35 -2.900390625 -2.98828125
E 1148.621598362 10.0 100.0 53.0 50 35 -2.890625 -3.02734375
E 1148.738899966 13.0 100.0 47.0 50 35 -2.890625 -3.06640625
E 1148.797702696 17.0 100.0 44.0 50 35 -2.919921875 -3.115234375
E 1148.915308198 26.0 100.0 41.0 50 35 -2.98828125 -3.1640625
E 1149.052913434 36.0 100.0 37.0 50 35 -3.076171875 -3.154296875
E 1149.160718320 47.0 100.0 34.0 50 35 -3.18359375 -3.173828125
E 1149.278323570 60.0 100.0 32.0 50 35 -3.22265625 -3.22265625
E 1149.395929030 73.0 100.0 29.0 50 35 -3.2421875 -3.232421875
E 1149.513534574 86.0 100.0 27.0 50 35 -3.251953125 -3.28125
E 1149.631139782 98.0 100.0 26.0 50 35 -3.26171875 -3.26171875
E 1149.748745200 108.0 100.0 24.0 50 35 -3.251953125 -3.26171875
E 1149.807660966 112.0 100.0 24.0 50 35 -3.2421875 -3.28125
E 1149.925153306 119.0 100.0 22.0 50 35 -3.2421875 -3.26171875
E 1150.053821166 123.0 100.0 20.0 50 35 -3.154296875 -3.26171875
E 1150.170563596 124.0 92.0 19.0 50 35 -3.154296875 -3.26171875
E 1150.278481168 124.0 81.0 18.0 50 35 -3.154296875 -3.28125
E 1150.386173354 125.0 70.0 16.0 50 35 -3.154296875 -3.26171875
E 1150.435175426 125.0 66.0 15.0 50 35 -3.1640625 -3.26171875
E 1150.591982748 122.0 58.0 17.0 50 35 -3.18359375 -2.744140625
E 1150.690101216 122.0 58.0 18.0 50 35 -3.203125 -2.783203125
E 1150.748790112 122.0 56.0 17.0 50 35 -3.22265625 -2.79296875
E 1150.895910540 122.0 54.0 16.0 50 35 -3.2421875 -2.783203125
E 1150.954599394 122.0 50.0 16.0 50 35 -3.2421875 -2.763671875
E 1151.072603930 122.0 44.0 16.0 50 35 -3.2421875 -2.75390625
E 1151.180408858 122.0 40.0 15.0 50 35 -3.2421875 -2.71484375
E 1151.278413268 122.0 39.0 14.0 50 35 -3.2421875 -2.71484375
E 1151.386218196 122.0 37.0 14.0 50 35 -3.2421875 -2.705078125
E 1151.484222620 122.0 36.0 15.0 50 35 -3.2421875 -2.705078125
E 1151.592027604 122.0 35.0 16.0 50 35 -3.2421875 -2.6953125
E 1151.690032070 122.0 34.0 16.0 50 35 -3.2421875 -2.71484375
E 1151.797837040 121.0 34.0 17.0 50 35 -3.2421875 -3.28125
E 1151.895841352 121.0 35.0 16.0 50 35 -3.251953125 -3.28125
E 1152.023646448 121.0 43.0 16.0 50 35 -3.2421875 -3.28125
E 1152.121650844 121.0 38.0 16.0 50 35 -3.2421875 -3.26171875
E 1152.229455884 121.0 33.0 16.0 50 35 -3.2421875 -3.28125
E 1152.327460322 121.0 30.0 16.0 50 35 -3.2421875 -3.26171875
E 1152.435265222 121.0 28.0 16.0 50 35 -3.2421875 -3.26171875
E 1152.533269688 121.0 26.0 15.0 50 35 -3.2421875 -3.28125
E 1152.641074546 121.0 27.0 15.0 50 35 -3.2421875 -3.291015625
E 1152.690076828 121.0 27.0 15.0 50 35 -3.2421875 -3.26171875
E 1152.788196094 121.0 26.0 14.0 50 35 -3.2421875 -3.28125
E 1152.895886138 121.0 27.0 15.0 50 35 -3.2421875 -3.28125
E 1153.014005446 121.0 28.0 17.0 50 35 -3.2421875 -3.26171875
E 1153.121695560 121.0 30.0 19.0 50 35 -3.2421875 -3.26171875
E 1153.219815386 121.0 31.0 20.0 50 35 -3.2421875 -3.28125
E 1153.278502756 121.0 32.0 19.0 50 35 -3.2421875 -3.26171875
E 1153.376507278 121.0 33.0 19.0 50 35 -3.2421875 -3.28125
E 1160.935446274 121.0 34.0 14.0 50 30 -3.22265625 -3.28125
E 1161.063251174 121.0 34.0 13.0 50 30 -3.203125 -3.26171875
E 1161.210371518 121.0 32.0 14.0 50 30 -3.193359375 -3.28125
E 1161.269060680 121.0 31.0 13.0 50 30 -3.193359375 -3.28125
E 1161.367065062 121.0 29.0 14.0 50 30 -3.203125 -3.26171875
E 1161.474870116 120.0 27.0 19.0 50 30 -3.1640625 -3.28125
E 1161.572874526 119.0 25.0 26.0 50 30 -3.125 -3.26171875
E 1161.680679314 118.0 25.0 43.0 50 30 -3.115234375 -3.26171875
E 1161.778683836 114.0 27.0 72.0 50 30 -3.134765625 -2.587890625
E 1161.886488806 103.0 28.0 75.0 50 30 -3.125 -2.626953125
E 1162.004493328 93.0 27.0 82.0 50 30 -3.26171875 -2.734375
E 1162.112298172 80.0 27.0 88.0 50 30 -3.046875 -2.783203125
E 1162.210302806 67.0 27.0 90.0 50 30 -2.998046875 -2.919921875
E 1162.318107622 53.0 28.0 85.0 50 30 -2.94921875 -2.96875
E 1162.416112228 42.0 33.0 84.0 50 30 -2.91015625 -2.958984375
E 1162.523917198 33.0 41.0 83.0 50 30 -2.861328125 -2.900390625
E 1162.621921622 27.0 46.0 79.0 50 30 -2.841796875 -2.900390625
E 1162.671788236 24.0 51.0 77.0 50 30 -2.822265625 -2.8515625
E 1162.778728832 24.0 54.0 86.0 50 30 -2.802734375 -2.8515625
E 1162.876847860 21.0 58.0 99.0 50 30 -2.783203125 -2.861328125
E 1162.935535832 18.0 59.0 100.0 50 30 -2.822265625 -2.880859375
E 1163.102656988 13.0 58.0 100.0 50 30 -2.83203125 -2.861328125
E 1163.161345352 11.0 57.0 100.0 50 30 -2.880859375 -2.91015625
E 1163.259349748 9.0 62.0 100.0 50 30 -2.900390625 -2.890625
E 1163.367154676 8.0 58.0 100.0 50 30 -2.900390625 -2.87109375
E 1163.465159170 6.0 60.0 95.0 50 30 -2.919921875 -2.87109375
E 1163.572964182 7.0 60.0 84.0 50 30 -2.890625 -2.87109375
E 1163.621966422 8.0 58.0 83.0 50 30 -2.880859375 -2.861328125
E 1163.720085212 9.0 56.0 80.0 50 30 -2.87109375 -2.8515625
E 1163.827775704 9.0 60.0 80.0 50 30 -2.87109375 -2.8515625
E 1163.925894662 9.0 61.0 79.0 50 30 -2.87109375 -2.861328125
E 1164.053585224 9.0 59.0 79.0 50 30 -2.880859375 -2.880859375
