3.0 100.0 100.0 38.0 10.0 50.0 1.2 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 7820.057747382 52 77 52 77 119 159 0
H 7820.061537868 16 23 16 23 0 159 0
E 7820.106749496 54 75 54 75 121 159 0
H 7820.110515482 16 23 16 23 0 159 0
E 7820.155865178 52 71 52 71 123 159 0
H 7820.159730956 16 23 16 23 0 159 0
E 7820.214554410 56 68 56 68 124 159 0
H 7820.218320508 16 22 16 22 0 159 0
E 7820.263556580 60 65 60 65 124 159 0
H 7820.267323308 16 22 16 22 0 159 0
E 7820.312558848 58 61 58 61 124 159 0
H 7820.316437534 16 23 16 23 0 159 0
E 7820.361674488 55 58 55 58 124 159 0
H 7820.365441776 16 23 16 23 0 159 0
E 7820.420363692 52 55 52 55 124 244 0
H 7820.424252472 15 23 15 23 0 244 0
E 7820.469366072 49 52 49 52 124 244 0
H 7820.473132268 15 22 15 22 0 244 0
E 7820.518368354 47 50 47 50 124 244 0
H 7820.522134886 14 22 14 22 0 244 0
E 7820.567484078 45 49 45 49 124 244 0
H 7820.571363870 14 21 14 21 0 244 0
E 7820.626173226 43 48 43 48 124 244 0
H 7820.629937896 15 22 15 22 0 244 0
E 7820.675175368 41 47 41 47 124 244 0
H 7820.679065688 15 22 15 22 0 244 0
E 7820.724177762 40 46 40 46 124 244 0
H 7820.727945022 15 22 15 22 0 244 0
E 7820.773293346 40 45 40 45 124 244 0
H 7820.777060410 15 22 15 22 0 244 0
E 7820.831982844 38 45 38 45 124 244 0
H 7820.835863308 15 22 15 22 0 244 0
E 7820.880984930 37 45 37 45 124 244 0
H 7820.884750650 15 22 15 22 0 244 0
E 7820.929987254 36 44 36 44 123 244 0
H 7820.933877602 15 22 15 22 0 244 0
E 7820.979102824 36 43 36 43 124 244 0
H 7821.002870070 15 22 15 22 0 244 0
E 7821.057792280 36 43 36 43 123 244 0
H 7821.061469478 15 21 15 21 0 244 0
E 7821.106794310 35 43 35 43 123 244 0
H 7821.110673122 15 21 15 21 0 244 0
E 7821.155796466 35 42 35 42 123 244 0
H 7821.159563054 15 21 15 21 0 244 0
E 7821.204911980 35 42 35 42 123 244 0
H 7821.208800662 14 22 14 22 0 244 0
E 7821.263601408 34 42 34 42 124 244 0
H 7821.267367422 14 21 14 21 0 244 0
E 7821.312603760 34 41 34 41 123 244 0
H 7821.316367422 14 21 14 21 0 244 0
E 7821.361605916 34 41 34 41 123 244 0
H 7821.365485554 14 21 14 21 0 244 0
E 7821.410721514 34 41 34 41 123 244 0
H 7821.414488046 14 21 14 21 0 244 0
E 7821.469410900 34 41 34 41 124 159 0
H 7821.473299960 14 21 14 21 0 159 0
E 7821.518413098 35 41 35 41 123 159 0
H 7821.522180106 14 20 14 20 0 159 0
E 7821.567415422 34 40 34 40 123 159 0
H 7821.571182192 14 20 14 20 0 159 0
E 7821.616531062 33 40 33 40 123 159 0
H 7821.620411008 14 20 14 20 0 159 0
E 7821.675220140 32 40 32 40 123 159 0
H 7821.678986210 14 20 14 20 0 159 0
E 7821.724222660 33 40 33 40 123 159 0
H 7821.728112560 14 21 14 21 0 159 0
E 7821.773224704 33 40 33 40 123 159 0
H 7821.776991404 14 21 14 21 0 159 0
E 7821.822340456 33 40 33 40 123 159 0
H 7821.826107282 14 21 14 21 0 159 0
E 7821.881029744 33 40 33 40 123 159 0
H 7821.884908990 15 21 15 21 0 159 0
E 7821.930031998 33 40 33 40 124 159 0
H 7821.933797186 15 21 15 21 0 159 0
E 7821.979034168 32 40 32 40 123 159 0
H 7822.002925328 15 21 15 21 0 159 0
E 7822.048899228 32 40 32 40 123 159 0
H 7822.052689798 15 21 15 21 0 159 0
E 7822.106839208 33 39 33 39 123 159 0
H 7822.110604956 14 21 14 21 0 159 0
E 7822.155841462 33 39 33 39 123 159 0
H 7822.159732496 14 21 14 21 0 159 0
E 7822.204843758 33 39 33 39 124 159 0
H 7822.208610150 14 21 14 21 0 159 0
E 7822.253959188 33 40 33 40 123 159 0
H 7822.257726616 14 21 14 21 0 159 0
E 7822.312648602 32 40 32 40 123 159 0
H 7822.316528940 14 21 14 21 0 159 0
E 7822.361650744 31 40 31 40 124 159 0
H 7822.365417486 14 21 14 21 0 159 0
E 7822.410652872 31 41 31 41 123 159 0
H 7822.414542954 14 21 14 21 0 159 0
E 7822.459768610 32 40 32 40 123 159 0
H 7822.463535380 14 21 14 21 0 159 0
E 7822.518457996 32 40 32 40 123 160 0
H 7822.522224850 15 21 15 21 0 160 0
E 7822.567460208 32 41 32 41 123 160 0
H 7822.571340000 15 21 15 21 0 160 0
E 7822.616462322 32 41 32 41 123 160 0
H 7822.620229806 15 22 15 22 0 160 0
E 7822.665578046 32 40 32 40 123 160 0
H 7822.669468716 15 22 15 22 0 160 0
E 7822.724267222 32 40 32 40 123 160 0
H 7822.728034328 15 22 15 22 0 160 0
E 7822.773269700 31 40 31 40 123 160 0
H 7822.777036008 15 22 15 22 0 160 0
E 7822.822271800 32 41 32 41 124 160 0
H 7822.826151466 15 21 15 21 0 160 0
E 7822.871387440 32 41 32 41 123 160 0
H 7822.875154280 15 21 15 21 0 160 0
E 7822.930076602 33 41 33 41 123 160 0
H 7822.933965816 14 21 14 21 0 160 0
E 7822.979079024 34 42 34 42 123 160 0
H 7823.002845794 15 21 15 21 0 160 0
E 7823.048081250 34 42 34 42 123 160 0
H 7823.051757818 15 21 15 21 0 160 0
E 7823.097196806 34 41 34 41 123 160 0
H 7823.100984996 15 21 15 21 0 160 0
E 7823.155886206 33 41 33 41 123 160 0
H 7823.159652906 15 21 15 21 0 160 0
E 7823.204888376 33 42 33 42 123 160 0
H 7823.208777968 15 21 15 21 0 160 0
E 7823.253890742 33 41 33 41 123 160 0
H 7823.257658058 15 20 15 20 0 160 0
E 7823.303006256 33 42 33 42 123 160 0
H 7823.306770926 14 20 14 20 0 160 0
E 7823.361695670 33 42 33 42 123 160 0
H 7823.365575476 14 21 14 21 0 160 0
E 7823.410697686 33 42 33 42 123 160 0
H 7823.414464050 14 21 14 21 0 160 0
E 7823.459700094 33 42 33 42 123 160 0
H 7823.463589518 14 21 14 21 0 160 0
E 7823.508815552 33 42 33 42 123 160 0
H 7823.512581762 14 21 14 21 0 160 0
E 7823.567504910 33 42 33 42 123 160 0
H 7823.571270602 15 20 15 20 0 160 0
E 7823.616507360 33 41 33 41 123 160 0
H 7823.620386606 15 20 15 20 0 160 0
