device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 179.270407004 10.0 34.0 41.0 50 50 -3.0859375 -2.96875
E 179.368525248 11.0 42.0 37.0 50 50 -3.0859375 -2.998046875
E 179.476216412 12.0 55.0 33.0 50 50 -3.0859375 -2.98828125
E 179.574334698 12.0 61.0 30.0 50 50 -3.095703125 -3.0078125
E 179.731027836 12.0 67.0 26.0 50 50 -3.095703125 -3.0078125
E 179.780144372 12.0 67.0 26.0 50 50 -3.095703125 -3.0078125
E 179.887835354 13.0 75.0 28.0 50 50 -3.095703125 -3.017578125
E 180.005953094 15.0 83.0 30.0 50 50 -3.095703125 -3.037109375
E 180.113644454 24.0 77.0 29.0 50 50 -3.0859375 -3.06640625
E 180.211762502 27.0 68.0 28.0 50 50 -3.095703125 -3.06640625
E 180.319453974 29.0 75.0 26.0 50 50 -3.095703125 -3.076171875
E 180.417571938 34.0 84.0 25.0 50 50 -3.095703125 -3.0859375
E 180.476261072 39.0 88.0 25.0 50 50 -3.0859375 -3.076171875
E 180.574265622 48.0 91.0 25.0 50 50 -3.095703125 -3.095703125
E 180.682070508 57.0 86.0 23.0 50 50 -3.095703125 -3.095703125
E 180.829742382 68.0 82.0 23.0 50 50 -3.095703125 -3.0859375
E 180.936882254 76.0 89.0 23.0 50 50 -3.095703125 -3.095703125
E 181.054999294 85.0 94.0 22.0 50 50 -3.095703125 -3.095703125
E 181.162691592 94.0 95.0 22.0 50 50 -3.095703125 -3.095703125
E 181.260808562 101.0 92.0 20.0 50 50 -3.095703125 -3.095703125
E 181.368501056 107.0 86.0 19.0 50 50 -3.095703125 -3.095703125
E 181.466617648 110.0 86.0 19.0 50 50 -3.0859375 -3.095703125
E 181.574310506 113.0 85.0 19.0 50 50 -3.076171875 -3.095703125
E 181.672427126 114.0 76.0 19.0 50 50 -3.0859375 -3.095703125
E 181.780119662 114.0 70.0 19.0 50 50 -3.095703125 -3.095703125
E 181.878236366 113.0 63.0 18.0 50 50 -3.0859375 -3.095703125
E 182.005929126 112.0 56.0 17.0 50 50 -3.095703125 -3.095703125
E 182.104045900 112.0 53.0 17.0 50 50 -3.0859375 -3.095703125
E 182.211738576 112.0 54.0 17.0 50 50 -3.0859375 -3.06640625
E 182.368545800 112.0 54.0 16.0 50 50 -3.10546875 -3.06640625
E 182.466550154 112.0 54.0 15.0 50 50 -3.095703125 -3.056640625
E 182.574355180 112.0 50.0 15.0 50 50 -3.0859375 -3.095703125
E 182.623357364 112.0 50.0 15.0 50 50 -3.095703125 -3.06640625
E 182.721474306 112.0 50.0 16.0 50 50 -3.095703125 -3.017578125
E 182.780164364 112.0 47.0 15.0 50 50 -3.0859375 -2.958984375
E 182.878169222 112.0 43.0 14.0 50 50 -3.0859375 -3.095703125
E 183.005973954 112.0 42.0 14.0 50 50 -3.06640625 -3.095703125
E 190.555112880 111.0 24.0 11.0 50 45 -3.095703125 -2.919921875
E 190.653116996 111.0 26.0 12.0 50 45 -3.095703125 -2.919921875
E 190.760922092 111.0 25.0 13.0 50 45 -3.0859375 -2.94921875
E 190.858926278 111.0 25.0 14.0 50 45 -3.095703125 -2.978515625
E 190.966731598 111.0 27.0 14.0 50 45 -3.0859375 -2.998046875
E 191.084735882 111.0 27.0 14.0 50 45 -3.095703125 -3.0078125
E 191.192540852 111.0 26.0 14.0 50 45 -3.095703125 -2.998046875
E 191.290545416 111.0 25.0 14.0 50 45 -3.095703125 -2.998046875
E 191.398350120 111.0 23.0 13.0 50 45 -3.0859375 -2.998046875
E 191.447352248 111.0 24.0 12.0 50 45 -3.095703125 -2.978515625
E 191.496354726 111.0 26.0 12.0 50 45 -3.10546875 -2.9296875
E 191.604159668 110.0 27.0 16.0 50 45 -3.10546875 -2.880859375
E 191.702164050 109.0 31.0 28.0 50 45 -3.0859375 -2.7734375
E 191.809969076 108.0 33.0 37.0 50 45 -3.095703125 -2.79296875
E 191.907973388 107.0 33.0 45.0 50 45 -3.095703125 -2.75390625
E 192.035778386 106.0 31.0 56.0 50 45 -3.095703125 -2.724609375
E 192.133782992 105.0 30.0 62.0 50 45 -3.095703125 -2.724609375
E 192.241587766 105.0 27.0 64.0 50 45 -3.0859375 -2.724609375
E 192.339592204 105.0 25.0 67.0 50 45 -3.0859375 -2.744140625
E 192.388707844 105.0 24.0 70.0 50 45 -3.0859375 -2.8515625
E 192.496399442 98.0 22.0 69.0 50 45 -3.095703125 -2.919921875
E 192.594517308 92.0 23.0 65.0 50 45 -3.095703125 -2.91015625
E 192.702208682 90.0 23.0 70.0 50 45 -3.095703125 -2.890625
E 192.800326800 83.0 23.0 80.0 50 45 -3.0859375 -2.94921875
E 192.908018356 73.0 25.0 96.0 50 45 -3.076171875 -2.958984375
E 193.026136124 61.0 30.0 100.0 50 45 -3.095703125 -2.958984375
E 193.133827638 50.0 33.0 100.0 50 45 -3.095703125 -2.958984375
E 193.231945546 41.0 33.0 100.0 50 45 -3.095703125 -2.919921875
E 193.339636990 33.0 32.0 100.0 50 45 -3.095703125 -2.9296875
E 193.438308374 26.0 31.0 100.0 50 45 -3.0859375 -2.880859375
E 193.545446496 19.0 33.0 100.0 50 45 -3.095703125 -2.890625
E 193.643564236 14.0 38.0 100.0 50 45 -3.095703125 -2.91015625
E 193.751256128 11.0 36.0 100.0 50 45 -3.076171875 -2.861328125
E 193.849373686 7.0 34.0 100.0 50 45 -3.0859375 -2.841796875
E 193.957065312 5.0 32.0 100.0 50 45 -3.0859375 -2.861328125
E 194.075182996 5.0 34.0 100.0 50 45 -3.095703125 -2.8515625
E 194.133872466 5.0 32.0 100.0 50 45 -3.095703125 -2.87109375
E 194.231876834 5.0 32.0 93.0 50 45 -3.0859375 -2.91015625
E 194.339681790 6.0 33.0 75.0 50 45 -3.0859375 -2.978515625
E 194.486802652 9.0 29.0 73.0 50 45 -3.095703125 -2.978515625
E 194.594493312 9.0 26.0 72.0 50 45 -3.095703125 -2.978515625
E 194.692611836 9.0 24.0 73.0 50 45 -3.095703125 -2.94921875
E 194.751300662 9.0 24.0 68.0 50 45 -3.0859375 -2.94921875
E 194.898420880 11.0 38.0 54.0 50 45 -3.095703125 -2.958984375
E 194.957110350 13.0 42.0 51.0 50 45 -3.095703125 -2.96875
E 195.075114494 14.0 49.0 46.0 50 45 -3.095703125 -2.998046875
E 195.182919590 17.0 64.0 41.0 50 45 -3.0859375 -2.998046875
E 195.280923944 19.0 71.0 38.0 50 45 -3.0859375 -3.017578125
E 195.388728956 20.0 73.0 33.0 50 45 -3.095703125 -3.02734375
E 195.536401950 21.0 75.0 30.0 50 45 -3.095703125 -3.056640625
E 195.643540422 23.0 89.0 30.0 50 45 -3.095703125 -3.06640625
E 195.741658330 33.0 96.0 30.0 50 45 -3.095703125 -3.0859375
E 195.849349886 44.0 92.0 29.0 50 45 -3.0859375 -3.095703125
E 195.947467892 53.0 89.0 27.0 50 45 -3.095703125 -3.095703125
E 196.026157208 58.0 89.0 26.0 50 45 -3.095703125 -3.0859375
E 196.124161562 66.0 84.0 25.0 50 45 -3.0859375 -3.095703125
E 196.231966448 73.0 84.0 25.0 50 45 -3.0859375 -3.0859375
E 196.329971012 80.0 83.0 23.0 50 45 -3.095703125 -3.095703125
E 196.437775856 87.0 83.0 23.0 50 45 -3.0859375 -3.095703125
E 196.486778082 90.0 87.0 23.0 50 45 -3.095703125 -3.10546875
E 196.584896158 96.0 88.0 21.0 50 45 -3.10546875 -3.095703125
E 196.643585390 99.0 86.0 19.0 50 45 -3.095703125 -3.095703125
E 196.790705370 106.0 82.0 21.0 50 45 -3.0859375 -3.095703125
E 196.898397038 109.0 94.0 22.0 50 45 -3.095703125 -3.095703125
E 197.016514946 113.0 100.0 23.0 50 45 -3.095703125 -3.095703125
E 197.124206376 117.0 86.0 21.0 50 45 -3.095703125 -3.095703125
E 197.222324018 117.0 76.0 20.0 50 45 -3.095703125 -3.095703125
E 197.281013390 117.0 70.0 20.0 50 45 -3.095703125 -3.095703125
E 197.379018038 116.0 62.0 19.0 50 45 -3.095703125 -3.095703125
E 197.486823008 114.0 58.0 17.0 50 45 -3.0859375 -3.095703125
E 197.584827418 114.0 55.0 18.0 50 45 -3.095703125 -3.095703125
E 197.692632388 114.0 50.0 17.0 50 45 -3.095703125 -3.095703125
E 197.790636672 114.0 52.0 18.0 50 45 -3.095703125 -3.095703125
E 197.898441922 114.0 50.0 17.0 50 45 -3.0859375 -3.095703125
E 198.016446150 114.0 49.0 17.0 50 45 -3.076171875 -3.095703125
E 198.124251078 114.0 51.0 17.0 50 45 -3.095703125 -3.095703125
E 198.222255656 114.0 54.0 15.0 50 45 -3.095703125 -3.095703125
E 198.330060696 114.0 51.0 15.0 50 45 -3.0859375 -3.095703125
E 198.428065106 114.0 47.0 16.0 50 45 -3.0859375 -3.095703125
E 198.535869922 114.0 42.0 16.0 50 45 -3.0859375 -3.095703125
E 198.682990154 114.0 39.0 15.0 50 45 -3.0859375 -3.095703125
E 206.261929206 113.0 22.0 12.0 50 40 -3.095703125 -2.958984375
E 206.369620748 113.0 24.0 12.0 50 40 -3.095703125 -2.958984375
E 206.418622876 113.0 25.0 13.0 50 40 -3.0859375 -2.96875
E 206.526427804 113.0 23.0 15.0 50 40 -3.095703125 -2.94921875
E 206.624432312 113.0 22.0 19.0 50 40 -3.095703125 -2.900390625
E 206.732237198 112.0 20.0 27.0 50 40 -3.095703125 -2.880859375
E 206.830241636 111.0 22.0 37.0 50 40 -3.0859375 -2.802734375
E 206.938046508 110.0 27.0 51.0 50 40 -3.0859375 -2.7734375
E 207.056051016 109.0 28.0 62.0 50 40 -3.095703125 -2.7734375
E 207.105167202 108.0 29.0 64.0 50 40 -3.0859375 -2.7734375
E 207.212858268 106.0 27.0 72.0 50 40 -3.095703125 -2.900390625
E 207.310976736 100.0 27.0 71.0 50 40 -3.095703125 -2.96875
E 207.418667732 93.0 28.0 68.0 50 40 -3.095703125 -2.94921875
E 207.516786102 91.0 37.0 79.0 50 40 -3.0859375 -2.9296875
E 207.624477140 84.0 42.0 84.0 50 40 -3.0859375 -2.939453125
E 207.781284140 74.0 50.0 100.0 50 40 -3.095703125 -2.96875
E 207.879288774 67.0 49.0 100.0 50 40 -3.0859375 -2.978515625
E 208.007093562 60.0 51.0 100.0 50 40 -3.095703125 -2.98828125
E 208.154767480 51.0 57.0 100.0 50 40 -3.0859375 -2.978515625
E 208.212902970 48.0 58.0 100.0 50 40 -3.0859375 -2.94921875
E 208.310907590 44.0 54.0 100.0 50 40 -3.095703125 -2.958984375
E 208.418712350 38.0 46.0 100.0 50 40 -3.0859375 -2.98828125
E 208.516716900 31.0 42.0 100.0 50 40 -3.095703125 -2.96875
E 208.624521884 25.0 38.0 100.0 50 40 -3.095703125 -2.96875
E 208.722526350 19.0 38.0 100.0 50 40 -3.095703125 -2.94921875
E 208.879333490 12.0 38.0 100.0 50 40 -3.095703125 -2.880859375
E 208.977451832 8.0 38.0 100.0 50 40 -3.095703125 -2.8515625
E 209.056140770 6.0 37.0 100.0 50 40 -3.0859375 -2.841796875
E 209.154145166 5.0 35.0 100.0 50 40 -3.095703125 -2.841796875
E 209.261950052 5.0 35.0 100.0 50 40 -3.0859375 -2.83203125
E 209.359954518 5.0 31.0 100.0 50 40 -3.0859375 -2.87109375
E 209.467759488 5.0 28.0 100.0 50 40 -3.10546875 -2.919921875
E 209.565764010 5.0 27.0 96.0 50 40 -3.095703125 -2.919921875
E 209.673568826 5.0 26.0 79.0 50 40 -3.095703125 -2.939453125
E 209.771573516 5.0 25.0 74.0 50 40 -3.095703125 -2.939453125
E 209.879378402 5.0 23.0 73.0 50 40 -3.095703125 -2.9296875
E 209.977382798 5.0 22.0 69.0 50 40 -3.095703125 -2.9296875
E 210.105187712 5.0 28.0 63.0 50 40 -3.0859375 -2.919921875
E 210.203192150 8.0 45.0 53.0 50 40 -3.0859375 -2.958984375
E 210.310997162 10.0 56.0 47.0 50 40 -3.095703125 -2.978515625
E 210.409001684 11.0 64.0 48.0 50 40 -3.095703125 -2.998046875
E 210.516806486 13.0 76.0 48.0 50 40 -3.095703125 -3.017578125
E 210.614811050 15.0 89.0 46.0 50 40 -3.095703125 -3.017578125
E 210.722615838 20.0 99.0 41.0 50 40 -3.076171875 -3.02734375
E 210.820620388 29.0 95.0 39.0 50 40 -3.095703125 -3.06640625
E 210.928425232 39.0 100.0 36.0 50 40 -3.095703125 -3.0859375
E 211.046429656 49.0 100.0 33.0 50 40 -3.095703125 -3.095703125
E 211.154234780 61.0 98.0 31.0 50 40 -3.0859375 -3.0859375
E 211.252239204 69.0 88.0 28.0 50 40 -3.0859375 -3.0859375
E 211.360044006 78.0 93.0 27.0 50 40 -3.095703125 -3.076171875
E 211.458048444 86.0 93.0 24.0 50 40 -3.0859375 -3.06640625
E 211.565853512 94.0 99.0 21.0 50 40 -3.095703125 -3.095703125
E 211.663857950 101.0 95.0 20.0 50 40 -3.095703125 -3.095703125
E 211.771662990 107.0 93.0 20.0 50 40 -3.095703125 -3.095703125
E 211.869667512 111.0 90.0 21.0 50 40 -3.095703125 -3.095703125
E 211.977472328 114.0 89.0 21.0 50 40 -3.0859375 -3.095703125
E 212.095476780 116.0 86.0 21.0 50 40 -3.095703125 -3.095703125
E 212.203281624 116.0 89.0 23.0 50 40 -3.095703125 -3.095703125
E 212.301286314 117.0 83.0 22.0 50 40 -3.076171875 -3.095703125
E 212.409091130 117.0 78.0 22.0 50 40 -3.0859375 -3.095703125
E 212.507095638 117.0 76.0 21.0 50 40 -3.0859375 -3.095703125
E 212.614900496 116.0 66.0 20.0 50 40 -3.095703125 -3.095703125
E 212.712905018 114.0 61.0 20.0 50 40 -3.0859375 -3.095703125
E 212.820709890 113.0 62.0 18.0 50 40 -3.0859375 -3.095703125
E 212.918714468 113.0 61.0 19.0 50 40 -3.095703125 -3.095703125
E 213.046519186 113.0 58.0 19.0 50 40 -3.0859375 -3.095703125
E 213.144524030 113.0 53.0 18.0 50 40 -3.095703125 -3.095703125
E 213.252328888 113.0 50.0 17.0 50 40 -3.0859375 -3.095703125
E 213.350333312 113.0 49.0 17.0 50 40 -3.095703125 -3.095703125
E 213.458138212 113.0 50.0 17.0 50 40 -3.0859375 -3.095703125
E 213.556142552 113.0 49.0 17.0 50 40 -3.095703125 -2.98828125
E 213.663947648 113.0 52.0 17.0 50 40 -3.0859375 -2.98828125
E 213.761952100 113.0 50.0 16.0 50 40 -3.0859375 -2.98828125
E 213.869756930 113.0 47.0 16.0 50 40 -3.095703125 -2.98828125
E 213.967761284 113.0 45.0 16.0 50 40 -3.095703125 -2.978515625
E 214.095566394 113.0 42.0 15.0 50 40 -3.095703125 -2.96875
E 214.193570804 113.0 41.0 15.0 50 40 -3.095703125 -2.98828125
E 214.301375816 113.0 38.0 14.0 50 40 -3.0859375 -2.978515625
E 214.399380156 113.0 39.0 14.0 50 40 -3.095703125 -2.978515625
E 221.958319236 112.0 29.0 14.0 50 35 -3.0859375 -2.96875
E 222.086128518 112.0 29.0 14.0 50 35 -3.0859375 -2.958984375
E 222.184128714 112.0 29.0 14.0 50 35 -3.095703125 -2.958984375
E 222.291933642 112.0 28.0 14.0 50 35 -3.095703125 -2.939453125
E 222.340940082 112.0 29.0 14.0 50 35 -3.095703125 -2.939453125
E 222.439053146 112.0 27.0 15.0 50 35 -3.0859375 -2.900390625
E 222.546745304 112.0 26.0 20.0 50 35 -3.0859375 -2.880859375
E 222.644862596 111.0 28.0 25.0 50 35 -3.095703125 -2.83203125
E 222.752554712 110.0 25.0 33.0 50 35 -3.095703125 -2.7734375
E 222.851233292 109.0 25.0 47.0 50 35 -3.0859375 -2.744140625
E 222.958363994 109.0 26.0 61.0 50 35 -3.095703125 -2.7734375
E 223.076481314 105.0 28.0 70.0 50 35 -3.095703125 -2.900390625
E 223.135175516 100.0 29.0 72.0 50 35 -3.0859375 -2.939453125
E 223.233175670 94.0 36.0 73.0 50 35 -3.095703125 -2.880859375
E 223.340980598 90.0 41.0 76.0 50 35 -3.095703125 -2.87109375
E 223.438985204 84.0 38.0 87.0 50 35 -3.095703125 -2.939453125
E 223.546789908 74.0 38.0 91.0 50 35 -3.10546875 -2.958984375
E 223.644794402 65.0 41.0 95.0 50 35 -3.095703125 -2.98828125
E 223.752603614 56.0 42.0 96.0 50 35 -3.0859375 -2.998046875
E 223.850608052 48.0 38.0 99.0 50 35 -3.095703125 -3.0078125
E 223.958408892 38.0 33.0 100.0 50 35 -3.095703125 -3.0078125
E 224.076417390 29.0 30.0 100.0 50 35 -3.095703125 -2.998046875
E 224.184218202 18.0 29.0 100.0 50 35 -3.095703125 -2.958984375
E 224.282226770 12.0 29.0 100.0 50 35 -3.0859375 -2.91015625
E 224.390027834 5.0 30.0 100.0 50 35 -3.0859375 -2.861328125
E 224.488036472 5.0 29.0 100.0 50 35 -3.095703125 -2.861328125
E 224.595837102 5.0 29.0 100.0 50 35 -3.0859375 -2.8515625
E 224.693845740 5.0 28.0 100.0 50 35 -3.095703125 -2.861328125
E 224.801646552 5.0 27.0 100.0 50 35 -3.0859375 -2.861328125
E 224.850648806 5.0 26.0 98.0 50 35 -3.076171875 -2.87109375
E 224.949320540 5.0 25.0 85.0 50 35 -3.095703125 -2.880859375
E 225.027455736 5.0 24.0 79.0 50 35 -3.095703125 -2.880859375
E 225.174576360 5.0 22.0 66.0 50 35 -3.095703125 -2.900390625
E 225.282267552 5.0 24.0 56.0 50 35 -3.095703125 -2.900390625
E 225.380385670 7.0 24.0 51.0 50 35 -3.0859375 -2.9296875
E 225.488077002 8.0 24.0 56.0 50 35 -3.095703125 -2.919921875
E 225.586195806 8.0 23.0 57.0 50 35 -3.095703125 -2.919921875
E 225.644884100 8.0 24.0 55.0 50 35 -3.0859375 -2.939453125
E 225.742888538 8.0 27.0 47.0 50 35 -3.0859375 -2.96875
E 225.850693466 9.0 38.0 37.0 50 35 -3.095703125 -2.98828125
E 226.017814300 10.0 49.0 29.0 50 35 -3.095703125 -2.978515625
E 226.125505142 11.0 58.0 25.0 50 35 -3.0859375 -2.998046875
E 226.223623792 13.0 71.0 26.0 50 35 -3.095703125 -3.017578125
E 226.331318652 17.0 79.0 26.0 50 35 -3.0859375 -3.037109375
E 226.429437218 24.0 77.0 24.0 50 35 -3.095703125 -3.06640625
E 226.488121704 28.0 78.0 24.0 50 35 -3.0859375 -3.0859375
E 226.586126142 35.0 73.0 23.0 50 35 -3.0859375 -3.095703125
E 226.693935256 40.0 76.0 22.0 50 35 -3.095703125 -3.0859375
E 226.742937440 44.0 80.0 23.0 50 35 -3.0859375 -3.095703125
E 226.841055460 52.0 85.0 24.0 50 35 -3.0859375 -3.095703125
E 226.899740814 57.0 87.0 23.0 50 35 -3.095703125 -3.095703125
E 227.017745000 66.0 86.0 22.0 50 35 -3.095703125 -3.0859375
E 227.125549970 75.0 87.0 21.0 50 35 -3.095703125 -3.076171875
E 227.223554492 84.0 88.0 22.0 50 35 -3.0859375 -3.076171875
E 227.331364964 92.0 82.0 20.0 50 35 -3.0859375 -3.095703125
E 227.429371180 97.0 80.0 20.0 50 35 -3.095703125 -3.095703125
E 227.537168772 101.0 78.0 20.0 50 35 -3.0859375 -3.095703125
E 227.635173168 104.0 85.0 21.0 50 35 -3.0859375 -3.095703125
E 227.742982436 109.0 92.0 21.0 50 35 -3.095703125 -3.095703125
E 227.890097208 114.0 89.0 20.0 50 35 -3.095703125 -3.095703125
E 228.017793986 116.0 75.0 18.0 50 35 -3.095703125 -3.095703125
E 228.115969014 116.0 66.0 16.0 50 35 -3.095703125 -3.095703125
E 228.223599278 114.0 56.0 15.0 50 35 -3.095703125 -3.095703125
E 228.321716962 113.0 55.0 16.0 50 35 -3.095703125 -3.095703125
E 228.380432150 113.0 56.0 17.0 50 35 -3.095703125 -2.998046875
E 228.478410800 113.0 57.0 17.0 50 35 -3.0859375 -2.998046875
E 228.586219872 113.0 55.0 17.0 50 35 -3.0859375 -2.98828125
E 228.684224492 113.0 55.0 16.0 50 35 -3.095703125 -2.98828125
E 228.792025052 113.0 54.0 16.0 50 35 -3.076171875 -2.96875
E 228.890061228 113.0 54.0 15.0 50 35 -3.0859375 -2.96875
E 229.017834740 113.0 52.0 16.0 50 35 -3.0859375 -2.96875
E 229.066836896 113.0 52.0 16.0 50 35 -3.095703125 -2.958984375
E 229.165506782 113.0 54.0 21.0 50 35 -3.095703125 -2.96875
E 229.223679372 113.0 54.0 20.0 50 35 -3.095703125 -2.958984375
E 229.370763582 113.0 57.0 18.0 50 35 -3.095703125 -2.958984375
E 229.429457588 113.0 58.0 18.0 50 35 -3.095703125 -2.958984375
E 229.527462096 113.0 55.0 18.0 50 35 -3.0859375 -2.958984375
E 229.635262712 113.0 54.0 17.0 50 35 -3.095703125 -2.958984375
E 229.733308828 113.0 50.0 16.0 50 35 -3.095703125 -2.958984375
E 229.841072330 113.0 46.0 16.0 50 35 -3.095703125 -2.94921875
E 229.939120868 113.0 44.0 15.0 50 35 -3.0859375 -3.095703125
E 230.066881668 113.0 42.0 14.0 50 35 -3.0859375 -3.095703125
E 230.164886036 113.0 43.0 14.0 50 35 -3.0859375 -3.095703125
E 237.723829400 112.0 40.0 14.0 50 30 -3.095703125 -2.96875
E 237.831762540 112.0 39.0 13.0 50 30 -3.0859375 -2.958984375
E 237.929638766 112.0 42.0 13.0 50 30 -3.0859375 -2.958984375
E 238.057443694 112.0 42.0 12.0 50 30 -3.095703125 -2.958984375
E 238.106445962 112.0 44.0 13.0 50 30 -3.0859375 -2.94921875
E 238.204563212 112.0 46.0 14.0 50 30 -3.076171875 -2.91015625
E 238.263248678 112.0 46.0 16.0 50 30 -3.095703125 -2.87109375
E 238.312251072 112.0 45.0 19.0 50 30 -3.095703125 -2.8515625
E 238.410373306 111.0 42.0 25.0 50 30 -3.0859375 -2.79296875
E 238.518060536 109.0 42.0 30.0 50 30 -3.0859375 -2.763671875
E 238.616183176 109.0 45.0 46.0 50 30 -3.095703125 -2.734375
E 238.723869818 109.0 46.0 67.0 50 30 -3.095703125 -2.67578125
E 238.821993312 108.0 48.0 78.0 50 30 -3.095703125 -2.783203125
E 238.929681760 103.0 51.0 85.0 50 30 -3.0859375 -2.890625
E 239.047803728 97.0 50.0 91.0 50 30 -3.095703125 -2.9296875
E 239.106489782 93.0 50.0 97.0 50 30 -3.0859375 -2.958984375
E 239.253613752 82.0 62.0 95.0 50 30 -3.095703125 -2.958984375
E 239.312301598 79.0 60.0 100.0 50 30 -3.095703125 -2.96875
E 239.420108584 72.0 53.0 100.0 50 30 -3.0859375 -2.978515625
E 239.528045518 63.0 52.0 100.0 50 30 -3.0859375 -2.998046875
E 239.625920386 55.0 50.0 100.0 50 30 -3.0859375 -3.0078125
E 239.685393940 50.0 46.0 100.0 50 30 -3.095703125 -2.998046875
E 239.792529864 42.0 39.0 100.0 50 30 -3.095703125 -2.998046875
E 239.900453568 32.0 34.0 100.0 50 30 -3.0859375 -3.0078125
E 240.028273168 22.0 33.0 100.0 50 30 -3.095703125 -2.98828125
E 240.126294882 15.0 32.0 100.0 50 30 -3.095703125 -2.958984375
E 240.233953454 7.0 32.0 100.0 50 30 -3.095703125 -2.880859375
E 240.351677858 5.0 32.0 100.0 50 30 -3.0859375 -2.861328125
E 240.459366894 5.0 29.0 100.0 50 30 -3.0859375 -2.841796875
E 240.557489940 5.0 27.0 100.0 50 30 -3.095703125 -2.841796875
E 240.665177688 5.0 27.0 100.0 50 30 -3.095703125 -2.83203125
E 240.723982042 5.0 26.0 100.0 50 30 -3.0859375 -2.8125
E 240.841588664 5.0 24.0 87.0 50 30 -3.095703125 -2.8125
E 240.939594236 5.0 23.0 74.0 50 30 -3.095703125 -2.841796875
E 241.067517814 5.0 24.0 59.0 50 30 -3.095703125 -2.841796875
E 241.165532864 5.0 23.0 52.0 50 30 -3.095703125 -2.861328125
E 241.273353836 7.0 24.0 47.0 50 30 -3.0859375 -2.890625
E 241.371316036 8.0 22.0 58.0 50 30 -3.095703125 -2.91015625
E 241.479122210 7.0 21.0 60.0 50 30 -3.095703125 -2.900390625
E 241.577128062 6.0 21.0 55.0 50 30 -3.095703125 -2.900390625
E 241.684933690 6.0 22.0 56.0 50 30 -3.095703125 -2.900390625
E 241.782968200 7.0 30.0 48.0 50 30 -3.0859375 -2.919921875
