3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 45.0 40.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 478.052537520 14 12 14 12 0 160 0
H 478.055943776 9 3 20 9 1 160 0
E 478.111226780 14 12 14 12 0 160 0
H 478.114722160 9 3 20 9 1 160 0
E 478.160229202 13 12 13 12 0 160 0
H 478.163836316 9 3 20 9 1 160 0
E 478.209231344 13 12 13 12 0 160 0
H 478.212725170 9 3 20 9 1 160 0
E 478.258346984 13 12 13 12 0 160 0
H 478.261932020 9 3 20 9 1 160 0
E 478.317036258 13 12 13 12 0 160 0
H 478.320528712 9 3 20 9 1 160 0
E 478.366038610 13 12 13 12 0 160 0
H 478.369532996 9 3 20 9 1 160 0
E 478.415040794 13 12 13 12 0 160 0
H 478.418647964 9 3 20 9 1 160 0
E 478.464156350 13 12 13 12 0 160 0
H 478.467651744 9 3 20 9 1 160 0
E 478.522845666 14 12 14 12 0 160 0
H 478.526430464 9 3 20 9 1 160 0
E 478.571847962 14 11 14 11 0 160 0
H 478.575343958 9 3 20 9 1 160 0
E 478.620850314 14 11 14 11 0 160 0
H 478.624344700 9 3 20 9 1 160 0
E 478.669965870 15 11 15 11 0 160 0
H 478.673573628 9 3 21 9 1 160 0
E 478.728655116 15 11 15 11 0 160 0
H 478.732151126 9 3 21 9 1 160 0
E 478.777657244 15 11 15 11 0 160 0
H 478.781240292 9 3 20 9 1 160 0
E 478.826659428 15 11 15 11 0 160 0
H 478.830153016 9 3 20 9 1 160 0
E 478.875775026 15 11 15 11 0 160 0
H 478.879270644 8 3 19 9 1 160 0
E 478.934464370 15 11 15 11 0 160 0
H 478.938072758 9 3 20 9 1 160 0
E 479.003466722 15 11 15 11 0 160 0
H 479.006784302 9 3 20 9 1 160 0
E 479.052468836 16 11 16 11 0 160 0
H 479.055874966 9 3 20 9 1 160 0
E 479.101584546 16 11 16 11 0 160 0
H 479.105191870 9 3 20 9 1 160 0
E 479.160273890 16 11 16 11 0 160 0
H 479.163768430 9 3 21 9 1 160 0
E 479.209276046 15 11 15 11 0 160 0
H 479.212860130 9 3 22 9 1 160 0
E 479.258278440 15 11 15 11 0 160 0
H 479.261773652 10 3 22 9 1 160 0
E 479.307393996 15 11 15 11 0 160 0
H 479.310889096 10 3 23 9 1 160 0
E 479.366083130 15 11 15 11 0 161 0
H 479.369690342 10 3 23 9 1 161 0
E 479.415085706 15 11 15 11 0 161 0
H 479.418579420 10 3 23 9 1 161 0
E 479.464087694 14 11 14 11 0 161 0
H 479.467672310 10 3 22 9 1 161 0
E 479.513953062 14 11 14 11 0 161 0
H 479.517846924 9 3 21 9 1 161 0
E 479.571892580 14 11 14 11 0 161 0
H 479.575387750 9 3 21 9 1 161 0
E 479.620894988 14 11 14 11 0 161 0
H 479.624389766 9 3 21 9 1 161 0
E 479.669897354 14 11 14 11 0 161 0
H 479.673505770 9 3 21 9 1 161 0
E 479.719012896 14 12 14 12 0 161 0
H 479.722507898 9 3 21 9 1 161 0
E 479.777701960 14 12 14 12 0 161 0
H 479.781286338 9 3 21 9 1 161 0
E 479.826704200 14 12 14 12 0 161 0
H 479.830198894 9 3 21 9 1 161 0
E 479.875706426 14 12 14 12 0 161 0
H 479.879201764 9 3 21 9 1 161 0
E 479.924822220 14 13 14 13 0 161 0
H 479.928430174 9 3 21 9 1 161 0
E 480.003511452 14 12 14 12 0 161 0
H 480.006827982 9 3 21 9 1 161 0
E 480.052513776 14 13 14 13 0 161 0
H 480.055920004 9 3 21 9 1 161 0
E 480.101515820 14 13 14 13 0 161 0
H 480.105122570 9 3 21 9 1 161 0
E 480.150632818 14 13 14 13 0 161 0
H 480.154126784 9 3 22 9 1 161 0
E 480.209320874 14 13 14 13 0 161 0
H 480.212904748 9 3 21 9 1 161 0
E 480.258322946 14 13 14 13 0 161 0
H 480.261813860 9 3 20 9 1 161 0
E 480.307325480 14 13 14 13 0 161 0
H 480.310819460 8 3 19 9 1 161 0
E 480.356442086 14 12 14 12 0 161 0
H 480.360049746 8 3 19 9 1 161 0
E 480.415130254 15 12 15 12 0 160 0
H 480.418624472 9 3 20 9 1 160 0
E 480.464132396 15 13 15 13 0 160 0
H 480.467717334 9 3 20 9 1 160 0
E 480.513134678 15 13 15 13 0 160 0
H 480.516630114 9 3 21 9 1 160 0
E 480.562251620 15 13 15 13 0 160 0
H 480.565746972 9 3 21 9 1 160 0
E 480.620939844 15 12 15 12 0 160 0
H 480.624546776 9 3 20 9 1 160 0
E 480.669941846 15 12 15 12 0 160 0
H 480.673435196 9 3 20 9 1 160 0
E 480.718944254 14 12 14 12 0 160 0
H 480.722529066 9 3 20 9 1 160 0
E 480.768061056 14 12 14 12 0 160 0
H 480.771555036 9 3 20 9 1 160 0
E 480.826749168 14 12 14 12 0 160 0
H 480.830242350 9 3 21 9 1 160 0
E 480.875751310 13 12 13 12 0 160 0
H 480.879358634 9 3 21 9 1 160 0
E 480.924753550 14 12 14 12 0 160 0
H 480.928248608 9 3 21 9 1 160 0
E 480.973870618 14 12 14 12 0 160 0
H 480.977452448 9 3 20 9 1 160 0
E 481.052558464 15 13 15 13 0 160 0
H 481.055964930 9 3 20 9 1 160 0
E 481.101560858 14 13 14 13 0 160 0
H 481.105055020 9 3 20 9 1 160 0
E 481.150562972 14 13 14 13 0 160 0
H 481.154170730 9 3 20 9 1 160 0
E 481.199679746 14 13 14 13 0 160 0
H 481.203174510 9 3 20 9 1 160 0
E 481.258367858 14 13 14 13 0 160 0
H 481.261952404 9 3 20 9 1 160 0
E 481.307370280 14 13 14 13 0 160 0
H 481.310864078 9 3 20 9 1 160 0
E 481.356372380 15 12 15 12 0 160 0
H 481.359867970 9 3 21 9 1 160 0
E 481.405489154 15 12 15 12 0 160 0
H 481.409096310 9 3 21 9 1 160 0
E 481.464177238 15 12 15 12 0 160 0
H 481.467672898 9 3 20 9 1 160 0
E 481.513179478 15 12 15 12 0 160 0
H 481.516763702 9 3 20 9 1 160 0
E 481.562181634 14 12 14 12 0 160 0
H 481.565677126 9 3 20 9 1 160 0
E 481.612047912 14 12 14 12 0 160 0
H 481.615542354 9 3 20 9 1 160 0
E 481.669986674 14 12 14 12 0 160 0
H 481.673482222 9 3 20 9 1 160 0
E 481.718989040 14 12 14 12 0 160 0
H 481.722596308 9 3 21 9 1 160 0
E 481.767991140 15 11 15 11 0 160 0
H 481.771486548 9 3 21 9 1 160 0
E 481.817107970 15 12 15 12 0 160 0
H 481.820692194 9 3 21 9 1 160 0
E 481.875796096 15 12 15 12 0 160 0
H 481.879290678 9 3 21 9 1 160 0
E 481.924798420 15 12 15 12 0 160 0
H 481.928291896 9 3 21 9 1 160 0
E 481.973800590 15 12 15 12 0 160 0
H 481.977408138 9 3 21 9 1 160 0
E 482.042917406 15 12 15 12 0 160 0
H 482.046323690 9 3 21 9 1 160 0
E 482.101605476 16 12 16 12 0 160 0
H 482.105189280 9 3 21 9 1 160 0
E 482.150607758 16 12 16 12 0 160 0
H 482.154102116 9 3 21 9 1 160 0
E 482.199609984 16 12 16 12 0 160 0
H 482.203105280 9 3 21 9 1 160 0
E 482.248726730 16 12 16 12 0 160 0
H 482.252334908 9 3 21 9 1 160 0
E 482.307414828 16 12 16 12 0 161 0
H 482.310908668 10 3 22 9 1 161 0
E 482.356417166 16 12 16 12 0 161 0
H 482.360002552 10 3 22 9 1 161 0
E 482.405419280 16 12 16 12 0 161 0
H 482.408913736 9 3 21 9 1 161 0
E 482.454536180 16 12 16 12 0 161 0
H 482.458032274 9 3 21 9 1 161 0
E 482.513224236 15 12 15 12 0 161 0
H 482.516832764 9 3 21 9 1 161 0
E 482.562226588 15 11 15 11 0 161 0
H 482.565722262 9 3 21 9 1 161 0
E 482.611228730 15 11 15 11 0 161 0
H 482.614813290 10 3 22 9 1 161 0
E 482.660345714 15 11 15 11 0 161 0
H 482.663841192 10 3 22 9 1 161 0
E 482.719033644 15 11 15 11 0 161 0
H 482.722528268 9 3 21 9 1 161 0
E 482.768036066 15 11 15 11 0 161 0
H 482.771643600 9 3 21 9 1 161 0
E 482.817038264 15 11 15 11 0 161 0
H 482.820533028 9 3 21 9 1 161 0
E 482.866154996 15 11 15 11 0 161 0
H 482.869740494 9 3 21 9 1 161 0
E 482.924843192 15 12 15 12 0 161 0
H 482.928339048 9 3 20 9 1 161 0
E 482.973845432 15 12 15 12 0 161 0
H 482.977341274 9 3 21 9 1 161 0
E 483.042847616 16 11 16 11 0 161 0
H 483.046365984 9 3 21 9 1 161 0
E 483.091964264 16 11 16 11 0 161 0
H 483.095370744 9 3 22 9 1 161 0
E 483.150652474 15 12 15 12 0 161 0
H 483.154236054 9 3 22 9 1 161 0
E 483.199654742 15 12 15 12 0 161 0
H 483.203150766 9 3 21 9 1 161 0
E 483.248656940 15 12 15 12 0 161 0
H 483.252150038 9 3 21 9 1 161 0
E 483.297773826 15 12 15 12 0 161 0
H 483.301382634 9 3 21 9 1 161 0
E 483.356461854 15 12 15 12 0 160 0
H 483.359958074 9 3 20 9 1 160 0
E 483.405464150 15 12 15 12 0 160 0
H 483.409048248 9 3 20 9 1 160 0
E 483.454466600 15 11 15 11 0 160 0
H 483.457961518 8 3 19 9 1 160 0
E 483.503583080 15 11 15 11 0 160 0
H 483.507076290 9 3 20 9 1 160 0
E 483.562271276 14 12 14 12 0 160 0
H 483.565879790 9 3 20 9 1 160 0
E 483.611273586 14 12 14 12 0 160 0
H 483.614769414 9 3 20 9 1 160 0
E 483.660275756 14 12 14 12 0 160 0
H 483.663857684 9 3 20 9 1 160 0
E 483.710139290 14 12 14 12 0 160 0
H 483.714024528 9 3 20 9 1 160 0
E 483.768080936 14 11 14 11 0 160 0
H 483.771575420 9 3 20 9 1 160 0
E 483.817082882 14 11 14 11 0 160 0
H 483.820577730 9 3 20 9 1 160 0
E 483.866085276 15 11 15 11 0 160 0
H 483.869693132 9 3 21 9 1 160 0
E 483.915201854 15 11 15 11 0 160 0
H 483.918694826 9 3 21 9 1 160 0
E 483.973890176 14 12 14 12 0 160 0
H 483.977475184 9 3 21 9 1 160 0
E 484.042892402 14 12 14 12 0 160 0
H 484.046296236 9 3 21 9 1 160 0
E 484.091894474 13 11 13 11 0 160 0
H 484.095300716 9 3 21 9 1 160 0
E 484.141011430 14 12 14 12 0 160 0
H 484.144618292 9 3 21 9 1 160 0
E 484.199699626 14 12 14 12 0 160 0
H 484.203193074 9 3 21 9 1 160 0
E 484.248701712 13 12 13 12 0 160 0
H 484.252197148 9 3 21 9 1 160 0
E 484.297704050 13 13 13 13 0 160 0
H 484.301288470 9 3 21 9 1 160 0
E 484.346819592 13 13 13 13 0 160 0
H 484.350315112 9 3 22 9 1 160 0
E 484.405508978 13 13 13 13 0 161 0
H 484.409114216 9 3 22 9 1 161 0
E 484.454511078 13 13 13 13 0 161 0
H 484.458005534 9 3 21 9 1 161 0
E 484.503513640 13 12 13 12 0 161 0
H 484.507008166 9 3 21 9 1 161 0
E 484.552629028 14 12 14 12 0 161 0
H 484.556213686 9 3 22 9 1 161 0
E 484.611318288 14 12 14 12 0 161 0
H 484.614814284 9 4 21 10 1 161 0
E 484.660320556 14 12 14 12 0 161 0
H 484.663927908 9 4 21 10 1 161 0
E 484.709322782 15 12 15 12 0 161 0
H 484.712817056 10 3 22 9 1 161 0
E 484.758438562 15 11 15 11 0 161 0
