3.0 100.0 100.0 40.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 45.0 40.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 214.467503176 43 218 43 100 112 698 0
E 214.565507642 35 180 35 100 113 698 0
E 214.673312682 30 144 30 100 116 698 0
E 214.781117666 27 117 27 100 117 698 0
E 214.888922636 25 99 25 99 117 698 0
E 215.006927046 22 87 22 87 117 698 0
E 215.114731834 23 79 23 79 117 682 0
E 215.212736496 26 92 26 92 116 682 0
E 215.261852724 28 90 28 90 116 682 0
E 215.369543650 36 90 36 90 116 682 0
E 215.418545848 41 87 41 87 116 682 0
E 215.526350650 61 86 61 86 112 682 0
E 215.624355144 72 85 72 85 109 682 0
E 215.732160114 89 101 89 100 106 682 0
E 215.830164762 101 101 100 100 105 682 0
E 215.889081382 108 83 100 83 104 682 0
E 216.016772252 119 59 100 59 101 682 0
E 216.114890846 130 73 100 73 93 682 0
E 216.222581730 140 85 100 85 90 706 0
E 216.271583928 147 87 100 87 88 706 0
E 216.428391054 175 101 100 100 83 706 0
E 216.526509760 186 105 100 100 80 706 0
E 216.634200448 194 111 100 100 78 706 0
E 216.732319238 210 112 100 100 78 706 0
E 216.791007546 217 121 100 100 78 706 0
E 216.889012082 217 131 100 100 78 706 0
E 217.016816996 219 122 100 100 77 706 0
E 217.114821476 227 109 100 100 77 706 0
E 217.222626362 227 109 100 100 74 707 0
E 217.320630926 227 115 100 100 71 707 0
E 217.428435742 228 100 100 100 68 707 0
E 217.536240824 226 98 100 98 65 707 0
E 217.644045598 224 85 100 85 63 707 0
E 217.693047992 227 79 100 79 63 707 0
E 217.791166740 229 67 100 67 63 707 0
E 217.898857316 216 59 100 59 63 707 0
E 218.016976036 193 50 100 50 57 707 0
E 218.075664484 183 46 100 46 53 758 0
E 218.173668852 168 43 100 43 46 758 0
E 218.281473864 167 41 100 41 37 758 0
E 218.379478456 155 76 100 76 30 758 0
E 218.487283300 143 104 100 100 30 758 0
E 218.585287878 157 84 100 84 29 758 0
E 218.693092666 173 70 100 70 29 758 0
E 218.791097146 172 63 100 63 29 758 0
E 218.840213640 167 60 100 60 29 758 0
E 218.947904202 146 87 100 87 29 758 0
E 219.066576398 132 98 100 98 29 758 0
E 219.173713778 113 111 100 100 29 184 0
E 219.232516424 107 107 100 100 29 184 0
E 219.281632946 103 103 100 100 29 184 0
E 219.389323648 91 93 91 93 29 184 0
E 219.487442634 89 91 89 91 29 184 0
E 219.546130690 80 85 80 85 29 184 0
E 219.644135338 69 88 69 88 29 184 0
E 219.751940196 60 89 60 89 30 184 0
E 219.849944634 51 98 51 98 31 184 0
E 219.957749492 41 115 41 100 36 184 0
E 220.075754196 34 129 34 100 44 184 0
E 220.183558844 28 125 28 100 54 197 0
E 220.281563492 24 121 24 100 63 197 0
E 220.389368504 22 108 22 100 74 197 0
E 220.487372914 20 102 20 100 84 197 0
E 220.595177940 18 100 18 100 93 197 0
E 220.693182168 17 101 17 100 101 197 0
E 220.800987264 17 101 17 100 108 197 0
E 220.948108056 24 117 24 100 115 197 0
E 221.026796490 22 97 22 97 117 197 0
E 221.124801180 21 69 21 69 117 197 0
E 221.232605898 19 49 19 49 116 1052 0
E 221.330610448 18 36 18 36 115 1052 0
E 221.379726816 18 31 18 31 114 1052 0
E 221.487417714 17 22 17 22 113 1052 0
E 221.585536364 18 17 18 17 113 1052 0
E 221.693227066 18 12 18 12 113 1052 0
E 221.791345730 17 10 17 10 113 1052 0
E 221.899036530 16 7 16 7 113 1052 0
E 222.017155180 15 6 15 6 113 1052 0
E 222.075843600 14 5 14 5 113 1052 0
E 222.124845910 14 5 14 5 113 1052 0
E 222.222964322 14 4 14 4 113 1052 0
E 222.330655276 13 3 13 3 113 213 0
E 222.428773842 13 3 13 3 114 213 0
E 222.487462486 13 3 13 3 113 213 0
E 222.585466938 12 3 12 3 113 213 0
E 222.693271726 12 2 12 2 113 213 0
E 230.262443482 10 4 10 4 114 239 0
E 230.370215412 10 3 10 3 114 239 0
E 230.478020242 10 3 10 3 114 239 0
E 230.576024820 9 3 9 3 113 239 0
E 230.683829580 9 2 9 2 113 239 0
E 230.781834130 9 2 9 2 113 239 0
E 230.889638988 11 2 11 2 113 239 0
E 231.007643482 12 2 12 2 113 239 0
E 231.056759934 13 2 13 2 113 239 0
E 231.164450636 20 2 20 2 113 239 0
E 231.262569398 28 2 28 2 111 239 0
E 231.370259988 42 2 42 2 109 239 0
E 231.468378806 44 2 44 2 101 239 0
E 231.576069648 47 23 47 23 94 259 0
E 231.674741662 57 49 57 49 91 259 0
E 231.781879098 66 46 66 46 89 259 0
E 231.879997622 88 48 88 48 87 259 0
E 231.938686070 103 48 100 48 82 259 0
E 232.056690424 106 63 100 63 72 259 0
E 232.164495562 116 72 100 72 67 259 0
E 232.311707046 157 65 100 65 63 259 0
E 232.419307140 182 66 100 66 59 259 0
E 232.517425916 182 62 100 62 55 259 0
E 232.625116590 176 53 100 53 47 213 0
E 232.723235464 169 51 100 51 39 213 0
E 232.830942560 165 56 100 56 31 213 0
E 232.929044914 187 51 100 51 26 213 0
E 233.056735308 193 91 100 91 23 213 0
E 233.154854294 194 85 100 85 23 213 0
E 233.213542560 192 76 100 76 23 213 0
E 233.321347488 173 63 100 63 23 213 0
E 233.429152486 152 53 100 53 21 213 0
E 233.536957330 132 47 100 47 16 213 0
E 233.644762160 111 89 100 89 13 201 0
E 233.752567270 96 121 96 100 14 201 0
E 233.860372156 86 107 86 100 15 201 0
E 233.958376804 92 139 92 100 15 201 0
E 234.086181466 96 108 96 100 16 201 0
E 234.193986520 90 74 90 74 16 201 0
E 234.252904022 86 60 86 60 16 201 0
E 234.311693396 83 49 83 49 16 201 0
E 234.360661098 78 42 78 42 16 201 0
E 234.458780840 65 30 65 30 15 201 0
E 234.566406414 51 21 51 21 16 201 0
E 234.664525064 41 26 41 26 17 201 0
E 234.723213694 37 55 37 55 18 235 0
E 234.831018384 34 84 34 84 20 235 0
E 234.938897680 30 97 30 97 29 235 0
E 235.056903434 27 101 27 100 40 235 0
E 235.105944272 26 108 26 100 46 235 0
E 235.164629920 26 116 26 100 52 235 0
E 235.223432524 25 118 25 100 58 235 0
E 235.321551412 23 113 23 100 68 235 0
E 235.429241932 20 98 20 98 80 235 0
E 235.527360820 18 92 18 92 88 235 0
E 235.586049016 17 93 17 93 93 347 0
E 235.684053594 16 100 16 100 101 347 0
E 235.791861364 15 82 15 82 109 347 0
E 235.889865816 16 75 16 75 113 347 0
E 236.017667860 19 77 19 77 116 347 0
E 236.115672438 20 78 20 78 117 347 0
E 236.223477394 23 117 23 100 120 347 0
E 236.321484618 23 122 23 100 121 347 0
E 236.429344860 21 96 21 96 121 347 0
E 236.527291198 19 75 19 75 121 347 0
E 236.635096266 18 59 18 59 121 1095 0
E 236.733100634 18 50 18 50 119 1095 0
E 236.889907830 20 46 20 46 118 1095 0
E 237.008137668 19 45 19 45 118 1095 0
E 237.115717364 19 44 19 44 118 1095 0
E 237.213836784 18 41 18 41 118 1095 0
E 237.272525764 17 39 17 39 118 1095 0
E 237.331329726 17 38 17 38 118 1095 0
E 237.439249230 15 35 15 35 118 1095 0
E 237.497936320 15 33 15 33 118 1095 0
E 237.645058232 14 32 14 32 118 1095 0
E 237.752749102 14 30 14 30 118 270 0
E 237.850867738 14 30 14 30 118 270 0
E 238.027560596 13 29 13 29 118 270 0
