device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
H 522.963453302 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 523.028867300 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
H 523.032277154 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 523.087555748 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
H 523.090967842 98.0 100.0 15.0 40 40 -3.095703125 -2.83203125
E 523.136557918 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
H 523.140260946 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 523.185560172 0.0 15.0 24.0 40 40 -3.095703125 -2.841796875
H 523.189062006 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 523.234676638 0.0 16.0 24.0 40 40 -3.0859375 -2.841796875
H 523.238179116 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 523.293365212 0.0 16.0 23.0 40 40 -3.095703125 -2.841796875
H 523.296868250 98.0 98.0 15.0 40 40 -3.0859375 -2.841796875
E 523.342367284 0.0 16.0 23.0 40 40 -3.0859375 -2.841796875
H 523.345869426 98.0 85.0 16.0 40 40 -3.0859375 -2.841796875
E 523.391369482 0.0 16.0 23.0 40 40 -3.095703125 -2.841796875
H 523.394983596 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 523.440485990 0.0 17.0 23.0 40 40 -3.0859375 -2.841796875
H 523.443986900 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 523.499174564 0.0 18.0 23.0 40 40 -3.0859375 -2.841796875
H 523.502676706 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 523.548177028 0.0 18.0 23.0 40 40 -3.0859375 -2.841796875
H 523.551766334 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 523.597178918 0.0 17.0 23.0 40 40 -3.0859375 -2.841796875
H 523.600681900 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 523.646295538 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
H 523.649908084 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 523.704983986 0.0 16.0 25.0 40 40 -3.0859375 -2.841796875
H 523.708485260 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 523.753986324 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 523.757488620 98.0 93.0 16.0 40 40 -3.0859375 -2.841796875
E 523.802988382 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 523.806489838 98.0 79.0 16.0 40 40 -3.095703125 -2.841796875
E 523.852105100 0.0 16.0 25.0 40 40 -3.0859375 -2.841796875
H 523.855693986 98.0 68.0 16.0 40 40 -3.0859375 -2.841796875
E 523.910793408 0.0 16.0 26.0 40 40 -3.0859375 -2.841796875
H 523.914406766 98.0 57.0 16.0 40 40 -3.0859375 -2.841796875
E 523.959795634 0.0 16.0 26.0 40 40 -3.0859375 -2.841796875
H 523.963298756 98.0 66.0 16.0 40 40 -3.0859375 -2.841796875
E 524.028797748 0.0 16.0 26.0 40 40 -3.0859375 -2.841796875
H 524.032298952 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 524.077914382 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 524.081327960 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 524.136602956 0.0 17.0 26.0 40 40 -3.095703125 -2.841796875
H 524.140105042 98.0 100.0 18.0 40 40 -3.095703125 -2.841796875
E 524.185605252 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 524.189308196 98.0 100.0 18.0 40 40 -3.095703125 -2.841796875
E 524.234607352 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 524.238107142 98.0 100.0 18.0 40 40 -3.0859375 -2.841796875
E 524.283723706 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 524.287225288 98.0 100.0 18.0 40 40 -3.0859375 -2.841796875
E 524.342412266 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
H 524.345915220 98.0 95.0 17.0 40 40 -3.0859375 -2.841796875
E 524.391414478 0.0 16.0 25.0 40 40 -3.0859375 -2.841796875
H 524.394916732 98.0 82.0 17.0 40 40 -3.095703125 -2.841796875
E 524.440416522 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 524.444028746 98.0 70.0 17.0 40 40 -3.0859375 -2.841796875
E 524.490086534 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 524.493584854 98.0 64.0 17.0 40 40 -3.095703125 -2.841796875
E 524.548221450 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 524.551723130 98.0 99.0 16.0 40 40 -3.0859375 -2.841796875
E 524.597223844 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 524.600723718 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 524.646226042 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 524.649728030 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 524.695342508 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 524.698956972 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 524.754030928 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 524.757619772 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 524.803033252 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 524.806533700 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 524.852035576 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 524.855536654 98.0 96.0 15.0 40 40 -3.095703125 -2.841796875
E 524.901151832 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 524.904741600 98.0 82.0 16.0 40 40 -3.0859375 -2.841796875
E 524.959840392 0.0 17.0 26.0 40 40 -3.095703125 -2.841796875
H 524.963454548 98.0 69.0 16.0 40 40 -3.095703125 -2.841796875
E 525.028842534 0.0 17.0 27.0 40 40 -3.0859375 -2.841796875
H 525.032255748 98.0 59.0 16.0 40 40 -3.0859375 -2.841796875
E 525.077844732 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 525.081345866 98.0 51.0 16.0 40 40 -3.0859375 -2.841796875
E 525.126961450 0.0 18.0 26.0 40 40 -3.095703125 -2.841796875
H 525.130463354 98.0 44.0 16.0 40 40 -3.0859375 -2.841796875
E 525.185649940 0.0 18.0 26.0 40 40 -3.0859375 -2.841796875
H 525.189152432 98.0 69.0 16.0 40 40 -3.095703125 -2.841796875
E 525.234652054 0.0 18.0 26.0 40 40 -3.095703125 -2.841796875
H 525.238151466 98.0 97.0 16.0 40 40 -3.095703125 -2.841796875
E 525.283654238 0.0 18.0 25.0 40 40 -3.0859375 -2.7734375
H 525.287354634 98.0 100.0 16.0 40 40 -3.095703125 -2.6171875
E 525.332770648 0.0 17.0 25.0 40 40 -3.0859375 -2.51953125
H 525.336271488 98.0 100.0 16.0 40 40 -3.0859375 -2.509765625
E 525.391459306 0.0 17.0 25.0 40 40 -3.0859375 -2.431640625
H 525.394961126 98.0 100.0 16.0 40 40 -3.0859375 -2.431640625
E 525.440461560 0.0 16.0 26.0 40 40 -3.095703125 -2.4609375
H 525.443962988 98.0 95.0 16.0 40 40 -3.095703125 -2.4609375
E 525.489463632 0.0 16.0 25.0 40 40 -3.0859375 -2.431640625
H 525.492965928 98.0 81.0 17.0 40 40 -3.0859375 -2.451171875
E 525.538580322 0.0 16.0 25.0 40 40 -3.0859375 -2.421875
H 525.542194478 98.0 70.0 17.0 40 40 -3.0859375 -2.40234375
E 525.597268490 0.0 16.0 24.0 40 40 -3.095703125 -2.412109375
H 525.600766992 98.0 59.0 16.0 40 40 -3.0859375 -2.431640625
E 525.646270772 0.0 16.0 24.0 40 40 -3.095703125 -2.431640625
H 525.649772816 98.0 92.0 16.0 40 40 -3.0859375 -2.412109375
E 525.695273054 0.0 16.0 24.0 40 40 -3.095703125 -2.40234375
H 525.698775406 98.0 100.0 16.0 40 40 -3.0859375 -2.40234375
E 525.744389534 0.0 17.0 25.0 40 40 -3.0859375 -2.421875
H 525.747892894 98.0 100.0 17.0 40 40 -3.095703125 -2.6171875
E 525.803078318 0.0 17.0 26.0 40 40 -3.095703125 -2.841796875
H 525.806691774 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 525.852080348 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 525.855669318 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 525.901082588 0.0 17.0 26.0 40 40 -3.095703125 -2.802734375
H 525.904583134 98.0 100.0 17.0 40 40 -3.0859375 -2.7734375
E 525.950199082 0.0 17.0 25.0 40 40 -3.095703125 -2.744140625
H 525.953700048 98.0 100.0 17.0 40 40 -3.0859375 -2.744140625
E 526.028887418 0.0 17.0 26.0 40 40 -3.095703125 -2.724609375
H 526.032300268 98.0 87.0 17.0 40 40 -3.0859375 -2.724609375
E 526.077889630 0.0 17.0 26.0 40 40 -3.095703125 -2.724609375
H 526.081302480 98.0 74.0 17.0 40 40 -3.0859375 -2.724609375
E 526.126891828 0.0 17.0 26.0 40 40 -3.095703125 -2.705078125
H 526.130506600 98.0 64.0 17.0 40 40 -3.095703125 -2.802734375
E 526.176008434 0.0 18.0 26.0 40 40 -3.095703125 -2.841796875
H 526.179597558 98.0 55.0 17.0 40 40 -3.095703125 -2.841796875
E 526.234696966 0.0 18.0 26.0 40 40 -3.095703125 -2.8125
H 526.238199612 98.0 47.0 17.0 40 40 -3.095703125 -2.802734375
E 526.283699108 0.0 18.0 25.0 40 40 -3.095703125 -2.763671875
H 526.287201194 98.0 77.0 17.0 40 40 -3.0859375 -2.734375
E 526.332701404 0.0 17.0 25.0 40 40 -3.0859375 -2.71484375
H 526.336198590 98.0 100.0 17.0 40 40 -3.095703125 -2.705078125
E 526.381817716 0.0 17.0 25.0 40 40 -3.0859375 -2.71484375
H 526.385433188 98.0 100.0 17.0 40 40 -3.095703125 -2.67578125
E 526.440506192 0.0 17.0 24.0 40 40 -3.0859375 -2.6171875
H 526.444007732 98.0 100.0 17.0 40 40 -3.095703125 -2.646484375
E 526.489508446 0.0 17.0 25.0 40 40 -3.0859375 -2.763671875
H 526.493098760 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 526.538510644 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 526.542010112 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 526.588180404 0.0 16.0 24.0 40 40 -3.0859375 -2.79296875
H 526.591682154 98.0 99.0 17.0 40 40 -3.0859375 -2.75390625
E 526.646315684 0.0 15.0 25.0 40 40 -3.095703125 -2.7734375
H 526.649931058 98.0 83.0 17.0 40 40 -3.095703125 -2.75390625
E 526.695317784 0.0 15.0 25.0 40 40 -3.095703125 -2.744140625
H 526.698820346 98.0 71.0 17.0 40 40 -3.095703125 -2.744140625
E 526.744320136 0.0 16.0 25.0 40 40 -3.0859375 -2.705078125
H 526.747821466 98.0 87.0 17.0 40 40 -3.095703125 -2.67578125
E 526.793436518 0.0 17.0 25.0 40 40 -3.095703125 -2.666015625
H 526.797027308 98.0 100.0 17.0 40 40 -3.095703125 -2.67578125
E 526.852125232 0.0 17.0 25.0 40 40 -3.0859375 -2.666015625
H 526.855627948 98.0 100.0 18.0 40 40 -3.095703125 -2.75390625
E 526.901127262 0.0 18.0 25.0 40 40 -3.095703125 -2.841796875
H 526.904741544 98.0 100.0 18.0 40 40 -3.0859375 -2.841796875
E 526.950129628 0.0 18.0 25.0 40 40 -3.095703125 -2.841796875
H 526.953631140 98.0 100.0 18.0 40 40 -3.0859375 -2.83203125
E 527.019246388 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 527.022659322 98.0 100.0 18.0 40 40 -3.0859375 -2.8125
E 527.077934458 0.0 17.0 25.0 40 40 -3.095703125 -2.83203125
H 527.081346706 98.0 88.0 17.0 40 40 -3.0859375 -2.83203125
E 527.126936656 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 527.130527530 98.0 76.0 16.0 40 40 -3.095703125 -2.83203125
E 527.175939078 0.0 16.0 25.0 40 40 -3.095703125 -2.83203125
H 527.179439638 98.0 65.0 16.0 40 40 -3.0859375 -2.83203125
E 527.225055474 0.0 17.0 25.0 40 40 -3.095703125 -2.8125
H 527.228557224 98.0 56.0 16.0 40 40 -3.095703125 -2.841796875
E 527.283744090 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 527.287333718 98.0 47.0 16.0 40 40 -3.0859375 -2.83203125
E 527.332745994 0.0 16.0 25.0 40 40 -3.0859375 -2.841796875
H 527.336360822 98.0 41.0 16.0 40 40 -3.0859375 -2.83203125
E 527.381748486 0.0 16.0 25.0 40 40 -3.0859375 -2.8125
H 527.385250796 98.0 36.0 16.0 40 40 -3.0859375 -2.802734375
E 527.430865204 0.0 16.0 24.0 40 40 -3.0859375 -2.8125
H 527.434454706 98.0 31.0 16.0 40 40 -3.095703125 -2.8125
E 527.489553204 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 527.493055318 98.0 80.0 17.0 40 40 -3.095703125 -2.841796875
E 527.538555528 0.0 16.0 25.0 40 40 -3.0859375 -2.841796875
H 527.542058314 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 527.587557768 0.0 16.0 25.0 40 40 -3.095703125 -2.79296875
H 527.591260684 98.0 100.0 17.0 40 40 -3.095703125 -2.783203125
E 527.636674192 0.0 17.0 26.0 40 40 -3.0859375 -2.7734375
H 527.640177510 98.0 100.0 17.0 40 40 -3.0859375 -2.763671875
E 527.695362738 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 527.698864978 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 527.744364824 0.0 16.0 25.0 40 40 -3.0859375 -2.841796875
H 527.747866952 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 527.793367190 0.0 16.0 25.0 40 40 -3.0859375 -2.841796875
H 527.796866098 98.0 95.0 18.0 40 40 -3.0859375 -2.79296875
E 527.842483586 0.0 17.0 25.0 40 40 -3.095703125 -2.783203125
H 527.846099296 98.0 81.0 18.0 40 40 -3.0859375 -2.79296875
E 527.901172048 0.0 17.0 25.0 40 40 -3.0859375 -2.802734375
H 527.904673126 98.0 69.0 17.0 40 40 -3.095703125 -2.841796875
E 527.950174372 0.0 17.0 25.0 40 40 -3.095703125 -2.83203125
H 527.953675898 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 528.019176598 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 528.022677928 98.0 100.0 17.0 40 40 -3.095703125 -2.79296875
E 528.068293036 0.0 17.0 26.0 40 40 -3.095703125 -2.67578125
H 528.071705634 98.0 100.0 17.0 40 40 -3.0859375 -2.578125
E 528.126981442 0.0 17.0 26.0 40 40 -3.0859375 -2.509765625
H 528.130596382 98.0 100.0 16.0 40 40 -3.0859375 -2.51953125
E 528.175983696 0.0 16.0 26.0 40 40 -3.0859375 -2.509765625
H 528.179571868 98.0 100.0 16.0 40 40 -3.095703125 -2.6953125
E 528.224986104 0.0 17.0 26.0 40 40 -3.095703125 -2.841796875
H 528.228486972 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 528.274102584 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 528.277604376 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 528.332790780 0.0 16.0 25.0 40 40 -3.0859375 -2.841796875
H 528.336292698 98.0 92.0 16.0 40 40 -3.095703125 -2.83203125
E 528.381793132 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
H 528.385407974 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 528.430795442 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
H 528.434384846 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 528.479912048 0.0 17.0 24.0 40 40 -3.0859375 -2.841796875
H 528.483413238 98.0 100.0 17.0 40 40 -3.095703125 -2.841796875
E 528.538600202 0.0 18.0 23.0 40 40 -3.095703125 -2.841796875
H 528.542101364 98.0 100.0 17.0 40 40 -3.0859375 -2.841796875
E 528.587602526 0.0 18.0 23.0 40 40 -3.0859375 -2.841796875
H 528.591102204 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 528.636604766 0.0 18.0 24.0 40 40 -3.095703125 -2.841796875
H 528.640218152 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 528.686274960 0.0 18.0 25.0 40 40 -3.0859375 -2.841796875
H 528.689864854 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 528.744409666 0.0 18.0 25.0 40 40 -3.095703125 -2.841796875
H 528.747911584 98.0 94.0 16.0 40 40 -3.095703125 -2.841796875
E 528.793411948 0.0 18.0 25.0 40 40 -3.095703125 -2.841796875
H 528.796914566 98.0 80.0 15.0 40 40 -3.095703125 -2.83203125
E 528.842414258 0.0 18.0 26.0 40 40 -3.0859375 -2.841796875
H 528.845916736 98.0 69.0 15.0 40 40 -3.095703125 -2.841796875
E 528.891530934 0.0 18.0 26.0 40 40 -3.095703125 -2.841796875
H 528.895233584 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 528.950219172 0.0 18.0 27.0 40 40 -3.095703125 -2.841796875
H 528.953720656 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 529.019221440 0.0 18.0 26.0 40 40 -3.0859375 -2.841796875
H 529.022634122 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 529.068223442 0.0 18.0 26.0 40 40 -3.095703125 -2.841796875
H 529.071836772 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 529.117340356 0.0 18.0 25.0 40 40 -3.0859375 -2.841796875
H 529.120840300 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 529.176028594 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 529.179530162 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 529.225030694 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 529.228532108 98.0 100.0 16.0 40 40 -3.0859375 -2.841796875
E 529.274033032 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 529.277534418 98.0 89.0 17.0 40 40 -3.0859375 -2.841796875
E 529.323149806 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 529.326763542 98.0 76.0 17.0 40 40 -3.0859375 -2.841796875
E 529.381837876 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 529.385339486 98.0 64.0 17.0 40 40 -3.0859375 -2.841796875
E 529.430840200 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 529.434340396 98.0 55.0 17.0 40 40 -3.0859375 -2.841796875
E 529.479842356 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 529.483344694 98.0 47.0 16.0 40 40 -3.095703125 -2.841796875
E 529.528959116 0.0 17.0 24.0 40 40 -3.0859375 -2.841796875
H 529.532460642 98.0 41.0 16.0 40 40 -3.0859375 -2.841796875
E 529.587647228 0.0 17.0 23.0 40 40 -3.0859375 -2.841796875
H 529.591261818 98.0 35.0 15.0 40 40 -3.095703125 -2.841796875
E 529.636649594 0.0 17.0 23.0 40 40 -3.0859375 -2.841796875
H 529.640151904 98.0 68.0 15.0 40 40 -3.095703125 -2.841796875
E 529.685651862 0.0 17.0 23.0 40 40 -3.095703125 -2.841796875
H 529.689154200 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 529.734768664 0.0 18.0 24.0 40 40 -3.0859375 -2.841796875
H 529.738359510 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 529.793456860 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 529.796959352 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 529.842459170 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 529.846073690 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 529.891461200 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 529.895047650 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 529.940577652 0.0 17.0 26.0 40 40 -3.095703125 -2.841796875
H 529.944079206 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 530.019266268 0.0 16.0 26.0 40 40 -3.0859375 -2.841796875
H 530.022679090 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 530.068268382 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 530.071768872 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 530.117270552 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 530.120884358 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 530.166387088 0.0 17.0 26.0 40 40 -3.0859375 -2.841796875
H 530.169888684 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 530.225075396 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 530.228664772 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 530.274077762 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 530.277578448 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 530.323080058 0.0 17.0 25.0 40 40 -3.095703125 -2.841796875
H 530.326580464 98.0 100.0 16.0 40 40 -3.095703125 -2.841796875
E 530.372196440 0.0 17.0 25.0 40 40 -3.0859375 -2.841796875
H 530.375810512 98.0 90.0 15.0 40 40 -3.095703125 -2.841796875
E 530.430885000 0.0 17.0 24.0 40 40 -3.0859375 -2.841796875
H 530.434385042 98.0 75.0 16.0 40 40 -3.095703125 -2.841796875
E 530.479887240 0.0 17.0 24.0 40 40 -3.095703125 -2.841796875
H 530.483387576 98.0 65.0 16.0 40 40 -3.095703125 -2.841796875
E 530.528889424 0.0 17.0 24.0 40 40 -3.095703125 -2.841796875
H 530.532502530 98.0 55.0 16.0 40 40 -3.095703125 -2.841796875
E 530.578005694 0.0 17.0 24.0 40 40 -3.095703125 -2.841796875
H 530.581594272 98.0 48.0 16.0 40 40 -3.095703125 -2.841796875
E 530.636694324 0.0 17.0 23.0 40 40 -3.095703125 -2.83203125
H 530.640194072 98.0 41.0 16.0 40 40 -3.0859375 -2.841796875
E 530.685696704 0.0 17.0 23.0 40 40 -3.095703125 -2.841796875
H 530.689310622 98.0 35.0 16.0 40 40 -3.0859375 -2.841796875
E 530.734698776 0.0 17.0 23.0 40 40 -3.095703125 -2.841796875
H 530.738288922 98.0 58.0 16.0 40 40 -3.095703125 -2.841796875
E 530.784368522 0.0 17.0 23.0 40 40 -3.0859375 -2.841796875
H 530.787870496 98.0 94.0 16.0 40 40 -3.095703125 -2.841796875
E 530.842503690 0.0 17.0 24.0 40 40 -3.095703125 -2.841796875
H 530.846005342 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 530.891506322 0.0 18.0 25.0 40 40 -3.095703125 -2.841796875
H 530.895008324 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 530.940508156 0.0 17.0 24.0 40 40 -3.0859375 -2.841796875
H 530.944209056 98.0 100.0 15.0 40 40 -3.095703125 -2.841796875
E 531.009624482 0.0 17.0 24.0 40 40 -3.095703125 -2.841796875
H 531.012947522 98.0 100.0 15.0 40 40 -3.0859375 -2.841796875
E 531.068313238 0.0 16.0 24.0 40 40 -3.0859375 -2.841796875
H 531.071726102 98.0 96.0 16.0 40 40 -3.0859375 -2.841796875
E 531.117315366 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
H 531.120817256 98.0 82.0 16.0 40 40 -3.0859375 -2.841796875
E 560.559634362 0.0 16.0 26.0 40 40 -3.095703125 -2.841796875
H 560.563344488 98.0 78.0 18.0 40 40 -3.0859375 -2.841796875
E 560.608636518 0.0 16.0 26.0 40 40 -3.0859375 -2.83203125
H 560.612233846 98.0 66.0 18.0 40 40 -3.095703125 -2.841796875
E 560.657638954 0.0 16.0 27.0 40 40 -3.0859375 -2.841796875
H 560.661237892 98.0 100.0 18.0 40 40 -3.0859375 -2.841796875
E 560.706755770 0.0 16.0 28.0 40 40 -3.0859375 -2.841796875
H 560.710256484 98.0 100.0 18.0 40 40 -3.095703125 -2.841796875
E 560.765443728 0.0 17.0 27.0 40 40 -3.0859375 -2.841796875
H 560.769033874 98.0 100.0 18.0 40 40 -3.0859375 -2.841796875
E 560.814445996 0.0 17.0 26.0 40 40 -3.095703125 -2.841796875
H 560.818245092 98.0 100.0 18.0 40 40 -3.0859375 -2.841796875
E 560.863448320 0.0 16.0 25.0 40 40 -3.095703125 -2.841796875
H 560.867134506 98.0 100.0 19.0 40 40 -3.095703125 -2.841796875
E 560.912565136 0.0 16.0 24.0 40 40 -3.095703125 -2.841796875
