device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 1830.616133714 92.0 56.0 26.0 60 60 -2.802734375 -3.095703125
E 1830.772942716 87.0 45.0 18.0 60 60 -2.802734375 -3.076171875
E 1830.890549464 83.0 34.0 17.0 60 60 -2.646484375 -3.0078125
E 1831.077301476 80.0 23.0 35.0 60 60 -2.55859375 -2.998046875
E 1831.233965900 78.0 19.0 69.0 60 60 -2.470703125 -2.998046875
E 1831.381090290 70.0 16.0 88.0 60 60 -2.607421875 -3.076171875
E 1831.587454196 49.0 11.0 96.0 60 60 -2.79296875 -3.0859375
E 1831.743651874 34.0 10.0 96.0 60 60 -3.076171875 -3.095703125
E 1831.900362946 19.0 11.0 92.0 60 60 -3.0859375 -3.02734375
E 1832.077167944 10.0 11.0 88.0 60 60 -3.076171875 -2.87109375
E 1832.224296170 4.0 11.0 77.0 60 60 -3.0859375 -2.94921875
E 1832.380983526 5.0 8.0 60.0 60 60 -3.0859375 -2.998046875
E 1832.537921118 6.0 7.0 44.0 60 60 -3.0859375 -3.056640625
E 1832.694740298 7.0 5.0 30.0 60 60 -3.0859375 -3.06640625
E 1832.900405002 7.0 21.0 18.0 60 60 -3.056640625 -3.0859375
E 1833.126217308 9.0 40.0 17.0 60 60 -2.958984375 -3.095703125
E 1833.273343000 12.0 63.0 19.0 60 60 -2.87109375 -3.095703125
E 1833.479152268 15.0 77.0 21.0 60 60 -2.79296875 -3.095703125
E 1833.635840590 22.0 86.0 23.0 60 60 -2.880859375 -3.095703125
E 1833.792647366 36.0 99.0 32.0 60 60 -2.87109375 -3.095703125
E 1833.959255010 50.0 100.0 37.0 60 60 -2.734375 -3.095703125
E 1834.185097598 68.0 100.0 37.0 60 60 -2.5390625 -3.095703125
E 1834.341990502 76.0 100.0 44.0 60 60 -2.59765625 -3.095703125
E 1834.518279916 79.0 100.0 46.0 60 60 -2.587890625 -3.095703125
E 1834.685028092 80.0 100.0 50.0 60 60 -2.626953125 -3.095703125
E 1834.851495050 79.0 100.0 47.0 60 60 -2.71484375 -3.095703125
E 1834.959299810 79.0 97.0 38.0 60 60 -2.626953125 -3.095703125
E 1835.145905844 80.0 74.0 34.0 60 60 -2.59765625 -3.095703125
E 1835.302714762 81.0 59.0 29.0 60 60 -2.587890625 -3.095703125
E 1835.508524492 82.0 61.0 30.0 60 60 -2.509765625 -3.095703125
E 1835.655650296 84.0 76.0 38.0 60 60 -3.0859375 -3.095703125
E 1835.773136378 87.0 89.0 40.0 60 60 -3.0859375 -3.095703125
E 1835.939744386 88.0 100.0 48.0 60 60 -3.0859375 -3.095703125
E 1836.126470540 90.0 100.0 69.0 60 60 -2.3828125 -3.095703125
E 1836.283159114 90.0 100.0 70.0 60 60 -2.4609375 -3.095703125
E 1836.449906800 90.0 100.0 53.0 60 60 -2.5390625 -3.095703125
E 1836.616373394 90.0 94.0 36.0 60 60 -2.6953125 -3.095703125
E 1836.783099366 87.0 64.0 24.0 60 60 -2.79296875 -3.095703125
E 1836.939787828 84.0 62.0 19.0 60 60 -2.5390625 -3.06640625
E 1837.116771788 81.0 49.0 49.0 60 60 -2.3828125 -3.037109375
E 1837.273436142 78.0 38.0 78.0 60 60 -2.333984375 -3.017578125
E 1837.420559384 75.0 31.0 99.0 60 60 -2.294921875 -3.037109375
E 1837.577250156 61.0 31.0 100.0 60 60 -2.3828125 -3.076171875
E 1837.743824648 46.0 28.0 100.0 60 60 -2.63671875 -3.0859375
E 1837.920040422 33.0 27.0 100.0 60 60 -3.06640625 -3.095703125
E 1838.145849830 21.0 19.0 100.0 60 60 -3.095703125 -3.095703125
E 1838.351659210 8.0 14.0 83.0 60 60 -3.0859375 -2.98828125
E 1838.499009014 7.0 11.0 65.0 60 60 -3.0859375 -3.046875
E 1838.655473154 8.0 18.0 43.0 60 60 -3.0859375 -3.046875
E 1838.812280196 9.0 31.0 32.0 60 60 -3.06640625 -3.095703125
E 1838.969087406 12.0 48.0 27.0 60 60 -2.998046875 -3.095703125
E 1839.194896758 16.0 80.0 28.0 60 60 -2.861328125 -3.095703125
E 1839.342246800 22.0 90.0 26.0 60 60 -2.841796875 -3.095703125
E 1839.508511332 40.0 100.0 34.0 60 60 -2.8125 -3.095703125
E 1839.675118822 55.0 100.0 41.0 60 60 -2.734375 -3.095703125
E 1839.841726354 61.0 100.0 44.0 60 60 -2.63671875 -3.095703125
E 1840.028639548 63.0 100.0 50.0 60 60 -2.63671875 -3.095703125
E 1840.194941754 63.0 100.0 50.0 60 60 -2.63671875 -3.095703125
E 1840.312546948 63.0 100.0 54.0 60 60 -2.65625 -3.095703125
E 1840.489436892 63.0 100.0 47.0 60 60 -2.8515625 -3.095703125
E 1840.655562796 64.0 100.0 37.0 60 60 -2.841796875 -3.095703125
E 1840.822170300 69.0 88.0 28.0 60 60 -2.734375 -3.095703125
E 1841.047979722 68.0 72.0 21.0 60 60 -2.763671875 -3.095703125
E 1841.204786862 70.0 76.0 19.0 60 60 -2.8125 -3.095703125
E 1841.410596256 79.0 97.0 24.0 60 60 -3.0859375 -3.095703125
E 1841.567706244 92.0 90.0 26.0 60 60 -2.55859375 -3.095703125
E 1841.724210634 96.0 71.0 26.0 60 60 -2.51953125 -3.095703125
E 1841.881017816 94.0 78.0 23.0 60 60 -2.578125 -3.095703125
E 1842.106827070 98.0 100.0 24.0 60 60 -2.626953125 -3.056640625
E 1842.273434868 98.0 74.0 28.0 60 60 -2.6171875 -2.98828125
E 1842.421304324 94.0 51.0 42.0 60 60 -2.587890625 -2.919921875
E 1842.577248630 91.0 40.0 63.0 60 60 -2.48046875 -2.900390625
E 1842.734056008 90.0 42.0 56.0 60 60 -2.451171875 -2.998046875
E 1842.939865332 91.0 42.0 35.0 60 60 -2.490234375 -3.046875
E 1843.116672332 91.0 42.0 25.0 60 60 -2.509765625 -3.095703125
E 1843.322481810 91.0 56.0 22.0 60 60 -2.431640625 -3.095703125
E 1843.469793128 92.0 49.0 19.0 60 60 -2.509765625 -3.095703125
E 1843.675601808 93.0 40.0 16.0 60 60 -2.509765625 -3.095703125
E 1843.832104980 93.0 36.0 14.0 60 60 -2.490234375 -3.095703125
E 1844.008912288 93.0 31.0 14.0 60 60 -2.451171875 -3.095703125
E 1844.165719344 93.0 29.0 13.0 60 60 -2.40234375 -3.095703125
E 1844.313027932 93.0 32.0 15.0 60 60 -2.40234375 -3.095703125
E 1844.469533400 93.0 31.0 12.0 60 60 -2.431640625 -3.095703125
E 1844.626340568 93.0 24.0 9.0 60 60 -2.51953125 -3.095703125
E 1844.783147736 93.0 21.0 9.0 60 60 -2.5 -3.095703125
E 1845.008956920 93.0 20.0 11.0 60 60 -2.451171875 -3.095703125
E 1845.214766594 93.0 28.0 12.0 60 60 -2.451171875 -3.095703125
E 1845.420575736 92.0 30.0 44.0 60 60 -2.470703125 -2.94921875
E 1845.626385424 88.0 80.0 91.0 60 60 -2.3828125 -2.919921875
E 1845.793298408 88.0 86.0 100.0 60 60 -2.294921875 -2.939453125
E 1846.019105422 87.0 59.0 97.0 60 60 -2.265625 -2.94921875
E 1846.175609434 87.0 45.0 100.0 60 60 -2.275390625 -2.9296875
E 1846.391219332 87.0 41.0 100.0 60 60 -2.20703125 -2.958984375
E 1846.548026486 78.0 37.0 100.0 60 60 -2.275390625 -3.046875
E 1846.753835992 68.0 40.0 100.0 60 60 -2.16796875 -3.046875
E 1846.930243902 61.0 35.0 100.0 60 60 -2.587890625 -3.095703125
E 1847.156053506 53.0 28.0 67.0 60 60 -2.8125 -3.095703125
E 1847.361862858 55.0 38.0 37.0 60 60 -2.75390625 -3.095703125
E 1847.509207636 58.0 57.0 28.0 60 60 -2.880859375 -3.095703125
E 1847.665676578 60.0 87.0 25.0 60 60 -2.919921875 -3.095703125
E 1847.822483746 72.0 100.0 28.0 60 60 -2.646484375 -3.095703125
E 1847.979290942 85.0 100.0 28.0 60 60 -3.095703125 -3.095703125
E 1848.214900882 99.0 88.0 28.0 60 60 -2.5 -3.095703125
E 1848.362020596 101.0 80.0 28.0 60 60 -2.4609375 -3.095703125
E 1848.469712628 101.0 89.0 29.0 60 60 -2.431640625 -3.095703125
E 1848.675521784 109.0 94.0 34.0 60 60 -2.5 -3.095703125
E 1848.842129526 109.0 78.0 29.0 60 60 -2.55859375 -3.095703125
E 1849.028850094 108.0 53.0 22.0 60 60 -2.646484375 -3.0859375
E 1849.185544296 105.0 39.0 44.0 60 60 -2.55859375 -2.98828125
E 1849.391353872 100.0 31.0 85.0 60 60 -2.373046875 -2.900390625
E 1849.499158604 93.0 30.0 100.0 60 60 -2.3828125 -2.978515625
E 1849.704968124 74.0 34.0 100.0 60 60 -2.32421875 -3.056640625
E 1849.910777448 55.0 30.0 100.0 60 60 -2.255859375 -3.0859375
E 1850.136587010 40.0 32.0 100.0 60 60 -2.51953125 -3.095703125
E 1850.283706710 31.0 27.0 100.0 60 60 -2.6171875 -3.095703125
E 1850.440400688 26.0 28.0 85.0 60 60 -2.67578125 -3.095703125
E 1850.597207814 26.0 26.0 60.0 60 60 -2.7734375 -3.095703125
E 1850.754015108 30.0 34.0 49.0 60 60 -2.958984375 -3.095703125
E 1850.901884326 33.0 54.0 41.0 60 60 -3.0078125 -3.095703125
E 1851.077828926 36.0 81.0 37.0 60 60 -2.919921875 -3.095703125
E 1851.283638348 46.0 99.0 32.0 60 60 -2.919921875 -3.095703125
E 1851.440445628 61.0 100.0 36.0 60 60 -2.822265625 -3.095703125
E 1851.597252838 75.0 100.0 35.0 60 60 -2.587890625 -3.095703125
E 1851.744372314 86.0 100.0 35.0 60 60 -2.63671875 -3.095703125
E 1851.901066572 96.0 100.0 35.0 60 60 -2.568359375 -3.095703125
E 1852.077873684 104.0 100.0 32.0 60 60 -2.548828125 -3.095703125
E 1852.234680992 109.0 100.0 26.0 60 60 -2.59765625 -3.095703125
E 1852.440490190 113.0 75.0 19.0 60 60 -2.6171875 -3.076171875
E 1852.646299668 109.0 46.0 27.0 60 60 -2.626953125 -2.98828125
E 1852.793420824 106.0 37.0 55.0 60 60 -2.470703125 -2.978515625
E 1852.950113556 102.0 31.0 89.0 60 60 -2.431640625 -2.96875
E 1853.175923034 86.0 36.0 100.0 60 60 -2.36328125 -3.02734375
E 1853.332730146 73.0 36.0 100.0 60 60 -2.333984375 -3.06640625
E 1853.538539568 61.0 39.0 100.0 60 60 -2.2265625 -3.0859375
E 1853.695346834 52.0 43.0 100.0 60 60 -2.216796875 -3.0859375
E 1853.842468466 49.0 46.0 100.0 60 60 -2.12890625 -3.0859375
E 1854.019160638 48.0 38.0 100.0 60 60 -2.3828125 -3.095703125
E 1854.175967778 41.0 32.0 100.0 60 60 -2.55859375 -3.095703125
E 1854.332775058 36.0 28.0 100.0 60 60 -2.705078125 -3.095703125
E 1854.479896438 34.0 32.0 72.0 60 60 -2.7734375 -3.095703125
E 1854.685705902 37.0 33.0 47.0 60 60 -2.8515625 -3.095703125
E 1854.842398326 37.0 30.0 40.0 60 60 -2.802734375 -3.095703125
E 1855.019205242 36.0 28.0 35.0 60 60 -2.822265625 -3.095703125
E 1855.176012788 36.0 28.0 26.0 60 60 -2.763671875 -3.095703125
E 1855.323133972 36.0 31.0 20.0 60 60 -2.763671875 -3.095703125
E 1855.479826368 36.0 28.0 14.0 60 60 -2.79296875 -3.095703125
E 1855.636633606 36.0 23.0 12.0 60 60 -2.8125 -3.095703125
E 1855.793440746 36.0 17.0 9.0 60 60 -3.076171875 -3.095703125
E 1856.019250210 36.0 10.0 6.0 60 60 -3.0859375 -3.095703125
E 1856.225059534 36.0 8.0 14.0 60 60 -3.0859375 -3.095703125
E 1856.430869012 37.0 12.0 45.0 60 60 -3.095703125 -2.96875
E 1856.636678490 36.0 17.0 78.0 60 60 -3.095703125 -2.8125
E 1856.783800094 35.0 24.0 100.0 60 60 -3.0859375 -2.646484375
E 1857.009609306 32.0 35.0 100.0 60 60 -3.095703125 -2.578125
E 1857.166301730 32.0 37.0 100.0 60 60 -3.0859375 -2.607421875
E 1857.372111124 31.0 28.0 100.0 60 60 -3.095703125 -2.96875
E 1857.528918306 28.0 22.0 72.0 60 60 -3.095703125 -3.046875
E 1857.734727574 30.0 20.0 38.0 60 60 -3.095703125 -3.06640625
E 1857.891535008 31.0 14.0 23.0 60 60 -3.0859375 -3.076171875
E 1858.117344108 31.0 9.0 26.0 60 60 -3.0859375 -3.0078125
E 1858.264465838 31.0 9.0 26.0 60 60 -3.076171875 -3.017578125
E 1858.470275316 31.0 9.0 19.0 60 60 -3.0859375 -3.046875
E 1858.626967572 31.0 6.0 14.0 60 60 -3.0859375 -3.056640625
E 1858.783774614 30.0 5.0 13.0 60 60 -3.0859375 -3.037109375
E 1858.940581824 31.0 4.0 10.0 60 60 -3.0859375 -3.056640625
E 1859.107702042 31.0 3.0 8.0 60 60 -3.076171875 -3.056640625
E 1859.314258798 31.0 3.0 5.0 60 60 -3.076171875 -3.056640625
E 1859.470205120 31.0 3.0 6.0 60 60 -3.076171875 -3.037109375
E 1859.627012190 31.0 3.0 5.0 60 60 -3.0859375 -3.076171875
E 1859.783819400 31.0 3.0 5.0 60 60 -3.0859375 -3.076171875
E 1860.009628794 31.0 3.0 5.0 60 60 -3.076171875 -3.046875
E 1860.156749236 31.0 3.0 5.0 60 60 -3.076171875 -3.02734375
E 1860.362558644 31.0 3.0 5.0 60 60 -3.076171875 -3.02734375
E 1860.519252258 31.0 2.0 5.0 60 60 -3.076171875 -3.06640625
E 1860.676059174 31.0 2.0 4.0 60 60 -3.076171875 -3.056640625
E 1860.832866496 31.0 3.0 4.0 60 60 -3.0859375 -3.0859375
E 1860.979987960 31.0 4.0 4.0 60 60 -3.076171875 -3.076171875
E 1861.156680370 30.0 3.0 4.0 60 60 -3.076171875 -3.0859375
E 1861.313487650 31.0 3.0 5.0 60 60 -3.0859375 -3.076171875
E 1861.470294650 31.0 3.0 5.0 60 60 -3.076171875 -3.076171875
E 1861.617416156 31.0 3.0 5.0 60 60 -3.076171875 -3.076171875
E 1861.725106452 31.0 3.0 7.0 60 60 -3.0859375 -3.037109375
E 1861.881913452 31.0 3.0 7.0 60 60 -3.076171875 -3.02734375
E 1862.049033390 31.0 3.0 7.0 60 60 -3.076171875 -3.02734375
E 1862.254842952 31.0 3.0 6.0 60 60 -3.076171875 -3.02734375
E 1862.411536860 31.0 4.0 9.0 60 60 -3.076171875 -3.02734375
E 1862.568343888 31.0 4.0 11.0 60 60 -3.076171875 -3.0078125
E 1862.725151140 31.0 4.0 9.0 60 60 -3.0859375 -3.02734375
E 1862.872270910 31.0 3.0 7.0 60 60 -3.076171875 -3.02734375
E 1863.048965000 31.0 3.0 6.0 60 60 -3.076171875 -3.02734375
E 1863.205772238 31.0 6.0 5.0 60 60 -3.076171875 -3.095703125
E 1863.411581688 31.0 19.0 7.0 60 60 -2.94921875 -3.095703125
E 1863.568388688 31.0 26.0 9.0 60 60 -2.98828125 -3.095703125
E 1863.774198096 32.0 72.0 17.0 60 60 -2.998046875 -3.095703125
E 1863.921317922 38.0 67.0 21.0 60 60 -2.98828125 -3.095703125
E 1864.098012096 42.0 57.0 28.0 60 60 -2.958984375 -3.095703125
E 1864.254819348 45.0 79.0 30.0 60 60 -2.919921875 -3.095703125
E 1864.411626334 46.0 75.0 28.0 60 60 -3.056640625 -3.095703125
E 1864.617435756 43.0 59.0 24.0 60 60 -3.0078125 -3.095703125
E 1864.764555470 40.0 65.0 48.0 60 60 -2.939453125 -3.095703125
E 1864.921249686 39.0 65.0 45.0 60 60 -2.96875 -3.095703125
E 1865.098056756 39.0 78.0 36.0 60 60 -3.046875 -3.095703125
E 1865.303866290 44.0 96.0 29.0 60 60 -3.056640625 -3.095703125
E 1865.460673276 58.0 100.0 28.0 60 60 -2.841796875 -3.095703125
E 1865.666482810 76.0 99.0 29.0 60 60 -2.509765625 -3.115234375
E 1865.813603938 87.0 100.0 33.0 60 60 -3.0859375 -3.095703125
E 1865.970296614 97.0 100.0 35.0 60 60 -2.451171875 -3.095703125
E 1866.147103992 101.0 95.0 32.0 60 60 -2.5390625 -3.095703125
E 1866.303910936 102.0 72.0 26.0 60 60 -2.529296875 -3.095703125
E 1866.451031014 101.0 53.0 23.0 60 60 -2.5390625 -3.095703125
E 1866.607724866 99.0 42.0 21.0 60 60 -2.59765625 -3.076171875
E 1866.764532118 97.0 35.0 44.0 60 60 -2.578125 -2.98828125
E 1866.921339132 93.0 34.0 87.0 60 60 -2.373046875 -2.919921875
E 1867.088459532 85.0 36.0 100.0 60 60 -2.392578125 -2.939453125
E 1867.245153216 72.0 38.0 100.0 60 60 -2.36328125 -2.978515625
E 1867.401960524 62.0 43.0 100.0 60 60 -2.3046875 -3.076171875
E 1867.558767734 59.0 43.0 100.0 60 60 -2.236328125 -3.076171875
E 1867.706638436 59.0 39.0 100.0 60 60 -2.548828125 -3.076171875
E 1867.862581580 51.0 34.0 100.0 60 60 -2.48046875 -3.0859375
E 1867.970386438 45.0 32.0 100.0 60 60 -2.5390625 -3.095703125
E 1868.137505844 36.0 31.0 100.0 60 60 -2.65625 -3.0859375
E 1868.343315728 31.0 99.0 100.0 60 60 -2.470703125 -3.0859375
E 1868.500009692 31.0 70.0 97.0 60 60 -2.59765625 -3.0859375
E 1868.705818974 31.0 46.0 78.0 60 60 -2.59765625 -3.076171875
E 1868.862625974 31.0 36.0 71.0 60 60 -2.509765625 -3.0859375
E 1869.137437902 31.0 26.0 56.0 60 60 -2.490234375 -3.095703125
E 1869.294245028 31.0 24.0 54.0 60 60 -2.4609375 -3.095703125
E 1869.500054436 31.0 22.0 51.0 60 60 -2.4609375 -3.095703125
E 1869.656861604 31.0 20.0 45.0 60 60 -2.490234375 -3.095703125
E 1869.862670998 31.0 18.0 39.0 60 60 -2.509765625 -3.095703125
E 1870.029790642 31.0 18.0 37.0 60 60 -2.509765625 -3.095703125
E 1870.235601282 31.0 16.0 31.0 60 60 -2.5 -3.095703125
E 1870.392294238 31.0 15.0 25.0 60 60 -2.529296875 -3.095703125
E 1870.549101252 31.0 14.0 23.0 60 60 -2.51953125 -3.095703125
E 1870.705908476 31.0 16.0 25.0 60 60 -2.509765625 -3.095703125
E 1870.853029492 31.0 17.0 23.0 60 60 -2.51953125 -3.095703125
E 1871.029722462 31.0 16.0 20.0 60 60 -2.578125 -3.095703125
E 1871.186529630 32.0 15.0 18.0 60 60 -2.67578125 -3.095703125
E 1871.343336952 32.0 14.0 15.0 60 60 -2.744140625 -3.095703125
E 1871.490457604 31.0 13.0 13.0 60 60 -2.841796875 -3.095703125
E 1871.647150588 31.0 10.0 10.0 60 60 -2.958984375 -3.095703125
E 1871.803957840 31.0 7.0 8.0 60 60 -3.076171875 -3.095703125
E 1871.960765022 31.0 8.0 7.0 60 60 -3.076171875 -3.095703125
E 1872.127886052 31.0 16.0 7.0 60 60 -2.958984375 -3.095703125
E 1872.284578756 33.0 30.0 8.0 60 60 -2.919921875 -3.095703125
E 1872.490388276 37.0 53.0 14.0 60 60 -2.998046875 -3.095703125
E 1872.647195472 39.0 69.0 17.0 60 60 -2.900390625 -3.095703125
E 1872.853004838 42.0 82.0 24.0 60 60 -2.91015625 -3.095703125
E 1873.029812076 53.0 97.0 25.0 60 60 -2.900390625 -3.095703125
E 1873.176932952 66.0 100.0 34.0 60 60 -2.71484375 -3.095703125
E 1873.333626048 78.0 100.0 38.0 60 60 -2.880859375 -3.095703125
E 1873.490433160 86.0 100.0 39.0 60 60 -3.0859375 -3.095703125
E 1873.647240202 91.0 100.0 37.0 60 60 -3.0859375 -3.095703125
E 1873.794359944 94.0 95.0 29.0 60 60 -2.568359375 -3.095703125
E 1874.020950636 94.0 58.0 19.0 60 60 -2.607421875 -3.095703125
E 1874.176863498 92.0 39.0 14.0 60 60 -2.734375 -3.0859375
E 1874.382672808 90.0 24.0 19.0 60 60 -2.529296875 -3.046875
E 1874.539480116 88.0 17.0 31.0 60 60 -2.48046875 -3.02734375
E 1874.696287368 88.0 14.0 47.0 60 60 -2.451171875 -2.958984375
E 1874.843407054 86.0 15.0 68.0 60 60 -2.451171875 -2.919921875
E 1875.020101158 82.0 14.0 77.0 60 60 -2.548828125 -2.96875
E 1875.176908158 77.0 24.0 73.0 60 60 -2.51953125 -2.9296875
E 1875.333715536 74.0 28.0 97.0 60 60 -2.5 -2.9296875
E 1875.539524986 58.0 23.0 100.0 60 60 -2.8515625 -3.095703125
E 1875.686643846 49.0 18.0 77.0 60 60 -3.095703125 -3.095703125
E 1875.892453254 48.0 13.0 56.0 60 60 -3.0859375 -3.095703125
E 1876.069148086 48.0 10.0 46.0 60 60 -3.0859375 -3.095703125
E 1876.274957508 47.0 7.0 37.0 60 60 -3.076171875 -3.095703125
E 1876.431764676 47.0 5.0 34.0 60 60 -3.076171875 -3.0859375
E 1876.588571956 47.0 5.0 29.0 60 60 -3.0859375 -3.0859375
E 1876.735690606 47.0 4.0 27.0 60 60 -3.0859375 -3.076171875
E 1876.892385844 47.0 4.0 26.0 60 60 -3.0859375 -3.076171875
E 1877.069192970 47.0 4.0 24.0 60 60 -3.0859375 -3.076171875
E 1877.226000096 47.0 3.0 24.0 60 60 -3.0859375 -3.095703125
E 1877.431809490 47.0 3.0 23.0 60 60 -3.06640625 -3.095703125
E 1877.578928378 47.0 3.0 22.0 60 60 -3.056640625 -3.0859375
E 1877.735623378 47.0 3.0 24.0 60 60 -3.046875 -3.095703125
E 1877.892430546 47.0 4.0 21.0 60 60 -3.06640625 -3.095703125
E 1878.069237742 47.0 4.0 21.0 60 60 -3.076171875 -3.095703125
E 1878.217105364 47.0 4.0 19.0 60 60 -3.0859375 -3.095703125
E 1878.373051616 47.0 4.0 16.0 60 60 -3.056640625 -3.095703125
E 1878.529858602 47.0 4.0 18.0 60 60 -3.046875 -3.095703125
E 1878.686665938 47.0 4.0 22.0 60 60 -3.06640625 -3.095703125
E 1878.833787038 47.0 5.0 22.0 60 60 -3.076171875 -3.095703125
E 1879.010479672 47.0 4.0 21.0 60 60 -3.06640625 -3.0859375
E 1879.118284740 47.0 4.0 22.0 60 60 -3.076171875 -3.0859375
E 1879.324094092 47.0 4.0 24.0 60 60 -3.046875 -3.095703125
E 1879.471215164 47.0 4.0 21.0 60 60 -3.02734375 -3.095703125
E 1879.627908078 47.0 3.0 20.0 60 60 -3.056640625 -3.095703125
E 1879.784715246 47.0 3.0 17.0 60 60 -3.017578125 -3.095703125
E 1879.941522498 47.0 4.0 17.0 60 60 -2.998046875 -3.095703125
E 1880.108643388 47.0 4.0 19.0 60 60 -3.056640625 -3.095703125
E 1880.265336288 47.0 5.0 21.0 60 60 -3.0859375 -3.095703125
E 1880.422143456 47.0 4.0 21.0 60 60 -3.0859375 -3.095703125
E 1880.578950526 47.0 4.0 22.0 60 60 -3.095703125 -3.095703125
E 1880.726071556 47.0 4.0 22.0 60 60 -3.0859375 -3.095703125
E 1880.882764386 47.0 5.0 22.0 60 60 -3.0859375 -3.0859375
E 1881.059571624 47.0 16.0 23.0 60 60 -3.076171875 -2.958984375
E 1881.216378750 47.0 31.0 32.0 60 60 -2.98828125 -2.83203125
E 1881.363498856 47.0 39.0 55.0 60 60 -2.900390625 -2.65625
E 1881.520192554 48.0 51.0 77.0 60 60 -2.841796875 -2.646484375
E 1881.676999988 48.0 77.0 100.0 60 60 -2.861328125 -2.65625
E 1881.833806974 49.0 68.0 100.0 60 60 -2.83203125 -2.646484375
E 1882.000927052 49.0 66.0 100.0 60 60 -2.802734375 -2.578125
E 1882.157620960 49.0 80.0 100.0 60 60 -2.7734375 -2.578125
E 1882.363430382 49.0 82.0 100.0 60 60 -2.734375 -2.79296875
E 1882.520237480 49.0 59.0 100.0 60 60 -2.587890625 -2.880859375
E 1882.677044704 49.0 41.0 100.0 60 60 -2.48046875 -2.94921875
E 1882.882854070 48.0 30.0 75.0 60 60 -2.587890625 -2.998046875
E 1883.108663436 48.0 26.0 54.0 60 60 -2.666015625 -2.998046875
E 1883.314472886 48.0 22.0 46.0 60 60 -2.802734375 -2.998046875
E 1883.520282252 47.0 16.0 39.0 60 60 -2.71484375 -2.98828125
E 1883.726091660 47.0 13.0 38.0 60 60 -2.705078125 -2.98828125
E 1883.873211696 47.0 14.0 40.0 60 60 -2.705078125 -2.98828125
E 1884.049905562 47.0 13.0 39.0 60 60 -2.6953125 -2.978515625
E 1884.206712744 47.0 14.0 34.0 60 60 -2.666015625 -2.978515625
E 1884.363519954 47.0 13.0 34.0 60 60 -2.65625 -2.998046875
E 1884.511422898 47.0 15.0 32.0 60 60 -2.65625 -2.98828125
E 1884.618331560 47.0 17.0 31.0 60 60 -2.646484375 -2.998046875
