device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 543.835278430 1.0 22.0 16.0 40 40 -3.095703125 -3.095703125
E 543.893966346 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 543.942968712 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 544.011970938 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 544.061087922 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 544.119775866 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 544.168778008 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 544.217780248 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 544.266897498 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 544.325585316 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 544.374587556 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 544.423589712 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 544.472706570 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 544.531394584 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 544.580396838 1.0 21.0 17.0 40 40 -3.095703125 -3.095703125
E 544.629399246 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 544.679069216 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 544.737204090 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 544.786206330 1.0 21.0 16.0 40 40 -3.095703125 -3.10546875
E 544.835208486 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 544.884325428 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 544.943013456 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 545.012015780 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 545.061017922 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 545.110135102 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 545.168823060 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 545.217825174 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 545.266827358 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 545.315944314 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 545.374632342 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 559.189165284 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 559.247853690 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 559.296855678 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 559.345858002 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 559.395528056 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 559.453662930 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 559.502665016 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 559.551667522 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 559.600784212 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 559.659472212 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 559.708474536 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 559.757476762 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 559.806593592 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 559.865281746 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 559.914284028 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 559.963286128 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 560.032402930 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 560.091091056 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 560.140093268 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 560.189095564 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 560.238212422 1.0 19.0 17.0 40 35 -3.0859375 -3.095703125
E 560.296900464 1.0 19.0 17.0 40 35 -3.095703125 -3.095703125
E 560.345902914 1.0 19.0 17.0 40 35 -3.095703125 -3.095703125
E 560.394904846 1.0 19.0 17.0 40 35 -3.095703125 -3.095703125
E 560.444021732 1.0 19.0 16.0 40 35 -3.0859375 -3.095703125
E 560.502709998 1.0 18.0 16.0 40 35 -3.095703125 -3.095703125
E 560.551712112 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 560.600714352 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 560.649831168 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 560.708519322 1.0 19.0 16.0 40 35 -3.0859375 -3.095703125
E 560.757521548 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 560.806523802 1.0 20.0 17.0 40 35 -3.095703125 -3.095703125
E 560.855640660 1.0 20.0 17.0 40 35 -3.0859375 -3.095703125
E 560.914328772 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 560.963330886 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 561.032333224 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 561.081449928 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 561.140138208 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 561.189140448 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 561.238142688 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 561.287259294 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 561.345947532 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 561.394949814 1.0 19.0 15.0 40 35 -3.0859375 -3.095703125
E 561.443952138 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 561.493621814 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 561.551756828 1.0 19.0 15.0 40 35 -3.095703125 -3.095703125
E 561.600759306 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 561.649761336 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 561.698878250 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 561.757566348 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 561.806568574 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 561.855570982 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 561.904687560 1.0 20.0 17.0 40 35 -3.095703125 -3.095703125
E 561.963375756 1.0 19.0 17.0 40 35 -3.0859375 -3.095703125
E 562.032378010 1.0 19.0 17.0 40 35 -3.095703125 -3.095703125
E 562.081380306 1.0 19.0 16.0 40 35 -3.0859375 -3.095703125
E 562.130497038 1.0 18.0 16.0 40 35 -3.095703125 -3.095703125
E 562.189185234 1.0 19.0 17.0 40 35 -3.0859375 -3.095703125
E 562.238187474 1.0 19.0 17.0 40 35 -3.095703125 -3.095703125
E 562.287189728 1.0 19.0 17.0 40 35 -3.0859375 -3.095703125
E 562.336306404 1.0 19.0 16.0 40 35 -3.0859375 -3.095703125
E 562.394994474 1.0 19.0 16.0 40 35 -3.0859375 -3.095703125
E 562.443996882 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 562.492999038 1.0 19.0 16.0 40 35 -3.095703125 -3.095703125
E 562.542115924 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 562.600803868 1.0 20.0 17.0 40 35 -3.0859375 -3.095703125
E 562.649806206 1.0 20.0 17.0 40 35 -3.095703125 -3.095703125
E 562.698808446 1.0 20.0 17.0 40 35 -3.095703125 -3.095703125
E 562.747925136 1.0 20.0 17.0 40 35 -3.095703125 -3.095703125
E 562.806613416 1.0 20.0 17.0 40 35 -3.095703125 -3.095703125
E 562.855615572 1.0 20.0 17.0 40 35 -3.095703125 -3.095703125
E 562.904617728 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 562.953734754 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 563.032422754 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 563.081424882 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 576.924845838 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 577.003652754 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 577.052764124 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 577.111453244 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 577.160455680 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 577.209457864 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 577.258573588 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 577.317262722 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 577.366264906 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 577.415267160 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 577.464383080 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 577.523072382 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 577.572074454 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 577.621076512 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 577.670192236 1.0 21.0 17.0 40 30 -3.095703125 -3.095703125
E 577.728881748 1.0 21.0 17.0 40 30 -3.095703125 -3.095703125
E 577.777883778 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 577.826885976 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 577.876001728 1.0 22.0 16.0 40 30 -3.0859375 -3.095703125
E 577.934690946 1.0 22.0 15.0 40 30 -3.0859375 -3.095703125
E 578.003693130 1.0 22.0 15.0 40 30 -3.0859375 -3.095703125
E 578.052695496 1.0 22.0 15.0 40 30 -3.095703125 -3.095703125
E 578.101811192 1.0 22.0 16.0 40 30 -3.095703125 -3.095703125
E 578.160500368 1.0 22.0 16.0 40 30 -3.095703125 -3.095703125
E 578.209502538 1.0 22.0 16.0 40 30 -3.0859375 -3.095703125
E 578.258504904 1.0 22.0 16.0 40 30 -3.095703125 -3.095703125
E 578.308173754 1.0 22.0 16.0 40 30 -3.095703125 -3.095703125
E 578.366309944 1.0 22.0 16.0 40 30 -3.095703125 -3.095703125
E 578.415312030 1.0 22.0 16.0 40 30 -3.095703125 -3.095703125
E 578.464314312 1.0 22.0 17.0 40 30 -3.095703125 -3.095703125
E 578.513429882 1.0 22.0 17.0 40 30 -3.095703125 -3.095703125
E 578.572119324 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 578.621121466 1.0 20.0 17.0 40 30 -3.095703125 -3.095703125
E 578.670123678 1.0 20.0 17.0 40 30 -3.095703125 -3.095703125
E 578.719239486 1.0 20.0 17.0 40 30 -3.0859375 -3.095703125
E 578.777928634 1.0 20.0 17.0 40 30 -3.0859375 -3.095703125
E 578.826930832 1.0 20.0 17.0 40 30 -3.095703125 -3.095703125
E 578.875933128 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 578.925048698 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 579.003737916 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 579.052740324 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 579.101742550 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 579.150858092 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 579.209547702 1.0 20.0 18.0 40 30 -3.0859375 -3.095703125
E 579.258549732 1.0 20.0 18.0 40 30 -3.095703125 -3.095703125
E 579.307552056 1.0 20.0 18.0 40 30 -3.095703125 -3.095703125
E 579.356667710 1.0 20.0 18.0 40 30 -3.095703125 -3.095703125
E 579.415356816 1.0 20.0 17.0 40 30 -3.095703125 -3.095703125
E 579.464359364 1.0 20.0 17.0 40 30 -3.095703125 -3.095703125
E 579.513361254 1.0 20.0 18.0 40 30 -3.0859375 -3.095703125
E 579.562477048 1.0 20.0 18.0 40 30 -3.095703125 -3.095703125
E 579.621166084 1.0 20.0 17.0 40 30 -3.095703125 -3.095703125
E 579.670168548 1.0 20.0 17.0 40 30 -3.095703125 -3.095703125
E 579.719170662 1.0 20.0 17.0 40 30 -3.095703125 -3.095703125
E 579.768287380 1.0 20.0 17.0 40 30 -3.095703125 -3.095703125
E 579.826975632 1.0 21.0 17.0 40 30 -3.095703125 -3.095703125
E 579.875977942 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 579.924980154 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 579.974096718 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 580.052785194 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 580.101836280 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 580.150839822 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 580.199961440 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 580.258598452 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 580.307600790 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 580.356602974 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 580.406273210 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 580.464403926 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 580.513406166 1.0 21.0 17.0 40 30 -3.095703125 -3.095703125
E 580.562408448 1.0 21.0 17.0 40 30 -3.095703125 -3.095703125
E 580.611525040 1.0 21.0 17.0 40 30 -3.095703125 -3.095703125
E 580.670213250 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 580.719215448 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 580.768217772 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 580.817334546 1.0 21.0 18.0 40 30 -3.0859375 -3.095703125
E 580.876022714 1.0 21.0 18.0 40 30 -3.095703125 -3.095703125
E 580.925024800 1.0 21.0 18.0 40 30 -3.095703125 -3.095703125
E 594.739499446 1.0 21.0 16.0 40 25 -3.0859375 -3.095703125
E 594.788503044 1.0 21.0 16.0 40 25 -3.095703125 -3.095703125
E 594.837505074 1.0 21.0 16.0 40 25 -3.095703125 -3.095703125
E 594.886625362 1.0 21.0 16.0 40 25 -3.0859375 -3.095703125
E 594.945311556 1.0 21.0 17.0 40 25 -3.095703125 -3.095703125
E 595.014314244 1.0 20.0 17.0 40 25 -3.095703125 -3.095703125
E 595.063441700 1.0 21.0 17.0 40 25 -3.095703125 -3.095703125
E 595.113115324 1.0 21.0 16.0 40 25 -3.095703125 -3.095703125
E 595.171122742 1.0 21.0 16.0 40 25 -3.0859375 -3.095703125
E 595.220125976 1.0 20.0 16.0 40 25 -3.0859375 -3.095703125
E 595.269161970 1.0 20.0 17.0 40 25 -3.095703125 -3.095703125
E 595.318282160 1.0 20.0 17.0 40 25 -3.0859375 -3.095703125
E 595.376967808 1.0 20.0 16.0 40 25 -3.0859375 -3.095703125
E 595.425968676 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 595.474973282 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 595.524093052 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 595.582779708 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 595.631779946 1.0 20.0 17.0 40 25 -3.095703125 -3.095703125
E 595.680785308 1.0 20.0 16.0 40 25 -3.0859375 -3.095703125
E 595.729905190 1.0 20.0 16.0 40 25 -3.0859375 -3.095703125
E 595.788589200 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 595.837594128 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 595.886595808 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 595.935717622 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 596.014402178 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 596.063497448 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 596.112498092 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 596.161620942 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 596.220181808 1.0 21.0 15.0 40 25 -3.0859375 -3.095703125
E 596.269184930 1.0 21.0 15.0 40 25 -3.0859375 -3.095703125
E 596.318187996 1.0 21.0 15.0 40 25 -3.0859375 -3.095703125
E 596.367307864 1.0 21.0 15.0 40 25 -3.095703125 -3.095703125
E 596.425993652 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 596.474996326 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 596.523999364 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 596.573117118 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 596.631805342 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 596.680807890 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 596.729810662 1.0 20.0 14.0 40 25 -3.095703125 -3.095703125
E 596.778932028 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 596.837617592 1.0 19.0 15.0 40 25 -3.095703125 -3.095703125
E 596.886617788 1.0 19.0 15.0 40 25 -3.095703125 -3.095703125
E 596.935623066 1.0 19.0 15.0 40 25 -3.095703125 -3.095703125
E 597.004739812 1.0 19.0 15.0 40 25 -3.0859375 -3.095703125
E 597.063428694 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 597.112431536 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 597.161559412 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 597.211232980 1.0 21.0 15.0 40 25 -3.095703125 -3.095703125
E 597.269272920 1.0 21.0 15.0 40 25 -3.095703125 -3.095703125
E 597.318273998 1.0 21.0 15.0 40 25 -3.095703125 -3.095703125
E 597.367277176 1.0 21.0 15.0 40 25 -3.095703125 -3.095703125
E 597.416398626 1.0 21.0 15.0 40 25 -3.0859375 -3.095703125
E 597.475085674 1.0 21.0 15.0 40 25 -3.095703125 -3.095703125
E 597.524086206 1.0 21.0 16.0 40 25 -3.0859375 -3.095703125
E 597.573091344 1.0 21.0 16.0 40 25 -3.0859375 -3.095703125
E 597.622210386 1.0 21.0 15.0 40 25 -3.0859375 -3.095703125
E 597.680896272 1.0 21.0 15.0 40 25 -3.095703125 -3.095703125
E 597.729897364 1.0 21.0 15.0 40 25 -3.095703125 -3.095703125
E 597.778902810 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 597.828022790 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 597.886708942 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 597.935711798 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 598.004712162 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 598.053800082 1.0 21.0 15.0 40 25 -3.095703125 -3.095703125
E 598.112487200 1.0 21.0 16.0 40 25 -3.0859375 -3.095703125
E 598.161490392 1.0 21.0 16.0 40 25 -3.095703125 -3.095703125
E 598.210491330 1.0 22.0 16.0 40 25 -3.095703125 -3.095703125
E 598.259613746 1.0 21.0 15.0 40 25 -3.095703125 -3.095703125
E 598.318299534 1.0 21.0 15.0 40 25 -3.095703125 -3.095703125
E 598.367302334 1.0 22.0 16.0 40 25 -3.0859375 -3.095703125
E 598.416305442 1.0 22.0 16.0 40 25 -3.095703125 -3.095703125
E 598.465425590 1.0 22.0 15.0 40 25 -3.0859375 -3.095703125
E 598.524111056 1.0 22.0 15.0 40 25 -3.0859375 -3.095703125
E 598.573113590 1.0 22.0 15.0 40 25 -3.095703125 -3.095703125
E 598.622116768 1.0 22.0 15.0 40 25 -3.0859375 -3.095703125
E 598.671237364 1.0 22.0 15.0 40 25 -3.0859375 -3.095703125
E 612.485629564 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 612.544551084 1.0 19.0 16.0 40 20 -3.095703125 -3.095703125
E 612.603235122 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 612.652235122 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 612.701364244 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 612.750484826 1.0 20.0 15.0 40 20 -3.0859375 -3.095703125
E 612.809169396 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 612.858171384 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 612.907173554 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 612.956294444 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 613.034978608 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 613.083856038 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 613.132889092 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 613.181976942 1.0 21.0 16.0 40 20 -3.0859375 -3.095703125
E 613.240661330 1.0 21.0 16.0 40 20 -3.095703125 -3.095703125
E 613.289665544 1.0 21.0 17.0 40 20 -3.095703125 -3.095703125
E 613.338791698 1.0 20.0 17.0 40 20 -3.095703125 -3.095703125
E 613.387913820 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 613.446597088 1.0 21.0 16.0 40 20 -3.095703125 -3.095703125
E 613.495599398 1.0 21.0 16.0 40 20 -3.0859375 -3.095703125
E 613.544602198 1.0 21.0 16.0 40 20 -3.095703125 -3.095703125
E 613.593722654 1.0 21.0 16.0 40 20 -3.095703125 -3.095703125
E 613.652090320 1.0 21.0 16.0 40 20 -3.0859375 -3.095703125
E 613.701092434 1.0 22.0 16.0 40 20 -3.0859375 -3.095703125
E 613.750094758 1.0 22.0 16.0 40 20 -3.0859375 -3.095703125
E 613.799532580 1.0 21.0 15.0 40 20 -3.095703125 -3.095703125
E 613.857899700 1.0 21.0 16.0 40 20 -3.095703125 -3.095703125
E 613.906901884 1.0 21.0 16.0 40 20 -3.0859375 -3.095703125
E 613.955904054 1.0 22.0 16.0 40 20 -3.095703125 -3.095703125
E 614.025893784 1.0 21.0 16.0 40 20 -3.095703125 -3.095703125
E 614.083709080 1.0 21.0 16.0 40 20 -3.0859375 -3.095703125
E 614.132711236 1.0 21.0 16.0 40 20 -3.095703125 -3.095703125
E 614.181713616 1.0 21.0 16.0 40 20 -3.095703125 -3.095703125
E 614.231025088 1.0 21.0 17.0 40 20 -3.095703125 -3.095703125
E 614.289518544 1.0 21.0 17.0 40 20 -3.095703125 -3.095703125
E 614.338520826 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 614.387522898 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 614.436959572 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 614.495327994 1.0 21.0 17.0 40 20 -3.0859375 -3.095703125
E 614.544330094 1.0 20.0 17.0 40 20 -3.095703125 -3.095703125
E 614.593332390 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 614.642764486 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 614.701137486 1.0 20.0 17.0 40 20 -3.095703125 -3.095703125
E 614.750139642 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 614.799141882 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 614.848578640 1.0 20.0 15.0 40 20 -3.0859375 -3.095703125
E 614.906946670 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 614.955949008 1.0 20.0 16.0 40 20 -3.095703125 -3.10546875
E 615.024951346 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 615.074263308 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 615.132756078 1.0 21.0 16.0 40 20 -3.095703125 -3.095703125
E 615.181758402 1.0 21.0 16.0 40 20 -3.095703125 -3.095703125
E 615.230760502 1.0 21.0 15.0 40 20 -3.0859375 -3.095703125
E 615.280105378 1.0 21.0 15.0 40 20 -3.0859375 -3.095703125
E 615.338565444 1.0 21.0 15.0 40 20 -3.095703125 -3.095703125
E 615.387567922 1.0 21.0 15.0 40 20 -3.095703125 -3.0859375
E 615.436570078 1.0 21.0 15.0 40 20 -3.095703125 -3.095703125
E 615.486005338 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 615.544374838 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 615.593377302 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
