device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
H 4112.748178438 98.0 100.0 32.0 20 20 -3.0859375 -2.841796875
E 4112.803514166 5.0 20.0 20.0 20 20 -3.0859375 -2.841796875
H 4112.807289546 98.0 100.0 34.0 20 20 -3.095703125 -2.841796875
E 4112.862344532 5.0 20.0 20.0 20 20 -3.095703125 -2.841796875
H 4112.866122922 98.0 100.0 34.0 20 20 -3.095703125 -2.841796875
E 4112.921000668 5.0 21.0 20.0 20 20 -3.095703125 -2.841796875
H 4112.924910700 98.0 100.0 32.0 20 20 -3.0859375 -2.841796875
E 4112.970003132 5.0 21.0 20.0 20 20 -3.095703125 -2.841796875
H 4112.973587272 98.0 100.0 32.0 20 20 -3.0859375 -2.841796875
E 4113.048924008 5.0 22.0 21.0 20 20 -3.0859375 -2.841796875
H 4113.052418590 98.0 100.0 31.0 20 20 -3.0859375 -2.841796875
E 4113.107607304 5.0 23.0 21.0 20 20 -3.0859375 -2.841796875
H 4113.111194272 98.0 100.0 30.0 20 20 -3.0859375 -2.841796875
E 4113.156610972 5.0 24.0 21.0 20 20 -3.0859375 -2.841796875
H 4113.160199984 98.0 100.0 30.0 20 20 -3.0859375 -2.841796875
E 4113.215413086 5.0 25.0 23.0 20 20 -3.0859375 -2.841796875
H 4113.219001678 98.0 100.0 31.0 20 20 -3.0859375 -2.841796875
E 4113.274334228 5.0 25.0 23.0 20 20 -3.0859375 -2.841796875
H 4113.277919614 98.0 100.0 31.0 20 20 -3.095703125 -2.841796875
E 4113.333149936 5.0 24.0 23.0 20 20 -3.0859375 -2.841796875
H 4113.336928256 98.0 100.0 31.0 20 20 -3.095703125 -2.83203125
E 4113.391821220 5.0 23.0 23.0 20 20 -3.095703125 -2.841796875
H 4113.395749214 98.0 100.0 32.0 20 20 -3.0859375 -2.841796875
E 4113.440824188 5.0 22.0 23.0 20 20 -3.0859375 -2.841796875
H 4113.444412052 98.0 100.0 32.0 20 20 -3.095703125 -2.841796875
E 4113.499744532 5.0 22.0 23.0 20 20 -3.0859375 -2.841796875
H 4113.503329344 98.0 100.0 33.0 20 20 -3.0859375 -2.841796875
E 4113.558426358 5.0 20.0 21.0 20 20 -3.0859375 -2.841796875
H 4113.562015328 98.0 100.0 31.0 20 20 -3.0859375 -2.841796875
E 4113.617231538 5.0 20.0 20.0 20 20 -3.0859375 -2.841796875
H 4113.620820956 98.0 100.0 31.0 20 20 -3.0859375 -2.841796875
E 4113.676034282 5.0 22.0 21.0 20 20 -3.0859375 -2.841796875
H 4113.679622482 98.0 100.0 30.0 20 20 -3.0859375 -2.841796875
E 4113.734955270 5.0 22.0 21.0 20 20 -3.0859375 -2.841796875
H 4113.738539116 98.0 100.0 31.0 20 20 -3.0859375 -2.841796875
E 4113.793639546 5.0 22.0 21.0 20 20 -3.095703125 -2.841796875
H 4113.797229146 98.0 100.0 31.0 20 20 -3.0859375 -2.83203125
E 4113.852442472 5.0 22.0 21.0 20 20 -3.0859375 -2.83203125
H 4113.856030546 98.0 100.0 30.0 20 20 -3.0859375 -2.841796875
E 4113.911244852 5.0 22.0 21.0 20 20 -3.0859375 -2.841796875
H 4113.914831218 98.0 100.0 30.0 20 20 -3.0859375 -2.841796875
E 4113.970166764 5.0 23.0 22.0 20 20 -3.0859375 -2.841796875
H 4113.973748034 98.0 100.0 31.0 20 20 -3.0859375 -2.841796875
E 4114.048850480 5.0 24.0 24.0 20 20 -3.0859375 -2.841796875
H 4114.052349402 98.0 100.0 30.0 20 20 -3.0859375 -2.841796875
E 4114.098086506 5.0 23.0 24.0 20 20 -3.0859375 -2.83203125
H 4114.101777354 98.0 100.0 29.0 20 20 -3.0859375 -2.841796875
E 4114.146943118 5.0 22.0 23.0 20 20 -3.0859375 -2.841796875
H 4114.150859100 98.0 100.0 30.0 20 20 -3.0859375 -2.841796875
E 4114.206329424 5.0 22.0 23.0 20 20 -3.095703125 -2.841796875
H 4114.210002072 98.0 100.0 30.0 20 20 -3.0859375 -2.841796875
E 4114.264460406 5.0 22.0 22.0 20 20 -3.095703125 -2.841796875
H 4114.268049040 98.0 100.0 29.0 20 20 -3.0859375 -2.841796875
E 4114.313591138 5.0 23.0 22.0 20 20 -3.095703125 -2.841796875
H 4114.317176804 98.0 100.0 28.0 20 20 -3.095703125 -2.841796875
E 4114.372265530 5.0 22.0 22.0 20 20 -3.0859375 -2.841796875
H 4114.376176444 98.0 100.0 27.0 20 20 -3.0859375 -2.841796875
E 4114.431185524 5.0 21.0 21.0 20 20 -3.0859375 -2.841796875
H 4114.434770392 98.0 100.0 27.0 20 20 -3.0859375 -2.841796875
E 4114.489959652 5.0 22.0 22.0 20 20 -3.0859375 -2.841796875
H 4114.493548188 98.0 100.0 29.0 20 20 -3.0859375 -2.841796875
E 4114.548761710 5.0 23.0 23.0 20 20 -3.0859375 -2.841796875
H 4114.552350274 98.0 100.0 31.0 20 20 -3.0859375 -2.841796875
E 4114.607564258 5.0 23.0 22.0 20 20 -3.0859375 -2.841796875
H 4114.611150260 98.0 100.0 31.0 20 20 -3.0859375 -2.841796875
E 4114.666485204 5.0 21.0 20.0 20 20 -3.0859375 -2.841796875
H 4114.670259632 98.0 100.0 30.0 20 20 -3.095703125 -2.841796875
E 4114.725300772 5.0 19.0 20.0 20 20 -3.0859375 -2.841796875
H 4114.729077874 98.0 100.0 30.0 20 20 -3.0859375 -2.841796875
E 4114.783972000 5.0 20.0 21.0 20 20 -3.095703125 -2.841796875
H 4114.787882186 98.0 100.0 30.0 20 20 -3.095703125 -2.841796875
E 4114.832974786 5.0 20.0 21.0 20 20 -3.0859375 -2.83203125
H 4114.836561838 98.0 100.0 30.0 20 20 -3.0859375 -2.841796875
E 4114.882095690 5.0 19.0 19.0 20 20 -3.0859375 -2.841796875
H 4114.885870958 98.0 100.0 30.0 20 20 -3.0859375 -2.841796875
E 4114.940779378 5.0 20.0 19.0 20 20 -3.0859375 -2.83203125
H 4114.944367256 98.0 100.0 32.0 20 20 -3.095703125 -2.841796875
E 4115.019582472 5.0 19.0 19.0 20 20 -3.0859375 -2.841796875
H 4115.023081898 98.0 100.0 33.0 20 20 -3.0859375 -2.841796875
E 4115.068624024 5.0 19.0 19.0 20 20 -3.0859375 -2.841796875
H 4115.072211272 98.0 100.0 32.0 20 20 -3.0859375 -2.841796875
E 4115.117747994 5.0 19.0 19.0 20 20 -3.0859375 -2.841796875
H 4115.121518642 98.0 100.0 32.0 20 20 -3.0859375 -2.841796875
E 4115.176298402 5.0 19.0 19.0 20 20 -3.0859375 -2.841796875
H 4115.179884446 98.0 100.0 31.0 20 20 -3.095703125 -2.841796875
E 4115.225303008 5.0 19.0 20.0 20 20 -3.0859375 -2.841796875
H 4115.228890326 98.0 100.0 31.0 20 20 -3.0859375 -2.841796875
E 4115.274303470 5.0 19.0 20.0 20 20 -3.0859375 -2.841796875
H 4115.277891516 98.0 100.0 31.0 20 20 -3.0859375 -2.841796875
E 4115.323659322 5.0 18.0 19.0 20 20 -3.0859375 -2.841796875
H 4115.327244386 98.0 100.0 31.0 20 20 -3.0859375 -2.83203125
E 4115.381918460 5.0 19.0 20.0 20 20 -3.0859375 -2.841796875
H 4115.385786310 98.0 100.0 30.0 20 20 -3.095703125 -2.841796875
E 4115.440721064 5.0 20.0 20.0 20 20 -3.095703125 -2.841796875
H 4115.444583650 98.0 100.0 31.0 20 20 -3.0859375 -2.841796875
E 4115.499523766 5.0 19.0 20.0 20 20 -3.0859375 -2.841796875
H 4115.503392120 98.0 100.0 31.0 20 20 -3.0859375 -2.841796875
E 4115.558637198 5.0 18.0 19.0 20 20 -3.0859375 -2.83203125
H 4115.562503298 98.0 100.0 30.0 20 20 -3.095703125 -2.841796875
E 4115.617129128 5.0 20.0 21.0 20 20 -3.0859375 -2.841796875
H 4115.621318446 98.0 100.0 30.0 20 20 -3.0859375 -2.841796875
E 4115.666131284 5.0 21.0 22.0 20 20 -3.0859375 -2.841796875
H 4115.670322436 98.0 100.0 29.0 20 20 -3.0859375 -2.841796875
E 4115.724934028 5.0 21.0 22.0 20 20 -3.0859375 -2.841796875
H 4115.728801738 98.0 100.0 28.0 20 20 -3.095703125 -2.841796875
E 4115.784046900 5.0 21.0 22.0 20 20 -3.0859375 -2.841796875
H 4115.787907834 98.0 100.0 28.0 20 20 -3.0859375 -2.841796875
E 4115.842539530 5.0 20.0 21.0 20 20 -3.095703125 -2.841796875
H 4115.846407772 98.0 100.0 29.0 20 20 -3.0859375 -2.841796875
E 4115.901342078 5.0 21.0 22.0 20 20 -3.0859375 -2.83203125
H 4115.905210208 98.0 100.0 30.0 20 20 -3.0859375 -2.841796875
E 4115.960145004 5.0 21.0 23.0 20 20 -3.0859375 -2.841796875
H 4115.964012882 98.0 100.0 30.0 20 20 -3.0859375 -2.841796875
E 4116.039256784 5.0 19.0 22.0 20 20 -3.095703125 -2.841796875
H 4116.042840644 98.0 100.0 28.0 20 20 -3.0859375 -2.841796875
E 4116.097750226 5.0 19.0 21.0 20 20 -3.0859375 -2.841796875
H 4116.101527328 98.0 100.0 28.0 20 20 -3.0859375 -2.841796875
E 4116.146752466 5.0 20.0 22.0 20 20 -3.0859375 -2.841796875
H 4116.150664752 98.0 100.0 28.0 20 20 -3.0859375 -2.83203125
E 4116.195754734 5.0 21.0 22.0 20 20 -3.0859375 -2.841796875
H 4116.199661350 98.0 100.0 28.0 20 20 -3.0859375 -2.841796875
E 4116.254867620 5.0 21.0 22.0 20 20 -3.0859375 -2.841796875
H 4116.258451760 98.0 100.0 28.0 20 20 -3.0859375 -2.83203125
E 4116.313359984 5.0 21.0 21.0 20 20 -3.0859375 -2.841796875
H 4116.317140908 98.0 100.0 32.0 20 20 -3.095703125 -2.841796875
E 4116.362362294 5.0 21.0 21.0 20 20 -3.095703125 -2.841796875
H 4116.366142770 98.0 100.0 37.0 20 20 -3.095703125 -2.841796875
E 4116.411364450 5.0 21.0 21.0 20 20 -3.0859375 -2.841796875
H 4116.415558388 98.0 100.0 39.0 20 20 -3.0859375 -2.841796875
E 4116.461315050 5.0 21.0 20.0 20 20 -3.0859375 -2.841796875
H 4116.465046456 98.0 100.0 38.0 20 20 -3.0859375 -2.841796875
E 4116.519169462 5.0 22.0 20.0 20 20 -3.0859375 -2.841796875
H 4116.522948664 98.0 100.0 39.0 20 20 -3.0859375 -2.841796875
E 4116.568171632 5.0 22.0 21.0 20 20 -3.0859375 -2.83203125
H 4116.571952010 98.0 100.0 41.0 20 20 -3.0859375 -2.841796875
E 4116.617173928 5.0 21.0 20.0 20 20 -3.0859375 -2.841796875
H 4116.621090904 98.0 100.0 41.0 20 20 -3.0859375 -2.83203125
E 4116.676432918 5.0 20.0 20.0 20 20 -3.0859375 -2.841796875
H 4116.680214472 98.0 100.0 39.0 20 20 -3.095703125 -2.841796875
E 4116.734779430 5.0 20.0 19.0 20 20 -3.095703125 -2.841796875
H 4116.738971744 98.0 100.0 37.0 20 20 -3.0859375 -2.83203125
E 4116.783781628 5.0 20.0 19.0 20 20 -3.0859375 -2.841796875
H 4116.787648932 98.0 100.0 37.0 20 20 -3.095703125 -2.841796875
E 4116.842584218 5.0 19.0 19.0 20 20 -3.0859375 -2.841796875
H 4116.846451760 98.0 100.0 36.0 20 20 -3.095703125 -2.841796875
E 4116.901785276 5.0 19.0 19.0 20 20 -3.0859375 -2.841796875
H 4116.905557254 98.0 100.0 34.0 20 20 -3.0859375 -2.841796875
E 4116.960189692 5.0 19.0 19.0 20 20 -3.095703125 -2.841796875
H 4116.964382734 98.0 100.0 31.0 20 20 -3.0859375 -2.83203125
