device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 2555.351709050 123.0 72.0 15.0 30 30 1777 1767
H 2555.355575150 35.0 100.0 65.0 30 30 1779 1770
E 2555.400711430 123.0 67.0 15.0 30 30 1781 1769
H 2555.404477360 38.0 100.0 64.0 30 30 1784 1769
E 2555.449713642 123.0 62.0 14.0 30 30 1786 1768
H 2555.453482008 41.0 100.0 64.0 30 30 1787 1769
E 2555.498828568 123.0 58.0 14.0 30 30 1786 1770
H 2555.503090938 44.0 100.0 62.0 30 30 1783 1770
H 2555.914409048 72.0 97.0 49.0 30 30 1776 1771
E 2556.096942258 114.0 18.0 17.0 30 30 1773 1770
H 2556.100621948 89.0 92.0 41.0 30 30 1772 1770
E 2556.145944372 113.0 16.0 19.0 30 30 1774 1769
H 2556.149712682 94.0 93.0 39.0 30 30 1778 1770
E 2556.194946668 112.0 15.0 24.0 30 30 1780 1770
H 2556.198712570 98.0 95.0 36.0 30 30 1778 1770
E 2556.244061776 111.0 14.0 30.0 30 30 1776 1770
H 2556.248307626 98.0 94.0 33.0 30 30 1770 1770
E 2556.302751470 109.0 14.0 35.0 30 30 1773 1770
H 2556.306603388 97.0 94.0 31.0 30 30 1770 1770
E 2556.351753920 107.0 13.0 39.0 30 30 1771 1765
H 2556.355518632 97.0 94.0 29.0 30 30 1774 1764
E 2556.400755950 106.0 13.0 41.0 30 30 1775 1764
H 2556.404521838 97.0 91.0 27.0 30 30 1777 1765
E 2556.449871212 104.0 13.0 41.0 30 30 1777 1765
H 2556.454163010 97.0 87.0 26.0 30 30 1778 1764
E 2563.195373234 121.0 59.0 14.0 20 20 1787 1768
H 2563.199141726 91.0 59.0 86.0 20 20 1788 1769
E 2563.254063026 122.0 62.0 14.0 20 20 1784 1770
H 2563.257925290 89.0 65.0 89.0 20 20 1787 1770
E 2563.303065210 122.0 61.0 14.0 20 20 1788 1770
H 2563.306931170 87.0 68.0 90.0 20 20 1787 1771
E 2563.352067366 122.0 62.0 14.0 20 20 1786 1771
H 2563.355833968 87.0 71.0 90.0 20 20 1784 1770
E 2563.401182670 122.0 63.0 14.0 20 20 1783 1770
H 2563.404949132 87.0 73.0 88.0 20 20 1782 1770
E 2563.459872308 122.0 64.0 14.0 20 20 1782 1769
H 2563.463637048 87.0 75.0 88.0 20 20 1779 1768
E 2563.508874548 122.0 63.0 14.0 20 20 1779 1768
H 2563.512768984 87.0 72.0 88.0 20 20 1773 1769
E 2563.557876746 122.0 61.0 13.0 20 20 1764 1767
H 2563.561743420 87.0 69.0 87.0 20 20 1764 1766
E 2563.607742310 122.0 57.0 13.0 20 20 1765 1764
H 2563.611508492 87.0 67.0 85.0 20 20 1786 1765
E 2563.665681506 122.0 54.0 12.0 20 20 1794 1763
H 2563.669546584 88.0 64.0 85.0 20 20 1796 1762
E 2563.714683830 122.0 52.0 12.0 20 20 1805 1763
H 2563.718451566 87.0 64.0 86.0 20 20 1809 1763
E 2563.763686126 122.0 50.0 12.0 20 20 1811 1761
H 2563.767454240 87.0 64.0 86.0 20 20 1815 1760
E 2563.812801528 122.0 48.0 11.0 20 20 1817 1757
H 2563.816666844 86.0 61.0 86.0 20 20 1817 1757
E 2563.871491194 122.0 45.0 11.0 20 20 1817 1757
H 2563.875259210 85.0 59.0 84.0 20 20 1812 1757
E 2563.920493630 122.0 43.0 10.0 20 20 1803 1757
H 2563.924358862 84.0 59.0 81.0 20 20 1793 1757
E 2563.969495548 122.0 38.0 10.0 20 20 1785 1757
H 2563.973261408 84.0 58.0 79.0 20 20 1781 1757
E 2564.038610782 121.0 34.0 10.0 20 20 1776 1757
H 2564.042289366 84.0 58.0 77.0 20 20 1770 1757
E 2564.097300434 121.0 29.0 12.0 20 20 1757 1757
H 2564.101105550 84.0 61.0 73.0 20 20 1745 1757
E 2564.146302674 119.0 26.0 16.0 20 20 1737 1757
H 2564.150070214 84.0 65.0 68.0 20 20 1735 1757
E 2564.195304942 117.0 24.0 19.0 20 20 1737 1757
H 2564.199195766 85.0 68.0 65.0 20 20 1739 1757
E 2564.244420456 115.0 22.0 23.0 20 20 1741 1757
H 2564.248188458 85.0 71.0 63.0 20 20 1741 1757
E 2564.303109996 113.0 20.0 28.0 20 20 1741 1757
H 2564.306871782 85.0 70.0 61.0 20 20 1742 1757
E 2564.352112278 111.0 18.0 33.0 20 20 1744 1757
H 2564.356022352 85.0 69.0 59.0 20 20 1742 1757
E 2564.401114448 109.0 17.0 39.0 20 20 1741 1757
H 2564.404881302 85.0 71.0 56.0 20 20 1740 1757
E 2564.450229864 105.0 16.0 43.0 20 20 1743 1757
H 2564.454092926 86.0 73.0 53.0 20 20 1745 1757
E 2564.508919362 99.0 15.0 43.0 20 20 1744 1757
H 2564.512598268 87.0 71.0 50.0 20 20 1742 1757
E 2564.557921392 94.0 14.0 43.0 20 20 1742 1757
H 2564.561601628 89.0 67.0 49.0 20 20 1746 1757
E 2564.606923758 90.0 13.0 42.0 20 20 1753 1757
H 2564.610701112 89.0 65.0 46.0 20 20 1753 1757
E 2564.656039020 85.0 12.0 41.0 20 20 1753 1757
H 2564.659716918 89.0 64.0 44.0 20 20 1755 1757
E 2564.714728658 80.0 12.0 41.0 20 20 1753 1757
H 2564.718510072 90.0 64.0 40.0 20 20 1753 1757
E 2564.763730898 75.0 11.0 41.0 20 20 1754 1757
H 2564.767410182 92.0 63.0 38.0 20 20 1757 1757
E 2564.812733012 71.0 11.0 40.0 20 20 1759 1757
H 2564.816412814 94.0 63.0 36.0 20 20 1757 1757
E 2564.861848596 67.0 11.0 39.0 20 20 1757 1757
H 2564.865626258 96.0 63.0 33.0 20 20 1757 1757
E 2564.920538122 62.0 10.0 40.0 20 20 1755 1757
H 2564.924216678 97.0 67.0 31.0 20 20 1755 1757
E 2564.969540348 58.0 10.0 42.0 20 20 1754 1757
H 2564.973307370 97.0 71.0 29.0 20 20 1755 1757
E 2565.038542532 53.0 10.0 44.0 20 20 1756 1757
H 2565.042132440 97.0 72.0 28.0 20 20 1756 1757
E 2565.087658004 49.0 10.0 46.0 20 20 1757 1757
H 2565.091247478 97.0 72.0 26.0 20 20 1755 1757
E 2565.146347572 44.0 11.0 49.0 20 20 1755 1757
H 2565.150126032 97.0 71.0 25.0 20 20 1755 1757
E 2565.195349910 40.0 11.0 51.0 20 20 1753 1757
H 2565.199029026 97.0 73.0 24.0 20 20 1752 1757
E 2565.244351996 35.0 12.0 52.0 20 20 1754 1757
H 2565.248120096 97.0 82.0 23.0 20 20 1754 1757
E 2565.293467524 31.0 12.0 53.0 20 20 1751 1757
H 2565.297146948 97.0 92.0 22.0 20 20 1751 1757
E 2565.352156910 26.0 13.0 55.0 20 20 1750 1757
H 2565.355832512 97.0 95.0 21.0 20 20 1750 1757
E 2565.401159234 22.0 13.0 57.0 20 20 1750 1757
H 2565.404936952 97.0 98.0 20.0 20 20 1749 1757
E 2565.450161222 17.0 14.0 58.0 20 20 1748 1757
H 2565.453837496 97.0 100.0 20.0 20 20 1740 1757
E 2565.499277856 13.0 14.0 59.0 20 20 1735 1757
H 2565.503045928 97.0 100.0 20.0 20 20 1734 1757
E 2565.557966346 9.0 14.0 62.0 20 20 1733 1757
H 2565.561559040 97.0 100.0 20.0 20 20 1731 1757
E 2565.606968558 5.0 14.0 64.0 20 20 1732 1757
H 2565.610559558 97.0 100.0 22.0 20 20 1731 1757
E 2565.655970616 3.0 14.0 70.0 20 20 1737 1757
H 2565.659650208 97.0 100.0 26.0 20 20 1741 1757
E 2565.705837986 3.0 16.0 77.0 20 20 1742 1757
H 2565.709429532 97.0 100.0 31.0 20 20 1748 1757
E 2565.763775684 2.0 18.0 91.0 20 20 1754 1757
H 2565.767367328 96.0 100.0 40.0 20 20 1752 1757
E 2565.812777910 2.0 21.0 100.0 20 20 1759 1757
H 2565.816545464 97.0 100.0 57.0 20 20 1757 1757
E 2565.861780304 1.0 25.0 100.0 20 20 1763 1757
H 2565.865547564 97.0 100.0 76.0 20 20 1767 1757
E 2565.910896770 1.0 27.0 100.0 20 20 1778 1757
H 2565.914875164 96.0 100.0 86.0 20 20 1781 1757
E 2565.969585120 1.0 30.0 100.0 20 20 1792 1757
H 2565.973352702 96.0 100.0 86.0 20 20 1793 1757
E 2566.038587444 0.0 33.0 100.0 20 20 1786 1757
H 2566.042265342 96.0 100.0 87.0 20 20 1778 1757
E 2566.087589712 0.0 35.0 100.0 20 20 1776 1758
H 2566.091267302 96.0 100.0 84.0 20 20 1766 1757
E 2566.136706430 0.0 37.0 100.0 20 20 1759 1760
H 2566.140472808 95.0 100.0 83.0 20 20 1763 1760
E 2566.195394598 0.0 38.0 100.0 20 20 1760 1760
H 2566.199388084 94.0 100.0 82.0 20 20 1762 1762
E 2566.244396726 0.0 38.0 100.0 20 20 1765 1761
H 2566.248163832 94.0 100.0 80.0 20 20 1764 1763
E 2566.293398924 0.0 38.0 100.0 20 20 1771 1761
H 2566.297165862 94.0 100.0 79.0 20 20 1774 1762
E 2566.342515656 0.0 38.0 100.0 20 20 1773 1764
H 2566.346282314 94.0 100.0 80.0 20 20 1777 1764
E 2566.401203950 0.0 37.0 100.0 20 20 1781 1767
H 2566.404968956 94.0 100.0 83.0 20 20 1780 1767
E 2566.450206288 0.0 37.0 100.0 20 20 1779 1767
H 2566.454180314 93.0 100.0 88.0 20 20 1778 1766
E 2566.499208514 0.0 38.0 100.0 20 20 1778 1766
H 2566.502976306 93.0 100.0 90.0 20 20 1776 1767
E 2566.548324700 0.0 38.0 100.0 20 20 1779 1766
H 2566.552091232 93.0 100.0 89.0 20 20 1778 1767
E 2566.607013246 0.0 39.0 100.0 20 20 1776 1767
H 2566.610779722 93.0 100.0 93.0 20 20 1780 1766
E 2566.656015556 0.0 38.0 100.0 20 20 1781 1767
H 2566.659782102 93.0 100.0 99.0 20 20 1781 1768
E 2566.705017768 0.0 36.0 100.0 20 20 1781 1768
H 2566.709009714 93.0 100.0 100.0 20 20 1782 1769
E 2566.754134010 0.0 34.0 100.0 20 20 1782 1770
H 2566.757899604 93.0 100.0 100.0 20 20 1782 1770
E 2566.812822822 0.0 35.0 100.0 20 20 1780 1770
H 2566.816589802 93.0 100.0 100.0 20 20 1777 1770
E 2566.861824936 0.0 36.0 100.0 20 20 1779 1768
H 2566.865592294 93.0 100.0 100.0 20 20 1779 1769
E 2566.910827302 0.0 37.0 100.0 20 20 1781 1769
H 2566.914593008 93.0 100.0 100.0 20 20 1784 1769
E 2566.959943754 0.0 36.0 100.0 20 20 1783 1769
H 2566.963936512 93.0 100.0 100.0 20 20 1781 1770
E 2567.038632216 0.0 37.0 100.0 20 20 1780 1770
H 2567.042309848 93.0 100.0 100.0 20 20 1783 1769
E 2567.087634694 0.0 37.0 100.0 20 20 1785 1770
H 2567.091312984 93.0 100.0 100.0 20 20 1782 1770
E 2567.136636626 0.0 36.0 100.0 20 20 1783 1770
H 2567.140545244 93.0 100.0 100.0 20 20 1786 1769
E 2567.185752826 0.0 35.0 100.0 20 20 1783 1767
H 2567.189520030 93.0 100.0 100.0 20 20 1786 1768
E 2567.244441596 0.0 34.0 100.0 20 20 1789 1768
H 2567.248291862 93.0 100.0 100.0 20 20 1790 1769
E 2567.293443794 0.0 34.0 100.0 20 20 1789 1769
H 2567.297211292 93.0 100.0 100.0 20 20 1787 1769
E 2567.342445992 0.0 34.0 100.0 20 20 1786 1768
H 2567.346214316 93.0 100.0 100.0 20 20 1783 1769
E 2567.391562374 0.0 33.0 100.0 20 20 1783 1769
H 2567.395471412 93.0 100.0 100.0 20 20 1783 1767
E 2567.450250948 0.0 32.0 100.0 20 20 1778 1768
H 2567.454016696 93.0 100.0 100.0 20 20 1780 1768
E 2567.499253230 0.0 31.0 100.0 20 20 1779 1766
H 2567.503104154 93.0 100.0 100.0 20 20 1776 1765
E 2567.548255470 0.0 30.0 100.0 20 20 1777 1763
H 2567.552022170 93.0 100.0 100.0 20 20 1774 1763
E 2567.597371698 0.0 30.0 100.0 20 20 1766 1762
H 2567.601139448 93.0 100.0 100.0 20 20 1766 1762
E 2567.656060412 0.0 29.0 100.0 20 20 1775 1763
H 2567.659965740 93.0 100.0 100.0 20 20 1778 1761
E 2567.705062708 0.0 29.0 100.0 20 20 1792 1761
H 2567.708828274 93.0 100.0 100.0 20 20 1803 1762
E 2567.754064836 0.0 29.0 100.0 20 20 1807 1763
H 2567.757915242 93.0 100.0 100.0 20 20 1813 1763
E 2567.803931100 0.0 30.0 100.0 20 20 1818 1763
H 2567.807838304 93.0 100.0 100.0 20 20 1819 1762
E 2567.861869736 0.0 31.0 100.0 20 20 1821 1760
H 2567.865636702 93.0 100.0 100.0 20 20 1822 1760
E 2567.910871934 0.0 31.0 100.0 20 20 1821 1760
H 2567.914780118 93.0 100.0 100.0 20 20 1821 1757
E 2567.959874146 0.0 31.0 100.0 20 20 1815 1757
H 2567.963641224 93.0 100.0 100.0 20 20 1800 1757
E 2568.028990570 0.0 32.0 100.0 20 20 1789 1757
H 2568.032751768 93.0 100.0 100.0 20 20 1784 1757
E 2568.087679256 0.0 32.0 100.0 20 20 1773 1757
H 2568.091357742 93.0 100.0 100.0 20 20 1765 1757
E 2568.136681594 0.0 30.0 100.0 20 20 1763 1757
H 2568.140450086 93.0 100.0 100.0 20 20 1760 1757
E 2568.185683736 0.0 28.0 100.0 20 20 1757 1757
H 2568.189592438 93.0 100.0 100.0 20 20 1743 1758
E 2568.234800258 0.0 27.0 100.0 20 20 1736 1757
H 2568.238566090 93.0 100.0 100.0 20 20 1737 1757
E 2568.293488622 0.0 26.0 100.0 20 20 1736 1757
H 2568.297339952 93.0 100.0 100.0 20 20 1735 1757
E 2568.342490862 0.0 26.0 100.0 20 20 1737 1757
H 2568.346257730 93.0 100.0 100.0 20 20 1739 1757
E 2568.391493060 0.0 25.0 100.0 20 20 1742 1757
H 2568.395259354 93.0 100.0 100.0 20 20 1747 1757
E 2568.440609680 0.0 24.0 100.0 20 20 1749 1757
H 2568.444516828 93.0 100.0 100.0 20 20 1749 1757
E 2568.499297974 0.0 24.0 100.0 20 20 1753 1757
H 2568.503064730 93.0 100.0 100.0 20 20 1753 1757
E 2568.548300326 0.0 25.0 100.0 20 20 1751 1757
H 2568.552150676 93.0 100.0 95.0 20 20 1750 1757
E 2568.597302454 0.0 23.0 100.0 20 20 1750 1757
H 2568.601069238 93.0 100.0 89.0 20 20 1750 1757
E 2568.646418654 0.0 23.0 100.0 20 20 1749 1757
H 2568.650186306 93.0 100.0 84.0 20 20 1750 1757
E 2568.705107466 0.0 24.0 100.0 20 20 1749 1757
H 2568.709016084 93.0 100.0 82.0 20 20 1749 1757
E 2568.754109636 0.0 24.0 100.0 20 20 1750 1757
H 2568.757876700 93.0 100.0 81.0 20 20 1749 1757
E 2568.803111750 0.0 25.0 100.0 20 20 1749 1757
H 2568.806961036 93.0 100.0 79.0 20 20 1749 1757
E 2568.852228020 0.0 25.0 100.0 20 20 1750 1757
H 2568.855994846 93.0 100.0 78.0 20 20 1751 1757
E 2568.910916720 0.0 24.0 100.0 20 20 1751 1757
H 2568.914683042 93.0 100.0 76.0 20 20 1752 1757
E 2568.959918932 0.0 23.0 100.0 20 20 1753 1757
H 2568.963785144 93.0 100.0 72.0 20 20 1753 1757
E 2569.028921172 0.0 21.0 100.0 20 20 1754 1757
H 2569.032599028 94.0 98.0 67.0 20 20 1753 1757
E 2569.078037554 0.0 19.0 89.0 20 20 1752 1757
H 2569.081621820 95.0 89.0 62.0 20 20 1750 1757
E 2569.136726198 1.0 17.0 74.0 20 20 1749 1757
H 2569.140316484 96.0 85.0 58.0 20 20 1749 1757
E 2569.185728424 1.0 16.0 64.0 20 20 1750 1757
H 2569.189319522 96.0 84.0 52.0 20 20 1750 1757
E 2569.234730678 2.0 16.0 56.0 20 20 1749 1757
H 2569.238440104 96.0 79.0 47.0 20 20 1750 1757
E 2569.283846416 2.0 16.0 49.0 20 20 1751 1757
H 2569.287438074 96.0 73.0 43.0 20 20 1753 1757
E 2569.342535466 5.0 17.0 42.0 20 20 1753 1757
H 2569.346242736 97.0 68.0 38.0 20 20 1753 1757
E 2569.391537762 5.0 18.0 37.0 20 20 1752 1757
H 2569.395129336 97.0 62.0 35.0 20 20 1752 1757
E 2569.440540212 7.0 19.0 33.0 20 20 1750 1757
H 2569.444130344 97.0 59.0 32.0 20 20 1750 1757
E 2569.489655824 8.0 20.0 29.0 20 20 1752 1757
H 2569.493335556 97.0 60.0 30.0 20 20 1752 1757
E 2569.548344958 10.0 23.0 26.0 20 20 1753 1757
H 2569.552025040 97.0 59.0 27.0 20 20 1753 1757
E 2569.597347156 12.0 27.0 25.0 20 20 1753 1757
H 2569.601170178 97.0 59.0 25.0 20 20 1752 1757
E 2569.646349494 13.0 31.0 24.0 20 20 1750 1757
H 2569.650029576 97.0 60.0 24.0 20 20 1750 1757
E 2569.695465148 15.0 33.0 23.0 20 20 1751 1757
H 2569.699144446 97.0 60.0 22.0 20 20 1751 1757
E 2569.754154352 16.0 37.0 22.0 20 20 1752 1757
H 2569.757922368 97.0 58.0 21.0 20 20 1752 1757
E 2569.803156662 18.0 40.0 20.0 20 20 1750 1757
H 2569.806836268 97.0 59.0 20.0 20 20 1750 1757
E 2569.852158860 21.0 42.0 19.0 20 20 1752 1757
H 2569.855939966 97.0 59.0 20.0 20 20 1752 1757
E 2569.902024144 26.0 42.0 19.0 20 20 1751 1757
H 2569.905789864 97.0 60.0 19.0 20 20 1751 1757
E 2569.959963816 32.0 45.0 18.0 20 20 1750 1757
H 2569.963643338 97.0 59.0 18.0 20 20 1750 1757
E 2570.028966224 37.0 47.0 18.0 20 20 1750 1757
H 2570.032556202 97.0 58.0 17.0 20 20 1750 1757
E 2570.077968338 43.0 50.0 19.0 20 20 1750 1757
H 2570.081558540 97.0 58.0 16.0 20 20 1751 1757
E 2570.127084020 48.0 52.0 19.0 20 20 1751 1757
H 2570.130862718 97.0 59.0 16.0 20 20 1750 1757
E 2570.185773308 54.0 54.0 19.0 20 20 1750 1757
H 2570.189540358 97.0 60.0 15.0 20 20 1751 1757
E 2570.234775506 60.0 55.0 19.0 20 20 1753 1757
H 2570.238454118 97.0 59.0 15.0 20 20 1753 1757
E 2570.283777788 65.0 54.0 19.0 20 20 1753 1757
H 2570.287456862 97.0 61.0 14.0 20 20 1753 1757
E 2570.332893330 70.0 55.0 18.0 20 20 1753 1757
H 2570.336572642 97.0 62.0 14.0 20 20 1752 1757
E 2570.391582758 76.0 58.0 17.0 20 20 1752 1757
H 2570.395363878 97.0 62.0 14.0 20 20 1753 1757
E 2570.440584900 81.0 58.0 17.0 20 20 1753 1757
H 2570.444350606 97.0 57.0 15.0 20 20 1753 1757
E 2570.489587056 86.0 57.0 16.0 20 20 1754 1757
H 2570.493266956 97.0 52.0 15.0 20 20 1753 1757
E 2570.538703536 90.0 56.0 16.0 20 20 1754 1757
H 2570.542381434 97.0 49.0 15.0 20 20 1754 1757
E 2570.597392040 94.0 54.0 15.0 20 20 1754 1757
H 2570.601070596 97.0 46.0 15.0 20 20 1754 1757
E 2570.646394350 98.0 53.0 15.0 20 20 1754 1757
H 2570.650174042 97.0 41.0 16.0 20 20 1755 1757
E 2570.695396422 100.0 53.0 15.0 20 20 1756 1757
H 2570.699250426 97.0 37.0 16.0 20 20 1756 1757
E 2570.744513070 103.0 52.0 15.0 20 20 1757 1757
H 2570.748279868 97.0 34.0 16.0 20 20 1758 1757
E 2570.803201476 106.0 49.0 15.0 20 20 1757 1757
H 2570.806967070 97.0 31.0 17.0 20 20 1757 1757
E 2570.852203632 107.0 48.0 15.0 20 20 1758 1757
H 2570.855969548 97.0 31.0 18.0 20 20 1757 1757
E 2570.901206096 109.0 47.0 15.0 20 20 1757 1757
H 2570.905072182 97.0 30.0 18.0 20 20 1757 1757
E 2570.950322646 111.0 46.0 14.0 20 20 1757 1757
H 2570.954212210 97.0 30.0 18.0 20 20 1757 1757
E 2571.029010870 111.0 46.0 14.0 20 20 1757 1757
H 2571.032687788 97.0 29.0 20.0 20 20 1757 1757
E 2571.078012956 113.0 49.0 15.0 20 20 1757 1757
H 2571.081690448 97.0 30.0 22.0 20 20 1755 1757
E 2571.127015448 114.0 52.0 15.0 20 20 1756 1757
H 2571.130782078 97.0 32.0 25.0 20 20 1757 1757
E 2571.176131998 116.0 53.0 16.0 20 20 1757 1757
H 2571.180000492 97.0 36.0 28.0 20 20 1757 1757
E 2571.234820208 118.0 54.0 16.0 20 20 1757 1757
H 2571.238710234 97.0 40.0 32.0 20 20 1756 1757
E 2571.283822518 119.0 57.0 16.0 20 20 1755 1757
H 2571.287589974 97.0 44.0 35.0 20 20 1752 1757
E 2571.332824772 119.0 60.0 17.0 20 20 1751 1757
H 2571.336592592 97.0 44.0 42.0 20 20 1751 1757
E 2571.381941252 120.0 64.0 18.0 20 20 1744 1757
H 2571.385708176 97.0 48.0 48.0 20 20 1733 1757
E 2571.440629644 121.0 66.0 18.0 20 20 1733 1757
H 2571.444497480 97.0 52.0 53.0 20 20 1732 1757
E 2571.489631800 121.0 65.0 18.0 20 20 1733 1757
H 2571.493522134 97.0 52.0 55.0 20 20 1734 1757
E 2571.538634096 121.0 65.0 17.0 20 20 1732 1757
H 2571.542401132 97.0 50.0 56.0 20 20 1732 1757
E 2571.587751164 121.0 64.0 16.0 20 20 1733 1757
H 2571.591518816 97.0 49.0 57.0 20 20 1739 1757
E 2571.646438940 121.0 61.0 16.0 20 20 1739 1757
H 2571.650206368 97.0 48.0 61.0 20 20 1740 1757
E 2571.695441236 121.0 59.0 15.0 20 20 1744 1757
H 2571.699309422 97.0 48.0 64.0 20 20 1747 1757
E 2571.744443504 121.0 57.0 15.0 20 20 1751 1757
H 2571.748334328 97.0 47.0 66.0 20 20 1751 1757
E 2571.793560838 121.0 56.0 14.0 20 20 1752 1757
H 2571.797327776 97.0 46.0 65.0 20 20 1755 1757
E 2571.852248418 121.0 54.0 14.0 20 20 1763 1757
H 2571.856016238 97.0 47.0 65.0 20 20 1774 1757
E 2571.901250924 121.0 54.0 14.0 20 20 1785 1757
H 2571.905017694 97.0 48.0 66.0 20 20 1788 1757
E 2571.950252870 121.0 54.0 14.0 20 20 1788 1757
H 2571.954120020 97.0 48.0 66.0 20 20 1792 1757
E 2572.020215902 121.0 54.0 14.0 20 20 1793 1757
H 2572.023893562 97.0 46.0 67.0 20 20 1786 1757
E 2572.078057826 121.0 54.0 14.0 20 20 1779 1757
H 2572.081735430 96.0 46.0 72.0 20 20 1776 1757
E 2572.127060276 121.0 54.0 14.0 20 20 1773 1757
H 2572.130826612 95.0 47.0 75.0 20 20 1773 1757
E 2572.176062292 121.0 54.0 14.0 20 20 1781 1757
H 2572.179925858 92.0 47.0 77.0 20 20 1816 1761
E 2572.225179542 121.0 53.0 14.0 20 20 1829 1760
H 2572.229048400 89.0 47.0 79.0 20 20 1830 1761
E 2572.283867528 121.0 52.0 14.0 20 20 1834 1760
H 2572.287633668 86.0 46.0 77.0 20 20 1829 1760
E 2572.332869558 121.0 51.0 14.0 20 20 1818 1757
H 2572.336637462 84.0 48.0 74.0 20 20 1811 1757
E 2572.381871770 121.0 50.0 14.0 20 20 1790 1757
H 2572.385639254 83.0 51.0 72.0 20 20 1764 1757
E 2572.430987970 121.0 48.0 13.0 20 20 1748 1757
H 2572.434877758 83.0 52.0 71.0 20 20 1735 1757
E 2572.489676712 121.0 46.0 12.0 20 20 1732 1757
H 2572.493545612 83.0 51.0 71.0 20 20 1732 1757
E 2572.538678994 121.0 44.0 12.0 20 20 1732 1760
H 2572.542447388 83.0 49.0 70.0 20 20 1732 1760
E 2572.587681234 121.0 41.0 11.0 20 20 1732 1758
H 2572.591448326 83.0 49.0 69.0 20 20 1732 1761
E 2572.636797322 121.0 39.0 11.0 20 20 1732 1761
H 2572.640564274 83.0 50.0 69.0 20 20 1732 1760
E 2572.695486260 121.0 37.0 11.0 20 20 1732 1761
H 2572.699380976 83.0 50.0 68.0 20 20 1732 1757
E 2572.744488374 121.0 36.0 10.0 20 20 1734 1760
H 2572.748357708 83.0 51.0 68.0 20 20 1739 1758
E 2572.793490530 121.0 36.0 10.0 20 20 1746 1757
H 2572.797257944 84.0 50.0 67.0 20 20 1750 1757
E 2572.842605946 121.0 36.0 10.0 20 20 1753 1757
H 2572.846373388 84.0 51.0 67.0 20 20 1753 1757
E 2572.901295486 121.0 35.0 9.0 20 20 1754 1757
H 2572.904886416 84.0 51.0 68.0 20 20 1770 1757
E 2572.950297782 121.0 34.0 9.0 20 20 1772 1757
H 2572.954028614 84.0 51.0 69.0 20 20 1771 1757
E 2573.019299784 121.0 34.0 9.0 20 20 1767 1757
H 2573.022902992 84.0 52.0 67.0 20 20 1767 1757
E 2573.068415382 121.0 34.0 9.0 20 20 1766 1757
H 2573.071917314 84.0 53.0 66.0 20 20 1766 1757
E 2573.127104796 121.0 33.0 9.0 20 20 1765 1757
H 2573.130696440 84.0 53.0 66.0 20 20 1766 1757
E 2573.176107008 121.0 32.0 8.0 20 20 1766 1757
H 2573.179697476 84.0 53.0 69.0 20 20 1767 1757
E 2573.225109332 121.0 32.0 8.0 20 20 1733 1757
H 2573.228840626 84.0 52.0 72.0 20 20 1733 1757
E 2573.274224706 121.0 33.0 9.0 20 20 1737 1757
H 2573.277914546 84.0 50.0 73.0 20 20 1738 1757
E 2573.332914204 121.0 34.0 9.0 20 20 1738 1757
H 2573.336505764 83.0 49.0 73.0 20 20 1741 1757
E 2573.381916542 121.0 37.0 10.0 20 20 1742 1757
H 2573.385684180 82.0 48.0 72.0 20 20 1747 1757
E 2573.430918866 121.0 41.0 11.0 20 20 1752 1757
H 2573.434686140 82.0 48.0 71.0 20 20 1753 1758
E 2573.480034002 121.0 42.0 11.0 20 20 1753 1757
H 2573.483897288 81.0 49.0 70.0 20 20 1750 1757
E 2573.538723780 121.0 44.0 12.0 20 20 1757 1757
H 2573.542590146 81.0 51.0 73.0 20 20 1766 1757
E 2573.587726076 121.0 45.0 12.0 20 20 1771 1757
H 2573.591493770 81.0 53.0 76.0 20 20 1777 1757
E 2573.636728134 121.0 46.0 12.0 20 20 1782 1757
H 2573.640495954 81.0 53.0 77.0 20 20 1786 1757
E 2573.685843662 121.0 46.0 12.0 20 20 1784 1757
H 2573.689611902 81.0 51.0 78.0 20 20 1776 1757
E 2573.744532992 121.0 44.0 11.0 20 20 1771 1757
H 2573.748398448 80.0 48.0 78.0 20 20 1774 1757
E 2573.793535316 121.0 43.0 11.0 20 20 1766 1757
H 2573.797402368 79.0 47.0 76.0 20 20 1762 1757
E 2573.842537500 121.0 41.0 11.0 20 20 1761 1760
H 2573.846304676 78.0 49.0 74.0 20 20 1761 1760
E 2573.891652986 121.0 39.0 10.0 20 20 1764 1761
H 2573.895421016 78.0 51.0 71.0 20 20 1767 1762
E 2573.950342526 121.0 38.0 10.0 20 20 1766 1762
H 2573.954109576 78.0 50.0 67.0 20 20 1768 1762
E 2574.019344920 121.0 36.0 10.0 20 20 1768 1762
H 2574.023147250 78.0 48.0 64.0 20 20 1766 1763
E 2574.068347006 121.0 34.0 9.0 20 20 1768 1764
H 2574.071948548 79.0 46.0 63.0 20 20 1771 1764
E 2574.118212052 121.0 32.0 9.0 20 20 1766 1764
H 2574.121901542 79.0 43.0 61.0 20 20 1771 1765
E 2574.176151878 121.0 30.0 8.0 20 20 1772 1764
H 2574.179743998 79.0 41.0 58.0 20 20 1774 1765
E 2574.225154034 121.0 28.0 8.0 20 20 1774 1765
H 2574.228844266 80.0 40.0 58.0 20 20 1771 1764
E 2574.274156344 121.0 27.0 7.0 20 20 1770 1764
H 2574.277748534 80.0 38.0 60.0 20 20 1767 1764
