device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 5269.041583514 133.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 5269.045379138 3.0 9.0 22.0 20 20 -3.0859375 -2.841796875
E 5269.090698832 133.0 12.0 14.0 20 20 -3.095703125 -2.841796875
H 5269.094369646 3.0 9.0 22.0 20 20 -3.0859375 -2.841796875
E 5269.149388526 133.0 12.0 15.0 20 20 -3.095703125 -2.841796875
H 5269.153149682 3.0 9.0 22.0 20 20 -3.0859375 -2.841796875
E 5269.198390766 133.0 12.0 16.0 20 20 -3.0859375 -2.841796875
H 5269.202363868 3.0 9.0 23.0 20 20 -3.095703125 -2.841796875
E 5269.247392964 133.0 12.0 16.0 20 20 -3.0859375 -2.841796875
H 5269.251151502 3.0 8.0 23.0 20 20 -3.095703125 -2.841796875
E 5269.296508282 133.0 12.0 16.0 20 20 -3.0859375 -2.83203125
H 5269.300269214 3.0 8.0 24.0 20 20 -3.0859375 -2.841796875
E 5269.355197934 133.0 12.0 16.0 20 20 -3.0859375 -2.841796875
H 5269.359048550 3.0 8.0 24.0 20 20 -3.0859375 -2.841796875
E 5269.404200146 133.0 12.0 16.0 20 20 -3.0859375 -2.841796875
H 5269.407959146 3.0 8.0 23.0 20 20 -3.0859375 -2.841796875
E 5269.453202246 133.0 12.0 16.0 20 20 -3.095703125 -2.841796875
H 5269.457085664 3.0 8.0 23.0 20 20 -3.0859375 -2.841796875
E 5269.502317550 133.0 11.0 16.0 20 20 -3.0859375 -2.841796875
H 5269.506166584 3.0 9.0 22.0 20 20 -3.0859375 -2.841796875
E 5269.561007300 133.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 5269.564766468 3.0 9.0 22.0 20 20 -3.0859375 -2.841796875
E 5269.610009582 133.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 5269.613767462 3.0 9.0 22.0 20 20 -3.095703125 -2.841796875
E 5269.659011696 133.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 5269.662771928 3.0 8.0 22.0 20 20 -3.0859375 -2.841796875
E 5269.708127000 133.0 12.0 14.0 20 20 -3.0859375 -2.83203125
H 5269.711975222 3.0 8.0 22.0 20 20 -3.095703125 -2.841796875
E 5269.766816918 133.0 12.0 14.0 20 20 -3.0859375 -2.841796875
H 5269.770577836 3.0 8.0 22.0 20 20 -3.0859375 -2.841796875
E 5269.815818990 133.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 5269.819579978 3.0 8.0 22.0 20 20 -3.0859375 -2.841796875
E 5269.864821090 133.0 11.0 15.0 20 20 -3.0859375 -2.83203125
H 5269.868699944 3.0 8.0 22.0 20 20 -3.0859375 -2.83203125
E 5269.913936590 133.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 5269.917786422 3.0 8.0 21.0 20 20 -3.0859375 -2.841796875
E 5269.972626214 133.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 5269.976384248 3.0 8.0 21.0 20 20 -3.0859375 -2.841796875
E 5270.041628244 133.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 5270.045422454 3.0 8.0 22.0 20 20 -3.095703125 -2.841796875
E 5270.090630582 133.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 5270.094301004 3.0 8.0 22.0 20 20 -3.0859375 -2.841796875
E 5270.139745942 133.0 11.0 15.0 20 20 -3.095703125 -2.841796875
H 5270.143596530 3.0 8.0 22.0 20 20 -3.095703125 -2.841796875
E 5270.198435426 133.0 11.0 15.0 20 20 -3.0859375 -2.83203125
H 5270.202196106 3.0 8.0 22.0 20 20 -3.095703125 -2.841796875
E 5270.247437834 133.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 5270.251321070 3.0 9.0 21.0 20 20 -3.095703125 -2.841796875
E 5270.296439990 133.0 11.0 16.0 20 20 -3.095703125 -2.841796875
H 5270.300196778 3.0 9.0 21.0 20 20 -3.095703125 -2.841796875
E 5270.345555434 133.0 12.0 16.0 20 20 -3.0859375 -2.841796875
H 5270.349404692 3.0 9.0 21.0 20 20 -3.095703125 -2.841796875
E 5270.404244876 133.0 12.0 16.0 20 20 -3.095703125 -2.841796875
H 5270.408125466 3.0 9.0 21.0 20 20 -3.0859375 -2.841796875
E 5270.453247144 133.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 5270.457008076 3.0 9.0 22.0 20 20 -3.0859375 -2.841796875
E 5270.502249440 133.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 5270.506009056 3.0 9.0 22.0 20 20 -3.0859375 -2.841796875
E 5270.551918150 133.0 11.0 16.0 20 20 -3.0859375 -2.841796875
H 5270.555767422 3.0 9.0 23.0 20 20 -3.0859375 -2.841796875
E 5270.610054396 133.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 5270.613812304 3.0 9.0 22.0 20 20 -3.095703125 -2.841796875
E 5270.659056482 133.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 5270.662813116 3.0 9.0 22.0 20 20 -3.095703125 -2.841796875
E 5270.708058820 133.0 12.0 15.0 20 20 -3.0859375 -2.83203125
H 5270.711815020 3.0 9.0 22.0 20 20 -3.0859375 -2.841796875
E 5270.757174446 133.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 5270.761146876 3.0 9.0 22.0 20 20 -3.0859375 -2.841796875
E 5270.815863832 133.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 5270.819624484 3.0 9.0 22.0 20 20 -3.0859375 -2.841796875
E 5270.864865834 133.0 11.0 15.0 20 20 -3.0859375 -2.83203125
H 5270.868626612 3.0 8.0 21.0 20 20 -3.095703125 -2.841796875
E 5270.913868424 133.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 5270.917629244 3.0 8.0 21.0 20 20 -3.0859375 -2.841796875
E 5270.962983658 133.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 5270.966954926 3.0 8.0 20.0 20 20 -3.0859375 -2.841796875
E 5271.041673254 133.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 5271.045342178 3.0 8.0 21.0 20 20 -3.095703125 -2.841796875
E 5271.090675368 133.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 5271.094345874 3.0 8.0 21.0 20 20 -3.0859375 -2.841796875
E 5271.139677594 133.0 11.0 15.0 20 20 -3.095703125 -2.841796875
H 5271.143438610 3.0 8.0 22.0 20 20 -3.095703125 -2.841796875
E 5271.188793206 133.0 11.0 15.0 20 20 -3.095703125 -2.841796875
H 5271.192765482 3.0 8.0 22.0 20 20 -3.095703125 -2.841796875
E 5271.247482592 133.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 5271.251242810 3.0 8.0 22.0 20 20 -3.0859375 -2.841796875
E 5271.296484734 133.0 12.0 15.0 20 20 -3.0859375 -2.841796875
H 5271.300245470 3.0 8.0 22.0 20 20 -3.0859375 -2.841796875
E 5271.345487044 133.0 11.0 14.0 20 20 -3.0859375 -2.841796875
H 5271.349247556 3.0 8.0 22.0 20 20 -3.095703125 -2.841796875
E 5271.394602768 133.0 11.0 14.0 20 20 -3.0859375 -2.83203125
H 5271.398575870 3.0 8.0 21.0 20 20 -3.0859375 -2.83203125
E 5271.453291944 133.0 11.0 14.0 20 20 -3.095703125 -2.841796875
H 5271.457052946 3.0 8.0 21.0 20 20 -3.0859375 -2.83203125
E 5271.502294100 133.0 11.0 14.0 20 20 -3.0859375 -2.841796875
H 5271.506052680 3.0 8.0 21.0 20 20 -3.095703125 -2.83203125
E 5271.551296466 133.0 10.0 14.0 20 20 -3.0859375 -2.841796875
H 5271.555057244 3.0 8.0 21.0 20 20 -3.095703125 -2.841796875
E 5271.600412078 133.0 10.0 14.0 20 20 -3.0859375 -2.841796875
H 5271.604383066 3.0 8.0 21.0 20 20 -3.0859375 -2.841796875
E 5271.659101394 133.0 10.0 14.0 20 20 -3.0859375 -2.841796875
H 5271.662860072 3.0 8.0 21.0 20 20 -3.0859375 -2.841796875
E 5271.708103578 133.0 11.0 14.0 20 20 -3.0859375 -2.841796875
H 5271.711862564 3.0 8.0 21.0 20 20 -3.0859375 -2.841796875
E 5271.757105916 133.0 11.0 14.0 20 20 -3.0859375 -2.841796875
H 5271.760866274 3.0 8.0 21.0 20 20 -3.095703125 -2.841796875
E 5271.806221304 133.0 11.0 15.0 20 20 -3.0859375 -2.841796875
H 5271.810193510 3.0 8.0 21.0 20 20 -3.0859375 -2.841796875
E 5271.864910760 133.0 12.0 14.0 20 20 -3.095703125 -2.841796875
H 5271.868670838 3.0 8.0 20.0 20 20 -3.0859375 -2.841796875
E 5271.913913266 133.0 12.0 14.0 20 20 -3.095703125 -2.841796875
H 5271.917674170 3.0 8.0 20.0 20 20 -3.0859375 -2.841796875
E 5271.962915156 133.0 12.0 14.0 20 20 -3.095703125 -2.841796875
H 5271.966675360 3.0 8.0 20.0 20 20 -3.0859375 -2.83203125
E 5272.032030936 133.0 12.0 14.0 20 20 -3.0859375 -2.83203125
H 5272.035911750 3.0 8.0 21.0 20 20 -3.095703125 -2.83203125
E 5272.090720056 133.0 14.0 15.0 20 20 -3.0859375 -2.841796875
H 5272.094390324 3.0 8.0 22.0 20 20 -3.0859375 -2.841796875
E 5272.139722436 133.0 24.0 18.0 20 20 -3.0859375 -2.841796875
H 5272.143481030 3.0 8.0 21.0 20 20 -3.0859375 -2.841796875
E 5272.188724634 133.0 36.0 23.0 20 20 -3.0859375 -2.841796875
H 5272.192485706 3.0 8.0 21.0 20 20 -3.095703125 -2.841796875
E 5272.237840148 133.0 40.0 27.0 20 20 -3.0859375 -2.841796875
H 5272.241723300 3.0 9.0 21.0 20 20 -3.0859375 -2.841796875
E 5272.296529562 133.0 42.0 28.0 20 20 -3.0859375 -2.841796875
H 5272.300290284 3.0 9.0 22.0 20 20 -3.0859375 -2.83203125
E 5272.345531718 133.0 43.0 30.0 20 20 -3.0859375 -2.841796875
H 5272.349292748 3.0 9.0 22.0 20 20 -3.095703125 -2.841796875
E 5272.394534028 133.0 44.0 34.0 20 20 -3.0859375 -2.841796875
H 5272.398417586 3.0 9.0 23.0 20 20 -3.095703125 -2.841796875
E 5272.443649612 133.0 47.0 39.0 20 20 -3.0859375 -2.841796875
H 5272.447499486 3.0 9.0 23.0 20 20 -3.0859375 -2.841796875
E 5272.502339082 133.0 52.0 43.0 20 20 -3.0859375 -2.841796875
H 5272.506099062 3.0 9.0 24.0 20 20 -3.0859375 -2.841796875
E 5272.551341252 133.0 59.0 42.0 20 20 -3.0859375 -2.841796875
H 5272.555225216 3.0 9.0 23.0 20 20 -3.0859375 -2.841796875
E 5272.600343520 133.0 64.0 40.0 20 20 -3.0859375 -2.841796875
H 5272.604190958 3.0 9.0 23.0 20 20 -3.0859375 -2.841796875
E 5272.650012342 133.0 69.0 45.0 20 20 -3.0859375 -2.841796875
H 5272.653771594 3.0 22.0 26.0 20 20 -3.095703125 -2.841796875
E 5272.708148280 134.0 100.0 79.0 20 20 -3.0859375 -2.841796875
H 5272.712078682 4.0 79.0 48.0 20 20 -3.0859375 -2.841796875
E 5272.757150534 134.0 100.0 98.0 20 20 -3.0859375 -2.841796875
H 5272.761186846 8.0 100.0 59.0 20 20 -3.0859375 -2.841796875
E 5272.806152844 134.0 100.0 88.0 20 20 -3.0859375 -2.841796875
H 5272.810211934 15.0 100.0 55.0 20 20 -3.0859375 -2.841796875
E 5272.855268862 134.0 100.0 78.0 20 20 -3.0859375 -2.841796875
H 5272.859205816 22.0 100.0 51.0 20 20 -3.0859375 -2.841796875
E 5272.913957898 134.0 100.0 69.0 20 20 -3.0859375 -2.841796875
H 5272.917894768 33.0 100.0 46.0 20 20 -3.0859375 -2.841796875
E 5272.962960012 134.0 100.0 63.0 20 20 -3.0859375 -2.841796875
H 5272.966896504 43.0 100.0 42.0 20 20 -3.0859375 -2.841796875
E 5273.031962182 134.0 100.0 59.0 20 20 -3.0859375 -2.841796875
H 5273.035911596 54.0 96.0 38.0 20 20 -3.095703125 -2.841796875
E 5273.081077934 134.0 100.0 55.0 20 20 -3.0859375 -2.841796875
H 5273.085012914 64.0 83.0 35.0 20 20 -3.0859375 -2.841796875
E 5273.139767306 134.0 95.0 51.0 20 20 -3.095703125 -2.841796875
H 5273.143526866 75.0 70.0 32.0 20 20 -3.0859375 -2.841796875
E 5273.188769308 134.0 100.0 48.0 20 20 -3.0859375 -2.841796875
H 5273.192705660 82.0 61.0 30.0 20 20 -3.095703125 -2.841796875
E 5273.237771576 134.0 100.0 45.0 20 20 -3.0859375 -2.841796875
H 5273.241708432 88.0 53.0 28.0 20 20 -3.0859375 -2.841796875
E 5273.286887454 134.0 100.0 44.0 20 20 -3.0859375 -2.841796875
H 5273.290926034 93.0 53.0 27.0 20 20 -3.0859375 -2.841796875
E 5273.345576630 134.0 100.0 43.0 20 20 -3.0859375 -2.841796875
H 5273.349600174 97.0 61.0 29.0 20 20 -3.0859375 -2.841796875
E 5273.394578814 134.0 100.0 41.0 20 20 -3.0859375 -2.841796875
H 5273.398516608 97.0 61.0 28.0 20 20 -3.0859375 -2.841796875
E 5273.443581054 134.0 100.0 39.0 20 20 -3.0859375 -2.841796875
H 5273.447517252 97.0 54.0 28.0 20 20 -3.0859375 -2.841796875
E 5273.492696610 134.0 100.0 37.0 20 20 -3.0859375 -2.841796875
H 5273.496632738 97.0 48.0 27.0 20 20 -3.0859375 -2.841796875
E 5273.551385870 134.0 100.0 34.0 20 20 -3.0859375 -2.841796875
H 5273.555411178 97.0 42.0 26.0 20 20 -3.0859375 -2.841796875
E 5273.600388278 134.0 100.0 32.0 20 20 -3.0859375 -2.841796875
H 5273.604408700 97.0 38.0 25.0 20 20 -3.0859375 -2.841796875
E 5273.649390546 133.0 100.0 30.0 20 20 -3.0859375 -2.841796875
H 5273.653323622 97.0 34.0 24.0 20 20 -3.0859375 -2.841796875
E 5273.698506032 134.0 100.0 29.0 20 20 -3.0859375 -2.841796875
H 5273.702441166 97.0 31.0 24.0 20 20 -3.0859375 -2.841796875
E 5273.757195474 134.0 100.0 28.0 20 20 -3.0859375 -2.841796875
H 5273.761132232 97.0 29.0 24.0 20 20 -3.0859375 -2.841796875
E 5273.806197756 133.0 100.0 27.0 20 20 -3.0859375 -2.841796875
H 5273.810257686 97.0 27.0 25.0 20 20 -3.0859375 -2.841796875
E 5273.855199898 134.0 100.0 26.0 20 20 -3.095703125 -2.8515625
H 5273.859224562 97.0 25.0 25.0 20 20 -3.0859375 -2.841796875
E 5273.904315818 134.0 100.0 25.0 20 20 -3.0859375 -2.841796875
H 5273.908251540 97.0 23.0 25.0 20 20 -3.0859375 -2.841796875
E 5273.963004826 134.0 100.0 24.0 20 20 -3.0859375 -2.841796875
H 5273.966940520 97.0 22.0 25.0 20 20 -3.0859375 -2.841796875
E 5274.032006954 134.0 100.0 23.0 20 20 -3.0859375 -2.841796875
H 5274.035852936 97.0 21.0 25.0 20 20 -3.0859375 -2.841796875
E 5274.081009222 134.0 100.0 23.0 20 20 -3.0859375 -2.841796875
H 5274.084979132 97.0 20.0 25.0 20 20 -3.0859375 -2.841796875
E 5274.130124946 134.0 100.0 23.0 20 20 -3.0859375 -2.841796875
H 5274.134148308 97.0 19.0 26.0 20 20 -3.0859375 -2.841796875
E 5274.188814332 134.0 100.0 23.0 20 20 -3.095703125 -2.841796875
H 5274.192750908 97.0 18.0 26.0 20 20 -3.0859375 -2.841796875
E 5274.237816572 134.0 100.0 22.0 20 20 -3.0859375 -2.83203125
H 5274.241753680 97.0 18.0 25.0 20 20 -3.0859375 -2.841796875
E 5274.286818630 134.0 100.0 23.0 20 20 -3.0859375 -2.841796875
H 5274.290754758 97.0 17.0 24.0 20 20 -3.0859375 -2.841796875
E 5274.335934354 134.0 100.0 24.0 20 20 -3.0859375 -2.841796875
H 5274.339994760 97.0 17.0 24.0 20 20 -3.0859375 -2.841796875
E 5274.394623642 133.0 100.0 24.0 20 20 -3.0859375 -2.841796875
H 5274.398648376 97.0 17.0 25.0 20 20 -3.095703125 -2.841796875
E 5274.443625938 134.0 100.0 23.0 20 20 -3.0859375 -2.841796875
H 5274.447562500 97.0 17.0 25.0 20 20 -3.0859375 -2.841796875
E 5274.492628038 134.0 100.0 24.0 20 20 -3.0859375 -2.841796875
H 5274.496564460 97.0 16.0 25.0 20 20 -3.0859375 -2.841796875
E 5274.541743930 134.0 100.0 29.0 20 20 -3.0859375 -2.841796875
H 5274.545681164 97.0 25.0 25.0 20 20 -3.095703125 -2.841796875
E 5274.600433022 134.0 100.0 35.0 20 20 -3.0859375 -2.841796875
H 5274.604487940 97.0 34.0 26.0 20 20 -3.0859375 -2.841796875
E 5274.649435332 134.0 100.0 33.0 20 20 -3.0859375 -2.841796875
H 5274.653456048 97.0 33.0 27.0 20 20 -3.0859375 -2.841796875
E 5274.698437614 134.0 100.0 32.0 20 20 -3.0859375 -2.841796875
H 5274.702375100 97.0 31.0 27.0 20 20 -3.0859375 -2.841796875
E 5274.748106562 134.0 100.0 31.0 20 20 -3.095703125 -2.841796875
H 5274.752042928 97.0 28.0 26.0 20 20 -3.095703125 -2.841796875
E 5274.806242374 134.0 100.0 30.0 20 20 -3.095703125 -2.841796875
H 5274.810178320 97.0 26.0 26.0 20 20 -3.0859375 -2.841796875
E 5274.855244740 134.0 100.0 30.0 20 20 -3.095703125 -2.83203125
H 5274.859304600 97.0 24.0 25.0 20 20 -3.0859375 -2.841796875
E 5274.904246812 134.0 100.0 29.0 20 20 -3.0859375 -2.841796875
H 5274.908268410 97.0 22.0 25.0 20 20 -3.0859375 -2.83203125
E 5274.953362536 134.0 100.0 28.0 20 20 -3.0859375 -2.841796875
H 5274.957299518 97.0 20.0 25.0 20 20 -3.095703125 -2.841796875
E 5275.032051908 134.0 100.0 28.0 20 20 -3.0859375 -2.841796875
H 5275.035898170 97.0 19.0 25.0 20 20 -3.0859375 -2.841796875
E 5275.081054106 134.0 100.0 27.0 20 20 -3.0859375 -2.841796875
H 5275.084900242 97.0 17.0 25.0 20 20 -3.0859375 -2.841796875
E 5275.130056178 134.0 100.0 26.0 20 20 -3.0859375 -2.841796875
H 5275.134114694 97.0 16.0 24.0 20 20 -3.0859375 -2.841796875
E 5275.179171888 134.0 100.0 25.0 20 20 -3.0859375 -2.841796875
H 5275.183193094 97.0 16.0 24.0 20 20 -3.0859375 -2.83203125
E 5275.237861246 134.0 100.0 24.0 20 20 -3.095703125 -2.841796875
H 5275.241797696 97.0 15.0 23.0 20 20 -3.0859375 -2.841796875
E 5275.286863458 134.0 100.0 23.0 20 20 -3.0859375 -2.841796875
H 5275.290800314 97.0 14.0 23.0 20 20 -3.0859375 -2.841796875
E 5275.335865656 134.0 100.0 23.0 20 20 -3.095703125 -2.841796875
H 5275.339801546 97.0 13.0 22.0 20 20 -3.0859375 -2.841796875
E 5275.384981310 134.0 100.0 22.0 20 20 -3.095703125 -2.841796875
H 5275.389040134 97.0 13.0 22.0 20 20 -3.0859375 -2.841796875
E 5275.443670640 134.0 96.0 21.0 20 20 -3.095703125 -2.841796875
H 5275.447518218 97.0 12.0 21.0 20 20 -3.095703125 -2.841796875
E 5275.492672866 134.0 90.0 21.0 20 20 -3.095703125 -2.841796875
H 5275.496434694 97.0 12.0 21.0 20 20 -3.0859375 -2.841796875
E 5275.541675036 134.0 84.0 20.0 20 20 -3.0859375 -2.841796875
H 5275.545556606 97.0 12.0 20.0 20 20 -3.095703125 -2.841796875
E 5275.590790690 134.0 78.0 20.0 20 20 -3.0859375 -2.83203125
H 5275.594546400 97.0 11.0 20.0 20 20 -3.095703125 -2.841796875
E 5275.649479992 134.0 72.0 21.0 20 20 -3.0859375 -2.841796875
H 5275.653241190 97.0 11.0 19.0 20 20 -3.0859375 -2.841796875
E 5275.698482190 134.0 72.0 22.0 20 20 -3.0859375 -2.841796875
H 5275.702454662 97.0 11.0 19.0 20 20 -3.095703125 -2.83203125
E 5275.747484388 134.0 100.0 27.0 20 20 -3.0859375 -2.83203125
H 5275.751422364 97.0 12.0 19.0 20 20 -3.0859375 -2.841796875
E 5275.796600294 134.0 100.0 33.0 20 20 -3.0859375 -2.841796875
H 5275.800536408 97.0 15.0 20.0 20 20 -3.0859375 -2.841796875
E 5275.855289624 134.0 100.0 39.0 20 20 -3.0859375 -2.841796875
H 5275.859227544 97.0 17.0 20.0 20 20 -3.0859375 -2.841796875
E 5275.904291598 134.0 100.0 45.0 20 20 -3.0859375 -2.83203125
H 5275.908226564 97.0 16.0 20.0 20 20 -3.0859375 -2.841796875
E 5275.953294034 134.0 100.0 49.0 20 20 -3.0859375 -2.841796875
H 5275.957441898 97.0 15.0 21.0 20 20 -3.0859375 -2.841796875
E 5276.022409646 134.0 100.0 50.0 20 20 -3.0859375 -2.841796875
H 5276.026257070 97.0 15.0 22.0 20 20 -3.0859375 -2.83203125
E 5276.081098794 134.0 100.0 49.0 20 20 -3.0859375 -2.841796875
H 5276.084945266 97.0 14.0 22.0 20 20 -3.0859375 -2.841796875
E 5276.130101146 134.0 100.0 50.0 20 20 -3.095703125 -2.841796875
H 5276.134036560 97.0 13.0 22.0 20 20 -3.095703125 -2.841796875
E 5276.179103302 134.0 100.0 50.0 20 20 -3.095703125 -2.841796875
H 5276.183039066 97.0 13.0 22.0 20 20 -3.0859375 -2.841796875
E 5276.228218928 134.0 100.0 49.0 20 20 -3.0859375 -2.841796875
H 5276.232367884 97.0 13.0 22.0 20 20 -3.0859375 -2.841796875
E 5276.286908342 134.0 100.0 47.0 20 20 -3.0859375 -2.841796875
H 5276.290844960 97.0 13.0 22.0 20 20 -3.0859375 -2.841796875
E 5276.335910582 134.0 100.0 45.0 20 20 -3.095703125 -2.841796875
H 5276.339847522 97.0 13.0 22.0 20 20 -3.0859375 -2.841796875
E 5276.384912724 134.0 100.0 43.0 20 20 -3.0859375 -2.841796875
H 5276.388849622 97.0 12.0 22.0 20 20 -3.0859375 -2.841796875
E 5276.434028518 134.0 100.0 41.0 20 20 -3.0859375 -2.841796875
H 5276.437964758 97.0 12.0 21.0 20 20 -3.0859375 -2.841796875
E 5276.492717666 134.0 100.0 40.0 20 20 -3.0859375 -2.841796875
H 5276.496867000 97.0 11.0 20.0 20 20 -3.0859375 -2.841796875
E 5276.541719878 134.0 100.0 39.0 20 20 -3.095703125 -2.841796875
H 5276.545657098 97.0 11.0 20.0 20 20 -3.0859375 -2.841796875
E 5276.590722132 134.0 100.0 38.0 20 20 -3.0859375 -2.841796875
H 5276.594655502 97.0 11.0 21.0 20 20 -3.095703125 -2.841796875
E 5276.639838052 134.0 100.0 37.0 20 20 -3.0859375 -2.841796875
H 5276.643774376 97.0 10.0 21.0 20 20 -3.0859375 -2.841796875
E 5276.698527060 134.0 100.0 36.0 20 20 -3.0859375 -2.841796875
H 5276.702463090 96.0 10.0 21.0 20 20 -3.0859375 -2.83203125
E 5319.435875468 128.0 65.0 36.0 20 20 -3.0859375 -2.841796875
H 5319.439935132 98.0 100.0 36.0 20 20 -3.0859375 -2.841796875
E 5319.485082948 129.0 68.0 36.0 20 20 -3.0859375 -2.841796875
H 5319.488843502 98.0 100.0 35.0 20 20 -3.0859375 -2.841796875
E 5319.543799074 131.0 80.0 35.0 20 20 -3.0859375 -2.83203125
H 5319.547564066 98.0 100.0 35.0 20 20 -3.0859375 -2.841796875
E 5319.592683280 132.0 85.0 38.0 20 20 -3.0859375 -2.841796875
H 5319.596762110 98.0 100.0 35.0 20 20 -3.095703125 -2.841796875
E 5319.641774322 132.0 80.0 41.0 20 20 -3.0859375 -2.841796875
H 5319.645636264 98.0 100.0 37.0 20 20 -3.095703125 -2.841796875
E 5319.700724976 132.0 74.0 41.0 20 20 -3.095703125 -2.841796875
H 5319.704571910 98.0 100.0 38.0 20 20 -3.0859375 -2.841796875
E 5319.759292702 132.0 71.0 39.0 20 20 -3.0859375 -2.841796875
H 5319.763371658 98.0 100.0 38.0 20 20 -3.0859375 -2.841796875
E 5319.818096552 132.0 67.0 36.0 20 20 -3.0859375 -2.83203125
H 5319.822057698 98.0 100.0 37.0 20 20 -3.0859375 -2.841796875
E 5319.876987762 132.0 61.0 34.0 20 20 -3.0859375 -2.841796875
H 5319.880850376 98.0 100.0 36.0 20 20 -3.0859375 -2.841796875
E 5319.926020214 132.0 56.0 32.0 20 20 -3.0859375 -2.841796875
H 5319.929988262 98.0 100.0 35.0 20 20 -3.0859375 -2.841796875
E 5320.004705386 131.0 51.0 31.0 20 20 -3.095703125 -2.841796875
H 5320.008290996 98.0 100.0 33.0 20 20 -3.0859375 -2.83203125
E 5320.053707934 131.0 48.0 30.0 20 20 -3.095703125 -2.841796875
H 5320.057572480 98.0 100.0 32.0 20 20 -3.0859375 -2.841796875
