device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
H 7386.370983760 98.0 100.0 14.0 50 50 1732 1757
E 7386.425967710 0.0 14.0 17.0 50 50 1731 1757
H 7386.429645944 98.0 100.0 14.0 50 50 1743 1757
E 7386.474969852 0.0 14.0 17.0 50 50 1777 1757
H 7386.478560334 98.0 100.0 14.0 50 50 1807 1757
E 7386.523971924 0.0 13.0 16.0 50 50 1819 1757
H 7386.527563652 98.0 100.0 14.0 50 50 1818 1757
E 7386.573089048 0.0 13.0 16.0 50 50 1818 1757
H 7386.576676618 98.0 100.0 14.0 50 50 1818 1757
E 7386.631776950 0.0 13.0 15.0 50 50 1776 1757
H 7386.635480622 98.0 100.0 14.0 50 50 1732 1757
E 7386.680779316 0.0 13.0 15.0 50 50 1731 1757
H 7386.684457620 98.0 100.0 15.0 50 50 1732 1757
E 7386.729781584 0.0 13.0 15.0 50 50 1732 1757
H 7386.733372976 98.0 100.0 15.0 50 50 1731 1757
E 7386.778898526 0.0 13.0 15.0 50 50 1732 1757
H 7386.782490618 98.0 100.0 15.0 50 50 1732 1757
E 7386.837586428 0.0 13.0 15.0 50 50 1731 1757
H 7386.841178002 98.0 100.0 15.0 50 50 1732 1757
E 7386.886588808 0.0 13.0 15.0 50 50 1732 1758
H 7386.890291192 98.0 100.0 15.0 50 50 1731 1757
E 7386.935590894 0.0 12.0 16.0 50 50 1732 1757
H 7386.939269590 98.0 100.0 15.0 50 50 1732 1757
E 7387.004707346 0.0 12.0 16.0 50 50 1732 1757
H 7387.008119650 98.0 100.0 15.0 50 50 1732 1757
E 7387.063395864 0.0 13.0 16.0 50 50 1732 1757
H 7387.067107558 98.0 100.0 15.0 50 50 1731 1757
E 7387.112397908 0.0 13.0 15.0 50 50 1731 1757
H 7387.115987088 98.0 100.0 15.0 50 50 1731 1757
E 7387.161400316 0.0 13.0 15.0 50 50 1732 1757
H 7387.165078928 98.0 100.0 15.0 50 50 1732 1757
E 7387.210516586 0.0 13.0 15.0 50 50 1732 1757
H 7387.214107306 98.0 100.0 16.0 50 50 1732 1757
E 7387.269205146 0.0 13.0 15.0 50 50 1731 1757
H 7387.272796370 98.0 94.0 16.0 50 50 1731 1757
E 7387.318207484 0.0 13.0 15.0 50 50 1731 1757
H 7387.321886516 98.0 100.0 16.0 50 50 1731 1757
E 7387.367209598 0.0 14.0 15.0 50 50 1732 1757
H 7387.370799688 98.0 100.0 15.0 50 50 1731 1757
E 7387.416326204 0.0 14.0 15.0 50 50 1731 1757
H 7387.419917274 98.0 100.0 15.0 50 50 1731 1757
E 7387.475014778 0.0 13.0 15.0 50 50 1731 1757
H 7387.478805152 98.0 100.0 15.0 50 50 1732 1757
E 7387.524016892 0.0 13.0 15.0 50 50 1731 1757
H 7387.527607262 98.0 100.0 15.0 50 50 1732 1757
E 7387.573019216 0.0 13.0 15.0 50 50 1732 1757
H 7387.576609670 98.0 100.0 15.0 50 50 1731 1757
E 7387.622135696 0.0 13.0 15.0 50 50 1732 1757
H 7387.625727130 98.0 100.0 15.0 50 50 1732 1757
E 7387.680823934 0.0 13.0 15.0 50 50 1731 1757
H 7387.684414304 98.0 100.0 15.0 50 50 1732 1757
E 7387.729826370 0.0 13.0 15.0 50 50 1732 1757
H 7387.733529986 98.0 100.0 14.0 50 50 1732 1757
E 7387.778828582 0.0 13.0 15.0 50 50 1731 1757
H 7387.782507796 98.0 100.0 14.0 50 50 1732 1757
E 7387.827945034 0.0 13.0 14.0 50 50 1731 1757
H 7387.831536622 98.0 100.0 15.0 50 50 1731 1757
E 7387.886633636 0.0 13.0 15.0 50 50 1732 1758
H 7387.890222886 98.0 100.0 15.0 50 50 1732 1757
E 7387.935635834 0.0 13.0 15.0 50 50 1732 1757
H 7387.939313802 98.0 100.0 15.0 50 50 1731 1757
E 7388.004637836 0.0 13.0 15.0 50 50 1731 1757
H 7388.008260336 98.0 100.0 15.0 50 50 1731 1757
E 7388.054307778 0.0 13.0 15.0 50 50 1731 1757
H 7388.057809640 98.0 100.0 14.0 50 50 1731 1757
E 7388.112442946 0.0 13.0 14.0 50 50 1732 1757
H 7388.116034758 98.0 100.0 14.0 50 50 1732 1757
E 7388.161445130 0.0 14.0 14.0 50 50 1731 1757
H 7388.165124428 98.0 100.0 14.0 50 50 1732 1757
E 7388.210447384 0.0 13.0 14.0 50 50 1731 1757
H 7388.214035192 98.0 100.0 14.0 50 50 1731 1757
E 7388.259563836 0.0 13.0 14.0 50 50 1731 1758
H 7388.263265268 98.0 99.0 14.0 50 50 1732 1757
E 7388.318252382 0.0 13.0 14.0 50 50 1732 1757
H 7388.321931792 98.0 99.0 14.0 50 50 1732 1757
E 7388.367254454 0.0 13.0 14.0 50 50 1731 1757
H 7388.370845622 98.0 100.0 14.0 50 50 1731 1757
E 7388.416256904 0.0 12.0 15.0 50 50 1732 1757
H 7388.419960884 98.0 100.0 14.0 50 50 1732 1757
E 7388.465373370 0.0 12.0 14.0 50 50 1732 1757
H 7388.469052360 98.0 92.0 14.0 50 50 1732 1757
E 7388.524061720 0.0 13.0 14.0 50 50 1731 1757
H 7388.527651894 98.0 100.0 14.0 50 50 1732 1757
E 7388.573064002 0.0 13.0 14.0 50 50 1732 1757
H 7388.576653616 98.0 100.0 14.0 50 50 1732 1757
E 7388.622066228 0.0 14.0 15.0 50 50 1732 1757
H 7388.625656416 98.0 100.0 14.0 50 50 1732 1757
E 7388.671182694 0.0 14.0 15.0 50 50 1732 1757
H 7388.674974272 98.0 100.0 14.0 50 50 1732 1757
E 7388.729871128 0.0 14.0 15.0 50 50 1731 1757
H 7388.733462632 98.0 100.0 14.0 50 50 1731 1757
E 7388.778873438 0.0 14.0 16.0 50 50 1731 1757
H 7388.782465292 98.0 100.0 14.0 50 50 1732 1757
E 7388.827875510 0.0 14.0 16.0 50 50 1732 1757
H 7388.831466216 98.0 100.0 14.0 50 50 1731 1757
E 7388.876991948 0.0 13.0 16.0 50 50 1731 1757
H 7388.880671050 98.0 100.0 14.0 50 50 1732 1757
E 7388.935680494 0.0 13.0 16.0 50 50 1731 1757
H 7388.939384572 98.0 100.0 13.0 50 50 1731 1757
E 7389.004682720 0.0 14.0 16.0 50 50 1732 1757
H 7389.008287342 98.0 100.0 14.0 50 50 1732 1757
E 7389.053684890 0.0 14.0 15.0 50 50 1732 1757
H 7389.057284136 98.0 100.0 14.0 50 50 1732 1757
E 7389.102801496 0.0 13.0 16.0 50 50 1731 1757
H 7389.106390424 98.0 100.0 14.0 50 50 1732 1757
E 7389.161489958 0.0 13.0 16.0 50 50 1731 1757
H 7389.165080020 98.0 100.0 14.0 50 50 1732 1757
E 7389.210492212 0.0 13.0 16.0 50 50 1731 1757
H 7389.214082764 98.0 100.0 14.0 50 50 1732 1757
E 7389.259494494 0.0 13.0 16.0 50 50 1731 1757
H 7389.263198516 98.0 100.0 14.0 50 50 1732 1757
E 7389.308610792 0.0 12.0 16.0 50 50 1732 1757
H 7389.312200966 98.0 100.0 14.0 50 50 1732 1757
E 7389.367299324 0.0 13.0 16.0 50 50 1731 1757
H 7389.370890254 98.0 100.0 14.0 50 50 1731 1757
H 7416.352759484 98.0 100.0 13.0 50 50 1732 1757
E 7416.398104672 0.0 13.0 16.0 50 50 1731 1757
H 7416.401792426 98.0 100.0 13.0 50 50 1731 1757
E 7416.456789634 0.0 13.0 16.0 50 50 1732 1757
H 7416.460576508 98.0 100.0 13.0 50 50 1731 1757
E 7416.505909026 0.0 12.0 16.0 50 50 1731 1757
H 7416.509598740 98.0 100.0 13.0 50 50 1732 1757
E 7416.554792770 0.0 12.0 16.0 50 50 1732 1757
H 7416.558693730 98.0 100.0 13.0 50 50 1731 1757
E 7416.603837640 0.0 12.0 16.0 50 50 1732 1757
H 7416.607612628 98.0 100.0 13.0 50 50 1731 1757
E 7416.662629408 0.0 13.0 16.0 50 50 1732 1757
H 7416.666409744 98.0 100.0 13.0 50 50 1731 1757
E 7416.711528370 0.0 13.0 16.0 50 50 1731 1757
H 7416.715515332 98.0 100.0 13.0 50 50 1731 1757
E 7416.760526340 0.0 13.0 16.0 50 50 1731 1757
H 7416.764118264 98.0 100.0 13.0 50 50 1732 1757
E 7416.809647160 0.0 13.0 16.0 50 50 1731 1757
H 7416.813514786 98.0 100.0 13.0 50 50 1731 1757
E 7416.868441840 0.0 13.0 15.0 50 50 1732 1757
H 7416.872229162 98.0 100.0 13.0 50 50 1732 1757
E 7416.917333732 0.0 13.0 15.0 50 50 1731 1757
H 7416.921238528 98.0 96.0 13.0 50 50 1731 1757
E 7416.966335818 0.0 13.0 15.0 50 50 1732 1757
H 7416.970240572 98.0 86.0 13.0 50 50 1732 1757
E 7417.035456582 0.0 13.0 15.0 50 50 1732 1757
H 7417.039271792 98.0 94.0 13.0 50 50 1732 1757
E 7417.094140886 0.0 14.0 16.0 50 50 1731 1757
H 7417.097763358 98.0 100.0 13.0 50 50 1732 1757
E 7417.143142902 0.0 15.0 16.0 50 50 1731 1757
H 7417.147046536 98.0 100.0 13.0 50 50 1732 1757
E 7417.192145268 0.0 15.0 16.0 50 50 1731 1757
H 7417.195740398 98.0 95.0 13.0 50 50 1731 1757
E 7417.251066214 0.0 14.0 16.0 50 50 1732 1757
H 7417.254965074 98.0 94.0 13.0 50 50 1732 1757
E 7417.309750532 0.0 14.0 16.0 50 50 1731 1757
H 7417.313345830 98.0 100.0 13.0 50 50 1732 1757
E 7417.368553206 0.0 14.0 16.0 50 50 1731 1757
H 7417.372147482 98.0 100.0 14.0 50 50 1731 1757
E 7417.427356006 0.0 14.0 16.0 50 50 1731 1757
H 7417.430950814 98.0 100.0 14.0 50 50 1732 1757
E 7417.486831422 0.0 14.0 16.0 50 50 1732 1757
H 7417.490422702 98.0 100.0 14.0 50 50 1731 1757
E 7417.544962978 0.0 13.0 16.0 50 50 1731 1757
H 7417.548860844 98.0 100.0 14.0 50 50 1732 1757
E 7417.593965764 0.0 13.0 16.0 50 50 1732 1757
H 7417.597840894 98.0 100.0 14.0 50 50 1731 1757
E 7417.652769544 0.0 14.0 16.0 50 50 1732 1757
H 7417.656644548 98.0 100.0 14.0 50 50 1731 1757
E 7417.702007082 0.0 14.0 15.0 50 50 1732 1757
H 7417.705683720 98.0 98.0 14.0 50 50 1731 1757
E 7417.760575284 0.0 13.0 16.0 50 50 1732 1757
H 7417.764566348 98.0 100.0 14.0 50 50 1731 1757
E 7417.809577902 0.0 13.0 16.0 50 50 1731 1757
H 7417.813170764 98.0 100.0 14.0 50 50 1732 1758
E 7417.858580030 0.0 13.0 16.0 50 50 1732 1757
H 7417.862174054 98.0 100.0 14.0 50 50 1732 1757
E 7417.917502348 0.0 13.0 15.0 50 50 1732 1757
H 7417.921282390 98.0 100.0 14.0 50 50 1732 1757
E 7417.976304350 0.0 12.0 15.0 50 50 1732 1757
H 7418.000092428 98.0 98.0 14.0 50 50 1732 1757
E 7418.045307290 0.0 13.0 15.0 50 50 1732 1757
H 7418.048813156 98.0 100.0 14.0 50 50 1731 1757
E 7418.094310062 0.0 13.0 15.0 50 50 1732 1757
H 7418.097815410 98.0 100.0 14.0 50 50 1732 1757
E 7418.143430672 0.0 13.0 15.0 50 50 1732 1757
H 7418.147118356 98.0 100.0 14.0 50 50 1732 1757
E 7418.201999630 0.0 13.0 14.0 50 50 1732 1757
H 7418.205594130 98.0 96.0 14.0 50 50 1732 1757
E 7418.251002556 0.0 13.0 14.0 50 50 1732 1757
H 7418.254596986 98.0 100.0 14.0 50 50 1731 1757
E 7418.300004852 0.0 14.0 14.0 50 50 1732 1757
H 7418.303597028 98.0 100.0 14.0 50 50 1731 1757
E 7418.358926722 0.0 14.0 15.0 50 50 1732 1757
H 7418.362709746 98.0 100.0 14.0 50 50 1731 1757
E 7418.417727954 0.0 13.0 15.0 50 50 1731 1757
H 7418.421515696 98.0 96.0 14.0 50 50 1732 1757
E 7418.466731258 0.0 13.0 15.0 50 50 1731 1757
H 7418.470518790 98.0 100.0 14.0 50 50 1732 1757
E 7418.525417536 0.0 13.0 15.0 50 50 1731 1757
H 7418.529321310 98.0 100.0 14.0 50 50 1731 1757
E 7418.584339728 0.0 13.0 15.0 50 50 1731 1757
H 7418.588239960 98.0 100.0 14.0 50 50 1732 1757
E 7418.643108760 0.0 13.0 14.0 50 50 1732 1757
H 7418.646895046 98.0 94.0 14.0 50 50 1732 1757
E 7418.692115354 0.0 12.0 14.0 50 50 1732 1757
H 7418.695903208 98.0 100.0 15.0 50 50 1731 1757
E 7418.750915130 0.0 12.0 14.0 50 50 1731 1757
H 7418.754702340 98.0 100.0 15.0 50 50 1732 1757
E 7418.800156000 0.0 12.0 14.0 50 50 1732 1757
H 7418.803743920 98.0 100.0 15.0 50 50 1732 1757
E 7418.858637108 0.0 12.0 14.0 50 50 1731 1757
H 7418.862626478 98.0 100.0 15.0 50 50 1732 1757
E 7418.907640090 0.0 12.0 14.0 50 50 1732 1757
H 7418.911233554 98.0 100.0 14.0 50 50 1732 1757
E 7418.966443198 0.0 12.0 14.0 50 50 1732 1757
H 7418.970038832 98.0 100.0 14.0 50 50 1731 1757
E 7419.035680456 0.0 12.0 14.0 50 50 1731 1757
H 7419.039461548 98.0 100.0 14.0 50 50 1731 1757
E 7419.094246586 0.0 13.0 14.0 50 50 1731 1757
H 7419.097869492 98.0 100.0 13.0 50 50 1731 1757
E 7419.143251752 0.0 13.0 14.0 50 50 1731 1757
H 7419.147243614 98.0 97.0 13.0 50 50 1731 1757
E 7419.192253978 0.0 13.0 14.0 50 50 1731 1757
H 7419.196243684 98.0 100.0 13.0 50 50 1731 1757
E 7419.241376632 0.0 13.0 15.0 50 50 1731 1758
H 7419.245277942 98.0 100.0 13.0 50 50 1732 1757
E 7419.300061272 0.0 13.0 15.0 50 50 1732 1757
