device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 3450.162664320 17.0 30.0 81.0 40 40 -3.0078125 -3.076171875
E 3450.211666574 16.0 30.0 81.0 40 40 -3.0078125 -3.06640625
E 3450.260668786 15.0 31.0 83.0 40 40 -3.0078125 -3.06640625
E 3450.309784930 14.0 31.0 84.0 40 40 -3.017578125 -3.076171875
E 3463.035840798 105.0 29.0 8.0 40 35 -3.06640625 -3.095703125
E 3463.084843010 105.0 28.0 8.0 40 35 -3.076171875 -3.095703125
E 3463.133959224 105.0 28.0 8.0 40 35 -3.06640625 -3.0859375
E 3463.192647924 105.0 27.0 8.0 40 35 -3.06640625 -3.095703125
E 3463.241650262 105.0 26.0 7.0 40 35 -3.06640625 -3.095703125
E 3463.290652502 105.0 26.0 7.0 40 35 -3.06640625 -3.095703125
E 3463.339768618 105.0 26.0 7.0 40 35 -3.056640625 -3.095703125
E 3463.398457318 105.0 25.0 7.0 40 35 -3.037109375 -3.095703125
E 3463.447459460 105.0 24.0 7.0 40 35 -3.0078125 -3.076171875
E 3463.496461728 105.0 24.0 7.0 40 35 -3.017578125 -3.0078125
E 3463.545577914 105.0 25.0 7.0 40 35 -3.037109375 -2.890625
E 3463.604266698 105.0 25.0 7.0 40 35 -2.94921875 -2.744140625
E 3463.653268896 105.0 25.0 7.0 40 35 -2.958984375 -2.91015625
E 3463.702271444 105.0 25.0 7.0 40 35 -2.94921875 -2.998046875
E 3463.751387462 105.0 25.0 7.0 40 35 -2.861328125 -2.998046875
E 3463.810076078 105.0 24.0 7.0 40 35 -2.841796875 -3.056640625
E 3463.859078304 105.0 24.0 7.0 40 35 -2.822265625 -3.095703125
E 3463.908080600 105.0 26.0 8.0 40 35 -2.841796875 -3.0859375
E 3463.957196730 105.0 26.0 8.0 40 35 -2.87109375 -3.0859375
E 3464.035885556 105.0 25.0 8.0 40 35 -2.96875 -3.056640625
E 3464.084887670 105.0 24.0 8.0 40 35 -3.02734375 -3.037109375
E 3464.133889994 105.0 23.0 9.0 40 35 -3.056640625 -2.998046875
E 3464.183006264 105.0 24.0 10.0 40 35 -3.046875 -2.98828125
E 3464.241695006 104.0 24.0 16.0 40 35 -3.046875 -2.978515625
E 3464.290697218 104.0 25.0 21.0 40 35 -3.06640625 -2.98828125
E 3464.339699542 103.0 25.0 31.0 40 35 -3.056640625 -3.0078125
E 3464.388815518 102.0 26.0 44.0 40 35 -3.056640625 -3.017578125
E 3464.447504162 101.0 28.0 57.0 40 35 -3.056640625 -3.0078125
E 3464.496506626 101.0 30.0 63.0 40 35 -3.056640625 -3.0078125
E 3464.545508838 99.0 33.0 70.0 40 35 -3.056640625 -3.0078125
E 3464.594625374 96.0 35.0 74.0 40 35 -3.046875 -2.98828125
E 3464.653313822 91.0 35.0 73.0 40 35 -3.02734375 -2.96875
E 3464.702315978 87.0 34.0 72.0 40 35 -3.056640625 -3.02734375
E 3464.751318176 83.0 33.0 76.0 40 35 -3.0859375 -2.998046875
E 3464.801185056 79.0 34.0 81.0 40 35 -3.095703125 -2.96875
E 3464.859123230 73.0 34.0 81.0 40 35 -3.076171875 -2.96875
E 3464.908125400 68.0 34.0 81.0 40 35 -3.095703125 -2.96875
E 3464.957127542 64.0 34.0 82.0 40 35 -3.0859375 -3.046875
E 3465.026244218 59.0 34.0 85.0 40 35 -3.0859375 -3.0859375
E 3465.084932582 54.0 34.0 88.0 40 35 -3.076171875 -3.095703125
E 3465.133934738 49.0 33.0 87.0 40 35 -3.037109375 -3.095703125
E 3465.182937104 45.0 32.0 87.0 40 35 -2.998046875 -3.076171875
E 3465.232053458 40.0 31.0 86.0 40 35 -3.017578125 -3.06640625
E 3465.290741990 35.0 31.0 83.0 40 35 -2.998046875 -3.06640625
E 3465.339744020 31.0 33.0 83.0 40 35 -2.958984375 -3.06640625
E 3465.388746694 28.0 33.0 83.0 40 35 -2.96875 -3.06640625
E 3465.437862908 26.0 32.0 82.0 40 35 -2.978515625 -3.056640625
E 3465.496551314 23.0 31.0 82.0 40 35 -2.978515625 -3.056640625
E 3465.545553918 21.0 31.0 83.0 40 35 -2.98828125 -3.076171875
E 3465.594555920 18.0 31.0 86.0 40 35 -2.98828125 -3.076171875
E 3465.643672302 16.0 31.0 90.0 40 35 -2.998046875 -3.076171875
E 3465.702360806 13.0 32.0 92.0 40 35 -2.978515625 -3.0859375
E 3465.751363004 10.0 32.0 94.0 40 35 -2.978515625 -3.076171875
E 3465.800365202 9.0 33.0 95.0 40 35 -2.978515625 -3.0859375
E 3465.849481766 6.0 33.0 96.0 40 35 -2.978515625 -3.0859375
E 3465.908170088 4.0 33.0 96.0 40 35 -2.978515625 -3.0859375
E 3465.957172440 4.0 33.0 93.0 40 35 -2.98828125 -3.0859375
E 3466.026174624 4.0 32.0 90.0 40 35 -3.0078125 -3.0859375
E 3466.075291076 4.0 31.0 87.0 40 35 -3.017578125 -3.0859375
E 3466.133979580 4.0 30.0 83.0 40 35 -3.02734375 -3.0859375
E 3478.781346776 105.0 23.0 8.0 40 30 -3.06640625 -3.0859375
E 3478.830348652 105.0 22.0 7.0 40 30 -3.046875 -3.0859375
E 3478.879464908 105.0 23.0 7.0 40 30 -3.046875 -3.0859375
E 3478.938153804 105.0 23.0 7.0 40 30 -3.02734375 -3.076171875
E 3479.007155876 105.0 23.0 7.0 40 30 -3.017578125 -3.076171875
E 3479.056158200 105.0 22.0 7.0 40 30 -2.998046875 -3.076171875
E 3479.105274540 105.0 23.0 7.0 40 30 -3.017578125 -3.02734375
E 3479.163963128 105.0 22.0 7.0 40 30 -3.02734375 -2.96875
E 3479.212965494 105.0 22.0 7.0 40 30 -3.017578125 -2.900390625
E 3479.261967594 105.0 22.0 7.0 40 30 -2.94921875 -2.7734375
E 3479.311083850 105.0 23.0 7.0 40 30 -2.900390625 -2.79296875
E 3479.369772662 105.0 23.0 7.0 40 30 -2.978515625 -2.978515625
E 3479.418774790 105.0 24.0 7.0 40 30 -2.94921875 -3.0078125
E 3479.467777128 105.0 25.0 7.0 40 30 -2.91015625 -3.0078125
E 3479.517446594 105.0 25.0 7.0 40 30 -2.87109375 -3.046875
E 3479.575582084 105.0 25.0 8.0 40 30 -2.841796875 -3.0859375
E 3479.624584128 105.0 25.0 9.0 40 30 -2.890625 -3.095703125
E 3479.673586494 104.0 25.0 11.0 40 30 -2.9296875 -3.0859375
E 3479.722702680 103.0 26.0 15.0 40 30 -3.037109375 -3.056640625
E 3479.781391352 103.0 27.0 18.0 40 30 -3.046875 -2.98828125
E 3479.830393620 103.0 26.0 21.0 40 30 -3.046875 -2.98828125
E 3479.879395930 102.0 26.0 25.0 40 30 -3.06640625 -2.98828125
E 3479.928512158 102.0 27.0 32.0 40 30 -3.06640625 -2.98828125
E 3480.007200774 101.0 28.0 39.0 40 30 -3.06640625 -3.0078125
E 3480.056203028 101.0 29.0 44.0 40 30 -3.056640625 -3.0078125
E 3480.105205184 100.0 28.0 50.0 40 30 -3.056640625 -2.998046875
E 3480.154321524 100.0 29.0 57.0 40 30 -3.046875 -2.998046875
E 3480.213010182 99.0 30.0 65.0 40 30 -3.06640625 -2.978515625
E 3480.262012394 94.0 30.0 71.0 40 30 -3.046875 -2.978515625
E 3480.311014466 90.0 31.0 73.0 40 30 -3.02734375 -2.978515625
E 3480.360129826 85.0 30.0 71.0 40 30 -3.017578125 -2.96875
E 3480.418819646 79.0 30.0 71.0 40 30 -3.046875 -2.9296875
E 3480.467821802 75.0 31.0 73.0 40 30 -3.0859375 -2.880859375
E 3480.516824168 71.0 34.0 76.0 40 30 -3.0859375 -2.94921875
E 3480.565939430 67.0 36.0 78.0 40 30 -3.06640625 -2.958984375
E 3480.624628942 62.0 36.0 80.0 40 30 -3.0859375 -2.9296875
E 3480.673631084 58.0 38.0 81.0 40 30 -3.0859375 -3.0078125
E 3480.722633366 53.0 39.0 82.0 40 30 -3.095703125 -3.0859375
E 3480.771748460 49.0 39.0 81.0 40 30 -3.056640625 -3.095703125
E 3480.830438504 45.0 37.0 79.0 40 30 -3.037109375 -3.0859375
E 3480.879440870 42.0 36.0 80.0 40 30 -3.0078125 -3.06640625
E 3480.928442802 39.0 35.0 83.0 40 30 -3.017578125 -3.056640625
E 3480.977557910 35.0 34.0 86.0 40 30 -2.978515625 -3.037109375
E 3481.056247702 30.0 32.0 85.0 40 30 -2.94921875 -3.02734375
E 3481.105249956 27.0 31.0 83.0 40 30 -2.958984375 -3.017578125
E 3481.154252294 24.0 30.0 82.0 40 30 -2.98828125 -3.017578125
E 3481.203367332 21.0 29.0 82.0 40 30 -2.998046875 -3.037109375
E 3481.262057264 17.0 29.0 84.0 40 30 -2.998046875 -3.056640625
E 3481.311059462 14.0 29.0 87.0 40 30 -2.998046875 -3.056640625
E 3481.360061800 11.0 29.0 90.0 40 30 -2.98828125 -3.046875
E 3481.409176600 10.0 29.0 97.0 40 30 -2.98828125 -3.046875
E 3481.467866574 5.0 30.0 100.0 40 30 -2.978515625 -3.046875
E 3481.516868674 4.0 31.0 100.0 40 30 -2.98828125 -3.056640625
E 3481.565871012 4.0 33.0 100.0 40 30 -2.98828125 -3.056640625
E 3481.615539540 4.0 34.0 100.0 40 30 -2.978515625 -3.046875
E 3481.673676066 4.0 33.0 100.0 40 30 -2.96875 -3.06640625
E 3481.722678124 4.0 32.0 100.0 40 30 -2.96875 -3.06640625
E 3481.771680546 4.0 31.0 100.0 40 30 -2.96875 -3.06640625
E 3481.820795402 4.0 32.0 100.0 40 30 -2.96875 -3.06640625
E 3494.546852390 108.0 27.0 9.0 40 25 -3.017578125 -3.0859375
E 3494.595854532 108.0 26.0 9.0 40 25 -3.017578125 -3.076171875
E 3494.644969752 108.0 26.0 9.0 40 25 -3.017578125 -3.0859375
E 3494.703659586 108.0 25.0 8.0 40 25 -3.017578125 -3.076171875
E 3494.752661770 108.0 25.0 8.0 40 25 -3.0078125 -3.076171875
E 3494.801663912 108.0 25.0 8.0 40 25 -2.98828125 -3.046875
E 3494.850778936 108.0 26.0 8.0 40 25 -2.978515625 -3.037109375
E 3494.909468952 108.0 27.0 8.0 40 25 -2.98828125 -2.978515625
E 3494.958471318 108.0 27.0 8.0 40 25 -2.998046875 -2.9296875
E 3495.027473432 108.0 28.0 8.0 40 25 -2.96875 -2.919921875
E 3495.076588344 108.0 29.0 8.0 40 25 -3.037109375 -3.056640625
E 3495.135278346 108.0 29.0 8.0 40 25 -3.037109375 -3.056640625
E 3495.184280600 108.0 30.0 8.0 40 25 -3.0078125 -3.056640625
E 3495.233282798 108.0 30.0 9.0 40 25 -2.939453125 -3.06640625
E 3495.282398158 108.0 30.0 10.0 40 25 -2.87109375 -3.076171875
E 3495.341087824 108.0 30.0 12.0 40 25 -2.880859375 -3.076171875
E 3495.390089924 107.0 31.0 13.0 40 25 -2.841796875 -3.0859375
E 3495.439092206 107.0 32.0 15.0 40 25 -2.939453125 -3.056640625
E 3495.488207398 107.0 33.0 20.0 40 25 -3.046875 -3.0078125
E 3495.546897176 107.0 36.0 26.0 40 25 -3.046875 -2.978515625
E 3495.595899402 106.0 38.0 30.0 40 25 -3.046875 -2.958984375
E 3495.644901698 106.0 39.0 36.0 40 25 -3.046875 -2.958984375
E 3495.694018192 106.0 40.0 48.0 40 25 -3.046875 -2.96875
E 3495.752706542 105.0 40.0 66.0 40 25 -3.046875 -2.958984375
E 3495.801708810 103.0 40.0 77.0 40 25 -3.046875 -2.958984375
E 3495.850711106 98.0 38.0 82.0 40 25 -3.046875 -2.958984375
E 3495.899827698 93.0 36.0 82.0 40 25 -3.02734375 -2.998046875
E 3495.958515936 87.0 33.0 75.0 40 25 -2.998046875 -3.0078125
E 3496.027518372 83.0 31.0 71.0 40 25 -2.998046875 -2.978515625
E 3496.076520360 78.0 29.0 69.0 40 25 -2.998046875 -2.98828125
E 3496.125636882 74.0 28.0 67.0 40 25 -3.02734375 -3.017578125
E 3496.184325456 69.0 26.0 66.0 40 25 -3.076171875 -2.98828125
E 3496.233327696 65.0 25.0 66.0 40 25 -3.095703125 -2.96875
E 3496.282330104 60.0 25.0 67.0 40 25 -3.076171875 -2.978515625
E 3496.331999710 56.0 25.0 68.0 40 25 -3.095703125 -3.017578125
E 3496.390134752 50.0 25.0 68.0 40 25 -3.095703125 -3.0859375
E 3496.439136936 46.0 26.0 67.0 40 25 -3.076171875 -3.095703125
E 3496.488139190 42.0 27.0 67.0 40 25 -3.037109375 -3.0859375
E 3496.537255908 39.0 28.0 69.0 40 25 -3.0078125 -3.095703125
E 3496.595944286 34.0 30.0 72.0 40 25 -2.958984375 -3.06640625
E 3496.644946442 31.0 30.0 72.0 40 25 -2.9296875 -3.06640625
E 3496.693948626 28.0 31.0 73.0 40 25 -2.9296875 -3.046875
E 3496.743065064 25.0 31.0 75.0 40 25 -2.900390625 -2.998046875
E 3496.801753666 22.0 31.0 77.0 40 25 -2.900390625 -2.978515625
E 3496.850755808 19.0 31.0 80.0 40 25 -2.91015625 -2.96875
E 3496.899758258 16.0 31.0 82.0 40 25 -2.9296875 -2.96875
E 3496.948874724 13.0 31.0 82.0 40 25 -2.94921875 -2.98828125
E 3497.027562976 10.0 32.0 89.0 40 25 -2.98828125 -3.037109375
E 3497.076565286 8.0 33.0 95.0 40 25 -2.96875 -3.037109375
E 3497.125567526 4.0 32.0 97.0 40 25 -2.958984375 -3.017578125
E 3497.174682788 4.0 31.0 96.0 40 25 -2.96875 -3.017578125
E 3497.233372482 4.0 31.0 94.0 40 25 -2.94921875 -3.0078125
E 3497.282374666 4.0 31.0 92.0 40 25 -2.939453125 -3.0078125
E 3497.331376850 4.0 30.0 90.0 40 25 -2.94921875 -3.0078125
E 3497.380492070 4.0 29.0 86.0 40 25 -2.939453125 -3.017578125
E 3497.439181778 4.0 27.0 81.0 40 25 -2.958984375 -3.037109375
E 3497.488184004 4.0 27.0 81.0 40 25 -2.94921875 -3.037109375
E 3497.537186230 4.0 27.0 82.0 40 25 -2.94921875 -3.037109375
E 3497.586301380 4.0 27.0 81.0 40 25 -2.94921875 -3.037109375
E 3510.194865692 112.0 23.0 8.0 40 20 -2.939453125 -3.017578125
E 3510.253555526 112.0 23.0 8.0 40 20 -2.939453125 -3.0078125
E 3510.302557598 112.0 23.0 8.0 40 20 -2.939453125 -2.998046875
E 3510.351560076 112.0 24.0 8.0 40 20 -2.958984375 -2.958984375
E 3510.400675366 112.0 24.0 8.0 40 20 -2.998046875 -2.919921875
E 3510.459364864 112.0 24.0 8.0 40 20 -2.98828125 -2.861328125
E 3510.508367034 112.0 24.0 8.0 40 20 -2.9296875 -2.705078125
E 3510.557369484 112.0 26.0 9.0 40 20 -3.017578125 -2.96875
E 3510.606484606 112.0 27.0 10.0 40 20 -3.046875 -3.076171875
E 3510.665174328 111.0 28.0 11.0 40 20 -3.076171875 -3.076171875
E 3510.714176582 111.0 28.0 13.0 40 20 -3.017578125 -3.046875
E 3510.763178766 111.0 28.0 15.0 40 20 -2.958984375 -3.037109375
E 3510.812294056 111.0 28.0 19.0 40 20 -2.9296875 -3.037109375
E 3510.870983876 111.0 28.0 24.0 40 20 -2.919921875 -3.076171875
E 3510.919986102 111.0 28.0 28.0 40 20 -2.91015625 -3.0859375
E 3510.968988300 111.0 30.0 36.0 40 20 -2.94921875 -3.06640625
E 3511.038656688 110.0 33.0 42.0 40 20 -3.037109375 -3.0078125
E 3511.096793130 110.0 35.0 52.0 40 20 -3.046875 -2.998046875
E 3511.145795384 110.0 35.0 60.0 40 20 -3.037109375 -2.978515625
E 3511.194797736 106.0 34.0 64.0 40 20 -3.046875 -2.978515625
E 3511.243912816 101.0 33.0 67.0 40 20 -3.046875 -2.98828125
E 3511.302602636 96.0 34.0 73.0 40 20 -3.056640625 -2.98828125
E 3511.351604820 91.0 35.0 78.0 40 20 -3.056640625 -2.998046875
E 3511.400607018 86.0 35.0 79.0 40 20 -3.037109375 -2.998046875
E 3511.449722238 81.0 35.0 76.0 40 20 -3.046875 -2.998046875
E 3511.508411988 75.0 36.0 71.0 40 20 -3.056640625 -3.0078125
E 3511.557414116 71.0 37.0 67.0 40 20 -3.06640625 -3.0078125
E 3511.606416440 67.0 37.0 65.0 40 20 -3.0859375 -2.978515625
E 3511.655531632 63.0 36.0 65.0 40 20 -3.0859375 -2.958984375
E 3511.714221354 59.0 37.0 66.0 40 20 -3.095703125 -2.958984375
E 3511.763223594 56.0 36.0 67.0 40 20 -3.076171875 -2.96875
E 3511.812225876 52.0 35.0 67.0 40 20 -3.0859375 -2.98828125
E 3511.861341068 48.0 35.0 68.0 40 20 -3.0859375 -3.0078125
E 3511.920030776 43.0 35.0 74.0 40 20 -3.095703125 -3.076171875
E 3511.969033016 39.0 36.0 79.0 40 20 -3.0859375 -3.0859375
E 3512.038035116 35.0 36.0 80.0 40 20 -3.076171875 -3.0859375
E 3512.087150546 31.0 37.0 79.0 40 20 -2.998046875 -3.0859375
E 3512.145840254 26.0 37.0 80.0 40 20 -2.958984375 -3.06640625
E 3512.194842494 22.0 37.0 87.0 40 20 -2.94921875 -3.046875
E 3512.243844776 19.0 37.0 92.0 40 20 -2.939453125 -3.037109375
E 3512.292959870 15.0 37.0 97.0 40 20 -2.919921875 -2.998046875
E 3512.351649662 10.0 35.0 98.0 40 20 -2.919921875 -2.98828125
E 3512.400651734 6.0 34.0 95.0 40 20 -2.919921875 -2.98828125
E 3512.449654142 4.0 33.0 92.0 40 20 -2.94921875 -3.0078125
E 3512.498769278 4.0 33.0 90.0 40 20 -2.96875 -3.037109375
E 3512.557458874 4.0 32.0 90.0 40 20 -2.958984375 -3.037109375
E 3512.606461310 4.0 31.0 89.0 40 20 -2.96875 -3.037109375
E 3512.655463508 4.0 30.0 87.0 40 20 -2.958984375 -3.037109375
E 3512.704578728 4.0 30.0 87.0 40 20 -2.94921875 -3.037109375
E 3512.763268226 4.0 29.0 86.0 40 20 -2.958984375 -3.037109375
E 3512.812270634 4.0 29.0 83.0 40 20 -2.96875 -3.037109375
E 3512.861273000 4.0 28.0 81.0 40 20 -2.96875 -3.037109375
E 3512.910388080 4.0 28.0 79.0 40 20 -2.958984375 -3.02734375
E 3512.969077746 4.0 27.0 75.0 40 20 -2.958984375 -3.02734375
E 3513.038080098 4.0 27.0 73.0 40 20 -2.958984375 -3.037109375
E 3513.087082352 4.0 27.0 72.0 40 20 -2.96875 -3.037109375
E 3513.136752224 4.0 26.0 71.0 40 20 -2.958984375 -3.037109375
E 3513.194887252 4.0 26.0 72.0 40 20 -2.958984375 -3.037109375
E 3513.243889352 4.0 26.0 72.0 40 20 -2.96875 -3.037109375
E 3513.292891648 4.0 25.0 71.0 40 20 -2.96875 -3.037109375
E 3525.930572594 109.0 29.0 7.0 40 15 -3.017578125 -3.076171875
E 3526.009260902 109.0 29.0 7.0 40 15 -3.0078125 -3.076171875
E 3526.058263184 109.0 29.0 7.0 40 15 -3.0078125 -3.076171875
E 3526.107265340 109.0 29.0 8.0 40 15 -3.017578125 -3.06640625
E 3526.156381820 109.0 29.0 7.0 40 15 -2.998046875 -3.046875
E 3526.215070310 109.0 29.0 7.0 40 15 -2.998046875 -3.017578125
E 3526.264072550 109.0 29.0 7.0 40 15 -3.0078125 -2.9296875
E 3526.313074790 109.0 29.0 7.0 40 15 -2.98828125 -2.8125
E 3526.362191214 109.0 29.0 7.0 40 15 -3.017578125 -2.939453125
E 3526.420879844 109.0 29.0 7.0 40 15 -3.017578125 -2.998046875
E 3526.469881874 109.0 29.0 8.0 40 15 -3.037109375 -3.017578125
E 3526.518884198 109.0 29.0 8.0 40 15 -3.017578125 -3.037109375
E 3526.568000622 109.0 29.0 8.0 40 15 -2.98828125 -3.037109375
E 3526.626689350 109.0 28.0 8.0 40 15 -2.9296875 -3.06640625
E 3526.675691226 109.0 28.0 9.0 40 15 -2.880859375 -3.0859375
E 3526.724693550 109.0 28.0 12.0 40 15 -2.94921875 -3.0859375
E 3526.773810156 108.0 30.0 15.0 40 15 -2.998046875 -3.056640625
E 3526.832498436 108.0 32.0 18.0 40 15 -3.046875 -3.0078125
E 3526.881500802 108.0 33.0 22.0 40 15 -3.037109375 -2.998046875
E 3526.930503056 108.0 34.0 27.0 40 15 -3.037109375 -2.998046875
E 3526.979619564 107.0 35.0 34.0 40 15 -3.046875 -2.98828125
E 3527.058307928 107.0 35.0 44.0 40 15 -3.056640625 -2.998046875
E 3527.107310168 107.0 36.0 53.0 40 15 -3.056640625 -2.998046875
E 3527.156312450 104.0 36.0 60.0 40 15 -3.056640625 -2.998046875
E 3527.205429014 100.0 35.0 63.0 40 15 -3.046875 -2.98828125
E 3527.264117266 95.0 35.0 63.0 40 15 -3.046875 -2.998046875
E 3527.313119492 91.0 35.0 64.0 40 15 -3.037109375 -2.998046875
E 3527.362121816 86.0 35.0 64.0 40 15 -3.037109375 -2.978515625
E 3527.411238366 82.0 34.0 65.0 40 15 -3.02734375 -2.998046875
E 3527.469926688 76.0 33.0 67.0 40 15 -3.076171875 -2.958984375
E 3527.518929026 72.0 34.0 70.0 40 15 -3.0859375 -2.939453125
E 3527.567931266 66.0 36.0 70.0 40 15 -3.0859375 -2.94921875
E 3527.617047676 61.0 39.0 71.0 40 15 -3.076171875 -2.958984375
E 3527.675736152 56.0 41.0 71.0 40 15 -3.095703125 -2.939453125
E 3527.724738266 52.0 40.0 71.0 40 15 -3.0859375 -3.037109375
E 3527.773740590 47.0 40.0 73.0 40 15 -3.0859375 -3.0859375
E 3527.823410700 43.0 40.0 76.0 40 15 -3.076171875 -3.0859375
E 3527.881545630 38.0 40.0 78.0 40 15 -3.017578125 -3.0859375
E 3527.930547800 34.0 40.0 76.0 40 15 -2.94921875 -3.06640625
E 3527.979550026 30.0 40.0 76.0 40 15 -2.958984375 -3.06640625
E 3528.048666576 26.0 40.0 77.0 40 15 -2.94921875 -3.037109375
E 3528.107355024 23.0 40.0 79.0 40 15 -2.91015625 -3.02734375
E 3528.156357348 20.0 40.0 81.0 40 15 -2.900390625 -2.998046875
E 3528.205359420 16.0 40.0 82.0 40 15 -2.890625 -2.939453125
E 3528.254476026 14.0 39.0 82.0 40 15 -2.880859375 -2.919921875
E 3528.313164446 10.0 38.0 84.0 40 15 -2.890625 -2.900390625
E 3528.362166686 8.0 38.0 87.0 40 15 -2.880859375 -2.91015625
E 3528.411168758 5.0 37.0 88.0 40 15 -2.880859375 -2.9296875
E 3528.460285518 4.0 36.0 86.0 40 15 -2.880859375 -2.9296875
E 3528.518973798 5.0 35.0 83.0 40 15 -2.890625 -2.919921875
E 3528.567976052 4.0 34.0 80.0 40 15 -2.939453125 -3.0078125
E 3528.616978292 5.0 34.0 77.0 40 15 -2.958984375 -3.017578125
E 3528.666094772 4.0 34.0 76.0 40 15 -2.958984375 -3.017578125
E 3528.724783178 5.0 33.0 78.0 40 15 -2.94921875 -3.02734375
E 3528.773785460 4.0 33.0 78.0 40 15 -2.939453125 -3.017578125
E 3528.822787658 4.0 34.0 77.0 40 15 -2.9296875 -3.017578125
E 3528.871904222 4.0 33.0 75.0 40 15 -2.9296875 -2.98828125
E 3528.930592446 4.0 31.0 73.0 40 15 -2.919921875 -2.978515625
E 3528.979594952 4.0 30.0 73.0 40 15 -2.91015625 -2.978515625
E 3529.048597192 4.0 28.0 73.0 40 15 -2.91015625 -2.978515625
E 3541.803768896 113.0 36.0 8.0 40 10 -2.96875 -3.02734375
