3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 10.0 10.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 1815.543988004 8 19 8 19 20 372 0
H 1815.547609888 9 79 9 79 96 372 0
E 1815.592989012 7 17 7 17 20 372 0
H 1815.596608502 9 77 9 77 96 372 0
E 1815.641995704 7 17 7 17 20 372 0
H 1815.645617574 9 73 9 73 96 372 0
E 1815.691109006 7 17 7 17 20 372 0
H 1815.694926218 8 70 8 70 96 372 0
E 1815.749802844 7 17 7 17 20 372 0
H 1815.753423482 8 67 8 67 96 372 0
E 1815.798805238 7 17 7 17 20 372 0
H 1815.802427948 7 65 7 65 96 372 0
E 1815.847807856 7 18 7 18 20 372 0
H 1815.851429572 8 67 8 67 96 372 0
E 1815.896924840 7 20 7 20 20 372 0
H 1815.900743088 9 70 9 70 96 372 0
E 1815.955613820 8 23 8 23 22 372 0
H 1815.959235284 9 73 9 73 96 372 0
E 1816.024616914 9 27 9 27 22 372 0
H 1816.028149254 10 74 10 74 96 372 0
E 1816.073619812 10 29 10 29 23 372 0
H 1816.077524678 11 77 11 77 96 372 0
E 1816.123289502 11 30 11 30 24 372 0
H 1816.127087296 11 79 11 79 96 372 0
E 1816.181567064 11 31 11 31 25 372 0
H 1816.185343984 12 81 12 81 96 372 0
E 1816.230429542 11 32 11 32 26 372 0
H 1816.234442670 14 84 13 84 96 372 0
E 1816.279432300 12 32 12 32 26 372 0
H 1816.283304882 15 85 15 85 96 372 0
E 1816.328548052 12 33 12 33 27 372 0
H 1816.332324734 16 84 16 84 96 372 0
E 1816.387379048 13 35 13 35 28 334 0
H 1816.391153280 16 83 16 83 96 334 0
E 1816.436240140 13 37 13 37 28 334 0
H 1816.440156724 15 82 15 82 96 334 0
E 1816.485243262 13 37 13 37 29 334 0
H 1816.489254584 15 83 15 83 96 334 0
E 1816.544160344 14 39 14 39 29 334 0
H 1816.547937208 15 86 15 86 96 334 0
E 1816.602850332 13 40 13 40 29 334 0
H 1816.606722382 16 85 16 85 96 334 0
E 1816.661653846 14 43 14 43 29 334 0
H 1816.665525910 17 85 17 86 96 334 0
E 1816.720456800 14 43 14 43 29 334 0
H 1816.724328528 18 85 18 85 96 334 0
E 1816.779373658 14 43 14 43 32 334 0
H 1816.783150144 20 88 20 88 96 334 0
E 1816.838162374 15 45 15 45 34 334 0
H 1816.841939812 21 87 21 87 96 334 0
E 1816.887067090 15 46 15 46 37 334 0
