device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 187.916046418 29.0 74.0 50.0 50 50 -2.900390625 -3.193359375
E 188.034050786 29.0 85.0 46.0 50 50 -2.890625 -3.2421875
E 188.141855714 30.0 96.0 46.0 50 50 -2.939453125 -3.2421875
E 188.239860222 36.0 100.0 44.0 50 50 -3.0078125 -3.251953125
E 188.347665192 45.0 100.0 42.0 50 50 -3.06640625 -3.251953125
E 188.445669728 53.0 100.0 41.0 50 50 -3.10546875 -3.28125
E 188.553474516 63.0 100.0 40.0 50 50 -3.154296875 -3.26171875
E 188.651479136 73.0 100.0 40.0 50 50 -3.193359375 -3.26171875
E 188.808286374 87.0 100.0 38.0 50 50 -3.212890625 -3.26171875
E 188.906405262 96.0 100.0 38.0 50 50 -3.212890625 -3.251953125
E 189.034095642 104.0 100.0 38.0 50 50 -3.18359375 -3.2421875
E 189.132214768 111.0 100.0 36.0 50 50 -3.1640625 -3.232421875
E 189.190902810 113.0 100.0 35.0 50 50 -3.154296875 -3.232421875
E 189.288907248 117.0 93.0 35.0 50 50 -3.18359375 -3.193359375
E 189.338024134 117.0 84.0 36.0 50 50 -3.18359375 -3.203125
E 189.396712176 117.0 74.0 37.0 50 50 -3.22265625 -3.203125
E 189.543833542 116.0 59.0 36.0 50 50 -3.22265625 -3.203125
E 189.651523908 116.0 59.0 35.0 50 50 -3.2421875 -3.22265625
E 189.750196216 115.0 55.0 35.0 50 50 -3.2421875 -3.22265625
E 189.857333204 116.0 52.0 33.0 50 50 -3.2421875 -3.212890625
E 189.906335374 115.0 52.0 34.0 50 50 -3.2421875 -3.193359375
E 190.034140582 116.0 50.0 33.0 50 50 -3.2421875 -3.193359375
E 190.132145006 115.0 47.0 33.0 50 50 -3.2421875 -3.18359375
E 190.239949710 115.0 43.0 32.0 50 50 -3.2421875 -3.1640625
E 190.337954246 115.0 39.0 32.0 50 50 -3.232421875 -3.154296875
E 190.445759202 115.0 36.0 31.0 50 50 -3.232421875 -3.1640625
E 190.543763654 115.0 34.0 32.0 50 50 -3.232421875 -3.14453125
E 190.651568652 115.0 35.0 32.0 50 50 -3.232421875 -3.154296875
E 190.749572936 115.0 33.0 32.0 50 50 -3.232421875 -3.154296875
E 190.857378102 115.0 32.0 32.0 50 50 -3.22265625 -3.154296875
E 191.024499286 115.0 35.0 29.0 50 50 -3.232421875 -3.154296875
E 191.132189568 115.0 37.0 29.0 50 50 -3.232421875 -3.154296875
E 191.230309016 115.0 36.0 29.0 50 50 -3.232421875 -3.1640625
E 191.288996708 115.0 36.0 29.0 50 50 -3.232421875 -3.154296875
E 191.387001230 115.0 36.0 31.0 50 50 -3.232421875 -3.154296875
E 191.494806326 115.0 35.0 30.0 50 50 -3.232421875 -3.154296875
E 191.592810792 115.0 34.0 30.0 50 50 -3.22265625 -3.154296875
E 191.700615566 115.0 34.0 31.0 50 50 -3.232421875 -3.154296875
E 191.798620004 115.0 33.0 31.0 50 50 -3.22265625 -3.154296875
E 191.906425016 115.0 33.0 31.0 50 50 -3.22265625 -3.1640625
E 192.024429608 115.0 32.0 31.0 50 50 -3.212890625 -3.1640625
E 192.181236734 115.0 33.0 32.0 50 50 -3.22265625 -3.173828125
E 192.279355860 115.0 33.0 31.0 50 50 -3.212890625 -3.173828125
E 192.387046100 115.0 35.0 31.0 50 50 -3.212890625 -3.173828125
E 192.436048256 115.0 34.0 31.0 50 50 -3.212890625 -3.173828125
E 192.543853170 115.0 33.0 31.0 50 50 -3.212890625 -3.173828125
E 192.641857748 115.0 33.0 31.0 50 50 -3.22265625 -3.173828125
E 192.690974634 115.0 33.0 31.0 50 50 -3.212890625 -3.18359375
E 192.798664986 115.0 32.0 30.0 50 50 -3.22265625 -3.18359375
E 192.896782474 115.0 33.0 30.0 50 50 -3.212890625 -3.173828125
E 193.024474436 115.0 32.0 30.0 50 50 -3.212890625 -3.173828125
E 193.122591742 115.0 32.0 30.0 50 50 -3.22265625 -3.173828125
E 193.230283634 115.0 31.0 29.0 50 50 -3.22265625 -3.173828125
E 200.789222714 116.0 41.0 31.0 50 45 -3.232421875 -3.173828125
E 200.887340244 116.0 41.0 31.0 50 45 -3.232421875 -3.1640625
E 201.015032024 115.0 43.0 30.0 50 45 -3.22265625 -3.18359375
E 201.113149568 116.0 43.0 31.0 50 45 -3.212890625 -3.193359375
E 201.171839360 115.0 42.0 31.0 50 45 -3.203125 -3.1640625
E 201.269843882 115.0 42.0 32.0 50 45 -3.193359375 -3.173828125
E 201.377648894 115.0 39.0 32.0 50 45 -3.18359375 -3.134765625
E 201.475653206 115.0 37.0 32.0 50 45 -3.154296875 -3.14453125
E 201.583458218 115.0 36.0 32.0 50 45 -3.154296875 -2.998046875
E 201.681462684 113.0 35.0 36.0 50 45 -3.14453125 -2.802734375
E 201.789267584 112.0 34.0 46.0 50 45 -3.076171875 -2.353515625
E 201.887272106 110.0 33.0 79.0 50 45 -3.056640625 -2.626953125
E 202.015076908 101.0 32.0 100.0 50 45 -3.0859375 -2.8125
E 202.113081402 88.0 31.0 100.0 50 45 -3.046875 -2.880859375
E 202.220886372 75.0 31.0 100.0 50 45 -2.96875 -3.056640625
E 202.318890726 63.0 34.0 100.0 50 45 -2.939453125 -3.06640625
E 202.426695640 52.0 36.0 100.0 50 45 -2.861328125 -3.076171875
E 202.524700400 42.0 37.0 100.0 50 45 -2.822265625 -3.115234375
E 202.632505076 34.0 40.0 100.0 50 45 -2.8515625 -3.125
E 202.730509668 28.0 43.0 92.0 50 45 -2.880859375 -3.134765625
E 202.838314652 25.0 47.0 97.0 50 45 -2.880859375 -3.134765625
E 202.936319048 22.0 49.0 98.0 50 45 -2.919921875 -3.14453125
E 203.064123990 21.0 51.0 93.0 50 45 -2.9296875 -3.134765625
E 203.162128344 22.0 49.0 87.0 50 45 -2.919921875 -3.154296875
E 203.269933202 22.0 48.0 82.0 50 45 -2.91015625 -3.154296875
E 203.367937906 22.0 51.0 71.0 50 45 -2.91015625 -3.154296875
E 203.475742750 22.0 50.0 64.0 50 45 -2.900390625 -3.154296875
E 203.573747188 22.0 50.0 62.0 50 45 -2.900390625 -3.154296875
E 203.681552186 22.0 47.0 58.0 50 45 -2.900390625 -3.14453125
E 203.779556736 22.0 46.0 56.0 50 45 -2.890625 -3.154296875
E 203.887361510 22.0 53.0 54.0 50 45 -2.900390625 -3.154296875
E 204.005366186 23.0 69.0 52.0 50 45 -2.900390625 -3.173828125
E 204.113171072 23.0 85.0 49.0 50 45 -2.91015625 -3.193359375
E 204.211175496 24.0 99.0 46.0 50 45 -2.900390625 -3.193359375
E 204.318980368 29.0 100.0 46.0 50 45 -2.919921875 -3.232421875
E 204.416984988 35.0 100.0 43.0 50 45 -2.958984375 -3.22265625
E 204.524789888 42.0 100.0 42.0 50 45 -3.02734375 -3.26171875
E 204.622794312 51.0 100.0 42.0 50 45 -3.271484375 -3.26171875
E 204.730599366 60.0 100.0 42.0 50 45 -3.1640625 -3.28125
E 204.828603692 68.0 100.0 42.0 50 45 -3.203125 -3.28125
E 204.936408578 78.0 100.0 41.0 50 45 -3.203125 -3.26171875
E 205.054413086 86.0 100.0 41.0 50 45 -3.203125 -3.26171875
E 205.162218042 95.0 100.0 40.0 50 45 -3.18359375 -3.26171875
E 205.260222522 103.0 100.0 39.0 50 45 -3.18359375 -3.251953125
E 205.368027422 111.0 100.0 39.0 50 45 -3.154296875 -3.2421875
E 205.466031790 116.0 100.0 36.0 50 45 -3.203125 -3.203125
E 205.573836858 118.0 100.0 37.0 50 45 -3.22265625 -3.193359375
E 205.671841198 119.0 95.0 36.0 50 45 -3.22265625 -3.134765625
E 205.779646238 119.0 81.0 37.0 50 45 -3.232421875 -3.193359375
E 205.877650718 118.0 69.0 37.0 50 45 -3.232421875 -3.22265625
E 206.005455632 117.0 59.0 36.0 50 45 -3.232421875 -3.232421875
E 206.103460000 117.0 55.0 35.0 50 45 -3.232421875 -3.22265625
E 206.211264886 117.0 50.0 35.0 50 45 -3.2421875 -3.22265625
E 206.309269548 117.0 46.0 34.0 50 45 -3.2421875 -3.212890625
E 206.417074392 117.0 41.0 34.0 50 45 -3.2421875 -3.212890625
E 206.515078844 117.0 40.0 33.0 50 45 -3.251953125 -3.212890625
E 206.564749682 117.0 39.0 32.0 50 45 -3.2421875 -3.212890625
E 206.671886138 117.0 37.0 31.0 50 45 -3.2421875 -3.212890625
E 206.770005628 117.0 37.0 31.0 50 45 -3.2421875 -3.212890625
E 206.926697870 117.0 35.0 30.0 50 45 -3.2421875 -3.22265625
E 207.054502728 117.0 36.0 30.0 50 45 -3.2421875 -3.22265625
E 207.152507138 117.0 38.0 29.0 50 45 -3.2421875 -3.22265625
E 207.260312066 117.0 36.0 29.0 50 45 -3.2421875 -3.203125
E 207.407433796 117.0 34.0 29.0 50 45 -3.2421875 -3.203125
E 207.515123658 117.0 32.0 30.0 50 45 -3.2421875 -3.203125
E 207.613243288 117.0 31.0 30.0 50 45 -3.2421875 -3.193359375
E 207.720933206 117.0 31.0 30.0 50 45 -3.2421875 -3.18359375
E 207.819052780 117.0 32.0 30.0 50 45 -3.232421875 -3.18359375
E 207.926742572 117.0 32.0 31.0 50 45 -3.2421875 -3.1640625
E 208.044862146 117.0 32.0 32.0 50 45 -3.232421875 -3.154296875
E 208.103549586 117.0 32.0 33.0 50 45 -3.2421875 -3.1640625
E 208.201554164 117.0 32.0 33.0 50 45 -3.232421875 -3.1640625
E 208.309359050 117.0 32.0 32.0 50 45 -3.232421875 -3.154296875
E 208.358361318 117.0 33.0 32.0 50 45 -3.232421875 -3.154296875
E 208.456480836 117.0 33.0 31.0 50 45 -3.232421875 -3.154296875
E 208.515168584 117.0 33.0 31.0 50 45 -3.232421875 -3.154296875
E 208.613172896 116.0 33.0 31.0 50 45 -3.232421875 -3.154296875
E 208.720977866 116.0 32.0 31.0 50 45 -3.232421875 -3.154296875
E 208.818982346 117.0 31.0 31.0 50 45 -3.232421875 -3.154296875
E 208.926787302 117.0 31.0 32.0 50 45 -3.232421875 -3.154296875
E 208.975789388 117.0 32.0 31.0 50 45 -3.232421875 -3.154296875
E 216.495925766 116.0 39.0 32.0 50 40 -3.203125 -3.154296875
E 216.554728538 117.0 39.0 32.0 50 40 -3.203125 -3.154296875
E 216.652846082 117.0 37.0 32.0 50 40 -3.203125 -3.154296875
E 216.760538142 116.0 37.0 32.0 50 40 -3.193359375 -3.154296875
E 216.858655336 117.0 37.0 32.0 50 40 -3.1640625 -3.14453125
E 216.966347480 117.0 39.0 32.0 50 40 -3.1640625 -3.115234375
E 217.085018038 116.0 38.0 32.0 50 40 -3.154296875 -2.900390625
E 217.192156734 115.0 37.0 36.0 50 40 -3.125 -2.724609375
E 217.290272906 113.0 36.0 45.0 50 40 -3.115234375 -2.373046875
E 217.397966240 111.0 35.0 67.0 50 40 -3.06640625 -2.63671875
E 217.554773394 99.0 34.0 100.0 50 40 -3.06640625 -2.87109375
E 217.652777790 86.0 35.0 100.0 50 40 -2.998046875 -3.02734375
E 217.760582816 73.0 36.0 100.0 50 40 -2.939453125 -3.10546875
E 217.907702586 55.0 36.0 100.0 50 40 -2.841796875 -3.095703125
E 217.966392280 48.0 37.0 100.0 50 40 -2.8125 -3.115234375
E 218.084396620 38.0 40.0 100.0 50 40 -2.802734375 -3.134765625
E 218.192201520 29.0 48.0 100.0 50 40 -2.841796875 -3.1640625
E 218.290206028 26.0 51.0 100.0 50 40 -2.890625 -3.173828125
E 218.398011054 22.0 53.0 94.0 50 40 -2.94921875 -3.1640625
E 218.496015380 22.0 56.0 86.0 50 40 -2.9296875 -3.1640625
E 218.545129424 22.0 56.0 82.0 50 40 -2.9296875 -3.173828125
E 218.701824872 23.0 53.0 70.0 50 40 -2.9296875 -3.173828125
E 218.809629674 23.0 56.0 63.0 50 40 -2.91015625 -3.1640625
E 218.956748114 23.0 55.0 59.0 50 40 -2.91015625 -3.154296875
E 219.084441546 23.0 58.0 59.0 50 40 -2.91015625 -3.154296875
E 219.183111138 23.0 62.0 61.0 50 40 -2.91015625 -3.154296875
E 219.241248532 23.0 63.0 60.0 50 40 -2.900390625 -3.154296875
E 219.339253068 23.0 74.0 61.0 50 40 -2.919921875 -3.154296875
E 219.447057968 23.0 88.0 60.0 50 40 -2.91015625 -3.154296875
E 219.545062420 24.0 96.0 58.0 50 40 -2.919921875 -3.18359375
E 219.652867488 25.0 100.0 53.0 50 40 -2.919921875 -3.2421875
E 219.750871884 27.0 100.0 52.0 50 40 -2.998046875 -3.251953125
E 219.907679150 29.0 100.0 48.0 50 40 -3.095703125 -3.251953125
E 219.956681376 33.0 100.0 46.0 50 40 -3.076171875 -3.26171875
E 220.084486388 43.0 100.0 43.0 50 40 -2.998046875 -3.28125
E 220.182490658 53.0 100.0 42.0 50 40 -3.14453125 -3.26171875
E 220.231604590 58.0 100.0 42.0 50 40 -3.18359375 -3.28125
E 220.339297770 69.0 100.0 41.0 50 40 -3.1640625 -3.26171875
E 220.437414040 79.0 100.0 44.0 50 40 -3.18359375 -3.26171875
E 220.594109460 93.0 100.0 42.0 50 40 -3.203125 -3.28125
E 220.701914528 101.0 100.0 45.0 50 40 -3.18359375 -3.26171875
E 220.799919008 107.0 100.0 45.0 50 40 -3.18359375 -3.251953125
E 220.849032884 110.0 100.0 43.0 50 40 -3.22265625 -3.232421875
E 221.025728472 114.0 100.0 38.0 50 40 -3.2421875 -3.203125
E 221.133533120 116.0 82.0 36.0 50 40 -3.2421875 -3.203125
E 221.231537810 115.0 74.0 36.0 50 40 -3.2421875 -3.212890625
E 221.339342696 115.0 67.0 35.0 50 40 -3.251953125 -3.22265625
E 221.437347344 114.0 60.0 34.0 50 40 -3.2421875 -3.22265625
E 221.545151936 114.0 52.0 33.0 50 40 -3.2421875 -3.212890625
E 221.643156668 114.0 49.0 34.0 50 40 -3.251953125 -3.203125
E 221.750961624 114.0 45.0 34.0 50 40 -3.251953125 -3.212890625
E 221.848965950 114.0 41.0 34.0 50 40 -3.251953125 -3.22265625
E 221.956770976 114.0 38.0 33.0 50 40 -3.251953125 -3.212890625
E 222.074775204 113.0 37.0 33.0 50 40 -3.251953125 -3.212890625
E 222.182580230 113.0 39.0 32.0 50 40 -3.251953125 -3.22265625
E 222.280587524 113.0 38.0 31.0 50 40 -3.251953125 -3.22265625
E 222.388389666 113.0 36.0 31.0 50 40 -3.2421875 -3.22265625
E 222.535509422 113.0 35.0 30.0 50 40 -3.2421875 -3.22265625
E 222.594199130 113.0 34.0 31.0 50 40 -3.2421875 -3.22265625
E 222.692203596 113.0 36.0 31.0 50 40 -3.2421875 -3.22265625
E 222.800011296 113.0 36.0 30.0 50 40 -3.2421875 -3.22265625
E 222.898013018 113.0 35.0 30.0 50 40 -3.2421875 -3.22265625
E 223.025817890 113.0 35.0 30.0 50 40 -3.251953125 -3.22265625
E 223.123825352 113.0 34.0 30.0 50 40 -3.2421875 -3.22265625
E 223.231627158 113.0 33.0 30.0 50 40 -3.2421875 -3.22265625
E 223.329631960 113.0 32.0 30.0 50 40 -3.2421875 -3.232421875
E 223.437436706 113.0 32.0 31.0 50 40 -3.2421875 -3.232421875
E 223.535441214 113.0 33.0 30.0 50 40 -3.2421875 -3.232421875
E 223.643246226 113.0 33.0 30.0 50 40 -3.2421875 -3.22265625
E 223.741250552 113.0 34.0 30.0 50 40 -3.2421875 -3.22265625
E 223.849055466 113.0 34.0 31.0 50 40 -3.2421875 -3.212890625
E 223.898057748 113.0 34.0 31.0 50 40 -3.2421875 -3.212890625
E 224.016174998 113.0 32.0 32.0 50 40 -3.2421875 -3.212890625
E 224.123867184 113.0 32.0 32.0 50 40 -3.2421875 -3.212890625
E 224.221984434 113.0 34.0 32.0 50 40 -3.2421875 -3.203125
E 224.280674450 113.0 35.0 32.0 50 40 -3.2421875 -3.212890625
E 224.378678664 113.0 34.0 32.0 50 40 -3.2421875 -3.212890625
E 224.486483676 113.0 34.0 31.0 50 40 -3.2421875 -3.212890625
E 224.584488086 113.0 34.0 32.0 50 40 -3.2421875 -3.203125
E 224.692293084 113.0 33.0 33.0 50 40 -3.2421875 -3.203125
E 232.212542960 114.0 46.0 33.0 50 35 -3.22265625 -3.18359375
E 232.320234292 114.0 43.0 32.0 50 35 -3.22265625 -3.18359375
E 232.418352284 114.0 42.0 32.0 50 35 -3.203125 -3.1640625
E 232.477041544 114.0 41.0 32.0 50 35 -3.22265625 -3.14453125
E 232.575103648 113.0 39.0 31.0 50 35 -3.22265625 -3.0859375
E 232.682851134 113.0 36.0 32.0 50 35 -3.18359375 -3.0859375
E 232.780855404 112.0 33.0 34.0 50 35 -3.125 -2.607421875
E 232.888713672 111.0 35.0 46.0 50 35 -3.10546875 -2.451171875
E 233.006664910 109.0 33.0 74.0 50 35 -3.056640625 -2.65625
E 233.114469824 99.0 32.0 99.0 50 35 -3.056640625 -2.900390625
E 233.212474276 85.0 32.0 100.0 50 35 -3.056640625 -3.0859375
E 233.320279302 70.0 32.0 100.0 50 35 -2.958984375 -3.14453125
E 233.428106504 56.0 34.0 100.0 50 35 -2.919921875 -3.14453125
E 233.535888962 42.0 39.0 97.0 50 35 -2.87109375 -3.154296875
E 233.633893526 34.0 43.0 90.0 50 35 -2.83203125 -3.154296875
E 233.741698328 28.0 48.0 88.0 50 35 -2.841796875 -3.134765625
E 233.839703074 24.0 50.0 91.0 50 35 -2.841796875 -3.1640625
E 233.947507820 21.0 51.0 91.0 50 35 -2.9296875 -3.154296875
E 234.065570470 21.0 53.0 80.0 50 35 -2.94921875 -3.154296875
E 234.114686936 21.0 55.0 76.0 50 35 -2.939453125 -3.154296875
E 234.281122212 21.0 53.0 64.0 50 35 -2.919921875 -3.154296875
E 234.388927252 22.0 50.0 60.0 50 35 -2.91015625 -3.154296875
E 234.496735022 22.0 53.0 54.0 50 35 -2.91015625 -3.154296875
E 234.604536982 22.0 62.0 53.0 50 35 -2.919921875 -3.14453125
E 234.702541462 23.0 71.0 50.0 50 35 -2.91015625 -3.154296875
E 234.810346362 23.0 83.0 48.0 50 35 -2.9296875 -3.173828125
E 234.918151346 23.0 96.0 44.0 50 35 -2.900390625 -3.22265625
E 235.045956246 29.0 100.0 43.0 50 35 -2.919921875 -3.232421875
E 235.153761132 36.0 100.0 43.0 50 35 -3.0078125 -3.26171875
E 235.261568888 46.0 100.0 40.0 50 35 -3.14453125 -3.26171875
E 235.359570498 54.0 100.0 40.0 50 35 -3.18359375 -3.26171875
E 235.477175944 66.0 100.0 40.0 50 35 -3.212890625 -3.28125
E 235.575262716 75.0 100.0 39.0 50 35 -3.212890625 -3.26171875
E 235.731987606 90.0 100.0 38.0 50 35 -3.212890625 -3.26171875
E 235.780992576 94.0 100.0 38.0 50 35 -3.212890625 -3.26171875
E 235.888794788 103.0 100.0 37.0 50 35 -3.193359375 -3.2421875
E 236.016599702 110.0 100.0 36.0 50 35 -3.18359375 -3.232421875
E 236.124457606 116.0 100.0 34.0 50 35 -3.1640625 -3.22265625
E 236.232209586 119.0 96.0 35.0 50 35 -3.203125 -3.18359375
E 236.349817734 119.0 78.0 35.0 50 35 -3.232421875 -3.203125
E 236.398817034 119.0 74.0 35.0 50 35 -3.232421875 -3.203125
E 236.565424874 118.0 59.0 34.0 50 35 -3.2421875 -3.193359375
E 236.673232406 118.0 52.0 34.0 50 35 -3.232421875 -3.203125
E 236.781034548 118.0 48.0 33.0 50 35 -3.2421875 -3.18359375
E 236.898639924 118.0 44.0 33.0 50 35 -3.2421875 -3.1640625
E 237.026447624 118.0 40.0 33.0 50 35 -3.232421875 -3.173828125
E 237.124452020 118.0 39.0 32.0 50 35 -3.2421875 -3.1640625
E 237.232254568 118.0 38.0 32.0 50 35 -3.2421875 -3.154296875
E 237.349861428 118.0 37.0 31.0 50 35 -3.2421875 -3.154296875
E 237.457667224 118.0 36.0 30.0 50 35 -3.2421875 -3.154296875
E 237.614692526 118.0 37.0 31.0 50 35 -3.2421875 -3.14453125
E 237.673277304 118.0 38.0 31.0 50 35 -3.232421875 -3.154296875
E 237.732084822 118.0 38.0 31.0 50 35 -3.2421875 -3.14453125
E 237.790882932 118.0 37.0 31.0 50 35 -3.2421875 -3.14453125
E 237.849945446 118.0 37.0 30.0 50 35 -3.2421875 -3.154296875
E 237.908488280 118.0 37.0 30.0 50 35 -3.2421875 -3.154296875
E 238.036292942 118.0 35.0 30.0 50 35 -3.2421875 -3.154296875
E 238.154015890 118.0 34.0 30.0 50 35 -3.2421875 -3.154296875
E 238.251912794 118.0 36.0 30.0 50 35 -3.2421875 -3.154296875
E 238.418510414 118.0 35.0 29.0 50 35 -3.232421875 -3.154296875
E 238.477313102 118.0 35.0 30.0 50 35 -3.2421875 -3.14453125
E 238.585131904 118.0 35.0 30.0 50 35 -3.2421875 -3.154296875
E 238.643920676 118.0 35.0 30.0 50 35 -3.2421875 -3.154296875
E 238.761764696 118.0 36.0 30.0 50 35 -3.232421875 -3.154296875
E 238.820328656 118.0 36.0 30.0 50 35 -3.2421875 -3.14453125
E 238.928134102 118.0 38.0 30.0 50 35 -3.2421875 -3.14453125
E 239.065738946 118.0 36.0 30.0 50 35 -3.2421875 -3.14453125
E 239.163759400 118.0 35.0 30.0 50 35 -3.232421875 -3.14453125
E 239.222678904 118.0 34.0 31.0 50 35 -3.232421875 -3.14453125
E 239.330351154 118.0 33.0 31.0 50 35 -3.232421875 -3.14453125
E 239.448202762 118.0 32.0 31.0 50 35 -3.232421875 -3.14453125
E 239.555761388 118.0 31.0 31.0 50 35 -3.2421875 -3.14453125
E 239.673606388 118.0 31.0 30.0 50 35 -3.232421875 -3.14453125
E 239.732194862 118.0 32.0 30.0 50 35 -3.232421875 -3.14453125
E 239.849774954 118.0 33.0 31.0 50 35 -3.232421875 -3.14453125
E 239.899027220 118.0 33.0 30.0 50 35 -3.2421875 -3.134765625
E 240.036382416 118.0 32.0 30.0 50 35 -3.2421875 -3.14453125
E 240.134498756 118.0 32.0 30.0 50 35 -3.2421875 -3.134765625
E 240.193189682 118.0 32.0 30.0 50 35 -3.232421875 -3.134765625
E 240.350251538 118.0 31.0 30.0 50 35 -3.232421875 -3.14453125
E 247.918933848 118.0 33.0 32.0 50 30 -3.212890625 -3.115234375
E 247.977622870 118.0 33.0 31.0 50 30 -3.212890625 -3.115234375
E 248.105422408 118.0 32.0 32.0 50 30 -3.203125 -3.115234375
E 248.154686840 118.0 31.0 31.0 50 30 -3.193359375 -3.115234375
E 248.272073592 118.0 29.0 32.0 50 30 -3.203125 -3.095703125
E 248.389925872 118.0 29.0 32.0 50 30 -3.1640625 -2.98828125
E 248.497454020 117.0 30.0 35.0 50 30 -3.14453125 -2.744140625
E 248.605513216 115.0 30.0 39.0 50 30 -3.10546875 -2.490234375
E 248.664059074 114.0 30.0 47.0 50 30 -3.095703125 -2.34375
E 248.771893794 111.0 31.0 72.0 50 30 -3.076171875 -2.67578125
E 248.879666774 99.0 30.0 93.0 50 30 -3.095703125 -2.939453125
E 248.977681880 85.0 31.0 97.0 50 30 -3.056640625 -3.056640625
E 249.105487704 69.0 34.0 100.0 50 30 -2.94921875 -3.14453125
E 249.213324832 54.0 35.0 98.0 50 30 -2.900390625 -3.154296875
E 249.370134450 36.0 38.0 83.0 50 30 -2.83203125 -3.14453125
E 249.468252316 30.0 42.0 76.0 50 30 -2.83203125 -3.1640625
E 249.575938272 27.0 43.0 71.0 50 30 -2.822265625 -3.14453125
E 249.693667632 27.0 46.0 75.0 50 30 -2.802734375 -3.14453125
E 249.801326470 27.0 50.0 73.0 50 30 -2.8125 -3.154296875
E 249.899444280 27.0 51.0 69.0 50 30 -2.822265625 -3.154296875
E 250.036938846 27.0 51.0 67.0 50 30 -2.8125 -3.14453125
E 250.135182726 27.0 49.0 59.0 50 30 -2.8125 -3.154296875
E 250.252551432 27.0 49.0 56.0 50 30 -2.822265625 -3.154296875
E 250.311353434 27.0 51.0 56.0 50 30 -2.83203125 -3.1640625
E 250.429081296 27.0 62.0 55.0 50 30 -2.841796875 -3.1640625
E 250.546563850 27.0 72.0 53.0 50 30 -2.919921875 -3.154296875
E 250.664170122 28.0 93.0 47.0 50 30 -2.91015625 -3.22265625
E 250.772106580 32.0 100.0 43.0 50 30 -2.96875 -3.2421875
E 250.928890060 42.0 100.0 40.0 50 30 -3.02734375 -3.232421875
E 251.007593586 47.0 100.0 40.0 50 30 -3.203125 -3.26171875
E 251.115400054 56.0 100.0 39.0 50 30 -3.154296875 -3.26171875
E 251.213404814 65.0 100.0 38.0 50 30 -3.193359375 -3.26171875
E 251.331011072 75.0 100.0 38.0 50 30 -3.212890625 -3.26171875
E 251.438849908 85.0 100.0 37.0 50 30 -3.232421875 -3.26171875
E 251.556423770 95.0 100.0 36.0 50 30 -3.212890625 -3.26171875
E 251.674031610 105.0 100.0 34.0 50 30 -3.203125 -3.251953125
E 251.781938248 113.0 100.0 34.0 50 30 -3.154296875 -3.232421875
E 251.840631960 116.0 99.0 35.0 50 30 -3.134765625 -3.232421875
E 251.899472462 119.0 97.0 37.0 50 30 -3.10546875 -3.2421875
E 252.027283522 120.0 86.0 38.0 50 30 -3.134765625 -3.22265625
E 252.125288100 120.0 73.0 37.0 50 30 -3.22265625 -3.212890625
E 252.242895380 118.0 60.0 35.0 50 30 -3.2421875 -3.22265625
E 252.350697186 118.0 56.0 35.0 50 30 -3.232421875 -3.212890625
E 252.468267044 118.0 54.0 33.0 50 30 -3.2421875 -3.212890625
