device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 108.247626148 61.0 72.0 100.0 50 50 -3.0859375 -2.7734375
E 108.345630670 61.0 67.0 100.0 50 50 -3.095703125 -2.7734375
E 108.394746884 61.0 67.0 100.0 50 50 -3.095703125 -2.763671875
E 108.502437852 61.0 68.0 100.0 50 50 -3.0859375 -2.763671875
E 108.600556180 61.0 64.0 100.0 50 50 -3.095703125 -2.763671875
E 108.757249458 61.0 65.0 100.0 50 50 -3.0859375 -2.763671875
E 108.807115190 61.0 64.0 100.0 50 50 -3.095703125 -2.763671875
E 108.914056668 61.0 63.0 100.0 50 50 -3.076171875 -2.75390625
E 109.032175150 61.0 70.0 100.0 50 50 -3.095703125 -2.783203125
E 109.188868386 58.0 67.0 100.0 50 50 -3.0859375 -2.783203125
E 109.296673230 58.0 62.0 100.0 50 50 -3.0859375 -2.7734375
E 109.394677752 58.0 70.0 100.0 50 50 -3.095703125 -2.763671875
E 109.502482638 58.0 83.0 100.0 50 50 -3.095703125 -2.763671875
E 109.600487188 57.0 82.0 100.0 50 50 -3.095703125 -2.783203125
E 109.708291976 55.0 78.0 100.0 50 50 -3.095703125 -2.7734375
E 109.806296456 54.0 94.0 100.0 50 50 -3.095703125 -2.783203125
E 109.914101496 54.0 98.0 100.0 50 50 -3.095703125 -2.802734375
E 110.081222540 54.0 85.0 100.0 50 50 -3.0859375 -2.79296875
E 110.188913284 54.0 69.0 100.0 50 50 -3.095703125 -2.79296875
E 110.287031794 54.0 59.0 100.0 50 50 -3.095703125 -2.8125
E 110.394722622 54.0 53.0 100.0 50 50 -3.0859375 -2.861328125
E 110.492841370 52.0 47.0 100.0 50 50 -3.095703125 -2.880859375
E 110.600531974 47.0 43.0 100.0 50 50 -3.0859375 -2.9296875
E 110.698650526 41.0 43.0 100.0 50 50 -3.095703125 -2.958984375
E 110.757339044 38.0 44.0 100.0 50 50 -3.095703125 -2.978515625
E 110.855343538 35.0 44.0 100.0 50 50 -3.095703125 -2.978515625
E 110.963148606 31.0 38.0 100.0 50 50 -3.095703125 -2.96875
E 111.081153044 28.0 37.0 95.0 50 50 -3.0859375 -2.998046875
E 111.188957930 25.0 34.0 93.0 50 50 -3.095703125 -3.0078125
E 111.286962242 22.0 32.0 91.0 50 50 -3.095703125 -2.998046875
E 111.336078736 21.0 31.0 84.0 50 50 -3.0859375 -2.98828125
E 111.443769522 21.0 31.0 76.0 50 50 -3.0859375 -2.998046875
E 111.541888214 21.0 30.0 85.0 50 50 -3.095703125 -2.98828125
E 111.649578804 20.0 30.0 78.0 50 50 -3.0859375 -2.978515625
E 111.806386000 22.0 33.0 76.0 50 50 -3.095703125 -2.978515625
E 111.904390760 23.0 35.0 61.0 50 50 -3.095703125 -3.0078125
E 112.032195506 24.0 34.0 52.0 50 50 -3.0859375 -3.037109375
E 112.179316424 26.0 37.0 40.0 50 50 -3.095703125 -3.076171875
E 112.287007308 27.0 39.0 35.0 50 50 -3.095703125 -3.0859375
E 112.385125664 27.0 40.0 32.0 50 50 -3.0859375 -3.076171875
E 120.012952898 108.0 40.0 18.0 50 45 -3.095703125 -3.056640625
E 120.160073634 108.0 41.0 20.0 50 45 -3.0859375 -3.06640625
E 120.267764490 108.0 39.0 20.0 50 45 -3.0859375 -3.056640625
E 120.365882930 108.0 37.0 20.0 50 45 -3.095703125 -3.046875
E 120.473573982 108.0 36.0 18.0 50 45 -3.0859375 -2.998046875
E 120.571692240 108.0 36.0 20.0 50 45 -3.095703125 -2.98828125
E 120.679383306 107.0 36.0 34.0 50 45 -3.0859375 -2.890625
E 120.777501634 105.0 42.0 49.0 50 45 -3.095703125 -2.8515625
E 120.885192714 103.0 48.0 62.0 50 45 -3.0859375 -2.79296875
E 121.003311406 101.0 49.0 71.0 50 45 -3.095703125 -2.783203125
E 121.111002164 100.0 47.0 87.0 50 45 -3.095703125 -2.763671875
E 121.209120926 96.0 46.0 99.0 50 45 -3.095703125 -2.861328125
E 121.316811642 86.0 44.0 100.0 50 45 -3.095703125 -2.900390625
E 121.415679320 78.0 46.0 100.0 50 45 -3.0859375 -2.890625
E 121.522621092 68.0 41.0 100.0 50 45 -3.095703125 -2.9296875
E 121.620739280 59.0 39.0 100.0 50 45 -3.095703125 -2.939453125
E 121.679428232 53.0 37.0 100.0 50 45 -3.10546875 -2.9296875
E 121.777432670 44.0 36.0 100.0 50 45 -3.0859375 -2.939453125
E 121.885237514 34.0 33.0 100.0 50 45 -3.095703125 -2.96875
E 122.003242106 26.0 31.0 100.0 50 45 -3.095703125 -2.96875
E 122.052358222 22.0 30.0 100.0 50 45 -3.095703125 -2.958984375
E 122.160049316 15.0 31.0 100.0 50 45 -3.095703125 -2.94921875
E 122.258167630 11.0 31.0 100.0 50 45 -3.10546875 -2.919921875
E 122.365858934 6.0 32.0 100.0 50 45 -3.0859375 -2.919921875
E 122.463977038 5.0 34.0 100.0 50 45 -3.095703125 -2.919921875
E 122.571667992 5.0 33.0 100.0 50 45 -3.095703125 -2.919921875
E 122.669786320 5.0 32.0 100.0 50 45 -3.0859375 -2.939453125
E 122.777477358 5.0 30.0 91.0 50 45 -3.095703125 -2.939453125
E 122.875595896 5.0 29.0 83.0 50 45 -3.095703125 -2.939453125
E 122.934284666 5.0 29.0 78.0 50 45 -3.095703125 -2.94921875
E 123.052289034 5.0 30.0 73.0 50 45 -3.0859375 -2.94921875
E 123.160094018 7.0 30.0 68.0 50 45 -3.095703125 -2.94921875
E 123.258098582 8.0 32.0 64.0 50 45 -3.095703125 -2.939453125
E 123.365903384 9.0 44.0 56.0 50 45 -3.0859375 -2.96875
E 123.463907850 10.0 49.0 47.0 50 45 -3.0859375 -2.96875
E 123.571712792 11.0 58.0 43.0 50 45 -3.0859375 -2.98828125
E 123.669717272 12.0 61.0 40.0 50 45 -3.095703125 -2.998046875
E 123.777522158 14.0 67.0 35.0 50 45 -3.0859375 -3.017578125
E 123.924642824 15.0 76.0 34.0 50 45 -3.0859375 -3.02734375
E 124.003331636 15.0 78.0 34.0 50 45 -3.0859375 -3.037109375
E 124.101336074 15.0 79.0 32.0 50 45 -3.0859375 -3.037109375
E 124.209141002 16.0 85.0 31.0 50 45 -3.095703125 -3.076171875
E 124.307145398 23.0 89.0 30.0 50 45 -3.076171875 -3.076171875
E 124.414950312 33.0 86.0 27.0 50 45 -3.0859375 -3.0859375
E 124.512954848 41.0 91.0 26.0 50 45 -3.095703125 -3.0859375
E 124.620759720 51.0 99.0 25.0 50 45 -3.095703125 -3.0859375
E 124.718764158 62.0 95.0 28.0 50 45 -3.095703125 -3.0859375
E 124.826569156 71.0 87.0 25.0 50 45 -3.076171875 -3.0859375
E 124.924573664 78.0 81.0 22.0 50 45 -3.095703125 -3.0859375
E 125.052378620 85.0 79.0 21.0 50 45 -3.095703125 -3.076171875
E 125.150383100 91.0 84.0 21.0 50 45 -3.095703125 -3.0859375
E 125.258188098 98.0 85.0 22.0 50 45 -3.0859375 -3.095703125
E 125.356192466 103.0 77.0 21.0 50 45 -3.095703125 -3.095703125
E 125.463997422 106.0 85.0 23.0 50 45 -3.0859375 -3.046875
E 125.611867270 111.0 96.0 24.0 50 45 -3.095703125 -2.98828125
E 125.718809168 113.0 87.0 23.0 50 45 -3.095703125 -2.96875
E 125.875616406 113.0 63.0 20.0 50 45 -3.095703125 -2.998046875
E 125.973620816 111.0 63.0 20.0 50 45 -3.0859375 -3.037109375
E 126.101425548 111.0 66.0 22.0 50 45 -3.095703125 -3.037109375
E 126.199430196 111.0 65.0 21.0 50 45 -3.0859375 -3.056640625
E 126.307235040 111.0 69.0 21.0 50 45 -3.0859375 -3.037109375
E 126.405239576 111.0 70.0 21.0 50 45 -3.0859375 -3.056640625
E 126.513044518 111.0 64.0 19.0 50 45 -3.095703125 -3.056640625
E 126.611048858 110.0 60.0 17.0 50 45 -3.0859375 -3.056640625
E 126.660165016 110.0 57.0 17.0 50 45 -3.095703125 -3.095703125
E 126.767856194 110.0 53.0 17.0 50 45 -3.095703125 -3.095703125
E 126.865974550 110.0 49.0 17.0 50 45 -3.095703125 -3.095703125
E 126.973665434 110.0 48.0 16.0 50 45 -3.095703125 -3.095703125
E 127.091783930 109.0 48.0 16.0 50 45 -3.095703125 -3.095703125
E 127.199474870 110.0 49.0 15.0 50 45 -3.095703125 -3.0859375
E 127.297593296 109.0 48.0 14.0 50 45 -3.095703125 -3.076171875
E 127.405284446 110.0 45.0 13.0 50 45 -3.0859375 -3.06640625
E 127.503402942 110.0 44.0 13.0 50 45 -3.095703125 -3.056640625
E 127.611093546 109.0 45.0 13.0 50 45 -3.0859375 -3.056640625
E 127.709993872 109.0 45.0 13.0 50 45 -3.0859375 -3.046875
E 127.816903318 110.0 45.0 13.0 50 45 -3.095703125 -3.046875
E 127.915021884 109.0 42.0 13.0 50 45 -3.095703125 -3.037109375
E 128.042712418 109.0 38.0 13.0 50 45 -3.0859375 -3.046875
E 128.140831068 110.0 38.0 12.0 50 45 -3.0859375 -3.046875
E 135.689968902 103.0 3.0 3.0 50 40 -3.0859375 -2.8515625
E 135.797660612 103.0 3.0 3.0 50 40 -3.0859375 -2.861328125
E 135.895778296 103.0 2.0 3.0 50 40 -3.095703125 -2.87109375
E 136.072472092 103.0 3.0 3.0 50 40 -3.095703125 -2.87109375
E 136.180277090 103.0 3.0 3.0 50 40 -3.095703125 -2.880859375
E 136.278281570 103.0 3.0 3.0 50 40 -3.0859375 -2.861328125
E 136.386086456 103.0 3.0 3.0 50 40 -3.095703125 -2.880859375
E 136.484091188 103.0 3.0 3.0 50 40 -3.095703125 -2.880859375
E 136.591895822 103.0 3.0 3.0 50 40 -3.095703125 -2.880859375
E 136.689900316 103.0 3.0 3.0 50 40 -3.0859375 -2.87109375
E 136.797705566 103.0 3.0 3.0 50 40 -3.0859375 -2.87109375
E 136.895709962 103.0 3.0 3.0 50 40 -3.095703125 -2.87109375
E 137.023514722 103.0 3.0 3.0 50 40 -3.095703125 -2.880859375
E 137.121519202 103.0 3.0 3.0 50 40 -3.095703125 -2.880859375
E 137.229324186 103.0 3.0 3.0 50 40 -3.095703125 -2.880859375
E 137.327328708 103.0 3.0 3.0 50 40 -3.095703125 -2.87109375
E 137.435133692 103.0 3.0 3.0 50 40 -3.095703125 -2.87109375
E 137.582253882 103.0 3.0 3.0 50 40 -3.095703125 -2.87109375
E 137.640942890 103.0 3.0 3.0 50 40 -3.0859375 -2.87109375
E 137.738947496 103.0 3.0 3.0 50 40 -3.095703125 -2.87109375
E 137.846752340 103.0 3.0 3.0 50 40 -3.0859375 -2.880859375
E 137.944756778 103.0 3.0 3.0 50 40 -3.095703125 -2.87109375
E 138.072561790 103.0 3.0 3.0 50 40 -3.0859375 -2.880859375
E 138.170566214 103.0 3.0 3.0 50 40 -3.095703125 -2.880859375
E 138.278371184 103.0 3.0 3.0 50 40 -3.095703125 -2.87109375
E 138.376375664 103.0 3.0 3.0 50 40 -3.0859375 -2.87109375
E 138.484180424 103.0 3.0 3.0 50 40 -3.095703125 -2.87109375
E 138.582185114 103.0 3.0 3.0 50 40 -3.095703125 -2.87109375
E 138.689990070 103.0 3.0 3.0 50 40 -3.095703125 -2.87109375
E 138.787994312 103.0 3.0 3.0 50 40 -3.0859375 -2.87109375
E 138.895799324 103.0 3.0 3.0 50 40 -3.095703125 -2.87109375
E 139.013803860 103.0 3.0 3.0 50 40 -3.0859375 -2.87109375
E 139.170610944 103.0 3.0 3.0 50 40 -3.0859375 -2.87109375
E 139.219613114 103.0 3.0 3.0 50 40 -3.095703125 -2.87109375
E 139.327418294 103.0 3.0 4.0 50 40 -3.0859375 -2.802734375
E 139.474538148 102.0 4.0 22.0 50 40 -3.0859375 -2.783203125
E 139.582229844 102.0 6.0 34.0 50 40 -3.0859375 -2.744140625
E 139.680347402 100.0 7.0 37.0 50 40 -3.095703125 -2.75390625
E 139.739036942 100.0 7.0 35.0 50 40 -3.0859375 -2.841796875
E 139.837041492 100.0 6.0 27.0 50 40 -3.0859375 -2.919921875
E 139.944846434 100.0 5.0 20.0 50 40 -3.0859375 -2.939453125
E 140.062850718 100.0 5.0 19.0 50 40 -3.0859375 -2.9296875
E 140.170655758 100.0 4.0 16.0 50 40 -3.095703125 -2.9296875
E 140.268660280 100.0 4.0 12.0 50 40 -3.0859375 -2.9296875
E 140.318662680 100.0 4.0 11.0 50 40 -3.095703125 -2.9296875
E 140.425467420 100.0 3.0 8.0 50 40 -3.095703125 -2.9296875
E 140.474469758 100.0 3.0 7.0 50 40 -3.0859375 -2.9296875
E 140.582274644 100.0 3.0 6.0 50 40 -3.095703125 -2.9296875
E 140.680279124 100.0 3.0 5.0 50 40 -3.095703125 -2.9296875
E 140.788084248 100.0 3.0 4.0 50 40 -3.095703125 -2.919921875
E 140.886088658 100.0 3.0 4.0 50 40 -3.0859375 -2.919921875
E 141.013893348 100.0 3.0 4.0 50 40 -3.0859375 -2.919921875
E 141.111897982 100.0 3.0 3.0 50 40 -3.095703125 -2.919921875
E 141.219702854 100.0 3.0 3.0 50 40 -3.095703125 -2.919921875
