device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 1838.716978766 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 1838.765883244 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 1838.814758154 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 1838.864102470 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 1838.922563040 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 1838.971565266 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 1839.040567590 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 1839.089878222 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 1839.148372392 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 1839.197374576 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 1839.246376858 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 1839.295687714 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 1839.354181758 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 1839.403183998 1.0 20.0 15.0 40 40 -3.0859375 -3.095703125
E 1839.452186266 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 1839.501497052 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 1839.559991278 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 1839.608993462 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 1839.657995548 1.0 20.0 17.0 40 40 -3.0859375 -3.095703125
E 1839.707306292 1.0 20.0 17.0 40 40 -3.095703125 -3.095703125
E 1839.765800644 1.0 20.0 17.0 40 40 -3.095703125 -3.095703125
E 1839.814802870 1.0 20.0 17.0 40 40 -3.095703125 -3.095703125
E 1839.863804970 1.0 20.0 17.0 40 40 -3.095703125 -3.095703125
E 1839.913115812 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 1839.971609884 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 1840.040612166 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 1840.089614434 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 1840.139049876 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 1840.197419404 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 1840.246421784 1.0 20.0 16.0 40 40 -3.0859375 -3.095703125
E 1840.295423800 1.0 20.0 16.0 40 40 -3.095703125 -3.095703125
E 1840.344858892 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 1840.403228896 1.0 19.0 15.0 40 40 -3.0859375 -3.095703125
E 1840.452231178 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 1840.501233292 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 1840.551222168 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 1840.609038346 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 1840.658040502 1.0 21.0 16.0 40 40 -3.0859375 -3.095703125
E 1840.707042714 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 1840.756477806 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 1840.814847586 1.0 21.0 16.0 40 40 -3.095703125 -3.095703125
E 1840.863849966 1.0 22.0 15.0 40 40 -3.095703125 -3.095703125
E 1840.912851996 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 1840.962287844 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 1841.040657120 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 1841.089659220 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 1841.138661488 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 1841.187972106 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 1841.246466528 1.0 21.0 15.0 40 40 -3.0859375 -3.095703125
E 1841.295468768 1.0 21.0 15.0 40 40 -3.0859375 -3.10546875
E 1841.344470882 1.0 21.0 15.0 40 40 -3.095703125 -3.095703125
E 1841.393902096 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 1841.452275810 1.0 20.0 15.0 40 40 -3.095703125 -3.095703125
E 1855.315696668 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 1855.364698908 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 1855.413701148 1.0 19.0 15.0 40 35 -3.095703125 -3.095703125
E 1855.462815738 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 1855.521505978 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 1855.570508232 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 1855.619510458 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 1855.668625202 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 1855.727315526 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 1855.776317864 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 1855.825319908 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 1855.874434344 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 1855.933124808 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 1856.002127160 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 1856.051129148 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 1856.100243808 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 1856.158934160 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 1856.207936344 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 1856.256938710 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 1856.306053314 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 1856.364743736 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 1856.413745780 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 1856.462748076 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 1856.511862694 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 1856.570553102 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 1856.619555342 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 1856.668557456 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 1856.717672060 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 1856.776362454 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 1856.825364610 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 1856.874366822 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 1856.923481468 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 1857.002171806 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 1857.051174116 1.0 22.0 16.0 40 35 -3.095703125 -3.095703125
E 1857.100176370 1.0 22.0 16.0 40 35 -3.095703125 -3.095703125
E 1857.149290890 1.0 22.0 17.0 40 35 -3.0859375 -3.095703125
E 1857.207981186 1.0 22.0 17.0 40 35 -3.095703125 -3.095703125
E 1857.256983426 1.0 22.0 17.0 40 35 -3.095703125 -3.095703125
E 1857.305985582 1.0 22.0 17.0 40 35 -3.0859375 -3.095703125
E 1857.355849774 1.0 22.0 17.0 40 35 -3.0859375 -3.095703125
E 1857.413790580 1.0 22.0 17.0 40 35 -3.095703125 -3.095703125
E 1857.462792778 1.0 22.0 17.0 40 35 -3.095703125 -3.095703125
E 1857.511795158 1.0 21.0 17.0 40 35 -3.0859375 -3.095703125
E 1857.560909832 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 1857.619600086 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 1857.668602592 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 1857.717604412 1.0 20.0 16.0 40 35 -3.0859375 -3.095703125
E 1857.766719044 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 1857.825409396 1.0 19.0 15.0 40 35 -3.095703125 -3.095703125
E 1857.874411692 1.0 19.0 15.0 40 35 -3.095703125 -3.095703125
E 1857.923413848 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 1857.972528480 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 1858.051218888 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 1858.100221044 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 1858.149223256 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 1858.198337972 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 1858.257028324 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 1858.306030620 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 1858.355032734 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 1858.404147324 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 1858.462837774 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 1858.511839734 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 1858.560842058 1.0 20.0 16.0 40 35 -3.095703125 -3.095703125
E 1858.609956690 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 1858.668646986 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 1858.717649310 1.0 20.0 15.0 40 35 -3.095703125 -3.095703125
E 1858.766651536 1.0 20.0 15.0 40 35 -3.0859375 -3.095703125
E 1858.815766028 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 1858.874456548 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 1858.923458704 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 1858.972460958 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 1859.041575380 1.0 21.0 15.0 40 35 -3.0859375 -3.095703125
E 1859.100265788 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 1859.149268112 1.0 21.0 15.0 40 35 -3.095703125 -3.095703125
E 1859.198270338 1.0 21.0 16.0 40 35 -3.0859375 -3.095703125
E 1859.247384830 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 1859.306075350 1.0 21.0 16.0 40 35 -3.095703125 -3.095703125
E 1873.110805758 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 1873.169496054 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 1873.218498070 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 1873.267500408 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 1873.316615194 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 1873.375305420 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 1873.424307688 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 1873.473309732 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 1873.522424616 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 1873.581114744 1.0 20.0 17.0 40 30 -3.095703125 -3.095703125
E 1873.630117068 1.0 20.0 17.0 40 30 -3.095703125 -3.095703125
E 1873.679119210 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 1873.728233982 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 1873.786924278 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 1873.835926378 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 1873.884928800 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 1873.934043348 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 1874.012733728 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 1874.061735856 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 1874.110737970 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 1874.160602372 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 1874.218543066 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 1874.267545278 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 1874.316547588 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 1874.365662206 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 1874.424352362 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 1874.473354728 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 1874.522356898 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 1874.571471488 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 1874.630161854 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 1874.679163968 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 1874.728166418 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 1874.777281022 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 1874.835971304 1.0 21.0 17.0 40 30 -3.095703125 -3.095703125
E 1874.884973502 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 1874.933975868 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 1875.003090696 1.0 21.0 17.0 40 30 -3.095703125 -3.095703125
E 1875.061780726 1.0 22.0 17.0 40 30 -3.095703125 -3.095703125
E 1875.110782896 1.0 22.0 17.0 40 30 -3.0859375 -3.095703125
E 1875.159785332 1.0 22.0 17.0 40 30 -3.095703125 -3.095703125
E 1875.208899838 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 1875.267589924 1.0 21.0 17.0 40 30 -3.095703125 -3.095703125
E 1875.316592248 1.0 21.0 17.0 40 30 -3.095703125 -3.095703125
E 1875.365594586 1.0 21.0 17.0 40 30 -3.0859375 -3.095703125
E 1875.414709302 1.0 21.0 17.0 40 30 -3.095703125 -3.095703125
E 1875.473399472 1.0 20.0 17.0 40 30 -3.095703125 -3.095703125
E 1875.522401796 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 1875.571403952 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 1875.620518654 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 1875.679208880 1.0 20.0 16.0 40 30 -3.0859375 -3.095703125
E 1875.728211190 1.0 20.0 16.0 40 30 -3.095703125 -3.095703125
E 1875.777213388 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 1875.826328104 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 1875.885018372 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 1875.934020528 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 1876.003022712 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 1876.052137372 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 1876.110827766 1.0 20.0 15.0 40 30 -3.0859375 -3.095703125
E 1876.159829866 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 1876.208832246 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 1876.258729044 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 1876.316637132 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 1876.365639414 1.0 20.0 15.0 40 30 -3.095703125 -3.095703125
E 1876.414641500 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 1876.463756076 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 1876.522446400 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 1876.571448892 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 1876.620451006 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 1876.669565358 1.0 22.0 15.0 40 30 -3.095703125 -3.095703125
E 1876.728255780 1.0 22.0 15.0 40 30 -3.0859375 -3.095703125
E 1876.777258090 1.0 22.0 15.0 40 30 -3.095703125 -3.095703125
E 1876.826260386 1.0 22.0 16.0 40 30 -3.095703125 -3.095703125
E 1876.875374948 1.0 22.0 16.0 40 30 -3.095703125 -3.095703125
E 1876.934065230 1.0 21.0 16.0 40 30 -3.0859375 -3.095703125
E 1877.003067540 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 1877.052069906 1.0 21.0 15.0 40 30 -3.095703125 -3.095703125
E 1877.101184300 1.0 21.0 15.0 40 30 -3.0859375 -3.095703125
E 1877.159874694 1.0 21.0 16.0 40 30 -3.095703125 -3.095703125
E 1890.955150742 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 1891.033095846 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 1891.082098086 1.0 20.0 16.0 40 25 -3.0859375 -3.095703125
E 1891.131100242 1.0 20.0 16.0 40 25 -3.0859375 -3.095703125
E 1891.180215056 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 1891.238905240 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 1891.287907494 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 1891.336909874 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 1891.386024338 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 1891.444714704 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 1891.493717028 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 1891.542719212 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 1891.591833746 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 1891.650524112 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 1891.699526226 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 1891.748528634 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 1891.797643196 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 1891.856333646 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 1891.905335802 1.0 20.0 16.0 40 25 -3.0859375 -3.095703125
E 1891.954337944 1.0 20.0 16.0 40 25 -3.0859375 -3.095703125
E 1892.023452548 1.0 19.0 16.0 40 25 -3.0859375 -3.095703125
E 1892.082142956 1.0 19.0 16.0 40 25 -3.0859375 -3.095703125
E 1892.131145028 1.0 19.0 16.0 40 25 -3.0859375 -3.095703125
E 1892.180147422 1.0 19.0 16.0 40 25 -3.0859375 -3.095703125
E 1892.229261942 1.0 19.0 16.0 40 25 -3.0859375 -3.095703125
E 1892.287952406 1.0 19.0 16.0 40 25 -3.095703125 -3.095703125
E 1892.336954674 1.0 19.0 16.0 40 25 -3.0859375 -3.095703125
E 1892.385956634 1.0 18.0 17.0 40 25 -3.0859375 -3.095703125
E 1892.435071364 1.0 18.0 17.0 40 25 -3.0859375 -3.095703125
E 1892.493761814 1.0 18.0 17.0 40 25 -3.095703125 -3.095703125
E 1892.542763998 1.0 19.0 17.0 40 25 -3.0859375 -3.095703125
E 1892.591766210 1.0 19.0 16.0 40 25 -3.095703125 -3.095703125
E 1892.640880814 1.0 19.0 16.0 40 25 -3.0859375 -3.095703125
E 1892.699571082 1.0 19.0 15.0 40 25 -3.095703125 -3.095703125
E 1892.748573322 1.0 19.0 15.0 40 25 -3.095703125 -3.095703125
E 1892.797575604 1.0 19.0 15.0 40 25 -3.0859375 -3.095703125
E 1892.846690096 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 1892.905380504 1.0 20.0 16.0 40 25 -3.0859375 -3.095703125
E 1892.954382786 1.0 20.0 16.0 40 25 -3.0859375 -3.095703125
E 1893.023384970 1.0 20.0 16.0 40 25 -3.0859375 -3.095703125
E 1893.073278044 1.0 20.0 16.0 40 25 -3.095703125 -3.095703125
E 1893.131189730 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 1893.180192166 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 1893.229194308 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 1893.278308898 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 1893.336999264 1.0 19.0 15.0 40 25 -3.095703125 -3.095703125
E 1893.386001616 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 1893.435003828 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 1893.484118292 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 1893.542808798 1.0 20.0 14.0 40 25 -3.095703125 -3.095703125
E 1893.591810996 1.0 20.0 14.0 40 25 -3.0859375 -3.095703125
E 1893.640813194 1.0 20.0 14.0 40 25 -3.095703125 -3.095703125
E 1893.689927700 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 1893.748617954 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 1893.797620614 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 1893.846622672 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 1893.895737024 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 1893.954427614 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 1894.023429784 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 1894.072432024 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 1894.121546516 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 1894.180236966 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 1894.229239164 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 1894.278241390 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 1894.327356134 1.0 20.0 14.0 40 25 -3.095703125 -3.095703125
E 1894.386046276 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 1894.435048782 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 1894.484050868 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 1894.533165416 1.0 20.0 14.0 40 25 -3.0859375 -3.095703125
E 1894.591855656 1.0 20.0 15.0 40 25 -3.0859375 -3.095703125
E 1894.640858064 1.0 20.0 15.0 40 25 -3.095703125 -3.095703125
E 1894.689860304 1.0 21.0 15.0 40 25 -3.095703125 -3.095703125
E 1894.738974726 1.0 21.0 15.0 40 25 -3.095703125 -3.095703125
E 1894.797665148 1.0 21.0 15.0 40 25 -3.0859375 -3.095703125
E 1894.846667472 1.0 21.0 16.0 40 25 -3.095703125 -3.095703125
E 1894.895669628 1.0 22.0 16.0 40 25 -3.0859375 -3.095703125
E 1894.944784246 1.0 22.0 16.0 40 25 -3.0859375 -3.095703125
E 1908.759090444 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 1908.818005384 1.0 20.0 15.0 40 20 -3.0859375 -3.095703125
E 1908.876695848 1.0 19.0 15.0 40 20 -3.0859375 -3.095703125
E 1908.925697934 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 1908.974700216 1.0 20.0 15.0 40 20 -3.0859375 -3.095703125
E 1909.043814652 1.0 20.0 15.0 40 20 -3.095703125 -3.095703125
E 1909.102505214 1.0 20.0 15.0 40 20 -3.095703125 -3.095703125
E 1909.151507398 1.0 20.0 15.0 40 20 -3.0859375 -3.095703125
E 1909.200509680 1.0 20.0 15.0 40 20 -3.0859375 -3.095703125
E 1909.249624214 1.0 19.0 15.0 40 20 -3.0859375 -3.095703125
E 1909.308314664 1.0 19.0 15.0 40 20 -3.0859375 -3.095703125
E 1909.357316694 1.0 20.0 15.0 40 20 -3.095703125 -3.095703125
E 1909.406319060 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 1909.455433734 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 1909.514124072 1.0 19.0 16.0 40 20 -3.095703125 -3.095703125
E 1909.563126256 1.0 19.0 16.0 40 20 -3.095703125 -3.095703125
E 1909.612128496 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 1909.661243366 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 1909.719933382 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 1909.768935552 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 1909.817937988 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 1909.867605802 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 1909.925742664 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 1909.974745170 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 1910.043747270 1.0 19.0 16.0 40 20 -3.095703125 -3.095703125
E 1910.092861762 1.0 19.0 15.0 40 20 -3.095703125 -3.095703125
E 1910.151552100 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 1910.200554354 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 1910.249556706 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 1910.298671198 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 1910.357361564 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 1910.406363804 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 1910.455366156 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 1910.504480550 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 1910.563170888 1.0 20.0 17.0 40 20 -3.095703125 -3.095703125
E 1910.612173268 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 1910.661175522 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 1910.710290182 1.0 20.0 17.0 40 20 -3.095703125 -3.095703125
E 1910.768980408 1.0 20.0 17.0 40 20 -3.0859375 -3.095703125
E 1910.817982564 1.0 20.0 16.0 40 20 -3.0859375 -3.095703125
E 1910.866984944 1.0 20.0 16.0 40 20 -3.095703125 -3.095703125
E 1910.916099464 1.0 21.0 17.0 40 20 -3.0859375 -3.095703125
E 1910.974789774 1.0 21.0 17.0 40 20 -3.095703125 -3.095703125
E 1911.043791930 1.0 21.0 17.0 40 20 -3.095703125 -3.095703125
E 1911.092794240 1.0 20.0 17.0 40 20 -3.095703125 -3.095703125
E 1911.141908858 1.0 20.0 17.0 40 20 -3.095703125 -3.095703125
E 1911.200599098 1.0 20.0 17.0 40 20 -3.095703125 -3.095703125
