3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 50.0 50.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 7380.484615852 15 13 15 13 0 161 0
H 7380.488206768 14 107 14 100 98 161 0
E 7380.543304244 15 13 15 13 0 161 0
H 7380.546892724 14 110 14 100 98 161 0
E 7380.592306484 15 13 15 13 0 161 0
H 7380.596093806 14 114 14 100 98 161 0
E 7380.641308766 15 13 15 13 0 161 0
H 7380.644899640 14 115 14 100 98 161 0
E 7380.690425302 15 13 15 13 0 161 0
H 7380.694014986 14 115 14 100 98 161 0
E 7380.749113526 15 13 15 13 0 161 0
H 7380.752704708 13 104 13 100 98 161 0
E 7380.798116060 15 13 15 13 0 161 0
H 7380.801706150 13 109 13 100 98 161 0
E 7380.847118258 15 13 15 13 0 161 0
H 7380.850909654 13 114 13 100 98 161 0
E 7380.896234626 15 13 15 13 0 161 0
H 7380.899825598 13 114 13 100 98 161 0
E 7380.954923186 15 12 15 12 0 161 0
H 7380.958514396 13 106 13 100 98 161 0
E 7381.023925356 16 12 16 12 0 161 0
H 7381.027426868 13 108 13 100 98 161 0
E 7381.072927568 16 13 16 13 0 161 0
H 7381.076426966 13 113 13 100 98 161 0
E 7381.122043726 16 14 16 14 0 161 0
H 7381.125633774 13 122 13 100 98 161 0
E 7381.180732440 16 14 16 14 0 161 0
H 7381.184410100 13 127 13 100 98 161 0
E 7381.229734736 16 14 16 14 0 161 0
H 7381.233323762 14 113 14 100 98 161 0
E 7381.278737018 15 14 15 14 0 161 0
H 7381.282439934 13 111 13 100 98 161 0
E 7381.327853372 15 14 15 14 0 161 0
H 7381.331444918 13 112 13 100 98 161 0
E 7381.386541946 15 14 15 14 0 161 0
H 7381.390133506 13 114 13 100 98 161 0
E 7381.435544046 15 13 15 13 0 161 0
H 7381.439222392 13 111 13 100 98 161 0
E 7381.484546300 15 13 15 13 0 161 0
H 7381.488136642 13 106 13 100 98 161 0
E 7381.533662752 15 13 15 13 0 161 0
H 7381.537366032 13 110 13 100 98 161 0
E 7381.592351228 15 13 15 13 0 161 0
H 7381.595942522 13 115 13 100 98 161 0
E 7381.641353636 15 13 15 13 0 161 0
H 7381.644944790 13 114 13 100 98 161 0
E 7381.690355792 15 13 15 13 0 161 0
H 7381.694033480 13 104 13 100 98 161 0
E 7381.740025482 15 13 15 13 0 161 0
H 7381.743612352 13 110 13 100 98 161 0
E 7381.798160636 15 13 15 13 0 161 0
H 7381.801863818 13 119 13 100 98 161 0
E 7381.847163072 15 13 15 13 0 161 0
H 7381.850753652 13 120 13 100 98 161 0
E 7381.896165228 15 13 15 13 0 161 0
H 7381.899756550 13 119 13 100 98 161 0
E 7381.945281652 14 13 14 13 0 161 0
H 7381.948960418 13 109 13 100 98 161 0
E 7382.023970072 14 13 14 13 0 161 0
H 7382.027471164 13 116 13 100 98 161 0
E 7382.072972536 15 13 15 13 0 161 0
H 7382.076474482 13 120 13 100 98 161 0
E 7382.121974552 16 13 16 13 0 161 0
H 7382.125677300 13 118 13 100 98 161 0
