3.0 100.0 100.0 55.0 55.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 55.0 55.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 4271.897803354 51 9 51 9 58 423 0
H 4271.901303298 2 3 2 3 6 423 0
E 4271.956578014 49 9 49 9 58 423 0
H 4271.960080772 2 3 2 3 6 423 0
E 4272.035266476 49 9 49 9 58 423 0
H 4272.038680600 2 3 2 3 6 423 0
E 4272.084400190 49 8 49 8 58 423 0
H 4272.087810814 2 3 2 3 6 423 0
E 4272.133274722 45 8 45 8 58 423 0
H 4272.136905244 1 3 1 3 6 423 0
E 4272.182387296 44 7 44 7 58 423 0
H 4272.186216548 1 3 1 3 6 423 0
E 4272.241080616 42 7 42 7 58 423 0
H 4272.244725558 1 3 1 3 6 423 0
E 4272.290082968 38 6 38 6 58 423 0
H 4272.293714386 1 3 1 3 6 423 0
E 4272.339083402 35 6 35 6 58 423 0
H 4272.342728358 1 3 1 3 6 423 0
E 4272.388201996 34 6 34 6 58 423 0
H 4272.392031458 1 3 1 3 6 423 0
E 4272.446889688 33 5 33 5 58 423 0
H 4272.450533678 1 3 1 3 6 423 0
E 4272.495890262 29 5 29 5 59 423 0
H 4272.499520238 1 3 1 3 6 423 0
E 4272.544897416 28 5 28 5 58 423 0
H 4272.548529926 1 3 1 3 6 423 0
E 4272.594011642 27 5 27 5 59 423 0
H 4272.597838668 1 3 1 3 6 423 0
E 4272.652703030 32 5 32 5 58 516 0
H 4272.656335260 1 3 1 3 6 516 0
E 4272.701706796 37 5 37 5 58 516 0
H 4272.705352298 1 3 1 3 6 516 0
E 4272.750709736 43 6 43 6 58 516 0
H 4272.754339446 2 3 2 3 6 516 0
E 4272.799825250 53 7 53 7 58 516 0
H 4272.803667872 2 4 2 4 6 516 0
E 4272.858515840 67 10 67 10 58 516 0
H 4272.862422288 2 6 2 6 6 516 0
E 4272.907661524 72 12 72 12 57 516 0
H 4272.911467872 2 7 2 7 6 516 0
E 4272.956521286 74 13 74 13 56 516 0
H 4272.960580124 2 7 2 7 6 516 0
E 4273.025637164 77 13 77 13 55 516 0
H 4273.029686832 2 7 2 7 6 516 0
E 4273.084326816 92 17 92 17 54 516 0
H 4273.087917102 3 7 3 7 6 516 0
E 4273.133330288 106 21 100 21 49 516 0
H 4273.137409006 3 7 3 7 6 516 0
E 4273.182330036 110 21 100 21 44 516 0
H 4273.186409090 3 7 3 7 6 516 0
E 4273.231448882 112 21 100 21 40 516 0
H 4273.235304552 3 7 3 7 6 516 0
E 4273.290234266 109 21 100 21 35 516 0
H 4273.294089040 3 7 3 7 6 516 0
E 4273.339140508 108 20 100 20 31 516 0
H 4273.343188552 3 7 3 7 6 516 0
E 4273.388144526 108 20 100 20 27 516 0
H 4273.392097622 3 6 3 6 6 516 0
E 4273.437260992 108 19 100 19 23 516 0
H 4273.441116606 3 6 3 6 6 516 0
E 4273.496080354 111 19 100 19 19 516 0
H 4273.499932216 3 6 3 6 6 516 0
E 4273.545051542 114 19 100 19 15 516 0
H 4273.549033618 3 6 3 6 6 516 0
E 4273.593956720 117 18 100 18 13 516 0
H 4273.598133872 3 6 3 6 6 516 0
E 4273.643071142 118 18 100 18 10 516 0
H 4273.646924894 4 6 4 6 6 516 0
E 4273.701762922 118 17 100 17 7 357 0
H 4273.705723886 4 8 4 8 6 357 0
E 4273.750765078 118 16 100 16 5 357 0
H 4273.754726896 5 9 5 9 6 357 0
E 4273.799766198 116 16 100 16 4 357 0
H 4273.803727204 4 8 4 8 6 357 0
E 4273.849434684 115 17 100 17 4 357 0
H 4273.853201034 4 7 4 7 6 357 0
E 4273.907574682 111 16 100 16 4 357 0
H 4273.911537914 4 7 4 7 6 357 0
E 4273.956576978 107 15 100 15 4 357 0
H 4273.960540966 4 6 4 6 6 357 0
E 4274.025580562 102 14 100 14 4 357 0
H 4274.029452024 4 6 4 6 6 357 0
E 4274.074696160 94 13 94 13 4 357 0
H 4274.078197994 3 5 3 5 6 357 0
E 4274.133384118 83 12 83 12 4 357 0
H 4274.136971240 3 5 3 5 6 357 0
E 4274.182389102 70 12 70 12 5 357 0
H 4274.185980130 3 4 3 4 6 357 0
E 4274.231391160 60 16 60 16 5 357 0
H 4274.234977680 3 4 3 4 6 357 0
E 4274.280507626 51 20 51 20 6 357 0
H 4274.284291448 2 4 2 4 6 357 0
E 4274.339197502 43 26 43 26 7 357 0
H 4274.342788194 2 4 2 4 6 357 0
E 4274.388201408 38 31 38 31 9 357 0
H 4274.391791526 2 4 2 4 6 357 0
E 4274.437203494 34 39 34 39 10 357 0
H 4274.441075544 2 4 2 4 6 357 0
E 4274.486319148 31 48 31 48 11 357 0
H 4274.490093506 2 4 2 4 6 357 0
E 4274.545148436 28 56 28 56 13 357 0
H 4274.548924334 2 4 2 4 6 357 0
E 4274.594011894 27 64 27 64 13 357 0
H 4274.597926602 2 4 2 4 6 357 0
E 4274.643015268 26 73 26 73 14 357 0
H 4274.647028634 3 4 3 4 6 357 0
E 4274.692131272 25 86 25 86 16 357 0
H 4274.695906680 3 4 3 4 6 357 0
E 4274.750819314 26 103 26 100 17 293 0
H 4274.754771080 3 4 3 4 6 293 0
E 4274.799823402 26 111 26 100 22 293 0
H 4274.803775462 3 4 3 4 6 293 0
E 4274.848927072 27 116 27 100 28 293 0
H 4274.852778612 3 5 3 5 6 293 0
E 4274.898073092 28 126 28 100 33 293 0
H 4274.902028736 3 5 3 5 6 293 0
E 4274.956632796 27 139 27 100 39 293 0
H 4274.960617910 4 7 4 7 6 293 0
E 4275.025636058 26 144 26 100 44 293 0
H 4275.029727768 4 8 4 8 6 293 0
E 4275.074639012 27 143 27 100 49 293 0
H 4275.078731016 4 8 4 8 6 293 0
E 4275.123749612 28 148 28 100 55 293 0
H 4275.127605058 4 8 4 8 6 293 0
E 4275.182444864 28 157 28 100 61 293 0
H 4275.186397120 4 7 4 7 6 293 0
E 4275.231548352 30 165 30 100 66 293 0
H 4275.235403798 4 7 4 7 6 293 0
E 4275.280450044 31 171 31 100 71 293 0
H 4275.284501000 5 8 5 8 6 293 0
E 4275.329565894 32 172 32 100 75 293 0
H 4275.333418946 5 8 5 8 6 293 0
E 4275.388390394 31 172 31 100 79 293 0
H 4275.392245672 5 8 5 8 6 293 0
E 4275.437259592 31 175 31 100 83 293 0
H 4275.441257348 5 8 5 8 6 293 0
E 4275.486362800 31 182 31 100 87 293 0
H 4275.490217532 5 8 5 8 6 293 0
E 4275.535378970 31 187 31 100 91 293 0
H 4275.539333746 6 8 6 8 6 293 0
E 4275.594067908 31 188 31 100 95 293 0
H 4275.598019114 6 8 6 8 6 293 0
E 4275.643071170 32 191 32 100 98 293 0
H 4275.647022012 6 8 6 8 6 293 0
E 4275.692073704 33 188 33 100 101 293 0
H 4275.696016104 7 9 7 9 6 293 0
E 4275.741433238 33 183 33 100 103 293 0
H 4275.745377066 9 9 9 9 6 293 0
E 4275.799879962 33 182 33 100 105 76 0
H 4275.803978420 10 10 10 10 6 76 0
E 4275.848883406 32 177 32 100 107 76 0
H 4275.852977678 11 10 11 10 6 76 0
E 4275.907686640 31 165 31 100 109 76 0
H 4275.911779624 11 10 11 10 6 76 0
E 4275.967155224 31 159 31 100 111 76 0
H 4275.971010292 12 11 12 11 6 76 0
E 4276.045293794 30 154 30 100 112 76 0
