device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
H 2655.550889864 98.0 100.0 14.0 50 50 1731 1757
E 2655.596417164 0.0 15.0 15.0 50 50 1731 1757
H 2655.600208966 98.0 100.0 14.0 50 50 1731 1757
E 2655.655105262 0.0 14.0 15.0 50 50 1732 1757
H 2655.658696318 98.0 100.0 14.0 50 50 1732 1757
E 2655.704107586 0.0 14.0 15.0 50 50 1731 1757
H 2655.707697858 98.0 100.0 13.0 50 50 1732 1757
E 2655.753109700 0.0 14.0 15.0 50 50 1731 1757
H 2655.756700266 98.0 100.0 13.0 50 50 1732 1757
E 2655.802226558 0.0 14.0 15.0 50 50 1732 1757
H 2655.805817040 98.0 100.0 13.0 50 50 1731 1757
E 2655.860914586 0.0 13.0 15.0 50 50 1732 1757
H 2655.864704218 98.0 100.0 14.0 50 50 1731 1757
E 2655.909916980 0.0 13.0 15.0 50 50 1732 1757
H 2655.913507126 98.0 100.0 14.0 50 50 1732 1757
E 2655.958919024 0.0 13.0 15.0 50 50 1732 1757
H 2655.962509478 98.0 100.0 14.0 50 50 1731 1757
E 2656.028036176 0.0 13.0 16.0 50 50 1732 1757
H 2656.031534986 98.0 100.0 14.0 50 50 1731 1757
E 2656.086723980 0.0 13.0 16.0 50 50 1732 1757
H 2656.090225814 98.0 100.0 14.0 50 50 1732 1757
E 2656.135726262 0.0 13.0 15.0 50 50 1731 1757
H 2656.139317892 98.0 100.0 14.0 50 50 1731 1757
E 2656.184728628 0.0 13.0 16.0 50 50 1731 1757
H 2656.188320076 98.0 100.0 14.0 50 50 1731 1757
E 2656.233845290 0.0 14.0 16.0 50 50 1732 1757
H 2656.237436332 98.0 100.0 14.0 50 50 1731 1757
E 2656.292533472 0.0 14.0 16.0 50 50 1731 1757
H 2656.296324672 98.0 100.0 14.0 50 50 1731 1757
E 2656.341535670 0.0 14.0 16.0 50 50 1731 1757
H 2656.345126264 98.0 100.0 14.0 50 50 1732 1757
E 2656.390537826 0.0 14.0 16.0 50 50 1732 1757
H 2656.394128392 98.0 100.0 14.0 50 50 1731 1757
E 2656.439654796 0.0 14.0 16.0 50 50 1732 1757
H 2656.443246356 98.0 100.0 14.0 50 50 1732 1757
E 2656.498342922 0.0 14.0 15.0 50 50 1732 1757
H 2656.501934608 98.0 100.0 14.0 50 50 1731 1757
E 2656.547345176 0.0 14.0 15.0 50 50 1731 1757
H 2656.551136754 98.0 100.0 13.0 50 50 1732 1757
E 2656.596347360 0.0 14.0 15.0 50 50 1732 1757
H 2656.599938220 98.0 100.0 13.0 50 50 1732 1757
E 2656.645464190 0.0 14.0 15.0 50 50 1731 1757
H 2656.649055092 98.0 100.0 14.0 50 50 1731 1757
E 2656.704152288 0.0 14.0 15.0 50 50 1732 1757
H 2656.707740516 98.0 100.0 14.0 50 50 1731 1757
E 2656.753154486 0.0 14.0 15.0 50 50 1731 1757
H 2656.756746004 98.0 100.0 14.0 50 50 1731 1757
E 2656.802156684 0.0 15.0 15.0 50 50 1731 1757
H 2656.805947506 98.0 100.0 14.0 50 50 1732 1757
E 2656.851273486 0.0 14.0 16.0 50 50 1731 1757
H 2656.854863730 98.0 98.0 14.0 50 50 1731 1757
E 2656.909961528 0.0 14.0 16.0 50 50 1731 1757
H 2656.913551884 98.0 100.0 14.0 50 50 1732 1757
E 2656.958963838 0.0 14.0 16.0 50 50 1732 1757
H 2656.962643276 98.0 100.0 14.0 50 50 1732 1757
E 2657.027966162 0.0 14.0 16.0 50 50 1732 1757
H 2657.031467030 98.0 100.0 14.0 50 50 1731 1757
E 2657.077082950 0.0 14.0 15.0 50 50 1731 1757
H 2657.080581298 98.0 100.0 14.0 50 50 1732 1757
E 2657.135771132 0.0 14.0 15.0 50 50 1732 1757
H 2657.139362622 98.0 100.0 13.0 50 50 1732 1757
E 2657.184773162 0.0 14.0 15.0 50 50 1731 1757
H 2657.188365226 98.0 100.0 13.0 50 50 1731 1757
E 2657.233775640 0.0 14.0 16.0 50 50 1732 1757
H 2657.237479074 98.0 100.0 14.0 50 50 1731 1757
E 2657.283445652 0.0 14.0 16.0 50 50 1732 1757
H 2657.287124768 98.0 100.0 14.0 50 50 1731 1757
E 2657.341580568 0.0 14.0 16.0 50 50 1732 1757
H 2657.345171386 98.0 99.0 13.0 50 50 1731 1757
E 2657.390582654 0.0 14.0 16.0 50 50 1732 1757
H 2657.394285556 98.0 100.0 13.0 50 50 1732 1757
E 2657.439584950 0.0 14.0 16.0 50 50 1732 1757
H 2657.443264038 98.0 100.0 13.0 50 50 1732 1757
E 2657.488701864 0.0 15.0 16.0 50 50 1732 1757
H 2657.492293242 98.0 100.0 13.0 50 50 1731 1757
E 2657.547389906 0.0 15.0 15.0 50 50 1731 1757
H 2657.550980920 98.0 100.0 13.0 50 50 1731 1757
E 2657.596392062 0.0 15.0 15.0 50 50 1731 1757
H 2657.599983230 98.0 100.0 12.0 50 50 1731 1757
E 2657.645394414 0.0 15.0 14.0 50 50 1732 1757
H 2657.649097680 98.0 100.0 12.0 50 50 1732 1757
E 2657.694511062 0.0 15.0 15.0 50 50 1732 1757
H 2657.698187574 98.0 100.0 13.0 50 50 1731 1757
E 2657.753199314 0.0 15.0 15.0 50 50 1731 1757
H 2657.756791742 98.0 100.0 14.0 50 50 1731 1757
E 2657.802201470 0.0 14.0 16.0 50 50 1732 1757
H 2657.805791602 98.0 100.0 14.0 50 50 1731 1757
E 2657.851203752 0.0 14.0 16.0 50 50 1731 1757
H 2657.854794710 98.0 100.0 14.0 50 50 1732 1757
E 2657.900320526 0.0 14.0 16.0 50 50 1732 1757
H 2657.904022294 98.0 100.0 15.0 50 50 1732 1757
E 2657.959008708 0.0 15.0 16.0 50 50 1731 1757
H 2657.962686060 98.0 100.0 14.0 50 50 1731 1757
E 2658.028010808 0.0 15.0 16.0 50 50 1732 1757
H 2658.031510738 98.0 100.0 14.0 50 50 1731 1757
E 2658.077013188 0.0 15.0 15.0 50 50 1731 1757
H 2658.080627092 98.0 100.0 14.0 50 50 1731 1757
E 2658.126130004 0.0 14.0 16.0 50 50 1732 1757
H 2658.129720150 98.0 100.0 14.0 50 50 1731 1757
E 2658.184818074 0.0 14.0 16.0 50 50 1731 1757
H 2658.188406694 98.0 100.0 14.0 50 50 1732 1757
E 2658.233820426 0.0 14.0 15.0 50 50 1731 1757
H 2658.237411496 98.0 100.0 14.0 50 50 1731 1757
E 2658.282822554 0.0 14.0 15.0 50 50 1732 1757
H 2658.286502230 98.0 100.0 14.0 50 50 1732 1757
E 2658.331939426 0.0 14.0 16.0 50 50 1731 1757
H 2658.335643084 98.0 100.0 14.0 50 50 1731 1757
E 2658.390627510 0.0 14.0 16.0 50 50 1731 1757
H 2658.394217502 98.0 100.0 14.0 50 50 1732 1757
E 2658.439629596 0.0 14.0 16.0 50 50 1732 1757
H 2658.443220316 98.0 100.0 14.0 50 50 1732 1757
E 2658.488632004 0.0 14.0 17.0 50 50 1732 1757
H 2658.492222416 98.0 100.0 14.0 50 50 1731 1757
E 2658.537748862 0.0 13.0 17.0 50 50 1731 1757
H 2658.541428034 98.0 100.0 14.0 50 50 1731 1757
E 2658.596436806 0.0 13.0 17.0 50 50 1731 1757
H 2658.600139316 98.0 100.0 14.0 50 50 1731 1757
E 2658.645439130 0.0 13.0 17.0 50 50 1731 1757
H 2658.649029080 98.0 100.0 14.0 50 50 1731 1757
E 2658.694441286 0.0 14.0 17.0 50 50 1732 1757
H 2658.698032580 98.0 100.0 14.0 50 50 1731 1757
E 2658.743558340 0.0 14.0 16.0 50 50 1732 1757
H 2658.747148458 98.0 100.0 14.0 50 50 1732 1757
E 2658.802246480 0.0 14.0 16.0 50 50 1732 1757
H 2658.805924154 98.0 100.0 14.0 50 50 1731 1757
E 2658.851248622 0.0 14.0 16.0 50 50 1731 1757
H 2658.854947828 98.0 100.0 14.0 50 50 1731 1757
E 2658.900250862 0.0 14.0 16.0 50 50 1731 1757
H 2658.903840420 98.0 100.0 13.0 50 50 1731 1757
E 2658.949367748 0.0 14.0 17.0 50 50 1731 1757
H 2658.952958818 98.0 100.0 13.0 50 50 1731 1757
E 2659.028055762 0.0 14.0 16.0 50 50 1731 1757
H 2659.031556658 98.0 100.0 13.0 50 50 1732 1757
E 2659.077057960 0.0 14.0 16.0 50 50 1731 1757
H 2659.080558044 98.0 100.0 13.0 50 50 1732 1757
E 2659.126060130 0.0 14.0 16.0 50 50 1732 1757
H 2659.129737594 98.0 100.0 14.0 50 50 1732 1757
E 2659.175177184 0.0 15.0 16.0 50 50 1731 1757
H 2659.178768338 98.0 100.0 14.0 50 50 1731 1757
E 2659.233865100 0.0 15.0 16.0 50 50 1731 1757
H 2659.237455050 98.0 100.0 14.0 50 50 1732 1757
E 2659.282867200 0.0 15.0 16.0 50 50 1731 1757
H 2659.286570382 98.0 100.0 13.0 50 50 1732 1757
E 2659.331869748 0.0 15.0 16.0 50 50 1732 1757
H 2659.335460930 98.0 100.0 13.0 50 50 1732 1757
E 2659.381539998 0.0 15.0 16.0 50 50 1732 1757
H 2659.385219002 98.0 100.0 13.0 50 50 1732 1757
E 2659.439674550 0.0 15.0 16.0 50 50 1732 1757
H 2659.443265382 98.0 100.0 14.0 50 50 1731 1757
E 2659.488676832 0.0 14.0 16.0 50 50 1731 1757
H 2659.492267650 98.0 100.0 14.0 50 50 1731 1757
E 2659.537679016 0.0 14.0 16.0 50 50 1731 1757
H 2659.541381666 98.0 100.0 14.0 50 50 1732 1757
E 2659.586795916 0.0 14.0 16.0 50 50 1732 1757
H 2659.590386958 98.0 100.0 14.0 50 50 1731 1757
E 2659.645483958 0.0 14.0 16.0 50 50 1731 1757
H 2659.649162906 98.0 100.0 14.0 50 50 1732 1757
E 2659.694486142 0.0 14.0 16.0 50 50 1731 1757
H 2659.698077394 98.0 100.0 14.0 50 50 1732 1757
E 2659.743488564 0.0 14.0 16.0 50 50 1732 1757
H 2659.747079340 98.0 100.0 13.0 50 50 1732 1757
E 2659.792605310 0.0 14.0 17.0 50 50 1732 1757
H 2659.796308058 98.0 100.0 13.0 50 50 1731 1757
E 2659.851293324 0.0 14.0 17.0 50 50 1732 1757
H 2659.854884674 98.0 100.0 14.0 50 50 1731 1757
E 2659.900295382 0.0 14.0 17.0 50 50 1731 1757
H 2659.903973014 98.0 100.0 14.0 50 50 1731 1757
E 2659.949297916 0.0 14.0 16.0 50 50 1732 1757
H 2659.952889350 98.0 100.0 14.0 50 50 1732 1757
E 2660.018414704 0.0 14.0 15.0 50 50 1731 1757
H 2660.021916034 98.0 100.0 14.0 50 50 1731 1757
E 2660.077102676 0.0 14.0 15.0 50 50 1732 1757
H 2660.080804066 98.0 100.0 13.0 50 50 1732 1757
E 2660.126104874 0.0 14.0 15.0 50 50 1732 1757
H 2660.129695748 98.0 100.0 13.0 50 50 1732 1757
E 2660.175107240 0.0 14.0 15.0 50 50 1731 1757
H 2660.178697764 98.0 99.0 13.0 50 50 1732 1757
E 2660.224224014 0.0 14.0 15.0 50 50 1731 1757
H 2660.228014696 98.0 87.0 13.0 50 50 1732 1757
E 2660.282912084 0.0 14.0 15.0 50 50 1732 1757
H 2660.286500228 98.0 89.0 13.0 50 50 1732 1757
E 2660.331914492 0.0 14.0 15.0 50 50 1732 1757
H 2660.335504554 98.0 92.0 14.0 50 50 1731 1757
E 2660.380916606 0.0 14.0 15.0 50 50 1731 1757
H 2660.384506528 98.0 96.0 13.0 50 50 1731 1757
E 2660.430033618 0.0 14.0 15.0 50 50 1731 1757
H 2660.433822760 98.0 95.0 13.0 50 50 1732 1757
E 2660.488721576 0.0 14.0 15.0 50 50 1732 1757
H 2660.492310448 98.0 95.0 13.0 50 50 1731 1757
E 2660.537723690 0.0 14.0 15.0 50 50 1732 1757
H 2660.541310140 98.0 100.0 13.0 50 50 1732 1757
E 2660.586726098 0.0 14.0 14.0 50 50 1732 1757
H 2660.590516836 98.0 100.0 13.0 50 50 1731 1757
E 2660.635842816 0.0 14.0 14.0 50 50 1732 1757
H 2660.639434250 98.0 100.0 13.0 50 50 1732 1757
E 2660.694530816 0.0 15.0 15.0 50 50 1732 1757
H 2660.698118092 98.0 100.0 13.0 50 50 1731 1757
E 2660.743533196 0.0 15.0 15.0 50 50 1731 1757
H 2660.747121970 98.0 100.0 13.0 50 50 1731 1757
E 2660.792535366 0.0 14.0 15.0 50 50 1732 1757
H 2660.796127724 98.0 100.0 13.0 50 50 1731 1757
E 2660.841652308 0.0 14.0 15.0 50 50 1732 1757
H 2660.845440764 98.0 100.0 13.0 50 50 1732 1757
E 2660.900340252 0.0 14.0 15.0 50 50 1732 1757
H 2660.903928998 98.0 100.0 13.0 50 50 1732 1757
E 2660.949342590 0.0 14.0 15.0 50 50 1732 1757
H 2660.952934052 98.0 100.0 13.0 50 50 1731 1757
E 2661.018344942 0.0 14.0 15.0 50 50 1732 1757
H 2661.022032010 98.0 100.0 13.0 50 50 1731 1757
E 2661.067461646 0.0 14.0 15.0 50 50 1731 1757
H 2661.070963886 98.0 100.0 14.0 50 50 1732 1757
E 2661.126149772 0.0 14.0 16.0 50 50 1732 1757
H 2661.129853262 98.0 100.0 14.0 50 50 1731 1757
E 2661.175152026 0.0 14.0 15.0 50 50 1732 1757
H 2661.178830372 98.0 100.0 14.0 50 50 1732 1757
E 2661.224154266 0.0 13.0 15.0 50 50 1732 1757
H 2661.227743096 98.0 100.0 14.0 50 50 1732 1757
E 2661.273271376 0.0 14.0 15.0 50 50 1731 1757
H 2661.276863258 98.0 100.0 14.0 50 50 1731 1757
E 2661.331959180 0.0 14.0 15.0 50 50 1731 1757
H 2661.335637904 98.0 100.0 14.0 50 50 1732 1757
E 2661.380961518 0.0 15.0 16.0 50 50 1732 1757
H 2661.384664294 98.0 100.0 14.0 50 50 1732 1757
E 2661.429963576 0.0 14.0 15.0 50 50 1731 1757
H 2661.433553162 98.0 94.0 14.0 50 50 1732 1757
E 2661.479634050 0.0 14.0 15.0 50 50 1731 1757
H 2661.483312046 98.0 100.0 14.0 50 50 1731 1757
E 2661.537768560 0.0 14.0 14.0 50 50 1732 1757
H 2661.541472078 98.0 100.0 15.0 50 50 1731 1757
E 2661.586770870 0.0 14.0 14.0 50 50 1731 1757
H 2661.590361198 98.0 100.0 15.0 50 50 1732 1757
E 2661.635773026 0.0 14.0 14.0 50 50 1732 1757
H 2661.639451526 98.0 100.0 14.0 50 50 1731 1757
E 2661.684890066 0.0 14.0 14.0 50 50 1731 1757
H 2661.688476964 98.0 100.0 14.0 50 50 1732 1757
E 2661.743578010 0.0 14.0 14.0 50 50 1731 1757
H 2661.747168226 98.0 100.0 14.0 50 50 1731 1757
E 2661.792580208 0.0 14.0 14.0 50 50 1731 1757
H 2661.796370512 98.0 100.0 14.0 50 50 1732 1757
E 2661.841582294 0.0 14.0 14.0 50 50 1732 1757
H 2661.845173238 98.0 100.0 14.0 50 50 1732 1757
E 2661.890699460 0.0 14.0 14.0 50 50 1731 1757
H 2661.894289102 98.0 100.0 13.0 50 50 1731 1757
E 2661.949387362 0.0 14.0 15.0 50 50 1732 1757
H 2661.953066450 98.0 100.0 13.0 50 50 1731 1757
E 2662.018389672 0.0 13.0 15.0 50 50 1732 1757
H 2662.021985656 98.0 100.0 14.0 50 50 1732 1757
E 2662.067392052 0.0 13.0 15.0 50 50 1731 1757
H 2662.071103200 98.0 100.0 14.0 50 50 1732 1757
E 2662.116508938 0.0 14.0 15.0 50 50 1732 1757
H 2662.120099420 98.0 100.0 14.0 50 50 1731 1757
E 2662.175196686 0.0 14.0 14.0 50 50 1731 1757
H 2662.178875956 98.0 100.0 14.0 50 50 1731 1757
E 2662.224198884 0.0 14.0 14.0 50 50 1732 1757
H 2662.227790472 98.0 100.0 14.0 50 50 1732 1757
E 2662.273201348 0.0 14.0 14.0 50 50 1732 1757
H 2662.276792278 98.0 100.0 13.0 50 50 1732 1757
E 2662.322318010 0.0 14.0 13.0 50 50 1731 1757
H 2662.326020408 98.0 100.0 13.0 50 50 1731 1757
E 2662.381006108 0.0 14.0 13.0 50 50 1732 1757
H 2662.384595540 98.0 100.0 14.0 50 50 1732 1757
E 2662.430008502 0.0 14.0 13.0 50 50 1732 1757
H 2662.433597430 98.0 100.0 14.0 50 50 1732 1757
E 2662.479010532 0.0 14.0 13.0 50 50 1731 1757
H 2662.482600440 98.0 100.0 13.0 50 50 1732 1757
E 2662.528127824 0.0 14.0 13.0 50 50 1732 1757
H 2662.531807458 98.0 100.0 13.0 50 50 1732 1757
E 2662.586815586 0.0 14.0 14.0 50 50 1731 1757
H 2662.590520434 98.0 100.0 14.0 50 50 1732 1757
E 2662.635817770 0.0 14.0 14.0 50 50 1732 1757
H 2662.639408728 98.0 100.0 13.0 50 50 1731 1757
E 2662.684819856 0.0 14.0 14.0 50 50 1732 1757
H 2662.688499252 98.0 100.0 13.0 50 50 1732 1758
E 2662.733936938 0.0 14.0 15.0 50 50 1731 1757
H 2662.737526020 98.0 100.0 13.0 50 50 1732 1757
E 2662.792625120 0.0 14.0 15.0 50 50 1731 1757
H 2662.796216512 98.0 100.0 13.0 50 50 1732 1757
E 2662.841627360 0.0 14.0 15.0 50 50 1732 1757
H 2662.845416180 98.0 100.0 14.0 50 50 1732 1757
E 2662.890629586 0.0 14.0 15.0 50 50 1732 1757
H 2662.894219312 98.0 100.0 14.0 50 50 1731 1757
E 2662.939746262 0.0 14.0 15.0 50 50 1731 1757
H 2662.943337780 98.0 100.0 14.0 50 50 1731 1757
E 2663.018434304 0.0 14.0 15.0 50 50 1732 1757
