3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 3756.434490434 3 9 3 9 81 439 0
H 3756.437817730 1 3 1 3 6 439 0
E 3756.492487380 4 9 4 9 81 439 0
H 3756.495952450 1 3 1 3 6 439 0
E 3756.541632168 4 9 4 9 81 439 0
H 3756.544959828 1 3 1 3 6 439 0
E 3756.590490208 4 10 4 10 81 439 0
H 3756.594131734 1 3 1 3 6 439 0
E 3756.639607808 4 11 4 11 81 439 0
H 3756.643451382 1 3 1 3 6 439 0
E 3756.698298986 4 11 4 11 81 439 0
H 3756.701944852 2 3 2 3 6 439 0
E 3756.747299280 4 11 4 11 81 439 0
H 3756.750942906 2 3 2 3 6 439 0
E 3756.796305090 4 11 4 11 81 439 0
H 3756.799950382 2 3 2 3 6 439 0
E 3756.845420506 4 11 4 11 81 439 0
H 3756.849262190 2 3 2 3 6 439 0
E 3756.904111096 5 11 5 11 81 439 0
H 3756.907754232 2 3 2 3 6 439 0
E 3756.953113406 5 11 5 11 81 439 0
H 3756.956759734 2 3 2 3 6 439 0
E 3757.022116458 5 11 5 11 81 439 0
H 3757.025670876 2 3 2 3 6 439 0
E 3757.071232532 4 10 4 10 81 439 0
H 3757.074982376 2 4 2 4 6 439 0
E 3757.129919202 4 10 4 10 81 439 0
H 3757.133565964 2 4 2 4 6 439 0
E 3757.178925446 4 10 4 10 81 439 0
H 3757.182572964 2 4 2 4 6 439 0
E 3757.227924074 4 10 4 10 81 439 0
H 3757.231568904 2 4 2 4 6 439 0
E 3757.277043690 5 10 5 10 81 439 0
H 3757.280885346 2 4 2 4 6 439 0
E 3757.335728610 4 10 4 10 81 439 0
H 3757.339371144 2 4 2 4 6 439 0
E 3757.384732250 4 10 4 10 81 439 0
H 3757.388378536 2 4 2 4 6 439 0
E 3757.433736114 4 10 4 10 81 439 0
H 3757.437381784 2 3 2 3 6 439 0
E 3757.482849458 4 9 4 9 81 439 0
H 3757.486320604 2 3 2 3 6 439 0
E 3757.541541882 4 9 4 9 81 439 0
H 3757.545012874 2 3 2 3 6 439 0
E 3757.590539684 4 9 4 9 81 439 0
H 3757.593865216 2 3 2 3 6 439 0
E 3757.639685592 4 9 4 9 81 439 0
H 3757.643013280 2 3 2 3 6 439 0
E 3757.688662324 4 9 4 9 81 439 0
H 3757.692133218 2 3 2 3 6 439 0
E 3757.747349456 4 8 4 8 81 439 0
H 3757.750817970 2 3 2 3 6 439 0
E 3757.796495420 3 8 3 8 81 439 0
H 3757.799822170 2 3 2 3 6 439 0
E 3757.845352214 3 8 3 8 81 439 0
H 3757.848820350 1 3 1 3 6 439 0
E 3757.894470290 3 8 3 8 81 439 0
H 3757.897797320 1 3 1 3 6 439 0
E 3757.953300054 3 8 3 8 81 439 0
H 3757.956626552 1 3 1 3 6 439 0
E 3758.022161944 3 8 3 8 81 439 0
H 3758.025542538 1 3 1 3 6 439 0
E 3758.071308468 3 8 3 8 81 439 0
H 3758.074543070 1 3 1 3 6 439 0
E 3758.120279852 3 8 3 8 81 439 0
H 3758.123747302 1 3 1 3 6 439 0
E 3758.178969616 3 7 3 7 81 439 0
H 3758.182437332 1 3 1 3 6 439 0
E 3758.227971982 3 7 3 7 81 439 0
H 3758.231300048 1 3 1 3 6 439 0
E 3758.277114516 3 7 3 7 81 439 0
H 3758.280441602 1 3 1 3 6 439 0
E 3758.326090128 3 7 3 7 81 439 0
H 3758.329556934 1 3 1 3 6 439 0
E 3758.384774656 3 7 3 7 81 439 0
H 3758.388245760 1 3 1 3 6 439 0
E 3758.433924932 3 7 3 7 81 439 0
H 3758.437253012 1 3 1 3 6 439 0
E 3758.482783994 3 7 3 7 81 439 0
H 3758.486251892 2 3 2 3 6 439 0
E 3758.532452172 3 7 3 7 81 439 0
H 3758.535780490 2 3 2 3 6 439 0
E 3758.590730784 3 7 3 7 81 439 0
H 3758.594052466 2 3 2 3 6 439 0
E 3758.639589734 3 7 3 7 81 439 0
H 3758.643056974 2 3 2 3 6 439 0
E 3758.688732492 3 7 3 7 81 439 0
H 3758.692058206 2 3 2 3 6 439 0
E 3758.737708580 3 7 3 7 81 439 0
H 3758.741179026 2 3 2 3 6 439 0
E 3758.796398176 5 6 5 6 81 439 0
H 3758.799869042 2 3 2 3 6 439 0
E 3758.845400850 8 6 8 6 81 439 0
H 3758.848724926 2 3 2 3 6 439 0
E 3758.894542950 11 6 11 6 80 439 0
H 3758.898045526 2 3 2 3 6 439 0
E 3758.943660326 15 6 15 6 80 439 0
H 3758.947359868 2 3 2 3 6 439 0
E 3759.022350608 20 6 20 6 79 439 0
H 3759.025765110 2 3 2 3 6 439 0
E 3759.071210062 23 7 23 7 78 439 0
H 3759.074761890 2 3 2 3 6 439 0
E 3759.120355018 25 7 25 7 78 439 0
H 3759.123856208 2 3 2 3 6 439 0
E 3759.169467340 26 6 26 6 78 439 0
H 3759.173302458 2 3 2 3 6 439 0
E 3759.228154934 27 6 27 6 78 446 0
