device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 964.636687716 69.0 34.0 11.0 40 40 -3.095703125 -3.095703125
E 964.734692224 69.0 32.0 10.0 40 40 -3.0859375 -3.095703125
E 964.891499392 68.0 31.0 9.0 40 40 -3.0859375 -3.095703125
E 965.009815120 68.0 29.0 8.0 40 40 -3.0859375 -3.095703125
E 965.068306406 68.0 28.0 8.0 40 40 -3.0859375 -3.095703125
E 965.166311110 68.0 26.0 8.0 40 40 -3.0859375 -3.095703125
E 965.274115870 68.0 24.0 8.0 40 40 -3.0859375 -3.095703125
E 972.774559786 69.0 6.0 5.0 40 35 -3.0859375 -3.095703125
E 972.882057148 69.0 6.0 5.0 40 35 -3.095703125 -3.095703125
E 972.931059346 69.0 6.0 5.0 40 35 -3.0859375 -3.095703125
E 973.058864386 69.0 6.0 6.0 40 35 -3.0859375 -3.095703125
E 973.156868782 69.0 6.0 5.0 40 35 -3.0859375 -3.095703125
E 973.264673654 69.0 7.0 5.0 40 35 -3.0859375 -3.095703125
E 973.411794894 69.0 6.0 5.0 40 35 -3.0859375 -3.0859375
E 973.519485442 69.0 6.0 5.0 40 35 -3.095703125 -3.095703125
E 973.617604596 69.0 7.0 5.0 40 35 -3.0859375 -3.095703125
E 973.676292610 69.0 7.0 5.0 40 35 -3.0859375 -3.095703125
E 973.774296964 69.0 7.0 5.0 40 35 -3.095703125 -3.0859375
E 973.882101976 69.0 7.0 6.0 40 35 -3.0859375 -3.095703125
E 974.049223188 69.0 6.0 5.0 40 35 -3.095703125 -3.095703125
E 974.107911370 69.0 6.0 5.0 40 35 -3.0859375 -3.095703125
E 974.205915864 69.0 6.0 5.0 40 35 -3.0859375 -3.095703125
E 974.313720736 69.0 6.0 5.0 40 35 -3.0859375 -3.0859375
E 974.411725090 69.0 6.0 5.0 40 35 -3.0859375 -3.10546875
E 974.519530186 69.0 6.0 5.0 40 35 -3.0859375 -3.095703125
E 974.617534708 69.0 6.0 5.0 40 35 -3.095703125 -3.095703125
E 974.725339636 69.0 6.0 6.0 40 35 -3.095703125 -3.095703125
E 974.823343962 69.0 6.0 5.0 40 35 -3.095703125 -3.0859375
E 974.931148946 69.0 6.0 5.0 40 35 -3.0859375 -3.095703125
E 975.049153524 69.0 6.0 5.0 40 35 -3.0859375 -3.095703125
E 975.156958564 69.0 6.0 5.0 40 35 -3.095703125 -3.095703125
E 975.205960706 69.0 6.0 5.0 40 35 -3.0859375 -3.076171875
E 975.304079720 69.0 6.0 5.0 40 35 -3.0859375 -3.095703125
