3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 20.0 20.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 3010.576493372 3 2 3 2 23 171 0
H 3010.580048336 2 3 2 3 5 171 0
E 3010.625495780 3 2 3 2 24 171 0
H 3010.629049554 2 4 2 4 5 171 0
E 3010.674613016 3 2 3 2 23 171 0
H 3010.678199032 2 4 2 4 5 171 0
E 3010.733300750 3 2 3 2 23 171 0
H 3010.736626492 2 4 2 4 5 171 0
E 3010.782302822 3 2 3 2 23 171 0
H 3010.785629824 2 4 2 4 5 171 0
E 3010.831305174 3 3 3 3 23 171 0
H 3010.834632050 2 4 2 4 5 171 0
E 3010.880422144 3 3 3 3 23 171 0
H 3010.884204244 2 4 2 4 5 171 0
E 3010.939110144 3 3 3 3 23 171 0
H 3010.942436810 2 4 2 4 5 171 0
E 3011.008112174 3 3 3 3 23 171 0
H 3011.011258702 2 4 2 4 5 171 0
E 3011.057114456 3 3 3 3 23 171 0
H 3011.060353076 2 4 2 4 5 171 0
E 3011.106231692 3 3 3 3 23 171 0
H 3011.109749864 2 3 2 3 5 171 0
E 3011.164919454 3 3 3 3 23 161 0
H 3011.168247198 2 3 2 3 5 161 0
E 3011.213921666 3 3 3 3 23 161 0
H 3011.217249536 2 3 2 3 5 161 0
E 3011.262923822 3 3 3 3 23 161 0
H 3011.266251370 2 3 2 3 5 161 0
E 3011.312040890 2 3 2 3 23 161 0
H 3011.315562562 2 3 2 3 5 161 0
E 3011.370728764 2 3 2 3 23 161 0
H 3011.374055864 2 3 2 3 5 161 0
E 3011.419731018 2 4 2 4 23 161 0
H 3011.423055584 2 3 2 3 5 161 0
E 3011.468733412 2 5 2 5 23 161 0
H 3011.472058230 2 3 2 3 5 161 0
E 3011.517850270 3 7 3 7 23 161 0
H 3011.521369464 2 3 2 3 5 161 0
E 3011.576538312 3 12 3 12 24 161 0
H 3011.580137166 2 3 2 3 5 161 0
E 3011.625540580 3 16 3 16 23 161 0
H 3011.629139798 2 3 2 3 5 161 0
E 3011.674542736 3 18 3 18 24 161 0
H 3011.678143158 3 4 3 4 5 161 0
E 3011.723657956 3 21 3 21 23 161 0
H 3011.727289780 3 4 3 4 5 161 0
E 3011.782347608 3 24 3 24 24 161 0
H 3011.785947498 4 4 4 4 5 161 0
E 3011.831349820 4 26 4 26 25 161 0
H 3011.834947106 4 4 4 4 5 161 0
E 3011.880352102 4 28 4 28 27 161 0
H 3011.883950858 4 4 4 4 5 161 0
E 3011.929467322 4 31 4 31 29 161 0
H 3011.932970500 4 4 4 4 5 161 0
E 3012.008157296 4 32 4 32 31 161 0
H 3012.011775778 4 4 4 4 5 161 0
E 3012.057159312 5 35 5 35 34 161 0
H 3012.060768232 4 4 4 4 5 161 0
E 3012.106161468 5 40 5 40 37 161 0
H 3012.109760378 4 4 4 4 5 161 0
E 3012.155278228 6 43 6 43 41 161 0
H 3012.158781504 4 4 4 4 5 161 0
E 3012.213966452 7 45 7 45 45 206 0
