3.0 100.0 100.0 40.0 45.0 50.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 40.0 45.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 4125.962773420 222 295 100 100 0 161 0
H 4125.966715400 439 418 100 100 0 161 0
E 4126.041576010 222 295 100 100 0 161 0
H 4126.045424848 435 416 100 100 0 161 0
E 4126.090578264 223 294 100 100 0 161 0
H 4126.094431162 431 414 100 100 0 161 0
E 4126.139693722 225 294 100 100 0 161 0
H 4126.144057200 431 415 100 100 0 161 0
E 4126.198383178 226 295 100 100 0 161 0
H 4126.202327384 434 420 100 100 0 161 0
E 4126.257185880 224 294 100 100 0 161 0
H 4126.261127076 431 427 100 100 0 161 0
E 4126.315988736 222 294 100 100 0 161 0
H 4126.320355238 436 427 100 100 0 161 0
E 4126.374904432 221 294 100 100 0 161 0
H 4126.379253028 439 425 100 100 0 161 0
E 4126.433594098 223 293 100 100 0 161 0
H 4126.437537520 438 425 100 100 0 161 0
E 4126.492396674 223 292 100 100 0 161 0
H 4126.496451228 434 427 100 100 0 161 0
E 4126.551199306 223 291 100 100 0 161 0
H 4126.555255092 433 425 100 100 0 161 0
E 4126.610115170 223 291 100 100 0 161 0
H 4126.614364968 431 425 100 100 0 161 0
E 4126.668804738 223 290 100 100 0 161 0
H 4126.672743736 428 426 100 100 0 161 0
E 4126.727607384 223 289 100 100 0 161 0
H 4126.731545612 424 427 100 100 0 161 0
E 4126.786410352 223 290 100 100 0 161 0
H 4126.790461042 424 424 100 100 0 161 0
E 4126.845326188 224 290 100 100 0 161 0
H 4126.849688938 423 421 100 100 0 161 0
E 4126.904015504 223 290 100 100 0 162 0
H 4126.907952360 421 419 100 100 0 162 0
E 4126.953017730 223 290 100 100 0 162 0
E 4127.198428020 227 296 100 100 0 162 0
H 4127.202790420 430 418 100 100 0 162 0
E 4127.257230960 229 296 100 100 0 162 0
H 4127.261169454 432 419 100 100 0 162 0
E 4127.306346194 231 297 100 100 0 162 0
H 4127.310579500 429 418 100 100 0 162 0
E 4127.365035594 232 297 100 100 0 162 0
H 4127.369089756 427 420 100 100 0 162 0
E 4127.423838324 232 298 100 100 0 162 0
H 4127.427781410 429 423 100 100 0 162 0
E 4127.472840648 233 301 100 100 0 162 0
H 4127.476894334 432 423 100 100 0 162 0
E 4127.531756596 233 303 100 100 0 162 0
H 4127.536009740 436 421 100 100 0 162 0
E 4127.590445884 231 302 100 100 0 162 0
H 4127.594386842 438 420 100 100 0 162 0
E 4127.639448180 231 301 100 100 0 162 0
H 4127.643391084 438 416 100 100 0 162 0
E 4127.698250994 230 302 100 100 0 162 0
H 4127.702193758 441 414 100 100 0 162 0
E 4127.757167040 231 303 100 100 0 162 0
H 4127.761417062 442 417 100 100 0 162 0
E 4127.815856188 231 303 100 100 0 162 0
H 4127.819911540 442 419 100 100 0 162 0
E 4127.874658918 232 304 100 100 0 162 0
H 4127.878601430 444 420 100 100 0 162 0
E 4127.933461746 233 304 100 100 0 162 0
H 4127.937404608 445 423 100 100 0 162 0
E 4128.012377596 233 304 100 100 0 162 0
H 4128.016636242 446 426 100 100 0 162 0
E 4128.071067024 233 305 100 100 0 162 0
H 4128.075031782 445 426 100 100 0 162 0
E 4128.129869754 234 306 100 100 0 162 0
H 4128.133812448 446 425 100 100 0 162 0
E 4128.178871952 235 306 100 100 0 162 0
H 4128.182813820 446 426 100 100 0 162 0
E 4128.227987536 234 306 100 100 0 162 0
E 4128.502286820 231 303 100 100 0 162 0
H 4128.506228716 442 431 100 100 0 162 0
E 4128.551289060 230 302 100 100 0 162 0
H 4128.555650606 441 427 100 100 0 162 0
E 4128.610091608 231 303 100 100 0 162 0
H 4128.614033406 441 423 100 100 0 162 0
E 4128.659207108 232 304 100 100 0 162 0
H 4128.663444824 442 424 100 100 0 162 0
E 4128.717896830 231 304 100 100 0 162 0
H 4128.721950376 442 423 100 100 0 162 0
E 4128.776699224 230 303 100 100 0 162 0
H 4128.780639090 439 424 100 100 0 162 0
E 4128.825701478 228 302 100 100 0 162 0
H 4128.829756662 437 425 100 100 0 162 0
E 4128.884617426 228 301 100 100 0 162 0
H 4128.888868330 436 425 100 100 0 162 0
E 4128.943306882 231 302 100 100 0 161 0
H 4128.947249226 437 425 100 100 0 161 0
E 4129.012309164 234 304 100 100 0 161 0
H 4129.016161208 439 425 100 100 0 161 0
E 4129.061311236 235 305 100 100 0 161 0
H 4129.065165226 442 425 100 100 0 161 0
E 4129.110426456 235 305 100 100 0 161 0
H 4129.114676646 444 419 100 100 0 161 0
E 4129.169116262 235 306 100 100 0 161 0
H 4129.173171782 444 415 100 100 0 161 0
E 4129.227918978 236 307 100 100 0 161 0
H 4129.231861658 446 416 100 100 0 161 0
E 4129.286721736 237 308 100 100 0 161 0
H 4129.290665354 446 418 100 100 0 161 0
E 4129.346498754 235 308 100 100 0 161 0
H 4129.350442330 445 418 100 100 0 161 0
E 4129.404327028 234 307 100 100 0 161 0
H 4129.408376934 445 418 100 100 0 161 0
E 4129.463129688 233 308 100 100 0 161 0
H 4129.467071542 448 418 100 100 0 161 0
E 4129.512131970 233 309 100 100 0 161 0
E 4129.747342596 230 304 100 100 0 161 0
H 4129.751393062 439 422 100 100 0 161 0
E 4129.806258152 231 303 100 100 0 161 0
H 4129.810618522 440 419 100 100 0 161 0
E 4129.864948056 232 301 100 100 0 162 0
H 4129.868885808 438 418 100 100 0 162 0
E 4129.913950324 233 300 100 100 0 162 0
H 4129.918309616 437 420 100 100 0 162 0
E 4129.972752984 232 300 100 100 0 162 0
H 4129.976695160 439 421 100 100 0 162 0
H 4143.536260522 446 424 100 100 0 160 0
E 4144.454000988 236 256 100 100 0 158 0
H 4144.457942758 447 420 3 3 100 100 30 10 1000 1000 0 0 0 158 20 0 0
E 4144.512803648 236 255 100 100 0 158 0
H 4144.516745936 446 422 100 100 0 158 0
E 4144.561918882 237 256 100 100 0 158 0
H 4144.565975396 448 423 100 100 0 158 0
E 4144.620608772 236 257 100 100 0 158 0
H 4144.624549352 447 423 100 100 0 158 0
E 4144.679411236 235 256 100 100 0 158 0
H 4144.683355960 443 424 100 100 0 158 0
E 4144.728413560 234 255 100 100 0 158 0
H 4144.732580884 442 424 100 100 0 158 0
E 4144.787329004 235 255 100 100 0 158 0
H 4144.791271236 441 425 100 100 0 158 0
E 4144.846018908 236 256 100 100 0 158 0
H 4144.849960636 443 426 100 100 0 158 0
E 4144.895021386 239 258 100 100 0 158 0
H 4144.899074246 446 429 100 100 0 158 0
E 4144.953824018 240 259 100 100 0 158 0
H 4144.957768084 449 430 100 100 0 158 0
E 4145.022938916 238 258 100 100 0 158 0
H 4145.026904542 449 431 100 100 0 158 0
E 4145.081628666 237 257 100 100 0 158 0
H 4145.085482586 442 435 100 100 0 158 0
E 4145.130630990 237 257 100 100 0 158 0
H 4145.134572746 439 433 100 100 0 158 0
E 4145.179633272 237 258 100 100 0 158 0
H 4145.183687042 439 432 100 100 0 158 0
E 4145.238548926 237 258 100 100 0 158 0
H 4145.242494070 438 432 100 100 0 158 0
E 4145.297238648 236 258 100 100 0 158 0
H 4145.301293188 436 430 100 100 0 158 0
E 4145.346240832 236 257 100 100 0 158 0
H 4145.350184212 433 427 100 100 0 158 0
E 4145.395243128 237 258 100 100 0 158 0
H 4145.399182658 433 427 100 100 0 158 0
E 4145.444358320 236 257 100 100 0 158 0
E 4145.659968176 235 257 100 100 0 162 0
H 4145.664024732 435 422 3 3 100 100 35 10 1000 1000 0 0 0 162 20 0 0
E 4145.718657912 234 256 100 100 0 162 0
H 4145.722597834 438 422 100 100 0 162 0
E 4145.767660026 234 256 100 100 0 162 0
H 4145.771714244 438 422 100 100 0 162 0
E 4145.826462882 235 256 100 100 0 162 0
H 4145.830405870 439 424 100 100 0 162 0
E 4145.875577990 237 257 100 100 0 162 0
H 4145.879630724 442 428 100 100 0 162 0
E 4145.934267768 237 257 100 100 0 162 0
H 4145.938324142 450 430 100 100 0 162 0
E 4146.013070316 235 256 100 100 0 162 0
H 4146.016921926 453 433 100 100 0 162 0
E 4146.062072668 234 255 100 100 0 162 0
H 4146.066032680 452 432 100 100 0 162 0
E 4146.111187846 234 256 100 100 0 162 0
H 4146.115130456 454 427 100 100 0 162 0
E 4146.169877736 234 257 100 100 0 162 0
H 4146.173820794 453 426 100 100 0 162 0
E 4146.218879934 234 257 100 100 0 162 0
H 4146.222931492 451 427 100 100 0 162 0
E 4146.277682580 233 257 100 100 0 162 0
H 4146.281624616 450 426 100 100 0 162 0
E 4146.327659528 234 256 100 100 0 162 0
H 4146.331601676 446 424 100 100 0 162 0
E 4146.385487396 237 257 100 100 0 162 0
H 4146.389430188 444 421 100 100 0 162 0
E 4146.434489734 240 259 100 100 0 162 0
H 4146.438431588 445 420 100 100 0 162 0
E 4146.483491988 241 259 100 100 0 162 0
H 4146.487542174 448 421 100 100 0 162 0
E 4146.542407530 241 259 100 100 0 162 0
H 4146.546349888 451 417 100 100 0 162 0
E 4146.601097406 240 258 100 100 0 162 0
H 4146.605149888 446 417 100 100 0 162 0
E 4146.659899926 238 258 100 100 0 162 0
E 4146.885310342 233 257 100 100 0 162 0
H 4146.889251748 447 420 100 100 0 162 0
E 4146.934312554 232 257 100 100 0 162 0
H 4146.938362544 447 421 100 100 0 162 0
E 4147.003427676 233 257 100 100 0 162 0
H 4147.007191954 445 421 100 100 0 162 0
E 4147.062117552 233 257 100 100 0 162 0
H 4147.066082268 444 422 100 100 0 162 0
E 4147.111119820 233 258 100 100 0 162 0
H 4147.115061408 445 424 100 100 0 162 0
E 4147.160121850 234 258 100 100 0 162 0
H 4147.164063424 448 422 100 100 0 162 0
E 4147.209237126 234 258 100 100 0 162 0
H 4147.213290448 451 419 100 100 0 162 0
E 4147.267927142 233 259 100 100 0 162 0
H 4147.271866434 451 421 100 100 0 162 0
E 4147.316929032 233 259 100 100 0 162 0
H 4147.320984804 451 422 100 100 0 162 0
E 4147.365931496 232 258 100 100 0 162 0
H 4147.369875086 450 421 100 100 0 162 0
E 4147.415046366 233 258 100 100 0 162 0
H 4147.418987282 448 421 100 100 0 162 0
E 4147.473736158 235 258 100 100 0 162 0
H 4147.477792350 449 423 100 100 0 162 0
E 4147.532538930 234 257 100 100 0 162 0
H 4147.536480686 448 427 100 100 0 162 0
E 4147.581541212 232 256 100 100 0 162 0
H 4147.585596508 448 427 100 100 0 162 0
E 4147.630656390 232 256 100 100 0 162 0
H 4147.634597852 451 423 100 100 0 162 0
E 4147.689346014 232 257 100 100 0 162 0
H 4147.693288974 450 423 100 100 0 162 0
E 4147.738348422 232 258 100 100 0 162 0
H 4147.742404880 449 424 100 100 0 162 0
E 4147.797151110 232 257 100 100 0 162 0
H 4147.801093286 448 423 100 100 0 162 0
E 4147.846266288 233 256 100 100 0 162 0
H 4147.850321220 444 421 100 100 0 162 0
E 4147.904955912 235 257 100 100 0 162 0
E 4148.189568078 239 259 100 100 0 162 0
H 4148.193509988 447 412 100 100 0 162 0
E 4148.238570234 239 259 100 100 0 162 0
H 4148.242512116 444 415 100 100 0 162 0
E 4148.287685580 238 259 100 100 0 162 0
H 4148.291739924 442 417 100 100 0 162 0
E 4148.346375330 239 259 100 100 0 162 0
H 4148.350429478 443 419 100 100 0 162 0
E 4148.395377402 240 261 100 100 0 162 0
H 4148.399318626 447 422 100 100 0 162 0
E 4148.444379754 240 261 100 100 0 162 0
H 4148.448318220 450 423 100 100 0 162 0
E 4148.494245108 240 261 100 100 0 162 0
H 4148.498299144 452 419 100 100 0 162 0
E 4148.552184556 240 260 100 100 0 162 0
H 4148.556239614 454 416 100 100 0 162 0
E 4148.601186880 239 260 100 100 0 162 0
H 4148.605241406 456 416 100 100 0 162 0
E 4148.650189120 238 259 100 100 0 162 0
H 4148.654131408 455 417 100 100 0 162 0
E 4148.699304242 238 259 100 100 0 162 0
H 4148.703245872 454 420 100 100 0 162 0
E 4148.757993978 239 259 100 100 0 162 0
H 4148.761933662 455 424 100 100 0 162 0
E 4148.816796946 237 258 100 100 0 162 0
H 4148.820850632 454 427 100 100 0 162 0
E 4148.875599354 235 258 100 100 0 162 0
H 4148.879656120 453 428 100 100 0 162 0
E 4148.924714588 234 258 100 100 0 162 0
H 4148.928658360 452 429 100 100 0 162 0
E 4149.003404492 233 257 100 100 0 162 0
H 4149.007163954 445 432 100 100 0 162 0
E 4149.052406592 234 258 100 100 0 162 0
H 4149.056259896 442 431 100 100 0 162 0
E 4149.101408790 235 258 100 100 0 162 0
H 4149.105460516 442 430 100 100 0 162 0
E 4149.160324304 235 258 100 100 0 162 0
