device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 84.323060570 39.0 100.0 36.0 40 40 -3.0859375 -3.0859375
E 84.430864882 49.0 100.0 30.0 40 40 -3.095703125 -3.0859375
E 84.538669908 61.0 100.0 25.0 40 40 -3.0859375 -3.095703125
E 84.646474640 72.0 100.0 22.0 40 40 -3.0859375 -3.095703125
E 84.754277076 81.0 100.0 20.0 40 40 -3.06640625 -3.095703125
E 84.852382356 90.0 89.0 19.0 40 40 -3.056640625 -3.0859375
E 84.960188166 96.0 73.0 17.0 40 40 -3.037109375 -3.0859375
E 85.078124228 99.0 64.0 16.0 40 40 -3.037109375 -3.0859375
E 85.185896270 102.0 62.0 17.0 40 40 -3.037109375 -3.076171875
E 85.283900176 104.0 59.0 18.0 40 40 -3.02734375 -3.0859375
E 85.391705132 106.0 63.0 18.0 40 40 -3.017578125 -3.0859375
E 85.440707526 107.0 63.0 18.0 40 40 -3.0078125 -3.0859375
E 85.538829900 109.0 63.0 20.0 40 40 -2.998046875 -3.076171875
E 85.646516822 111.0 63.0 19.0 40 40 -2.96875 -3.076171875
E 85.744638104 111.0 59.0 19.0 40 40 -2.958984375 -3.076171875
E 85.852325530 112.0 76.0 19.0 40 40 -2.939453125 -3.06640625
E 85.950447918 114.0 77.0 18.0 40 40 -2.98828125 -3.056640625
E 86.029133244 115.0 72.0 18.0 40 40 -2.998046875 -3.056640625
E 86.176357538 115.0 64.0 16.0 40 40 -2.998046875 -3.056640625
E 86.284045706 115.0 64.0 16.0 40 40 -2.998046875 -3.056640625
E 86.382167058 116.0 66.0 17.0 40 40 -2.978515625 -3.037109375
E 86.440852580 115.0 67.0 17.0 40 40 -2.98828125 -3.037109375
E 86.587976438 116.0 65.0 15.0 40 40 -3.0078125 -3.037109375
E 86.695661736 116.0 65.0 16.0 40 40 -2.98828125 -3.046875
E 86.793785510 116.0 61.0 15.0 40 40 -2.998046875 -3.037109375
E 86.901471186 116.0 58.0 14.0 40 40 -2.998046875 -3.046875
E 87.019591810 116.0 56.0 13.0 40 40 -2.998046875 -3.037109375
E 94.578465468 117.0 39.0 10.0 40 35 -2.98828125 -3.02734375
E 94.636925674 117.0 37.0 10.0 40 35 -2.98828125 -3.037109375
E 94.734930378 117.0 36.0 10.0 40 35 -2.978515625 -3.06640625
E 94.891737392 117.0 32.0 9.0 40 35 -2.96875 -3.06640625
E 94.940739618 117.0 32.0 9.0 40 35 -2.96875 -3.06640625
E 95.068544504 117.0 31.0 9.0 40 35 -2.958984375 -3.06640625
E 95.166549082 117.0 32.0 9.0 40 35 -2.958984375 -3.046875
E 95.274353716 117.0 30.0 9.0 40 35 -2.958984375 -3.037109375
E 95.372358196 117.0 29.0 9.0 40 35 -2.939453125 -3.02734375
E 95.480163334 117.0 29.0 9.0 40 35 -2.939453125 -3.02734375
E 95.578167688 117.0 31.0 10.0 40 35 -2.94921875 -3.017578125
E 95.685972644 117.0 37.0 15.0 40 35 -2.96875 -2.98828125
E 95.783977138 117.0 51.0 22.0 40 35 -2.96875 -2.939453125
E 95.891782066 117.0 68.0 30.0 40 35 -2.958984375 -2.880859375
E 96.009786518 115.0 79.0 52.0 40 35 -2.958984375 -2.87109375
E 96.117591376 114.0 90.0 72.0 40 35 -2.958984375 -2.79296875
E 96.166593784 113.0 92.0 80.0 40 35 -2.9296875 -2.75390625
E 96.265048406 112.0 100.0 100.0 40 35 -2.939453125 -2.7734375
E 96.382203514 108.0 100.0 100.0 40 35 -2.900390625 -2.7734375
E 96.500116988 106.0 100.0 100.0 40 35 -2.9296875 -2.841796875
E 96.617414322 101.0 100.0 100.0 40 35 -2.880859375 -2.880859375
E 96.735360332 100.0 100.0 100.0 40 35 -2.841796875 -2.880859375
E 96.793822498 99.0 100.0 100.0 40 35 -2.79296875 -2.880859375
E 96.852625130 99.0 100.0 100.0 40 35 -2.79296875 -2.880859375
E 96.970535118 95.0 100.0 100.0 40 35 -2.763671875 -2.958984375
E 97.049033054 93.0 100.0 100.0 40 35 -2.763671875 -2.939453125
E 97.156838066 92.0 100.0 100.0 40 35 -2.685546875 -2.91015625
E 97.274443484 89.0 100.0 100.0 40 35 -2.6953125 -2.96875
E 97.392048818 85.0 94.0 100.0 40 35 -2.65625 -2.9296875
E 97.451158876 85.0 87.0 100.0 40 35 -2.6171875 -2.939453125
E 97.558656476 84.0 80.0 100.0 40 35 -2.587890625 -2.98828125
E 97.657110538 80.0 76.0 100.0 40 35 -2.59765625 -2.96875
E 97.715463658 79.0 72.0 100.0 40 35 -2.548828125 -2.958984375
E 97.833068824 77.0 62.0 100.0 40 35 -2.607421875 -3.056640625
E 97.940873836 68.0 57.0 100.0 40 35 -2.685546875 -3.076171875
E 98.058878344 60.0 56.0 100.0 40 35 -2.744140625 -3.076171875
E 98.166683286 53.0 63.0 100.0 40 35 -2.71484375 -3.076171875
E 98.313803812 46.0 62.0 100.0 40 35 -2.685546875 -3.076171875
E 98.421495088 41.0 59.0 100.0 40 35 -2.763671875 -3.0859375
E 98.519612156 36.0 52.0 100.0 40 35 -2.900390625 -3.0859375
E 98.627304454 30.0 50.0 100.0 40 35 -2.958984375 -3.0859375
E 98.725421774 26.0 47.0 100.0 40 35 -3.037109375 -3.095703125
E 98.784111538 23.0 46.0 100.0 40 35 -3.056640625 -3.095703125
E 98.882116004 19.0 48.0 100.0 40 35 -3.0859375 -3.095703125
E 98.931230930 17.0 47.0 100.0 40 35 -3.0859375 -3.0859375
E 99.107925370 13.0 45.0 100.0 40 35 -3.0859375 -3.0859375
E 99.215730312 9.0 46.0 100.0 40 35 -3.0859375 -3.046875
E 99.313734890 7.0 54.0 100.0 40 35 -3.0859375 -2.998046875
E 99.421539776 7.0 60.0 99.0 40 35 -3.095703125 -3.017578125
E 99.519544340 7.0 59.0 100.0 40 35 -3.095703125 -3.02734375
E 99.627349184 8.0 67.0 90.0 40 35 -3.0859375 -3.06640625
E 99.725353762 9.0 75.0 75.0 40 35 -3.0859375 -3.037109375
E 99.833158466 9.0 85.0 60.0 40 35 -3.095703125 -3.02734375
E 99.931163254 10.0 96.0 52.0 40 35 -3.0859375 -3.076171875
E 100.058967860 17.0 100.0 43.0 40 35 -3.0859375 -3.0859375
E 100.156972494 25.0 100.0 37.0 40 35 -3.095703125 -3.0859375
E 100.264777352 35.0 100.0 31.0 40 35 -3.095703125 -3.095703125
E 100.362781832 46.0 100.0 27.0 40 35 -3.0859375 -3.0859375
E 100.470586816 58.0 100.0 22.0 40 35 -3.0859375 -3.095703125
E 100.568591156 68.0 100.0 20.0 40 35 -3.06640625 -3.095703125
E 100.676396210 79.0 100.0 19.0 40 35 -3.046875 -3.095703125
E 100.774400718 89.0 100.0 18.0 40 35 -3.017578125 -3.095703125
E 100.882205702 98.0 100.0 17.0 40 35 -3.037109375 -3.0859375
E 101.000210056 105.0 88.0 15.0 40 35 -3.017578125 -3.076171875
E 101.108014984 111.0 75.0 15.0 40 35 -2.98828125 -3.06640625
E 101.206019660 113.0 71.0 15.0 40 35 -2.94921875 -3.06640625
E 101.313824392 114.0 71.0 16.0 40 35 -2.94921875 -3.06640625
E 101.411828830 114.0 68.0 15.0 40 35 -2.94921875 -3.076171875
E 101.519633842 114.0 67.0 15.0 40 35 -2.939453125 -3.076171875
E 101.617638378 114.0 62.0 15.0 40 35 -2.9296875 -3.06640625
E 101.774445392 114.0 53.0 14.0 40 35 -2.9296875 -3.076171875
E 101.872563132 113.0 51.0 14.0 40 35 -2.978515625 -3.076171875
E 102.000254828 113.0 51.0 14.0 40 35 -2.998046875 -3.06640625
E 102.099222998 112.0 55.0 14.0 40 35 -2.998046875 -3.06640625
E 102.157062038 113.0 58.0 15.0 40 35 -3.0078125 -3.076171875
E 102.255066504 113.0 56.0 14.0 40 35 -2.998046875 -3.076171875
E 102.411873588 113.0 56.0 12.0 40 35 -3.0078125 -3.076171875
E 102.509991594 113.0 54.0 12.0 40 35 -2.998046875 -3.06640625
E 102.568680924 113.0 52.0 12.0 40 35 -2.998046875 -3.06640625
E 102.666685250 113.0 49.0 11.0 40 35 -3.017578125 -3.076171875
E 102.774490262 112.0 46.0 12.0 40 35 -3.017578125 -3.076171875
E 110.353429174 113.0 14.0 5.0 40 30 -3.0078125 -3.056640625
E 110.451433864 113.0 18.0 5.0 40 30 -2.98828125 -3.056640625
E 110.559238540 113.0 22.0 6.0 40 30 -2.978515625 -3.056640625
E 110.657243286 113.0 25.0 7.0 40 30 -2.978515625 -3.056640625
E 110.765048158 113.0 27.0 7.0 40 30 -2.978515625 -3.056640625
E 110.863052512 113.0 32.0 8.0 40 30 -2.978515625 -3.046875
E 110.970857328 113.0 40.0 11.0 40 30 -2.998046875 -3.037109375
E 111.088862018 113.0 48.0 15.0 40 30 -2.98828125 -3.017578125
E 111.196666792 113.0 71.0 21.0 40 30 -2.978515625 -3.0078125
E 111.294671272 113.0 80.0 27.0 40 30 -2.96875 -2.98828125
E 111.402476326 113.0 93.0 36.0 40 30 -2.958984375 -2.978515625
E 111.500480806 112.0 100.0 45.0 40 30 -2.978515625 -2.900390625
E 111.608285580 111.0 100.0 64.0 40 30 -2.98828125 -2.998046875
E 111.657287918 109.0 100.0 71.0 40 30 -3.0078125 -2.998046875
E 111.706290200 107.0 100.0 71.0 40 30 -2.978515625 -3.017578125
E 111.814095086 106.0 100.0 71.0 40 30 -2.96875 -2.998046875
E 111.912099552 106.0 100.0 76.0 40 30 -2.958984375 -2.978515625
E 112.039904550 105.0 100.0 82.0 40 30 -2.919921875 -2.919921875
E 112.187024488 103.0 100.0 100.0 40 30 -2.841796875 -2.919921875
E 112.343718466 101.0 100.0 100.0 40 30 -2.79296875 -2.939453125
E 112.451523338 96.0 100.0 100.0 40 30 -2.79296875 -2.939453125
E 112.510326040 94.0 100.0 100.0 40 30 -2.763671875 -2.939453125
E 112.609335160 91.0 100.0 100.0 40 30 -2.71484375 -2.94921875
E 112.716135392 88.0 100.0 100.0 40 30 -2.666015625 -2.94921875
E 112.814253090 86.0 98.0 100.0 40 30 -2.63671875 -2.939453125
E 112.921944716 83.0 85.0 100.0 40 30 -2.59765625 -2.919921875
E 113.098751884 83.0 81.0 100.0 40 30 -2.51953125 -2.958984375
E 113.196756364 81.0 79.0 100.0 40 30 -2.51953125 -2.978515625
E 113.304561502 77.0 74.0 100.0 40 30 -2.421875 -3.017578125
E 113.451682952 71.0 64.0 100.0 40 30 -2.5390625 -3.056640625
E 113.510370826 66.0 64.0 100.0 40 30 -2.568359375 -3.0859375
E 113.608375348 58.0 63.0 100.0 40 30 -2.548828125 -3.076171875
E 113.716180136 51.0 64.0 100.0 40 30 -2.578125 -3.0859375
E 113.814184672 45.0 58.0 100.0 40 30 -2.646484375 -3.0859375
E 113.921989754 37.0 53.0 100.0 40 30 -2.763671875 -3.0859375
E 114.039993968 30.0 51.0 100.0 40 30 -2.8515625 -3.0859375
E 114.147799078 26.0 50.0 100.0 40 30 -2.958984375 -3.0859375
E 114.245803460 21.0 46.0 100.0 40 30 -3.02734375 -3.0859375
E 114.353608472 15.0 53.0 100.0 40 30 -3.0859375 -3.0859375
E 114.451612910 12.0 54.0 100.0 40 30 -3.0859375 -3.0859375
E 114.559417712 10.0 56.0 100.0 40 30 -3.0859375 -3.0859375
E 114.657422402 8.0 62.0 100.0 40 30 -3.0859375 -3.076171875
E 114.707387534 8.0 67.0 100.0 40 30 -3.0859375 -3.076171875
E 114.814229416 8.0 77.0 100.0 40 30 -3.0859375 -3.06640625
E 114.912348948 9.0 82.0 95.0 40 30 -3.076171875 -3.06640625
E 115.040038768 10.0 78.0 87.0 40 30 -3.076171875 -3.06640625
E 115.138158188 10.0 74.0 84.0 40 30 -3.076171875 -3.06640625
E 115.245848204 10.0 71.0 85.0 40 30 -3.076171875 -3.06640625
E 115.343967148 10.0 75.0 80.0 40 30 -3.076171875 -3.06640625
E 115.451657556 10.0 81.0 68.0 40 30 -3.0859375 -3.076171875
E 115.549776346 10.0 88.0 58.0 40 30 -3.0859375 -3.0859375
E 115.608464794 10.0 95.0 53.0 40 30 -3.0859375 -3.076171875
E 115.755585950 20.0 100.0 41.0 40 30 -3.0859375 -3.0859375
E 115.863276512 29.0 100.0 33.0 40 30 -3.0859375 -3.0859375
E 115.961395274 39.0 100.0 31.0 40 30 -3.0859375 -3.095703125
E 116.089085920 48.0 100.0 29.0 40 30 -3.095703125 -3.095703125
E 116.187204612 58.0 100.0 25.0 40 30 -3.0859375 -3.095703125
E 116.294895244 68.0 100.0 22.0 40 30 -3.076171875 -3.095703125
E 116.393014286 77.0 100.0 22.0 40 30 -3.06640625 -3.095703125
E 116.500704694 86.0 100.0 19.0 40 30 -3.017578125 -3.095703125
E 116.598823610 93.0 100.0 17.0 40 30 -2.998046875 -3.0859375
E 116.657511834 98.0 100.0 17.0 40 30 -2.978515625 -3.076171875
E 116.755516328 106.0 100.0 16.0 40 30 -2.958984375 -3.06640625
E 116.863321354 112.0 99.0 15.0 40 30 -2.958984375 -3.046875
E 116.961325750 116.0 86.0 15.0 40 30 -2.939453125 -3.037109375
E 117.089130622 117.0 77.0 15.0 40 30 -2.91015625 -3.037109375
E 117.187135144 117.0 75.0 15.0 40 30 -2.91015625 -3.02734375
E 117.294940100 118.0 70.0 14.0 40 30 -2.91015625 -3.02734375
E 117.392944510 118.0 62.0 14.0 40 30 -2.91015625 -3.017578125
E 117.500749424 117.0 54.0 13.0 40 30 -2.919921875 -3.046875
E 117.647870314 116.0 59.0 15.0 40 30 -2.94921875 -3.046875
E 117.706558888 116.0 61.0 15.0 40 30 -2.939453125 -3.046875
E 117.804563326 116.0 63.0 15.0 40 30 -2.94921875 -3.037109375
E 117.912368338 116.0 62.0 14.0 40 30 -2.94921875 -3.056640625
E 118.030372706 116.0 60.0 14.0 40 30 -2.94921875 -3.056640625
E 118.138177690 116.0 59.0 13.0 40 30 -2.94921875 -3.046875
E 118.285298426 116.0 56.0 13.0 40 30 -2.958984375 -3.056640625
E 118.392989492 116.0 53.0 12.0 40 30 -2.958984375 -3.056640625
E 118.491107778 116.0 50.0 12.0 40 30 -2.98828125 -3.076171875
E 126.070047068 112.0 59.0 5.0 40 25 -3.0078125 -2.998046875
E 126.177738022 113.0 97.0 8.0 40 25 -2.96875 -2.939453125
E 126.275856280 118.0 100.0 9.0 40 25 -2.9296875 -2.958984375
E 126.383547206 119.0 100.0 12.0 40 25 -2.919921875 -2.978515625
E 126.481665632 119.0 100.0 12.0 40 25 -2.919921875 -3.0078125
E 126.589356600 119.0 100.0 13.0 40 25 -2.919921875 -3.02734375
E 126.687475082 119.0 91.0 13.0 40 25 -2.91015625 -3.0078125
E 126.746163754 119.0 81.0 13.0 40 25 -2.91015625 -3.0078125
E 126.844168262 119.0 72.0 13.0 40 25 -2.900390625 -3.0078125
E 126.951973344 119.0 69.0 13.0 40 25 -2.91015625 -2.998046875
E 127.119094094 118.0 64.0 14.0 40 25 -2.919921875 -3.0078125
E 127.177782640 118.0 64.0 16.0 40 25 -2.900390625 -3.0078125
E 127.275786980 118.0 66.0 22.0 40 25 -2.919921875 -2.98828125
E 127.383592006 117.0 90.0 29.0 40 25 -2.958984375 -2.91015625
E 127.530712868 116.0 100.0 53.0 40 25 -2.96875 -2.919921875
E 127.589401442 115.0 100.0 58.0 40 25 -2.94921875 -2.978515625
E 127.687405880 111.0 100.0 64.0 40 25 -2.96875 -2.94921875
E 127.795210836 107.0 100.0 73.0 40 25 -2.939453125 -2.900390625
E 127.893215414 105.0 100.0 97.0 40 25 -2.880859375 -2.861328125
E 128.021020104 101.0 100.0 100.0 40 25 -2.87109375 -2.880859375
E 128.119024794 98.0 100.0 100.0 40 25 -2.83203125 -2.880859375
E 128.226829652 95.0 100.0 100.0 40 25 -2.783203125 -2.900390625
E 128.324834048 92.0 91.0 100.0 40 25 -2.744140625 -2.91015625
E 128.432639116 89.0 83.0 100.0 40 25 -2.705078125 -2.900390625
E 128.530643498 86.0 75.0 100.0 40 25 -2.67578125 -3.0078125
E 128.687450666 74.0 65.0 100.0 40 25 -2.75390625 -3.076171875
E 128.785569274 66.0 64.0 100.0 40 25 -2.734375 -3.0859375
E 128.844257876 61.0 65.0 100.0 40 25 -2.65625 -3.076171875
E 129.011378234 51.0 71.0 100.0 40 25 -2.6171875 -3.076171875
E 129.119069650 45.0 67.0 100.0 40 25 -2.607421875 -3.0859375
E 129.168071848 42.0 66.0 100.0 40 25 -2.65625 -3.0859375
E 129.275876720 36.0 65.0 100.0 40 25 -2.75390625 -3.0859375
E 129.423844484 29.0 63.0 100.0 40 25 -2.880859375 -3.0859375
E 129.481686030 26.0 60.0 100.0 40 25 -2.939453125 -3.0859375
E 129.579690496 23.0 59.0 100.0 40 25 -2.998046875 -3.0859375
E 129.687495410 18.0 63.0 100.0 40 25 -3.056640625 -3.0859375
E 129.785499890 16.0 60.0 100.0 40 25 -3.0859375 -3.076171875
E 129.893304902 12.0 57.0 100.0 40 25 -3.0859375 -3.076171875
E 130.011309354 10.0 58.0 100.0 40 25 -3.0859375 -3.076171875
E 130.119114282 7.0 65.0 100.0 40 25 -3.095703125 -3.056640625
E 130.217119056 6.0 74.0 100.0 40 25 -3.0859375 -3.06640625
E 130.324923788 7.0 72.0 100.0 40 25 -3.095703125 -3.06640625
E 130.373925860 7.0 70.0 96.0 40 25 -3.0859375 -3.06640625
E 130.530733042 8.0 69.0 100.0 40 25 -3.0859375 -3.056640625
E 130.628737466 8.0 72.0 98.0 40 25 -3.076171875 -3.06640625
E 130.736542366 9.0 77.0 90.0 40 25 -3.076171875 -3.076171875
E 130.883663494 10.0 83.0 72.0 40 25 -3.0859375 -3.076171875
E 130.942352026 10.0 84.0 63.0 40 25 -3.0859375 -3.0859375
E 131.060356198 11.0 89.0 52.0 40 25 -3.0859375 -3.076171875
E 131.168161280 15.0 100.0 42.0 40 25 -3.0859375 -3.0859375
E 131.266165662 23.0 100.0 35.0 40 25 -3.0859375 -3.0859375
E 131.373970744 31.0 100.0 30.0 40 25 -3.0859375 -3.0859375
E 131.471975168 41.0 100.0 28.0 40 25 -3.0859375 -3.095703125
E 131.579780124 50.0 100.0 25.0 40 25 -3.0859375 -3.095703125
E 131.677784492 60.0 100.0 22.0 40 25 -3.076171875 -3.095703125
E 131.785589518 71.0 100.0 20.0 40 25 -3.056640625 -3.0859375
E 131.834591800 75.0 100.0 19.0 40 25 -3.056640625 -3.095703125
E 131.932710464 84.0 100.0 17.0 40 25 -3.017578125 -3.095703125
E 132.060401096 93.0 100.0 15.0 40 25 -3.0078125 -3.0859375
E 132.158519844 100.0 100.0 15.0 40 25 -2.98828125 -3.0859375
E 132.217208236 105.0 100.0 14.0 40 25 -2.958984375 -3.06640625
E 132.315212730 110.0 89.0 14.0 40 25 -2.958984375 -3.037109375
E 132.423017672 114.0 78.0 13.0 40 25 -2.958984375 -3.037109375
E 132.521022208 115.0 75.0 13.0 40 25 -2.939453125 -3.037109375
E 132.628827080 115.0 73.0 14.0 40 25 -2.939453125 -3.056640625
E 132.726831490 115.0 74.0 14.0 40 25 -2.919921875 -3.046875
E 132.834636502 115.0 67.0 14.0 40 25 -2.919921875 -3.046875
E 132.932640940 115.0 59.0 14.0 40 25 -2.9296875 -3.056640625
E 133.060445896 115.0 58.0 15.0 40 25 -2.94921875 -3.056640625
E 133.158450362 115.0 59.0 14.0 40 25 -2.939453125 -3.056640625
E 133.266255290 115.0 58.0 14.0 40 25 -2.94921875 -3.046875
E 133.364259742 115.0 57.0 13.0 40 25 -2.94921875 -3.037109375
E 133.472064782 115.0 54.0 13.0 40 25 -2.958984375 -3.046875
E 133.570069108 115.0 51.0 13.0 40 25 -2.998046875 -3.06640625
E 133.677874134 113.0 50.0 13.0 40 25 -3.037109375 -3.0859375
E 133.775878516 113.0 51.0 13.0 40 25 -3.037109375 -3.10546875
E 133.932685670 113.0 57.0 13.0 40 25 -3.0078125 -3.06640625
E 134.001688064 113.0 56.0 13.0 40 25 -3.017578125 -3.06640625
E 134.109492880 113.0 52.0 13.0 40 25 -3.037109375 -3.0859375
E 134.207497430 112.0 54.0 13.0 40 25 -3.02734375 -3.076171875
E 141.717434228 111.0 44.0 7.0 40 20 -3.02734375 -3.06640625
E 141.815551926 110.0 40.0 8.0 40 20 -3.037109375 -3.076171875
E 141.923243482 109.0 39.0 8.0 40 20 -3.02734375 -3.076171875
E 142.042144340 109.0 37.0 8.0 40 20 -3.037109375 -3.076171875
E 142.149052946 109.0 34.0 8.0 40 20 -3.02734375 -3.06640625
E 142.247170644 109.0 34.0 8.0 40 20 -3.017578125 -3.06640625
E 142.354862368 109.0 39.0 8.0 40 20 -3.0078125 -3.06640625
E 142.452980052 109.0 42.0 8.0 40 20 -2.998046875 -3.056640625
E 142.560671846 109.0 46.0 9.0 40 20 -2.978515625 -3.046875
E 142.658789586 109.0 52.0 10.0 40 20 -2.96875 -3.0078125
E 142.717479028 108.0 62.0 15.0 40 20 -2.978515625 -2.98828125
E 142.815483536 108.0 80.0 29.0 40 20 -2.978515625 -2.9296875
E 142.923288310 107.0 91.0 46.0 40 20 -2.94921875 -2.900390625
E 143.041292986 105.0 97.0 62.0 40 20 -2.958984375 -2.919921875
E 143.149097816 100.0 100.0 86.0 40 20 -2.861328125 -2.900390625
E 143.247102310 98.0 98.0 98.0 40 20 -2.83203125 -2.880859375
E 143.296217516 97.0 93.0 100.0 40 20 -2.79296875 -2.900390625
E 143.403909422 93.0 81.0 100.0 40 20 -2.79296875 -2.958984375
E 143.502027204 87.0 74.0 100.0 40 20 -2.841796875 -2.998046875
E 143.609718746 78.0 74.0 100.0 40 20 -2.79296875 -3.056640625
E 143.707836584 71.0 74.0 100.0 40 20 -2.734375 -3.056640625
E 143.766525970 67.0 79.0 100.0 40 20 -2.685546875 -3.037109375
E 143.864530730 63.0 83.0 100.0 40 20 -2.55859375 -3.017578125
E 143.972335448 61.0 83.0 100.0 40 20 -2.48046875 -3.0078125
E 144.090339914 61.0 91.0 100.0 40 20 -2.40234375 -2.998046875
E 144.198144856 60.0 83.0 100.0 40 20 -2.353515625 -2.998046875
E 144.296149266 60.0 82.0 100.0 40 20 -2.3046875 -2.98828125
E 144.403954264 59.0 74.0 100.0 40 20 -2.3828125 -3.056640625
E 144.551073894 47.0 73.0 100.0 40 20 -2.607421875 -3.076171875
E 144.658765870 40.0 71.0 100.0 40 20 -2.6953125 -3.0859375
E 144.756883232 35.0 67.0 100.0 40 20 -2.802734375 -3.076171875
E 144.815573234 31.0 64.0 100.0 40 20 -2.890625 -3.076171875
E 144.913577602 27.0 63.0 100.0 40 20 -2.96875 -3.0859375
E 145.041382474 22.0 58.0 100.0 40 20 -3.037109375 -3.0859375
E 145.139386954 17.0 59.0 100.0 40 20 -3.0859375 -3.0859375
E 145.247191812 13.0 61.0 100.0 40 20 -3.0859375 -3.076171875
E 145.345196474 10.0 60.0 100.0 40 20 -3.0859375 -3.076171875
E 145.453001318 7.0 60.0 100.0 40 20 -3.0859375 -3.06640625
E 145.551006022 5.0 61.0 99.0 40 20 -3.095703125 -3.056640625
E 145.658810642 5.0 67.0 87.0 40 20 -3.0859375 -3.06640625
E 145.756815150 6.0 67.0 79.0 40 20 -3.0859375 -3.076171875
E 145.864620036 8.0 65.0 83.0 40 20 -3.076171875 -3.06640625
E 145.962624404 8.0 68.0 88.0 40 20 -3.076171875 -3.076171875
E 146.090429458 9.0 71.0 80.0 40 20 -3.06640625 -3.076171875
E 146.188433994 10.0 70.0 69.0 40 20 -3.076171875 -3.06640625
