3.0 100.0 100.0 65.0 65.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
3.0 100.0 100.0 65.0 65.0 60.0 1.67 20.0 1.0 0.0 0.0 1.0 10.0 1000.0 50.0
E 8521.872311328 20 4 20 4 13 159 0
H 8521.878219034 3 3 3 3 6 159 0
E 8521.931113932 18 4 18 4 13 159 0
H 8521.934618496 2 3 2 3 6 159 0
E 8522.000116186 16 3 16 3 13 159 0
H 8522.003351586 2 3 2 3 6 159 0
E 8522.049231840 14 3 14 3 13 159 0
H 8522.052641274 2 3 2 3 6 159 0
E 8522.107921436 12 3 12 3 13 159 0
H 8522.111422038 2 3 2 3 6 159 0
E 8522.156923270 10 3 10 3 13 159 0
H 8522.160550110 2 3 2 3 6 159 0
E 8522.205925650 9 3 9 3 13 159 0
H 8522.209251490 2 3 2 3 6 159 0
E 8522.255041192 8 3 8 3 13 159 0
H 8522.258497806 2 3 2 3 6 159 0
E 8522.313730662 7 3 7 3 13 159 0
H 8522.317057888 2 3 2 3 6 159 0
E 8522.362732818 6 3 6 3 13 159 0
H 8522.366057874 2 3 2 3 6 159 0
E 8522.411735030 6 3 6 3 13 159 0
H 8522.415187892 2 3 2 3 6 159 0
E 8522.460850390 5 3 5 3 13 159 0
H 8522.464174634 2 3 2 3 6 159 0
E 8522.519540014 5 3 5 3 13 159 0
H 8522.522996124 2 3 2 3 6 159 0
E 8522.568542198 4 2 4 2 13 159 0
H 8522.571870222 2 3 2 3 6 159 0
E 8522.617544536 4 2 4 2 13 159 0
H 8522.620872826 2 3 2 3 6 159 0
E 8522.666659910 4 2 4 2 13 159 0
H 8522.670110350 2 3 2 3 6 159 0
E 8522.725349380 3 3 3 3 13 159 0
H 8522.728677250 2 3 2 3 6 159 0
E 8522.774351816 3 3 3 3 13 159 0
H 8522.777808934 2 3 2 3 6 159 0
E 8522.823353818 3 3 3 3 13 159 0
H 8522.826680918 2 3 2 3 6 159 0
E 8522.872469276 3 3 3 3 13 159 0
H 8522.875797650 2 3 2 3 6 159 0
