10.0 10.0
3, 100.00, 100.00, 50, 50, 60, 1.67, 20, 1, 0, 0, 1, 10, 1000, 50
H,3543.427166320,56,120,74,100,10,178,0,-3.06640625,-3.26171875
E,3543.481922042,24,124,24,100,118,178,0,-3.076171875,-3.26171875
H,3543.485886492,54,127,73,100,10,178,0,-3.115234375,-3.26171875
E,3543.540724772,23,127,23,100,122,178,0,-3.134765625,-3.26171875
H,3543.544655706,54,134,72,100,10,178,0,-3.14453125,-3.26171875
E,3543.589727012,22,135,22,100,125,178,0,-3.14453125,-3.26171875
H,3543.593758032,54,138,73,100,10,178,0,-3.154296875,-3.26171875
E,3543.648645074,23,147,23,100,129,178,0,-3.1640625,-3.26171875
H,3543.652575840,56,143,75,100,10,178,0,-3.18359375,-3.251953125
E,3543.707332346,23,150,23,100,132,395,0,-3.154296875,-3.251953125
H,3543.711262748,57,145,76,100,10,395,0,-3.1640625,-3.251953125
E,3543.756334670,24,145,24,100,132,395,0,-3.154296875,-3.251953125
H,3543.760296460,56,142,75,100,10,395,0,-3.1640625,-3.251953125
E,3543.815137204,24,137,24,100,132,395,0,-3.14453125,-3.251953125
H,3543.819068348,56,142,74,100,10,395,0,-3.14453125,-3.2421875
E,3543.874055616,23,132,23,100,132,395,0,-3.154296875,-3.22265625
H,3543.878106082,54,149,72,100,10,395,0,-3.115234375,-3.2421875
E,3543.932742678,23,125,23,100,132,395,0,-3.0859375,-3.2421875
H,3543.936674312,50,154,67,100,10,395,0,-3.115234375,-3.232421875
E,3544.011545450,27,115,27,100,132,395,0,-3.125,-3.22265625
H,3544.015387722,51,149,68,100,10,395,0,-3.134765625,-3.232421875
E,3544.060547564,31,112,31,100,132,395,0,-3.0859375,-3.22265625
H,3544.064422288,55,140,73,100,10,395,0,-3.0859375,-3.193359375
E,3544.109665262,32,109,32,100,132,395,0,-3.02734375,-3.193359375
H,3544.113596182,57,127,76,100,10,395,0,-3.06640625,-3.18359375
E,3544.168352534,30,99,30,99,133,395,0,-3.0859375,-3.203125
H,3544.172195352,56,112,74,100,10,395,0,-3.134765625,-3.212890625
E,3544.217354592,30,93,30,93,133,395,0,-3.154296875,-3.212890625
H,3544.221110344,56,103,74,100,10,395,0,-3.154296875,-3.232421875
E,3544.266357056,32,89,32,89,133,395,0,-3.1640625,-3.232421875
H,3544.270111646,56,103,75,100,10,395,0,-3.1640625,-3.2421875
E,3544.316025458,33,90,33,90,132,395,0,-3.18359375,-3.232421875
H,3544.319812850,56,109,75,100,10,395,0,-3.18359375,-3.232421875
E,3544.374161998,35,93,35,93,133,395,0,-3.193359375,-3.2421875
H,3544.377917498,57,118,77,100,10,395,0,-3.154296875,-3.232421875
E,3544.423164070,36,95,36,95,132,395,0,-3.154296875,-3.2421875
H,3544.427039032,59,125,79,100,10,395,0,-3.1640625,-3.232421875
E,3544.472166436,38,96,38,96,133,395,0,-3.154296875,-3.232421875
H,3544.475921278,61,132,82,100,10,395,0,-3.154296875,-3.232421875
E,3544.521283938,39,94,39,94,132,395,0,-3.134765625,-3.22265625
H,3544.525038976,65,136,86,100,10,395,0,-3.14453125,-3.22265625
E,3544.579971238,42,90,42,90,132,395,0,-3.14453125,-3.22265625
H,3544.583759092,69,147,93,100,10,395,0,-3.134765625,-3.193359375
E,3544.638773842,43,86,43,86,132,395,0,-3.115234375,-3.22265625
H,3544.642529426,73,156,98,100,10,395,0,-3.095703125,-3.232421875
E,3544.687776376,47,80,47,80,132,395,0,-3.18359375,-3.22265625
H,3544.691652430,75,157,100,100,10,395,0,-3.125,-3.22265625
E,3544.746694382,52,72,52,72,132,395,0,-3.125,-3.232421875
H,3544.750450050,75,157,100,100,10,395,0,-3.14453125,-3.2421875
E,3544.805381668,54,68,54,68,132,259,0,-3.115234375,-3.232421875
H,3544.809136258,75,156,100,100,10,259,0,-3.10546875,-3.212890625
E,3544.854383866,55,66,55,66,132,259,0,-3.125,-3.232421875
H,3544.858172924,76,157,100,100,10,259,0,-3.18359375,-3.2421875
E,3544.913186568,62,61,62,61,131,259,0,-3.193359375,-3.2421875
H,3544.916942082,78,159,100,100,10,259,0,-3.212890625,-3.2421875
E,3544.972104742,65,56,65,56,131,259,0,-3.232421875,-3.2421875
H,3544.975986284,81,161,100,100,10,259,0,-3.22265625,-3.251953125
E,3545.050792000,63,52,63,52,131,259,0,-3.232421875,-3.2421875
H,3545.054455590,81,160,100,100,10,259,0,-3.232421875,-3.2421875
E,3545.109594590,64,51,64,51,131,259,0,-3.2421875,-3.2421875
