10.0 10.0
3, 100.00, 100.00, 15, 15, 60, 1.67, 20, 1, 0, 0, 1, 10, 1000, 50
H,177.628501496,32,12,42,17,9,146,0,-3.26171875,-3.26171875
E,177.674188018,3,5,3,5,131,146,0,-3.26171875,-3.26171875
H,177.677630856,31,11,41,15,9,146,0,-3.251953125,-3.26171875
E,177.723854992,3,5,3,5,131,146,0,-3.251953125,-3.26171875
H,177.727170444,29,11,39,14,9,146,0,-3.26171875,-3.26171875
E,177.781992904,3,5,3,5,131,146,0,-3.26171875,-3.26171875
H,177.785305374,28,10,38,14,9,146,0,-3.26171875,-3.28125
E,177.830995270,3,5,3,5,131,146,0,-3.26171875,-3.26171875
H,177.834308202,28,10,38,13,9,146,0,-3.26171875,-3.26171875
E,177.879997384,3,5,3,5,131,146,0,-3.26171875,-3.26171875
H,177.883439844,28,9,38,12,9,146,0,-3.26171875,-3.26171875
E,177.929112772,3,6,3,6,131,146,0,-3.26171875,-3.26171875
H,177.932428056,27,10,37,14,9,146,0,-3.26171875,-3.26171875
E,178.007802382,3,7,3,7,131,146,0,-3.251953125,-3.26171875
H,178.011068750,27,12,36,16,9,146,0,-3.26171875,-3.26171875
E,178.056804622,4,8,4,8,131,146,0,-3.251953125,-3.26171875
H,178.060060336,27,13,37,17,9,146,0,-3.251953125,-3.26171875
E,178.105806862,4,8,4,8,131,146,0,-3.251953125,-3.26171875
H,178.109246956,28,15,38,20,9,146,0,-3.2421875,-3.26171875
E,178.154922012,5,8,5,8,131,146,0,-3.212890625,-3.26171875
H,178.158232298,32,16,43,21,9,146,0,-3.212890625,-3.26171875
E,178.213611790,6,8,6,8,131,146,0,-3.203125,-3.26171875
H,178.216926472,36,17,48,23,9,146,0,-3.193359375,-3.26171875
E,178.262614142,6,7,6,7,131,146,0,-3.203125,-3.26171875
H,178.265928054,37,18,49,24,9,146,0,-3.212890625,-3.26171875
E,178.311616242,6,7,6,7,131,146,0,-3.203125,-3.26171875
H,178.315089222,37,18,49,24,9,146,0,-3.1640625,-3.26171875
E,178.360731952,6,8,6,8,130,146,0,-3.1640625,-3.28125
H,178.364045808,37,19,49,25,9,146,0,-3.18359375,-3.26171875
E,178.419421100,9,9,9,9,130,146,0,-3.193359375,-3.28125
H,178.422734298,38,23,51,31,9,146,0,-3.2421875,-3.26171875
E,178.468423424,13,10,13,10,130,146,0,-3.251953125,-3.26171875
H,178.472090934,42,36,56,48,9,146,0,-3.26171875,-3.26171875
E,178.517425762,18,10,18,10,130,146,0,-3.251953125,-3.26171875
H,178.521126634,46,46,61,62,9,146,0,-3.251953125,-3.26171875
E,178.566541276,20,11,20,11,130,146,0,-3.251953125,-3.26171875
H,178.570209038,49,46,66,62,9,146,0,-3.26171875,-3.26171875
E,178.625230760,25,12,25,12,130,148,0,-3.26171875,-3.26171875
H,178.629040650,52,47,69,62,9,148,0,-3.26171875,-3.26171875
E,178.674232776,31,13,31,13,130,148,0,-3.26171875,-3.26171875
H,178.677901238,54,47,72,63,9,148,0,-3.26171875,-3.26171875
E,178.723235044,37,15,37,15,128,148,0,-3.26171875,-3.26171875
H,178.726901616,56,48,75,64,8,148,0,-3.26171875,-3.26171875
E,178.772350852,45,17,45,17,125,148,0,-3.26171875,-3.26171875
H,178.776050576,58,49,77,66,8,148,0,-3.26171875,-3.26171875
E,178.831040098,55,19,55,19,121,148,0,-3.26171875,-3.26171875
H,178.834705228,59,57,79,76,8,148,0,-3.271484375,-3.26171875
E,178.880042254,59,20,59,20,117,148,0,-3.26171875,-3.26171875
H,178.883802822,61,64,81,86,8,148,0,-3.26171875,-3.26171875
E,178.929044536,59,21,59,21,113,148,0,-3.26171875,-3.26171875
H,178.932710142,60,64,80,86,8,148,0,-3.26171875,-3.26171875
E,178.978160288,58,21,58,21,108,148,0,-3.26171875,-3.26171875
H,179.001827770,58,61,78,81,8,148,0,-3.271484375,-3.26171875
E,179.056849534,55,21,55,21,103,148,0,-3.26171875,-3.26171875
H,179.060427220,56,59,75,78,8,148,0,-3.26171875,-3.26171875
E,179.105851578,52,21,52,21,99,148,0,-3.26171875,-3.26171875
H,179.109462038,55,65,74,86,8,148,0,-3.26171875,-3.26171875
E,179.154853930,51,22,51,22,95,148,0,-3.26171875,-3.26171875
H,179.158530960,56,68,75,91,8,148,0,-3.26171875,-3.26171875
E,179.203969640,53,23,53,23,92,148,0,-3.251953125,-3.26171875
H,179.207547802,56,65,75,87,8,148,0,-3.2421875,-3.26171875
E,179.262658788,54,23,54,23,88,148,0,-3.2421875,-3.26171875
H,179.266270704,55,63,74,85,8,148,0,-3.2421875,-3.26171875
E,179.311660972,54,24,54,24,84,148,0,-3.2421875,-3.26171875
H,179.315239092,55,62,73,83,8,148,0,-3.212890625,-3.26171875
E,179.360663338,54,25,54,25,81,148,0,-3.203125,-3.26171875
H,179.364240828,54,61,73,81,8,148,0,-3.1640625,-3.28125
E,179.409779048,52,26,52,26,77,148,0,-3.154296875,-3.26171875
H,179.413454678,54,64,72,86,8,148,0,-3.154296875,-3.26171875
E,179.468468182,51,28,51,28,73,148,0,-3.1640625,-3.26171875
H,179.472079790,54,75,72,100,8,148,0,-3.193359375,-3.26171875
E,179.517470534,51,30,51,30,70,148,0,-3.203125,-3.26171875
H,179.521049634,55,93,74,100,8,148,0,-3.203125,-3.26171875
E,179.566472732,51,32,51,32,67,148,0,-3.212890625,-3.26171875
H,179.570051048,57,110,76,100,8,148,0,-3.203125,-3.26171875
E,179.615588400,50,34,50,34,65,148,0,-3.22265625,-3.26171875
H,179.619166128,58,116,78,100,8,148,0,-3.232421875,-3.26171875
E,179.674277674,51,36,51,36,62,195,0,-3.2421875,-3.26171875
H,179.677980072,61,117,81,100,8,195,0,-3.251953125,-3.26171875
E,179.723279956,51,38,51,38,62,195,0,-3.251953125,-3.26171875
H,179.726891172,64,128,85,100,8,195,0,-3.2421875,-3.26171875
E,179.772282252,50,40,50,40,61,195,0,-3.2421875,-3.26171875
H,179.775860722,66,138,89,100,8,195,0,-3.2421875,-3.26171875
E,179.821949492,49,42,49,42,60,195,0,-3.2421875,-3.28125
H,179.825527724,67,140,89,100,8,195,0,-3.232421875,-3.26171875
E,179.880087040,48,42,48,42,60,195,0,-3.232421875,-3.26171875
H,179.883662374,67,141,90,100,8,195,0,-3.232421875,-3.26171875
E,179.929089238,47,43,47,43,59,195,0,-3.22265625,-3.26171875
H,179.932810368,69,137,92,100,8,195,0,-3.212890625,-3.26171875
E,179.978091436,47,44,47,44,59,195,0,-3.212890625,-3.26171875
H,180.001702918,70,131,94,100,8,195,0,-3.212890625,-3.26171875
E,180.047207300,46,46,46,46,59,195,0,-3.212890625,-3.28125
H,180.050692054,71,130,95,100,8,195,0,-3.212890625,-3.26171875
E,180.105896420,45,47,45,47,59,195,0,-3.203125,-3.28125
H,180.109470746,70,134,93,100,8,195,0,-3.212890625,-3.26171875
E,180.154898674,43,46,43,46,59,195,0,-3.22265625,-3.26171875
H,180.158510086,67,135,89,100,8,195,0,-3.2421875,-3.28125
E,180.203900858,40,44,40,44,59,195,0,-3.26171875,-3.26171875
H,180.207621498,64,131,85,100,8,195,0,-3.26171875,-3.26171875
E,180.253016624,37,42,37,42,59,195,0,-3.251953125,-3.26171875
H,180.256594030,61,125,81,100,8,195,0,-3.2421875,-3.26171875
E,180.311705954,34,40,34,40,59,195,0,-3.251953125,-3.26171875
H,180.315284312,57,120,77,100,8,195,0,-3.251953125,-3.26171875
E,180.360707998,32,38,32,38,59,195,0,-3.26171875,-3.26171875
H,180.364284830,55,120,74,100,8,195,0,-3.26171875,-3.26171875
E,180.409710280,30,35,30,35,59,195,0,-3.271484375,-3.26171875
H,180.413320110,53,121,71,100,8,195,0,-3.26171875,-3.26171875
E,180.458826116,27,32,27,32,60,195,0,-3.26171875,-3.26171875
H,180.462548898,51,123,68,100,8,195,0,-3.26171875,-3.26171875
E,180.517515236,24,29,24,29,60,195,0,-3.26171875,-3.26171875
H,180.521093860,55,139,73,100,8,195,0,-3.26171875,-3.26171875
E,180.566517490,22,27,22,27,62,195,0,-3.26171875,-3.26171875
H,180.570096002,60,162,81,100,8,195,0,-3.26171875,-3.26171875
E,180.615519772,21,26,21,26,62,195,0,-3.26171875,-3.26171875
H,180.619098550,63,189,84,100,8,195,0,-3.26171875,-3.26171875
E,180.664635454,20,24,20,24,62,195,0,-3.271484375,-3.26171875
H,180.668244878,65,208,87,100,8,195,0,-3.26171875,-3.26171875
E,180.723324784,19,23,19,23,63,199,0,-3.26171875,-3.26171875
H,180.727031214,65,209,87,100,8,199,0,-3.26171875,-3.26171875
E,180.772326800,18,22,18,22,64,199,0,-3.26171875,-3.26171875
H,180.775904066,65,199,87,100,8,199,0,-3.26171875,-3.26171875
E,180.821329124,17,22,17,22,65,199,0,-3.26171875,-3.26171875
H,180.824907552,66,188,89,100,8,199,0,-3.26171875,-3.26171875
E,180.870444848,15,24,15,24,66,199,0,-3.251953125,-3.26171875
H,180.874022590,68,175,90,100,8,199,0,-3.251953125,-3.26171875
E,180.929134178,15,28,15,28,66,199,0,-3.2421875,-3.251953125
H,180.932746486,67,158,89,100,8,199,0,-3.251953125,-3.26171875
E,180.978136390,14,32,14,32,67,199,0,-3.2421875,-3.26171875
H,181.001817830,65,146,87,100,8,199,0,-3.2421875,-3.251953125
E,181.047138686,14,33,14,33,70,199,0,-3.2421875,-3.26171875
H,181.050627220,65,138,87,100,8,199,0,-3.2421875,-3.26171875
E,181.096254368,14,35,14,35,73,199,0,-3.2421875,-3.28125
H,181.099776460,65,133,87,100,8,199,0,-3.232421875,-3.26171875
E,181.154943488,13,37,13,37,77,199,0,-3.2421875,-3.26171875
H,181.158521958,63,124,84,100,8,199,0,-3.251953125,-3.26171875
E,181.203945602,13,38,13,38,81,199,0,-3.251953125,-3.26171875
H,181.207520180,60,114,81,100,8,199,0,-3.251953125,-3.26171875
E,181.252948024,13,39,13,39,84,199,0,-3.251953125,-3.26171875
H,181.256627672,59,106,78,100,8,199,0,-3.251953125,-3.26171875
E,181.302063734,13,40,13,40,87,199,0,-3.251953125,-3.26171875
H,181.305640342,58,99,77,100,8,199,0,-3.26171875,-3.26171875
E,181.360753036,13,43,13,43,92,199,0,-3.26171875,-3.26171875
H,181.364360724,56,90,74,100,8,199,0,-3.26171875,-3.26171875
E,181.409755108,13,45,13,45,95,199,0,-3.251953125,-3.26171875
H,181.413332584,54,83,72,100,8,199,0,-3.2421875,-3.26171875
E,181.458757334,13,46,13,46,99,199,0,-3.232421875,-3.26171875
H,181.462335860,53,77,70,100,8,199,0,-3.232421875,-3.26171875
E,181.507873002,13,48,13,48,103,199,0,-3.203125,-3.26171875
H,181.511639912,52,71,69,95,8,199,0,-3.212890625,-3.26171875
E,181.566562374,12,53,12,53,108,199,0,-3.203125,-3.26171875
H,181.570229086,51,64,68,85,8,199,0,-3.203125,-3.26171875
E,181.615564516,12,58,12,58,112,199,0,-3.154296875,-3.26171875
H,181.619263316,50,59,67,78,8,199,0,-3.154296875,-3.26171875
E,181.664566714,12,63,12,63,117,199,0,-3.154296875,-3.26171875
H,181.668233552,50,56,66,75,8,199,0,-3.203125,-3.26171875
E,181.713682508,11,66,11,66,122,199,0,-3.232421875,-3.26171875
H,181.717348268,49,55,65,73,8,199,0,-3.2421875,-3.26171875
E,181.772371642,11,68,11,68,128,131,0,-3.26171875,-3.26171875
H,181.776139182,50,52,66,70,8,131,0,-3.26171875,-3.26171875
E,181.821373994,10,70,10,70,132,131,0,-3.26171875,-3.26171875
H,181.825040608,50,51,67,69,8,131,0,-3.26171875,-3.26171875
E,181.870376024,10,69,10,69,132,131,0,-3.26171875,-3.26171875
H,181.874074614,50,50,67,66,8,131,0,-3.26171875,-3.26171875
E,181.920043586,10,68,10,68,132,131,0,-3.26171875,-3.26171875
H,181.923707652,51,47,68,63,8,131,0,-3.26171875,-3.26171875
E,181.978181176,9,65,9,65,132,131,0,-3.26171875,-3.251953125
H,182.001672874,52,43,70,57,8,131,0,-3.26171875,-3.26171875
E,182.047183318,9,61,9,61,132,131,0,-3.26171875,-3.26171875
H,182.050618022,54,40,72,53,8,131,0,-3.26171875,-3.26171875
E,182.096185516,9,59,9,59,132,131,0,-3.26171875,-3.26171875
H,182.099706278,55,38,73,51,8,131,0,-3.26171875,-3.26171875
E,182.145301254,9,58,9,58,132,131,0,-3.26171875,-3.26171875
H,182.148792000,55,38,73,51,8,131,0,-3.26171875,-3.26171875
E,182.203990430,9,58,9,58,133,131,0,-3.26171875,-3.26171875
H,182.207479370,52,36,70,48,8,131,0,-3.26171875,-3.26171875
E,182.252992670,8,56,8,56,133,131,0,-3.26171875,-3.26171875
H,182.256483710,51,32,68,42,8,131,0,-3.26171875,-3.26171875
E,182.301995050,8,53,8,53,132,131,0,-3.26171875,-3.26171875
H,182.305635274,52,31,69,41,8,131,0,-3.26171875,-3.26171875
