10.0 10.0
3, 100.00, 100.00, 40, 40, 60, 1.67, 20, 1, 0, 0, 1, 10, 1000, 50
E,225.509730144,18,70,18,70,109,532,0,-3.26171875,-3.26171875
H,225.513493162,66,56,89,75,8,532,0,-3.26171875,-3.26171875
E,225.558732398,18,77,18,77,112,532,0,-3.271484375,-3.26171875
H,225.562496704,71,51,94,68,8,532,0,-3.26171875,-3.28125
E,225.607734568,19,82,19,82,116,532,0,-3.26171875,-3.26171875
H,225.611498216,74,47,98,63,8,532,0,-3.26171875,-3.26171875
E,225.656852924,19,84,19,84,120,532,0,-3.26171875,-3.26171875
H,225.660520000,72,43,96,57,8,532,0,-3.26171875,-3.26171875
E,225.715539706,18,88,18,88,125,532,0,-3.251953125,-3.26171875
H,225.719401998,69,42,92,57,8,532,0,-3.2421875,-3.26171875
E,225.764541890,16,89,16,89,129,532,0,-3.2421875,-3.26171875
H,225.768303550,66,43,88,58,8,532,0,-3.2421875,-3.26171875
E,225.813543892,15,83,15,83,132,532,0,-3.2421875,-3.26171875
H,225.817308450,63,44,84,59,8,532,0,-3.2421875,-3.26171875
E,225.862661212,13,74,13,74,132,532,0,-3.2421875,-3.26171875
H,225.866327210,58,45,77,61,8,532,0,-3.2421875,-3.26171875
E,225.921351900,12,65,12,65,132,297,0,-3.2421875,-3.26171875
H,225.925149008,53,44,70,59,8,297,0,-3.2421875,-3.26171875
E,225.970351228,11,58,11,58,132,297,0,-3.232421875,-3.26171875
H,225.974269030,49,47,65,63,8,297,0,-3.232421875,-3.28125
E,226.039353370,10,51,10,51,132,297,0,-3.2421875,-3.26171875
H,226.043281560,45,54,60,72,8,297,0,-3.2421875,-3.26171875
E,226.088470690,9,45,9,45,132,297,0,-3.2421875,-3.26171875
H,226.092215900,43,65,58,86,8,297,0,-3.2421875,-3.26171875
E,226.147158340,9,38,9,38,132,297,0,-3.22265625,-3.26171875
H,226.150998050,45,79,59,100,8,297,0,-3.232421875,-3.26171875
E,226.196160664,8,33,8,33,132,297,0,-3.212890625,-3.26171875
H,226.200002558,49,87,65,100,8,297,0,-3.203125,-3.26171875
E,226.245162806,7,29,7,29,132,297,0,-3.193359375,-3.26171875
H,226.249000402,55,94,73,100,8,297,0,-3.203125,-3.26171875
E,226.294831628,7,26,7,26,131,297,0,-3.154296875,-3.26171875
H,226.298356198,58,102,78,100,8,297,0,-3.14453125,-3.26171875
E,226.352967832,6,23,6,23,132,297,0,-3.115234375,-3.26171875
H,226.356459712,65,108,86,100,8,297,0,-3.076171875,-3.26171875
E,226.401970072,6,21,6,21,131,297,0,-3.056640625,-3.26171875
H,226.405459166,70,109,94,100,8,297,0,-3.076171875,-3.26171875
E,226.450972172,6,19,6,19,131,297,0,-3.154296875,-3.26171875
H,226.454462162,73,109,97,100,8,297,0,-3.14453125,-3.26171875
E,226.500089380,5,18,5,18,131,297,0,-3.14453125,-3.26171875
H,226.503774768,72,104,97,100,8,297,0,-3.203125,-3.26171875
E,226.558777170,5,16,5,16,131,297,0,-3.2421875,-3.26171875
H,226.562266628,69,96,93,100,8,297,0,-3.26171875,-3.26171875
E,226.607779480,4,15,4,15,131,297,0,-3.26171875,-3.26171875
H,226.611266516,65,87,87,100,8,297,0,-3.251953125,-3.26171875
E,226.656781748,4,14,4,14,131,297,0,-3.251953125,-3.26171875
H,226.660272298,58,76,78,100,8,297,0,-3.251953125,-3.26171875
E,226.705898872,4,13,4,13,131,297,0,-3.232421875,-3.26171875
H,226.709584890,52,66,69,89,8,297,0,-3.203125,-3.26171875
E,226.764586550,4,11,4,11,131,297,0,-3.203125,-3.26171875
H,226.768078108,45,63,60,84,8,297,0,-3.232421875,-3.26171875
E,226.813588846,4,11,4,11,131,297,0,-3.2421875,-3.26171875
H,226.817078178,40,67,54,89,8,297,0,-3.26171875,-3.26171875
E,226.862591086,4,10,4,10,131,297,0,-3.26171875,-3.26171875
H,226.866081426,38,74,51,99,8,297,0,-3.26171875,-3.26171875
E,226.911708266,4,10,4,10,131,297,0,-3.26171875,-3.26171875
H,226.915395586,38,85,50,100,8,297,0,-3.26171875,-3.26171875
E,226.970396084,4,9,4,9,131,221,0,-3.26171875,-3.28125
H,226.973710010,36,100,48,100,8,221,0,-3.26171875,-3.26171875
E,227.039406234,4,9,4,9,131,221,0,-3.26171875,-3.26171875
H,227.042631610,36,114,48,100,8,221,0,-3.26171875,-3.26171875
E,227.088400480,4,8,4,8,131,221,0,-3.26171875,-3.26171875
H,227.091751842,40,119,53,100,8,221,0,-3.26171875,-3.26171875
E,227.137517744,5,8,5,8,131,221,0,-3.271484375,-3.26171875
H,227.140863702,47,107,63,100,8,221,0,-3.26171875,-3.26171875
E,227.196205380,8,8,8,8,131,221,0,-3.26171875,-3.26171875
H,227.199552346,57,96,77,100,8,221,0,-3.26171875,-3.26171875
E,227.245207564,17,9,17,9,131,221,0,-3.26171875,-3.251953125
H,227.248698058,63,93,84,100,8,221,0,-3.26171875,-3.28125
E,227.294209790,37,11,37,11,131,221,0,-3.26171875,-3.26171875
H,227.298007332,73,103,97,100,8,221,0,-3.26171875,-3.26171875
E,227.353127558,62,13,62,13,130,221,0,-3.26171875,-3.26171875
H,227.356794368,84,115,100,100,8,221,0,-3.26171875,-3.26171875
E,227.411815334,85,17,85,17,127,221,0,-3.26171875,-3.26171875
H,227.415677822,91,123,100,100,8,221,0,-3.26171875,-3.26171875
E,227.460817532,106,20,100,20,122,221,0,-3.26171875,-3.26171875
H,227.464659370,95,134,100,100,8,221,0,-3.26171875,-3.26171875
E,227.519623160,122,21,100,21,114,221,0,-3.26171875,-3.26171875
H,227.523465712,97,141,100,100,8,221,0,-3.26171875,-3.26171875
E,227.568737442,123,22,100,22,108,221,0,-3.26171875,-3.26171875
H,227.572580372,95,143,100,100,8,221,0,-3.26171875,-3.26171875
E,227.627424980,116,22,100,22,100,221,0,-3.26171875,-3.26171875
H,227.631266426,91,146,100,100,8,221,0,-3.26171875,-3.26171875
E,227.676427304,110,22,100,22,95,221,0,-3.26171875,-3.26171875
H,227.680279908,89,150,100,100,8,221,0,-3.26171875,-3.26171875
E,227.725429768,106,23,100,23,88,221,0,-3.26171875,-3.26171875
H,227.729184792,89,148,100,100,8,221,0,-3.251953125,-3.26171875
E,227.774546864,104,23,100,23,82,221,0,-3.251953125,-3.26171875
H,227.778301188,91,146,100,100,8,221,0,-3.26171875,-3.26171875
E,227.833234416,102,24,100,24,75,168,0,-3.251953125,-3.26171875
H,227.837119766,93,144,100,100,8,168,0,-3.251953125,-3.26171875
E,227.882236642,102,25,100,25,70,168,0,-3.251953125,-3.26171875
H,227.885988936,92,138,100,100,8,168,0,-3.26171875,-3.26171875
E,227.941039540,99,26,99,26,63,168,0,-3.26171875,-3.26171875
H,227.944813828,91,137,100,100,8,168,0,-3.26171875,-3.26171875
E,228.019957392,90,27,90,27,58,168,0,-3.26171875,-3.26171875
H,228.023644558,92,136,100,100,8,168,0,-3.2421875,-3.26171875
E,228.078644776,80,27,80,27,53,168,0,-3.2421875,-3.26171875
H,228.082134458,92,139,100,100,8,168,0,-3.2421875,-3.26171875
E,228.127647016,74,28,74,28,51,168,0,-3.232421875,-3.26171875
H,228.131419414,91,143,100,100,8,168,0,-3.203125,-3.26171875
E,228.186449634,67,30,67,30,49,168,0,-3.203125,-3.26171875
H,228.190226596,89,142,100,100,8,168,0,-3.1640625,-3.26171875
E,228.235565414,63,32,63,32,49,168,0,-3.134765625,-3.26171875
H,228.239241674,85,146,100,100,8,168,0,-3.125,-3.26171875
E,228.294254674,59,33,59,33,49,168,0,-3.125,-3.26171875
H,228.298054316,84,145,100,100,8,168,0,-3.115234375,-3.26171875
E,228.343256872,56,33,56,33,49,168,0,-3.125,-3.26171875
H,228.347029438,85,143,100,100,8,168,0,-3.0859375,-3.26171875
E,228.402059546,53,36,53,36,48,168,0,-3.0859375,-3.26171875
H,228.405830544,85,145,100,100,8,168,0,-3.076171875,-3.26171875
E,228.461527710,50,37,50,37,48,168,0,-3.0859375,-3.26171875
H,228.465105354,82,147,100,100,8,168,0,-3.154296875,-3.26171875
E,228.519664838,46,37,46,37,48,168,0,-3.154296875,-3.26171875
H,228.523468652,79,145,100,100,8,168,0,-3.18359375,-3.26171875
E,228.568667134,44,38,44,38,48,168,0,-3.212890625,-3.26171875
H,228.572567562,79,145,100,100,8,168,0,-3.232421875,-3.26171875
E,228.617669542,41,37,41,37,48,168,0,-3.26171875,-3.26171875
H,228.621443032,81,141,100,100,8,168,0,-3.26171875,-3.26171875
E,228.676585700,37,34,37,34,48,168,0,-3.26171875,-3.26171875
H,228.680261134,80,140,100,100,8,168,0,-3.26171875,-3.26171875
E,228.735336602,33,31,33,31,48,168,0,-3.26171875,-3.26171875
H,228.739112178,79,140,100,100,8,168,0,-3.26171875,-3.26171875
E,228.784277074,30,27,30,27,48,168,0,-3.26171875,-3.26171875
H,228.788080076,77,142,100,100,8,168,0,-3.26171875,-3.26171875
E,228.843079762,28,23,28,23,49,168,0,-3.26171875,-3.28125
H,228.846976382,74,142,99,100,8,168,0,-3.26171875,-3.26171875
E,228.892195514,25,21,25,21,49,168,0,-3.26171875,-3.26171875
H,228.895871886,71,139,95,100,8,168,0,-3.26171875,-3.26171875
E,228.950884816,22,18,22,18,49,178,0,-3.26171875,-3.26171875
H,228.954656542,72,131,97,100,8,178,0,-3.26171875,-3.26171875
E,229.029687224,19,15,19,15,50,178,0,-3.26171875,-3.26171875
H,229.033173952,72,120,96,100,8,178,0,-3.26171875,-3.26171875
E,229.078689506,17,14,17,14,50,178,0,-3.26171875,-3.26171875
H,229.082179202,70,122,94,100,8,178,0,-3.26171875,-3.26171875
E,229.127805510,15,12,15,12,51,178,0,-3.26171875,-3.26171875
H,229.131480706,69,123,92,100,8,178,0,-3.26171875,-3.26171875
E,229.186572694,14,11,14,11,52,178,0,-3.26171875,-3.26171875
H,229.190249514,68,117,91,100,8,178,0,-3.26171875,-3.26171875
E,229.235496856,13,10,13,10,52,178,0,-3.26171875,-3.26171875
H,229.239314404,66,115,88,100,8,178,0,-3.26171875,-3.26171875
E,229.284498914,13,10,13,10,53,178,0,-3.26171875,-3.26171875
H,229.288413146,65,114,86,100,8,178,0,-3.26171875,-3.26171875
E,229.333614750,14,10,14,10,54,178,0,-3.26171875,-3.26171875
H,229.337291248,65,112,87,100,8,178,0,-3.26171875,-3.26171875
E,229.392303772,15,14,15,14,55,178,0,-3.26171875,-3.26171875
H,229.396077416,65,106,86,100,8,178,0,-3.26171875,-3.26171875
E,229.441306096,16,21,16,21,56,178,0,-3.26171875,-3.26171875
H,229.445078760,65,102,86,100,8,178,0,-3.26171875,-3.26171875
E,229.500108826,19,34,19,34,57,178,0,-3.26171875,-3.26171875
H,229.503878340,64,98,85,100,8,178,0,-3.26171875,-3.26171875
E,229.549224718,20,47,20,47,58,178,0,-3.26171875,-3.26171875
H,229.552901356,64,101,86,100,8,178,0,-3.26171875,-3.26171875
E,229.607958932,22,66,22,66,59,178,0,-3.26171875,-3.26171875
H,229.611735194,65,109,87,100,8,178,0,-3.26171875,-3.26171875
E,229.666760122,23,88,23,88,63,178,0,-3.26171875,-3.26171875
H,229.670531064,70,115,93,100,8,178,0,-3.26171875,-3.26171875
E,229.715764686,23,98,23,98,69,178,0,-3.26171875,-3.28125
H,229.719540934,72,121,96,100,8,178,0,-3.26171875,-3.26171875
E,229.764880424,22,93,22,93,76,178,0,-3.26171875,-3.26171875
H,229.768555956,68,120,91,100,8,178,0,-3.26171875,-3.26171875
E,229.823523596,21,86,21,86,83,178,0,-3.26171875,-3.26171875
H,229.827300250,62,107,82,100,8,178,0,-3.26171875,-3.26171875
E,229.872525794,21,81,21,81,88,178,0,-3.26171875,-3.251953125
H,229.876399762,57,97,76,100,8,178,0,-3.26171875,-3.26171875
E,229.921528258,21,78,21,78,92,178,0,-3.26171875,-3.26171875
H,229.925400392,54,88,72,100,8,178,0,-3.26171875,-3.26171875
E,229.970644346,20,76,20,76,96,178,0,-3.26171875,-3.26171875
H,229.974319598,51,81,68,100,8,178,0,-3.271484375,-3.26171875
E,230.049333256,19,75,19,75,100,185,0,-3.26171875,-3.26171875
H,230.053104814,47,77,63,100,8,185,0,-3.26171875,-3.26171875
E,230.098335286,19,75,19,75,104,185,0,-3.26171875,-3.26171875
H,230.102103960,44,73,59,98,8,185,0,-3.26171875,-3.26171875
E,230.147337484,19,73,19,73,107,185,0,-3.26171875,-3.26171875
H,230.151201834,42,70,56,94,8,185,0,-3.271484375,-3.26171875
E,230.196454160,18,65,18,65,110,185,0,-3.26171875,-3.26171875
H,230.200120200,39,67,52,90,8,185,0,-3.26171875,-3.26171875
E,230.255142314,18,56,18,56,113,185,0,-3.271484375,-3.26171875
H,230.258939632,34,64,45,86,8,185,0,-3.26171875,-3.26171875
E,230.304186820,17,50,17,50,113,185,0,-3.2421875,-3.26171875
H,230.307982430,31,63,41,84,8,185,0,-3.22265625,-3.26171875
E,230.353146892,17,43,17,43,114,185,0,-3.203125,-3.26171875
