10.0 10.0
3, 100.00, 100.00, 65, 65, 60, 1.67, 20, 1, 0, 0, 1, 10, 1000, 50
H,2205.749080220,43,109,57,100,11,178,0,-3.193359375,-2.958984375
E,2205.794526852,62,35,62,35,98,178,0,-3.232421875,-2.998046875
H,2205.798762608,40,109,54,100,11,178,0,-3.251953125,-2.998046875
E,2205.853218128,61,32,61,32,99,359,0,-3.2421875,-2.96875
H,2205.856884056,38,115,51,100,11,359,0,-3.2421875,-2.96875
E,2205.902220368,56,31,56,31,99,359,0,-3.251953125,-2.958984375
H,2205.905885946,38,128,51,100,11,359,0,-3.251953125,-2.96875
E,2205.951222622,53,29,53,29,99,359,0,-3.2421875,-2.96875
H,2205.954918860,38,142,50,100,11,359,0,-3.2421875,-2.978515625
E,2206.020336204,50,28,50,28,99,359,0,-3.2421875,-2.96875
H,2206.024109932,36,147,48,100,12,359,0,-3.2421875,-2.96875
E,2206.079027648,44,28,44,28,99,359,0,-3.251953125,-2.96875
H,2206.082604704,36,149,48,100,12,359,0,-3.251953125,-2.958984375
E,2206.128029692,38,28,38,28,99,359,0,-3.26171875,-2.958984375
H,2206.131728436,39,150,52,100,12,359,0,-3.26171875,-2.96875
E,2206.177032002,33,27,33,27,99,359,0,-3.26171875,-2.939453125
H,2206.180697118,42,149,56,100,12,359,0,-3.26171875,-2.880859375
E,2206.226145752,29,27,29,27,100,359,0,-3.26171875,-2.919921875
H,2206.230437508,46,151,61,100,12,359,0,-3.26171875,-2.91015625
E,2206.284836902,25,28,25,28,100,359,0,-3.26171875,-2.91015625
H,2206.288591758,55,155,74,100,13,359,0,-3.26171875,-2.880859375
E,2206.333839114,22,28,22,28,101,359,0,-3.26171875,-2.890625
H,2206.337595188,59,150,79,100,13,359,0,-3.26171875,-2.919921875
E,2206.382841298,20,27,20,27,101,359,0,-3.26171875,-2.919921875
H,2206.386739038,58,139,78,100,13,359,0,-3.26171875,-3.037109375
E,2206.432737340,18,26,18,26,102,359,0,-3.26171875,-3.076171875
H,2206.436493008,56,131,74,100,13,359,0,-3.26171875,-3.06640625
E,2206.490646226,16,25,16,25,102,359,0,-3.26171875,-3.10546875
H,2206.494400872,52,123,69,100,13,359,0,-3.26171875,-3.125
E,2206.539648550,14,26,14,26,102,359,0,-3.26171875,-3.14453125
H,2206.543403210,50,116,67,100,13,359,0,-3.26171875,-3.154296875
E,2206.588650874,13,26,13,26,102,359,0,-3.26171875,-3.14453125
H,2206.592406024,47,110,63,100,13,359,0,-3.26171875,-3.154296875
E,2206.637764204,11,25,11,25,103,359,0,-3.26171875,-3.173828125
H,2206.642040798,44,107,59,100,13,359,0,-3.26171875,-3.193359375
E,2206.696455830,10,25,10,25,103,359,0,-3.26171875,-3.203125
H,2206.700209090,43,104,57,100,13,359,0,-3.26171875,-3.212890625
E,2206.745457986,10,27,10,27,102,359,0,-3.251953125,-3.212890625
H,2206.749246792,41,100,55,100,13,359,0,-3.251953125,-3.203125
E,2206.794460268,9,28,9,28,103,359,0,-3.2421875,-3.203125
H,2206.798166054,40,102,53,100,13,359,0,-3.251953125,-3.193359375
E,2206.843573738,9,30,9,30,102,359,0,-3.26171875,-3.173828125
H,2206.847352996,38,108,51,100,13,359,0,-3.26171875,-3.18359375
E,2206.902265182,8,33,8,33,103,232,0,-3.26171875,-3.193359375
H,2206.905876356,37,109,49,100,13,232,0,-3.26171875,-3.193359375
E,2206.951267394,8,35,8,35,102,232,0,-3.26171875,-3.193359375
H,2206.954972858,36,107,49,100,13,232,0,-3.26171875,-3.18359375
E,2207.020269634,9,37,9,37,102,232,0,-3.26171875,-3.18359375
H,2207.023758308,36,105,49,100,13,232,0,-3.26171875,-3.18359375
E,2207.069383258,11,37,11,37,102,232,0,-3.26171875,-3.193359375
H,2207.073279598,37,105,49,100,13,232,0,-3.26171875,-3.1640625
E,2207.128074478,15,34,15,34,103,232,0,-3.26171875,-3.173828125
H,2207.131955628,36,103,49,100,13,232,0,-3.26171875,-3.154296875
E,2207.177076844,20,30,20,30,103,232,0,-3.26171875,-3.134765625
H,2207.180830076,36,99,48,100,13,232,0,-3.26171875,-3.134765625
E,2207.226078888,26,28,26,28,103,232,0,-3.26171875,-3.10546875
H,2207.229830944,37,95,49,100,13,232,0,-3.26171875,-3.115234375
E,2207.275192792,32,27,32,27,103,232,0,-3.26171875,-3.134765625
H,2207.279465508,37,96,49,100,13,232,0,-3.26171875,-3.125
E,2207.333883984,33,25,33,25,103,232,0,-3.26171875,-3.154296875
H,2207.337639456,35,98,47,100,13,232,0,-3.26171875,-3.154296875
E,2207.382886210,32,24,32,24,103,232,0,-3.26171875,-3.14453125
H,2207.386673756,34,93,46,100,13,232,0,-3.26171875,-3.14453125
E,2207.431888548,32,25,32,25,103,232,0,-3.26171875,-3.134765625
H,2207.435643740,34,89,45,100,13,232,0,-3.26171875,-3.154296875
E,2207.481002130,34,26,34,26,103,232,0,-3.26171875,-3.134765625
H,2207.484948156,33,87,45,100,13,232,0,-3.26171875,-3.125
E,2207.539693196,36,25,36,25,104,232,0,-3.26171875,-3.134765625
H,2207.543448136,34,84,45,100,13,232,0,-3.26171875,-3.125
E,2207.588695534,36,24,36,24,104,232,0,-3.26171875,-3.14453125
H,2207.592573940,33,83,45,100,13,232,0,-3.26171875,-3.134765625
E,2207.637697774,37,25,37,25,104,232,0,-3.26171875,-3.134765625
H,2207.641453036,32,82,43,100,13,232,0,-3.26171875,-3.154296875
E,2207.686811440,37,27,37,27,104,232,0,-3.26171875,-3.154296875
H,2207.690797016,32,82,43,100,13,232,0,-3.26171875,-3.1640625
E,2207.745502618,37,28,37,28,105,232,0,-3.26171875,-3.1640625
H,2207.749290668,32,80,43,100,13,232,0,-3.26171875,-3.173828125
E,2207.794504984,37,29,37,29,105,232,0,-3.26171875,-3.1640625
H,2207.798259896,31,76,42,100,13,232,0,-3.26171875,-3.173828125
E,2207.843507126,36,30,36,30,105,232,0,-3.26171875,-3.173828125
H,2207.847261926,30,76,40,100,13,232,0,-3.26171875,-3.14453125
E,2207.892620974,36,31,36,31,105,232,0,-3.26171875,-3.14453125
H,2207.896929572,28,77,38,100,13,232,0,-3.26171875,-3.14453125
E,2207.951312180,37,31,37,31,105,146,0,-3.26171875,-3.115234375
H,2207.955193190,28,76,38,100,13,146,0,-3.26171875,-3.10546875
E,2208.020314378,38,31,38,31,105,146,0,-3.26171875,-3.095703125
H,2208.023979578,29,77,39,100,13,146,0,-3.26171875,-3.095703125
E,2208.069316506,38,31,38,31,105,146,0,-3.26171875,-3.095703125
H,2208.073014718,29,77,39,100,13,146,0,-3.26171875,-3.095703125
E,2208.118430256,39,31,39,31,105,146,0,-3.26171875,-3.10546875
H,2208.122735942,29,80,39,100,13,146,0,-3.26171875,-3.10546875
E,2208.177121420,40,28,40,28,105,146,0,-3.26171875,-3.095703125
H,2208.180875828,30,82,40,100,13,146,0,-3.26171875,-3.10546875
E,2208.226123772,41,26,41,26,105,146,0,-3.26171875,-3.10546875
H,2208.229878810,29,80,39,100,13,146,0,-3.26171875,-3.10546875
E,2208.275126110,42,25,42,25,105,146,0,-3.26171875,-3.10546875
H,2208.279007288,29,79,39,100,13,146,0,-3.26171875,-3.10546875
E,2208.324239706,42,24,42,24,105,146,0,-3.26171875,-3.10546875
H,2208.328191836,31,77,41,100,12,146,0,-3.26171875,-3.10546875
E,2208.382931080,43,23,43,23,105,146,0,-3.26171875,-3.0859375
H,2208.386686202,34,75,45,100,11,146,0,-3.26171875,-3.095703125
E,2208.431933194,45,22,45,22,105,146,0,-3.26171875,-3.0859375
