10.0 10.0
3, 100.00, 100.00, 50, 50, 60, 1.67, 20, 1, 0, 0, 1, 10, 1000, 50
E,2195.744965228,88,25,88,25,102,146,0,-2.998046875,-2.958984375
H,2195.749245644,49,95,65,100,12,146,0,-3.056640625,-2.978515625
E,2195.803768000,93,25,93,25,99,146,0,-3.0859375,-3.0078125
H,2195.807763992,52,91,69,100,12,146,0,-3.115234375,-3.046875
E,2195.862570730,95,26,95,26,95,146,0,-3.193359375,-3.046875
H,2195.866567772,53,90,71,100,12,146,0,-3.232421875,-3.06640625
E,2195.921778102,102,25,100,25,91,146,0,-3.2421875,-3.037109375
H,2195.925657376,53,89,71,100,12,146,0,-3.251953125,-3.056640625
E,2196.000176134,111,25,100,25,86,146,0,-3.26171875,-3.056640625
H,2196.004047498,55,90,73,100,12,146,0,-3.26171875,-3.076171875
E,2196.049178318,112,24,100,24,82,146,0,-3.26171875,-3.017578125
H,2196.053129580,55,90,73,100,12,146,0,-3.26171875,-2.98828125
E,2196.107980936,108,22,100,22,78,146,0,-3.26171875,-2.978515625
H,2196.112312354,53,94,71,100,12,146,0,-3.26171875,-2.978515625
E,2196.167092254,104,21,100,21,74,146,0,-3.26171875,-2.98828125
H,2196.171034864,53,98,71,100,12,146,0,-3.26171875,-2.978515625
E,2196.225586508,102,20,100,20,70,146,0,-3.26171875,-2.96875
H,2196.229819506,52,100,69,100,12,146,0,-3.26171875,-3.017578125
E,2196.284389112,94,19,94,19,67,146,0,-3.26171875,-3.046875
H,2196.288355186,48,103,64,100,12,146,0,-3.26171875,-3.037109375
E,2196.343191730,84,18,84,18,65,146,0,-3.26171875,-3.056640625
H,2196.347156432,44,102,59,100,12,146,0,-3.26171875,-2.96875
E,2196.402400614,82,18,82,18,64,146,0,-3.26171875,-2.98828125
H,2196.406266672,40,101,54,100,12,146,0,-3.26171875,-2.958984375
E,2196.460797064,81,19,81,19,63,489,0,-3.26171875,-2.98828125
H,2196.464760604,39,105,52,100,12,489,0,-3.26171875,-3.0078125
E,2196.519599738,81,21,81,21,64,489,0,-3.26171875,-3.0859375
H,2196.523565350,38,108,51,100,12,489,0,-3.26171875,-3.154296875
E,2196.578402524,75,22,75,22,64,489,0,-3.26171875,-3.14453125
H,2196.582368458,37,125,50,100,12,489,0,-3.26171875,-3.115234375
E,2196.637511070,65,24,66,24,64,489,0,-3.2421875,-3.14453125
H,2196.641501560,37,154,50,100,12,489,0,-3.2421875,-3.14453125
E,2196.696007732,58,24,58,24,65,489,0,-3.2421875,-3.125
H,2196.699868946,37,173,49,100,12,489,0,-3.22265625,-3.10546875
E,2196.745009972,56,25,56,25,66,489,0,-3.22265625,-3.095703125
H,2196.748906130,36,191,48,100,12,489,0,-3.203125,-3.076171875
E,2196.794012198,58,27,58,27,66,489,0,-3.203125,-3.10546875
H,2196.797908874,37,208,49,100,11,489,0,-3.18359375,-3.06640625
E,2196.843463516,57,30,57,30,67,489,0,-3.18359375,-3.076171875
H,2196.847363944,43,217,57,100,11,489,0,-3.193359375,-3.076171875
E,2196.901817140,52,33,52,33,67,489,0,-3.154296875,-3.06640625
H,2196.905822358,52,230,70,100,11,489,0,-3.154296875,-3.076171875
E,2196.960620080,51,33,51,33,67,489,0,-3.154296875,-3.076171875
H,2196.964480006,59,245,79,100,11,489,0,-3.154296875,-3.056640625
E,2197.029622166,49,34,49,34,67,489,0,-3.14453125,-3.037109375
H,2197.033400654,58,257,78,100,11,489,0,-3.14453125,-3.02734375
E,2197.078965348,45,35,45,35,68,489,0,-3.125,-3.0078125
H,2197.082546674,54,263,73,100,11,489,0,-3.10546875,-2.98828125
E,2197.137427080,44,34,44,34,68,489,0,-3.095703125,-2.958984375
H,2197.141323952,50,265,67,100,11,489,0,-3.10546875,-2.939453125
E,2197.186429390,43,35,43,35,68,489,0,-3.10546875,-2.91015625
H,2197.190661324,48,272,65,100,11,489,0,-3.10546875,-2.890625
E,2197.245232036,40,37,40,37,68,489,0,-3.10546875,-2.861328125
H,2197.249464404,45,271,61,100,11,489,0,-3.125,-2.87109375
E,2197.304343620,36,43,36,43,69,489,0,-3.134765625,-2.880859375
H,2197.308045710,43,274,58,100,11,489,0,-3.134765625,-2.958984375
E,2197.362837454,32,52,32,52,69,489,0,-3.125,-2.958984375
H,2197.366703428,46,282,61,100,11,489,0,-3.154296875,-2.96875
E,2197.411839568,30,57,30,57,69,489,0,-3.154296875,-2.978515625
H,2197.415703680,55,285,73,100,11,489,0,-3.154296875,-2.96875
E,2197.460841780,28,56,28,56,69,489,0,-3.14453125,-2.939453125
H,2197.464844926,63,287,84,100,11,489,0,-3.115234375,-2.919921875
E,2197.519758078,25,54,25,54,69,489,0,-3.095703125,-2.939453125
H,2197.523960710,61,283,82,100,11,489,0,-3.115234375,-3.017578125
E,2197.578447268,23,52,23,52,69,325,0,-3.115234375,-3.056640625
H,2197.582451198,59,271,79,100,11,325,0,-3.14453125,-3.0859375
E,2197.637249886,21,50,21,50,69,325,0,-3.134765625,-3.095703125
H,2197.641252808,57,271,76,100,11,325,0,-3.14453125,-3.115234375
E,2197.696052728,21,47,21,47,69,325,0,-3.125,-3.10546875
H,2197.700056924,50,272,67,100,11,325,0,-3.1640625,-3.0859375
E,2197.754968662,26,43,26,43,69,325,0,-3.203125,-3.076171875
H,2197.759170020,44,270,58,100,11,325,0,-3.2421875,-3.076171875
E,2197.813658132,30,38,30,38,69,325,0,-3.26171875,-3.06640625
H,2197.817523952,38,262,51,100,11,325,0,-3.26171875,-3.046875
E,2197.862660288,31,36,31,36,69,325,0,-3.26171875,-3.02734375
H,2197.866558434,35,252,46,100,11,325,0,-3.26171875,-3.02734375
E,2197.911662458,31,34,31,34,69,325,0,-3.26171875,-3.046875
H,2197.915560842,32,239,43,100,11,325,0,-3.26171875,-3.046875
E,2197.961666622,30,33,30,33,69,325,0,-3.26171875,-3.037109375
H,2197.965334678,30,223,41,100,11,325,0,-3.26171875,-3.06640625
E,2198.039467498,28,39,28,39,69,325,0,-3.26171875,-3.037109375
H,2198.043242808,28,207,37,100,11,325,0,-3.26171875,-3.02734375
E,2198.088469892,26,49,26,49,69,325,0,-3.26171875,-2.98828125
H,2198.092080870,26,195,35,100,11,325,0,-3.26171875,-2.998046875
E,2198.137471810,25,61,25,61,70,325,0,-3.26171875,-3.017578125
H,2198.141475460,26,187,35,100,11,325,0,-3.26171875,-3.017578125
E,2198.196386778,25,70,25,70,71,325,0,-3.26171875,-3.076171875
