10.0 10.0
3, 100.00, 100.00, 50, 50, 60, 1.67, 20, 1, 0, 0, 1, 10, 1000, 50
E,2078.220414726,108,59,100,59,91,157,0,-3.115234375,-3.076171875
H,2078.224256788,140,63,100,84,7,157,0,-3.095703125,-3.06640625
E,2078.279104392,109,63,100,63,90,190,0,-3.017578125,-3.017578125
H,2078.282979914,139,79,100,100,7,190,0,-3.017578125,-3.056640625
E,2078.328106520,111,65,100,65,90,190,0,-3.017578125,-3.06640625
H,2078.332090794,145,91,100,100,7,190,0,-3.095703125,-3.0859375
E,2078.377108886,112,66,100,66,89,190,0,-3.193359375,-3.037109375
H,2078.380951466,154,99,100,100,7,190,0,-3.26171875,-2.978515625
E,2078.426775790,112,69,100,69,88,190,0,-3.26171875,-2.958984375
H,2078.431046392,158,104,100,100,7,190,0,-3.26171875,-2.958984375
E,2078.484913716,115,70,100,70,88,190,0,-3.26171875,-2.94921875
H,2078.488898242,157,107,100,100,7,190,0,-3.26171875,-2.98828125
E,2078.543716418,119,70,100,70,87,190,0,-3.26171875,-2.978515625
H,2078.547559908,162,104,100,100,7,190,0,-3.26171875,-2.998046875
E,2078.592718658,122,73,100,73,87,190,0,-3.26171875,-3.046875
H,2078.596561798,164,102,100,100,7,190,0,-3.26171875,-3.046875
E,2078.641834074,124,74,100,74,87,190,0,-3.26171875,-3.056640625
H,2078.645676878,161,101,100,100,7,190,0,-3.26171875,-3.06640625
E,2078.700523544,125,76,100,76,86,190,0,-3.26171875,-3.0859375
H,2078.704398058,165,100,100,100,7,190,0,-3.26171875,-3.10546875
E,2078.749525868,127,77,100,77,86,190,0,-3.26171875,-3.115234375
H,2078.753511066,167,100,100,100,7,190,0,-3.26171875,-3.095703125
E,2078.798528136,127,79,100,79,86,190,0,-3.26171875,-3.115234375
H,2078.802370786,166,98,100,100,7,190,0,-3.26171875,-3.095703125
E,2078.847643496,128,82,100,82,85,190,0,-3.26171875,-3.10546875
H,2078.851486258,167,98,100,100,7,190,0,-3.26171875,-3.115234375
E,2078.906333078,129,85,100,85,85,190,0,-3.26171875,-3.134765625
H,2078.910174776,166,100,100,100,7,190,0,-3.26171875,-3.134765625
E,2078.955335164,130,87,100,87,84,190,0,-3.26171875,-3.115234375
H,2078.959210196,163,101,100,100,7,190,0,-3.26171875,-3.134765625
E,2079.024337460,132,88,100,88,84,190,0,-3.26171875,-3.125
H,2079.028232428,165,104,100,100,7,190,0,-3.26171875,-3.115234375
E,2079.073452974,133,87,100,87,84,190,0,-3.26171875,-3.14453125
H,2079.077206346,166,109,100,100,7,190,0,-3.26171875,-3.14453125
E,2079.132142388,136,88,100,88,84,190,0,-3.26171875,-3.154296875
H,2079.135985542,167,113,100,100,7,190,0,-3.26171875,-3.14453125
E,2079.181144684,141,88,100,88,84,190,0,-3.26171875,-3.125
H,2079.184987180,166,113,100,100,7,190,0,-3.26171875,-3.115234375
E,2079.230146798,142,87,100,87,84,190,0,-3.26171875,-3.10546875
H,2079.234021200,164,113,100,100,7,190,0,-3.26171875,-3.115234375
E,2079.279262214,140,88,100,88,84,190,0,-3.26171875,-3.0859375
H,2079.283247412,164,116,100,100,7,190,0,-3.26171875,-3.125
E,2079.337951698,137,92,100,92,84,557,0,-3.26171875,-3.115234375
H,2079.341795202,162,117,100,100,7,557,0,-3.26171875,-3.10546875
E,2079.386954120,138,93,100,93,84,557,0,-3.26171875,-3.095703125
H,2079.390796196,161,113,100,100,7,557,0,-3.26171875,-3.06640625
E,2079.435956290,137,91,100,91,84,557,0,-3.26171875,-3.076171875
H,2079.439798660,162,110,100,100,7,557,0,-3.26171875,-3.115234375
E,2079.485071706,135,88,100,88,84,557,0,-3.26171875,-3.115234375
H,2079.488946192,160,106,100,100,7,557,0,-3.26171875,-3.115234375
E,2079.543761288,125,83,100,83,84,557,0,-3.26171875,-3.076171875
H,2079.547746570,153,98,100,100,7,557,0,-3.26171875,-3.10546875
E,2079.592763360,111,78,100,78,84,557,0,-3.26171875,-3.10546875
H,2079.596606010,143,91,100,100,7,557,0,-3.26171875,-3.134765625
E,2079.641765614,100,73,100,73,85,557,0,-3.26171875,-3.095703125
H,2079.645608558,130,84,100,100,7,557,0,-3.26171875,-3.095703125
E,2079.690881128,89,68,89,68,85,557,0,-3.26171875,-3.115234375
H,2079.694546860,118,78,100,100,7,557,0,-3.26171875,-3.134765625
E,2079.749570486,76,60,76,60,86,557,0,-3.26171875,-3.154296875
H,2079.753269454,104,68,100,91,7,557,0,-3.251953125,-3.134765625
E,2079.798572810,68,55,68,55,86,557,0,-3.2421875,-3.1640625
H,2079.802381524,94,62,100,82,7,557,0,-3.193359375,-3.134765625
E,2079.847575330,63,51,63,51,87,557,0,-3.18359375,-3.14453125
H,2079.851241916,85,55,100,74,7,557,0,-3.134765625,-3.125
E,2079.896690410,59,48,59,48,87,557,0,-3.115234375,-3.125
H,2079.900356954,76,49,100,66,7,557,0,-3.10546875,-3.10546875
E,2079.955380118,54,42,54,42,89,557,0,-2.98828125,-3.076171875
H,2079.959046830,69,45,92,61,7,557,0,-2.96875,-3.076171875
E,2080.024382218,50,37,50,37,90,557,0,-2.939453125,-3.10546875
H,2080.027992636,64,44,85,59,7,557,0,-3.037109375,-3.125
E,2080.073384402,47,34,47,34,92,557,0,-3.125,-3.125
H,2080.077104356,59,44,79,59,7,557,0,-3.193359375,-3.115234375
E,2080.122499762,44,31,44,31,92,557,0,-3.232421875,-3.0859375
H,2080.126166040,57,46,77,61,7,557,0,-3.26171875,-3.037109375
E,2080.181189330,42,27,42,27,93,557,0,-3.271484375,-2.998046875
H,2080.184855062,61,61,81,82,7,557,0,-3.26171875,-2.96875
E,2080.230191766,40,25,40,25,94,557,0,-3.26171875,-2.94921875
H,2080.233857736,65,82,86,100,7,557,0,-3.26171875,-2.978515625
E,2080.279193768,36,22,36,22,94,557,0,-3.26171875,-2.978515625
H,2080.282894066,67,97,89,100,7,557,0,-3.26171875,-2.96875
E,2080.328309408,32,21,32,21,95,557,0,-3.26171875,-2.98828125
H,2080.332095638,68,99,91,100,7,557,0,-3.26171875,-3.0078125
E,2080.386998878,28,23,28,23,95,550,0,-3.26171875,-3.037109375
H,2080.390665394,69,97,93,100,7,550,0,-3.26171875,-3.046875
E,2080.436001104,25,27,25,27,96,550,0,-3.26171875,-3.046875
H,2080.439666542,70,92,94,100,7,550,0,-3.26171875,-3.037109375
E,2080.485003218,23,32,23,32,97,550,0,-3.26171875,-3.037109375
H,2080.488666080,72,89,96,100,7,550,0,-3.26171875,-3.056640625
E,2080.534670500,21,40,21,40,98,550,0,-3.26171875,-3.056640625
H,2080.538569206,74,86,98,100,7,550,0,-3.26171875,-3.0859375
E,2080.592808272,19,52,19,52,98,550,0,-3.26171875,-3.115234375
H,2080.596508136,77,80,100,100,7,550,0,-3.26171875,-3.14453125
E,2080.641810344,18,61,18,61,99,550,0,-3.26171875,-3.134765625
H,2080.645615880,78,77,100,100,7,550,0,-3.26171875,-3.125
E,2080.690812710,17,71,17,71,99,550,0,-3.26171875,-3.14453125
