,psi_gyro_E,filtered_gyro_z_E,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,del_psi_gyro_E,del_gyro_z_deg_E,psi_gyro_H,filtered_gyro_z_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,del_psi_gyro_H,del_gyro_z_deg_H
21,0.006289843342500762,-0.0036318134914532824,2.0,16.0,50,50,-7.001276768579812e-08,0.00039266233696321493,0.01457142095777719,0.010218201371578195,22.0,14.0,50,50,0.000251309024007218,0.0023789779044495907
22,0.006289786297072878,-0.0032790868229059878,2.0,16.0,50,50,-5.7045427884032385e-08,0.0003527266685472946,0.014571581456566314,0.00922579574922337,22.0,14.0,50,50,1.6049878912363646e-07,-0.0009924056223548257
23,0.006389369922972505,-0.0017256638882653052,2.0,16.0,50,50,9.958362589962671e-05,0.0015534229346406826,0.014571712346399061,0.008333138602233121,21.0,14.0,50,50,1.3088983274664456e-07,-0.0008926571469902479
24,0.007065889681155928,0.006807616410524234,2.0,16.0,50,50,0.0006765197581834236,0.008533280298789539,0.014119959424454724,0.0019411620879566794,21.0,14.0,50,50,-0.00045175292194433656,-0.0063919765142764415
25,0.00819941809021322,0.020132505956683183,2.0,16.0,50,50,0.0011335284090572923,0.013324889546158947,0.012939204379043875,-0.012809239896289085,21.0,14.0,50,50,-0.001180755045410849,-0.014750401984245765
26,0.008299197055550033,0.019424792650118924,2.0,16.0,50,50,9.977896533681224e-05,-0.0007077133065642588,0.012184419671752796,-0.020866605207498987,21.0,14.0,50,50,-0.0007547847072910795,-0.008057365311209902
27,0.009075633853294098,0.02709858100453517,2.0,17.0,50,50,0.0007764367977440654,0.007673788354416247,0.013088098247661814,-0.007762913893798395,21.0,14.0,50,50,0.0009036785759090182,0.01310369131370059
28,0.010986281043725338,0.04793761706951945,2.0,19.0,50,50,0.00191064719043124,0.020839036064984277,0.014998446926969992,0.016413147317314122,21.0,15.0,50,50,0.0019103486793081784,0.02417606121111252
29,0.012797738791312435,0.06554122437590511,2.0,23.0,50,50,0.001811457747587097,0.01760360730638566,0.016909189606484038,0.03825023293050049,21.0,15.0,50,50,0.0019107426795140457,0.02183708561318637
30,0.01443027553261754,0.07925405803675965,2.0,26.0,50,50,0.0016325367413051045,0.013712833660854545,0.019272026008472692,0.06350992068959758,21.0,16.0,50,50,0.0023628364019886543,0.025259687759097094
31,0.017117935700468278,0.10454717661778656,2.0,27.0,50,50,0.0026876601678507382,0.02529311858102691,0.021912992550960995,0.08973611380244118,22.0,17.0,50,50,0.0026409665424883023,0.02622619311284359
32,0.02332743510203481,0.17044234170244138,2.0,25.0,50,50,0.006209499401566534,0.06589516508465482,0.024528253810674326,0.11312621702756255,23.0,20.0,50,50,0.0026152612597133314,0.023390103225121375
33,0.04090536104553548,0.36884574437852846,2.0,25.0,50,50,0.017577925943500668,0.19840340267608708,0.0237821276486627,0.09322127163356943,24.0,20.0,50,50,-0.0007461261620116261,-0.019904945393993123
34,0.06311304573622746,0.6047459516965472,2.0,24.0,50,50,0.02220768469069198,0.23590020731801875,0.01606798484500633,-0.009829745698067565,23.0,19.0,50,50,-0.007714142803656371,-0.10305101733163699
35,0.06771857138016826,0.603293344003788,2.0,22.0,50,50,0.004605525643940803,-0.0014526076927592335,0.010271453350610384,-0.07961879719118006,23.0,19.0,50,50,-0.005796531494395945,-0.0697890514931125
36,0.06447498479403037,0.5062408929748842,2.0,21.0,50,50,-0.003243586586137895,-0.09705245102890381,0.013883851159080944,-0.02796989450222287,22.0,18.0,50,50,0.0036123978084705594,0.05164890268895719
37,0.0610132191432,0.4158005336478181,17.0,30.0,50,50,-0.0034617656508303674,-0.09044035932706607,0.017015462591819807,0.012881650446187486,69.0,71.0,50,50,0.0031316114327388633,0.040851544948410354
38,0.05587499178231038,0.31355675072149997,50.0,46.0,50,50,-0.005138227360889619,-0.10224378292631814,0.015555549550332738,-0.006143379697930211,100.0,100.0,50,50,-0.0014599130414870692,-0.019025030144117695
39,0.053305758227477906,0.2523820027577724,65.0,48.0,50,50,-0.0025692335548324757,-0.06117474796372757,0.018442827760825845,0.029634333186145414,100.0,100.0,50,50,0.0028872782104931074,0.03577771288407562
40,0.05207061085232585,0.21329995907116728,69.0,43.0,50,50,-0.0012351473751520542,-0.03908204368660512,0.024482388240670627,0.1004165375763984,100.0,100.0,50,50,0.006039560479844781,0.07078220439025298
41,0.051692157024035686,0.18838274529217625,72.0,38.0,50,50,-0.00037845382829016644,-0.024917213778991032,0.031070645157541724,0.17113696061169906,100.0,100.0,50,50,0.006588256916871097,0.07072042303530066
42,0.0515936132935555,0.1692505337385791,80.0,34.0,50,50,-9.854373048018283e-05,-0.01913221155359715,0.038544847571336624,0.24591204379614395,100.0,100.0,50,50,0.0074742024137949,0.0747750831844449
43,0.05121485529922752,0.14852731319865226,89.0,35.0,50,50,-0.00037875799432798146,-0.02072322053992684,0.04295165677701272,0.2761937828854312,100.0,100.0,50,50,0.004406809205676099,0.030281739089287274
44,0.0512151115102436,0.13439505246449115,100.0,68.0,50,50,2.562110160767017e-07,-0.0141322607341611,0.0451163282147544,0.27627792872456003,100.0,100.0,50,50,0.002164671437741676,8.414583912880191e-05
45,0.051017573888215574,0.11919930226623733,100.0,100.0,50,50,-0.00019753762202802394,-0.015195750198253824,0.04635121226292386,0.26502834696321786,100.0,100.0,50,50,0.00123488404816946,-0.011249581761342164
46,0.05025933884221543,0.09862097001521614,100.0,100.0,50,50,-0.0007582350460001441,-0.020578332251021195,0.04479659032757248,0.2208729379766782,100.0,100.0,50,50,-0.0015546219353513788,-0.04415540898653966
47,0.05025946488060209,0.08923834156995106,100.0,100.0,50,50,1.260383866580339e-07,-0.009382628445265079,0.04165008988648328,0.16153262786654948,100.0,100.0,50,50,-0.0031465004410892033,-0.05934031011012872
48,0.0502595680779278,0.08074857600636651,100.0,100.0,50,50,1.0319732571262286e-07,-0.00848976556358455,0.040840663925054185,0.13630465481922185,100.0,100.0,50,50,-0.0008094259614290916,-0.02522797304732763
49,0.05025965257392804,0.07306665143128642,100.0,100.0,50,50,8.449600023829884e-08,-0.007681924575080087,0.0417969341397631,0.13498192017769872,100.0,100.0,50,50,0.0009562702147089125,-0.0013227346415231322
50,0.05025972175791513,0.06611565655516569,100.0,100.0,50,50,6.918398708782858e-08,-0.0069509948761207335,0.04297898923537398,0.13653477437974815,100.0,100.0,50,50,0.0011820550956108816,0.0015528542020494251
51,0.050555875531043674,0.06343191171728658,100.0,100.0,50,50,0.0002961537731285477,-0.0026837448378791012,0.044639090234356305,0.1437615360483628,100.0,100.0,50,50,0.001660100998982325,0.007226761668614662
52,0.05208881737269113,0.07606494653208964,89.0,100.0,50,50,0.001532941841647456,0.01263303481480306,0.04632576304922381,0.15062417784659618,100.0,100.0,50,50,0.001686672814867507,0.006862641798233371
53,0.05370525301190384,0.08851262261866578,73.0,100.0,50,50,0.00161643563921271,0.01244767608657614,0.048211532471972074,0.1592583146680525,100.0,100.0,50,50,0.0018857694227482624,0.008634136821456306
54,0.05428205146454382,0.08711579664687841,61.0,100.0,50,50,0.0005767984526399775,-0.001396825971787377,0.05060207848401677,0.173217761759104,100.0,100.0,50,50,0.002390546012044699,0.013959447091051513
55,0.055435569698033135,0.09287472643062496,51.0,100.0,50,50,0.0011535182334893174,0.00575892978374655,0.05366966907305442,0.1940935146387344,100.0,100.0,50,50,0.003067590589037647,0.020875752879630394
56,0.0570522214588109,0.10372533473433028,42.0,100.0,50,50,0.001616651760777764,0.010850608303705322,0.0572689218544381,0.2194571262106576,100.0,100.0,50,50,0.003599252781383677,0.02536361157192321
57,0.057628938215423794,0.10088034249393193,35.0,100.0,50,50,0.0005767167566128953,-0.0028449922403983446,0.060841274932690745,0.24208001143631483,100.0,100.0,50,50,0.0035723530782526478,0.022622885225657224
58,0.05858518472226458,0.10292749907368903,29.0,100.0,50,50,0.0009562465068407855,0.002047156579757098,0.06398961580001243,0.2573874082372346,100.0,100.0,50,50,0.003148340867321686,0.015307396800919776
59,0.05934439004571428,0.10238057126365661,25.0,100.0,50,50,0.0007592053234497034,-0.0005469278100324187,0.06547836052446124,0.2510299976386059,100.0,100.0,50,50,0.0014887447244488067,-0.00635741059862871
60,0.059541347101261695,0.09503937052536261,22.0,100.0,50,50,0.0001969570555474115,-0.0073412007382940014,0.06595655450616851,0.23297228003047393,100.0,100.0,50,50,0.0004781939817072728,-0.018057717608131962
61,0.060399181629723867,0.09644381115110885,19.0,100.0,50,50,0.0008578345284621716,0.0014044406257462394,0.06643473650150608,0.21663235020998226,100.0,100.0,50,50,0.00047818199533757044,-0.016339929820491678
62,0.06077890663080518,0.09189293092864546,16.0,100.0,50,50,0.000379725001081313,-0.004550880222463388,0.06668753390511022,0.1991025106458429,100.0,100.0,50,50,0.0002527974036041353,-0.017529839564139366
63,0.060680542315416995,0.08195355473468285,13.0,100.0,50,50,-9.836431538818441e-05,-0.00993937619396261,0.0666875853095415,0.18016279139028815,100.0,100.0,50,50,5.140443128104355e-08,-0.018939719255554738
64,0.060202447926449465,0.06833598566356935,12.0,100.0,50,50,-0.00047809438896753015,-0.0136175690711135,0.06668762739939034,0.16302473955352512,100.0,100.0,50,50,4.208984884235267e-08,-0.017138051836763035
65,0.059626129839276384,0.05481786939881806,10.0,100.0,50,50,-0.0005763180871730805,-0.013518116264751294,0.06646237148061918,0.14477374618153036,100.0,100.0,50,50,-0.0002252559187711639,-0.01825099337199476
66,0.05866990807366242,0.03795991141915709,9.0,100.0,50,50,-0.0009562217656139613,-0.01685795797966097,0.06665996175153197,0.13340769800899324,100.0,100.0,50,50,0.0001975902709127897,-0.011366048172537113
67,0.05791001914435867,0.025096259676997086,8.0,100.0,50,50,-0.0007598889293037522,-0.012863651742160004,0.06716582345866728,0.12687650672357698,100.0,100.0,50,50,0.0005058617071353189,-0.006531191285416266
68,0.057910023075107626,0.022708974901761925,7.0,100.0,50,50,3.930748955494057e-09,-0.0023872847752351607,0.06716584333093664,0.1148073634833484,100.0,100.0,50,50,1.9872269357845695e-08,-0.012069143240228578
69,0.05791002629359779,0.02054878170814754,8.0,100.0,50,50,3.218490161882581e-09,-0.002160193193614386,0.06761625727415399,0.10937044964965836,100.0,100.0,50,50,0.0004504139432173482,-0.005436913833690035
70,0.05800812522154074,0.019788518464054633,22.0,100.0,50,50,9.80989279429495e-05,-0.0007602632440929062,0.06857251126859307,0.11060995534486054,100.0,100.0,50,50,0.0009562539944390769,0.0012395056952021755
71,0.05848624824860044,0.023727821463405237,30.0,100.0,50,50,0.0004781230270597056,0.0039393029993506044,0.06997891993609101,0.11721271557866661,100.0,100.0,50,50,0.0014064086674979437,0.006602760233806071
72,0.05896437214645965,0.02729239739143288,25.0,100.0,50,50,0.00047812389785920756,0.0035645759280276412,0.0709912374234612,0.11838884969333861,100.0,100.0,50,50,0.0010123174873701846,0.0011761341146720034
73,0.05934452243886569,0.029324942679947556,21.0,100.0,50,50,0.0003801502924060396,0.0020325452885146776,0.07144133947103967,0.11260748283995242,100.0,100.0,50,50,0.0004501020475784767,-0.005781366853386191
74,0.05914867342075023,0.024150693875861055,17.0,100.0,50,50,-0.00019584901811545846,-0.005174248804086502,0.07194750297537367,0.10805869364418387,100.0,100.0,50,50,0.0005061635043339952,-0.004548789195768552
75,0.05956321589678004,0.02690085487108602,15.0,100.0,50,50,0.0004145424760298097,0.0027501609952249664,0.0719475113824698,0.0977796134971584,100.0,100.0,50,50,8.407096130369496e-09,-0.010279080147025471
76,0.0655942942799467,0.09777693217030026,13.0,100.0,50,50,0.00603107838316666,0.07087607729921423,0.0690231358093796,0.05287074381427323,100.0,100.0,50,50,-0.0029243755730901932,-0.04490886968288517
77,0.07080911280257074,0.15197194817970675,11.0,100.0,50,50,0.005214818522624037,0.05419501600940649,0.06393230954065118,-0.01414500118439426,100.0,100.0,50,50,-0.005090826268728421,-0.06701574499866748
78,0.06841850003809362,0.10840721744831382,9.0,100.0,50,50,-0.002390612764477121,-0.04356473073139293,0.06190670683122584,-0.03746335611867449,100.0,100.0,50,50,-0.002025602709425346,-0.02331835493428023
79,0.06612567375786062,0.07017729527935931,8.0,100.0,50,50,-0.0022928262802330013,-0.0382299221689545,0.06393076381547814,-0.00925456473547545,100.0,100.0,50,50,0.002024056984252308,0.02820879138319904
80,0.06411542213580756,0.03902468770039317,7.0,100.0,50,50,-0.0020102516220530525,-0.031152607578966145,0.06553622054344993,0.011173927425247893,100.0,100.0,50,50,0.0016054567279717852,0.020428492160723344
81,0.062018134321430045,0.00977574736685438,6.0,100.0,50,50,-0.00209728781437752,-0.029248940333538788,0.0670234768861091,0.028219922682280747,100.0,100.0,50,50,0.0014872563426591712,0.017045995257032855
82,0.061257246858317516,-0.00041877972767094876,5.0,100.0,50,50,-0.0007608874631125292,-0.010194527094525329,0.07337791947915692,0.10290751332858791,100.0,100.0,50,50,0.006354442593047821,0.07468759064630717
83,0.06145258502500337,0.0019995033065582663,5.0,100.0,50,50,0.00019533816668585585,0.002418283034229215,0.08105669226232996,0.18661548835368205,100.0,100.0,50,50,0.007678772783173041,0.08370797502509414
84,0.06240883688061137,0.013452661128564114,4.0,100.0,50,50,0.0009562518556079994,0.011453157822005847,0.08845320518556425,0.2589238711613766,100.0,100.0,50,50,0.0073965129232342886,0.07230838280769455
85,0.06307226550559472,0.02025090349509332,4.0,100.0,50,50,0.0006634286249833504,0.0067982423665292075,0.09587863955603433,0.32470601858347947,100.0,100.0,50,50,0.00742543437047008,0.06578214742210287
86,0.06259413978320821,0.012502857717004563,4.0,100.0,50,50,-0.00047812572238650763,-0.007748045778088759,0.10058008988513518,0.35106328508526713,100.0,100.0,50,50,0.004701450329100854,0.026357266501787657
87,0.06201846683619663,0.004304111307709186,3.0,100.0,50,50,-0.0005756729470115865,-0.008198746409295377,0.10271716524834912,0.34368940328558534,100.0,100.0,50,50,0.0021370753632139333,-0.007373881799681792
88,0.06086721755318668,-0.010122956450848168,3.0,100.0,50,50,-0.0011512492830099488,-0.014427067758557354,0.1035363283942884,0.3209700353260769,100.0,100.0,50,50,0.0008191631459392862,-0.022719367959508463
89,0.05914968212514811,-0.030072754878090437,3.0,100.0,50,50,-0.001717535428038569,-0.019949798427242267,0.10123327316536584,0.26239566251235263,100.0,100.0,50,50,-0.0023030552289225598,-0.05857437281372424
90,0.05819342806342538,-0.03885544607722796,3.0,92.0,50,50,-0.0009562540617227278,-0.008782691199137525,0.09740826356598051,0.19086185600457195,100.0,100.0,50,50,-0.0038250095993853372,-0.07153380650778068
91,0.05723717371109488,-0.04680268440234235,3.0,83.0,50,50,-0.0009562543523305017,-0.007947238325114389,0.09425665593678216,0.1343320788940338,100.0,100.0,50,50,-0.003151607629198347,-0.05652977711053814
92,0.056475645857537955,-0.05162294709890605,3.0,77.0,50,50,-0.0007615278535569245,-0.004820262696563701,0.09231483695390537,0.09791011488820282,100.0,100.0,50,50,-0.0019418189828767918,-0.03642196400583099
93,0.056378330548788144,-0.04789722232085164,2.0,73.0,50,50,-9.731530874981104e-05,0.0037257247780544123,0.09155358063759296,0.07932734266762113,100.0,100.0,50,50,-0.0007612563163124086,-0.01858277222058169
94,0.05590020287095404,-0.049162682515992616,2.0,77.0,50,50,-0.00047812767783410315,-0.0012654601951409758,0.092002330671008,0.0772453081831609,100.0,100.0,50,50,0.00044875003341504627,-0.0020820344844602323
95,0.05542207516504855,-0.05030776590498221,2.0,83.0,50,50,-0.00047812770590548864,-0.0011450833889895956,0.09340727759767568,0.08700398727291427,100.0,100.0,50,50,0.0014049469266676773,0.009758679089753364
96,0.054943947436157256,-0.05134392332311121,2.0,90.0,50,50,-0.00047812772889129634,-0.0010361574181289995,0.09644121092858472,0.1156689169190583,100.0,100.0,50,50,0.003033933330909039,0.028664929646144033
97,0.05436862739967828,-0.05346492999751465,2.0,100.0,50,50,-0.0005753200364789768,-0.0021210066744034375,0.10119286213490582,0.1625220299000176,100.0,100.0,50,50,0.004751651206321095,0.0468531129809593
98,0.05360673199071135,-0.057655917803735635,3.0,100.0,50,50,-0.0007618954089669283,-0.004190987806220986,0.10600381719972561,0.20564031862447996,100.0,100.0,50,50,0.004810955064819794,0.043118288724462356
99,0.053315338271389456,-0.05571940837802011,3.0,100.0,50,50,-0.0002913937193218946,0.0019365094257155213,0.10896181881389734,0.22209541242328432,100.0,100.0,50,50,0.002958001614171729,0.01645509379880436
100,0.051880955590654886,-0.06788414319551557,3.0,100.0,50,50,-0.0014343826807345708,-0.012164734817495457,0.10972371536324435,0.2102454386830125,100.0,100.0,50,50,0.0007618965493470103,-0.01184997374027183
101,0.050640712593131805,-0.07652786214692568,3.0,100.0,50,50,-0.0012402429975230805,-0.008643718951410112,0.10882731170191809,0.17933123272621498,100.0,100.0,50,50,-0.0008964036613262616,-0.030914205956797502
102,0.05006552718178098,-0.07625160686965086,3.0,100.0,50,50,-0.0005751854113508273,0.00027625527727481725,0.10669073387329549,0.13625738394186165,100.0,100.0,50,50,-0.0021365778286226017,-0.04307384878435333
103,0.04910927173485252,-0.08064153815708336,3.0,100.0,50,50,-0.0009562554469284557,-0.004389931287432494,0.10430009680430806,0.0941875122632992,100.0,100.0,50,50,-0.002390637068987428,-0.04206987167856245
104,0.04825001256204409,-0.08343285077414214,3.0,100.0,50,50,-0.0008592591728084353,-0.002791312617058783,0.1025813843769728,0.06430089071555077,100.0,100.0,50,50,-0.0017187124273352616,-0.029886621547748432
105,0.047578014398309935,-0.08367855040664282,3.0,100.0,50,50,-0.0006719981637341513,-0.00024569963250067883,0.10162512943554794,0.04654091404778828,100.0,100.0,50,50,-0.0009562549414248583,-0.017759976667762488
106,0.046337403913086134,-0.09082429892338598,20.0,100.0,50,50,-0.0012406104852238017,-0.007145748516743156,0.10089275951736301,0.03319637841270211,100.0,100.0,50,50,-0.0007323699181849275,-0.013344535635086176
107,0.04595614992092634,-0.0868267877474817,47.0,100.0,50,50,-0.00038125399215979683,0.0039975111759042725,0.10086240231240767,0.02966894504519338,100.0,100.0,50,50,-3.0357204955339112e-05,-0.0035274333675087283
108,0.045762499401789364,-0.08092528095000645,73.0,100.0,50,50,-0.00019365051913697306,0.005901506797475253,0.10111667353735479,0.029942692959050332,100.0,100.0,50,50,0.00025427122494711685,0.0002737479138569532
109,0.04480624384411216,-0.08487062934905015,72.0,100.0,50,50,-0.0009562555576772061,-0.003945348399043702,0.10156432156770924,0.032544955441971585,100.0,100.0,50,50,0.00044764803035445,0.0026022624829212526
110,0.045688502985756003,-0.06605493318187886,62.0,100.0,50,50,0.0008822591416438458,0.018815696167171297,0.10229675303847903,0.038367199124053536,100.0,100.0,50,50,0.0007324314707697899,0.005822243682081951
111,0.05633221379472387,0.06982629077095144,53.0,100.0,50,50,0.010643710808967866,0.1358812239528303,0.10008968040096308,0.007844219580052098,100.0,100.0,50,50,-0.002207072637515947,-0.03052297954400144
112,0.07418402858645246,0.28054764094743667,44.0,100.0,50,50,0.017851814791728586,0.21072135017648524,0.09125059212655551,-0.10052663850179414,100.0,100.0,50,50,-0.008839088274407575,-0.10837085808184624
113,0.07874530482931044,0.3093986289150724,38.0,100.0,50,50,0.004561276242857987,0.028850987967635744,0.08259209254700219,-0.196389875677171,100.0,100.0,50,50,-0.008658499579553322,-0.09586323717537687
114,0.07320105555886018,0.21246036514415492,32.0,100.0,50,50,-0.0055442492704502605,-0.0969382637709175,0.0834642026133714,-0.1670894946970626,100.0,100.0,50,50,0.0008721100663692111,0.029300380980108398
115,0.06812985378825895,0.13050317238941028,28.0,100.0,50,50,-0.005071201770601233,-0.08195719275474464,0.08677253790356182,-0.11091285182690626,100.0,100.0,50,50,0.003308335290190423,0.05617664287015635
116,0.06220408067540561,0.04593690006759397,23.0,100.0,50,50,-0.00592577311285334,-0.08456627232181632,0.08587809065314368,-0.11125305629519938,100.0,100.0,50,50,-0.0008944472504181372,-0.00034020446829312323
117,0.05800213683103608,-0.009595678562982046,20.0,100.0,50,50,-0.004201943844369525,-0.055532578630576014,0.08977789465883669,-0.05318613467859211,100.0,100.0,50,50,0.0038998040056930083,0.05806692161660727
118,0.05599316781704004,-0.033144080228083114,17.0,100.0,50,50,-0.0020089690139960398,-0.023548401665101068,0.09917911530908706,0.06634237716676825,100.0,100.0,50,50,0.00940122065025037,0.11952851184536036
119,0.053891902713171576,-0.05557623785022179,15.0,100.0,50,50,-0.0021012651038684674,-0.022432157622138675,0.10820124469095688,0.16988493365119384,100.0,100.0,50,50,0.009022129381869817,0.10354255648442559
120,0.052935647105517174,-0.061932911994329855,13.0,100.0,50,50,-0.0009562556076544021,-0.006356674144108065,0.11801844258284126,0.27325875753973977,100.0,100.0,50,50,0.009817197891884386,0.10337382388854593
121,0.051883007094564074,-0.06885848352841599,12.0,100.0,50,50,-0.0010526400109531,-0.006925571534086135,0.124675636313186,0.3283229694477693,100.0,100.0,50,50,0.006657193730344735,0.055064211908029514
122,0.05025592795610223,-0.08211962619910937,10.0,100.0,50,50,-0.0016270791384618427,-0.01326114267069338,0.1271288182549657,0.3269611912955086,100.0,100.0,50,50,0.0024531819417796946,-0.0013617781522606842
123,0.04786528893594138,-0.10341640174708434,13.0,100.0,50,50,-0.002390639020160852,-0.021296775547974975,0.12789310081632096,0.30516492852856875,100.0,100.0,50,50,0.0007642825613552728,-0.021796262766939856
124,0.04557092421451688,-0.12151508787868194,46.0,100.0,50,50,-0.0022943647214244967,-0.018098686131597597,0.12632996028893248,0.25710335149115665,100.0,100.0,50,50,-0.0015631405273884846,-0.048061577037412095
125,0.04394719895759851,-0.12972643768932396,90.0,100.0,50,50,-0.001623725256918375,-0.008211349810642019,0.12253657657957912,0.18645820833124335,100.0,100.0,50,50,-0.003793383709353365,-0.0706451431599133
126,0.0435652842140497,-0.12203641006139507,100.0,100.0,50,50,-0.0003819147435488099,0.0076900276279288915,0.11934962929013058,0.1299171440047228,100.0,100.0,50,50,-0.00318694728944853,-0.05654106432652056
127,0.043661484969405924,-0.10925636593625096,100.0,100.0,50,50,9.620075535622663e-05,0.012780044125144108,0.11855334123423035,0.10786318918814407,100.0,100.0,50,50,-0.000796288055900235,-0.022053954816578722
128,0.04404346081725294,-0.09421242779347418,100.0,100.0,50,50,0.0003819758478470145,0.015043938142776783,0.12037074106610483,0.11973135452591877,100.0,100.0,50,50,0.0018173998318744833,0.011868165337774697
129,0.04394732117170759,-0.08642107296341815,100.0,100.0,50,50,-9.613964554534837e-05,0.007791354830056024,0.1226018614538019,0.13550801903761334,100.0,100.0,50,50,0.002231120387697072,0.01577666451169457
130,0.043757465476381215,-0.08051195594997466,98.0,100.0,50,50,-0.00018985569532637553,0.005909117013443488,0.12445047548464004,0.14512653566889552,100.0,100.0,50,50,0.001848614030838136,0.009618516631282187
131,0.04452156424997293,-0.06354960276034931,90.0,100.0,50,50,0.0007640987735917162,0.016962353189625357,0.12731924241715592,0.1662514635855852,100.0,100.0,50,50,0.0028687669325158788,0.021124927916689684
132,0.04452156423339017,-0.05750445175635838,80.0,100.0,50,50,-1.6582762940586804e-11,0.006045151003990931,0.13063418854514744,0.19079955785055042,100.0,100.0,50,50,0.0033149461279915193,0.02454809426496521
