,psi_gyro_E,filtered_gyro_z_E,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,del_psi_gyro_E,del_gyro_z_deg_E,psi_gyro_H,filtered_gyro_z_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,del_psi_gyro_H,del_gyro_z_deg_H
17,0.2756714915291102,1.9580022915046265,10.0,4.0,50,50,0.01053672602034561,-0.06844155136002983,0.40110457599320054,3.0846756826043915,16.0,7.0,50,50,0.02489417421592971,0.011432579823664746
18,0.2859885602064758,1.8943084309905283,10.0,4.0,50,50,0.010317068677365593,-0.0636938605140982,0.42394051011347933,3.068520217908856,17.0,7.0,50,50,0.02283593412027879,-0.016155464695535304
19,0.294287374869852,1.8118821931616025,10.0,4.0,50,50,0.00829881466337623,-0.08242623782892577,0.4438804830989166,3.017383618302739,18.0,7.0,50,50,0.01993997298543726,-0.05113659960611727
20,0.30009971221694415,1.7068431073950359,10.0,4.0,50,50,0.0058123373470921336,-0.10503908576656662,0.4623184279089462,2.9527288762813373,17.0,7.0,50,50,0.018437944810029583,-0.06465474202140165
21,0.30606103534858736,1.6145529945432195,10.0,4.0,50,50,0.005961323131643215,-0.09229011285181632,0.47917103865221966,2.8749306020062804,17.0,7.0,50,50,0.01685261074327349,-0.07779827427505692
22,0.3097417403514971,1.5032785016493126,10.0,4.0,50,50,0.0036807050029097343,-0.1112744928939069,0.49404317456335295,2.7804068542640414,17.0,7.0,50,50,0.014872135911133288,-0.09452374774223893
23,0.3121493657296633,1.3874340127699702,10.0,4.0,50,50,0.0024076253781661894,-0.1158444888793424,0.5072944577929632,2.6753083084626255,16.0,6.0,50,50,0.013251283229610278,-0.10509854580141598
24,0.31428439963900845,1.27978760561041,9.0,4.0,50,50,0.002135033909345163,-0.1076464071595602,0.5185987469750076,2.5566272480195043,16.0,7.0,50,50,0.011304289182044402,-0.11868106044312121
25,0.3141914361658727,1.155322134624374,9.0,4.0,50,50,-9.296347313575426e-05,-0.124465470986036,0.5280255670100233,2.4265433473436135,16.0,7.0,50,50,0.009426820035015715,-0.1300839006758907
26,0.31308701614300394,1.0306504304837858,8.0,4.0,50,50,-0.0011044200228687573,-0.12467170414058826,0.535725797531551,2.2880048568052116,16.0,7.0,50,50,0.0077002305215276845,-0.13853849053840195
27,0.31070903399029415,0.9025255279052854,8.0,4.0,50,50,-0.00237798215270979,-0.1281249025785004,0.5415832817195976,2.1403771518680763,16.0,7.0,50,50,0.005857484188046547,-0.14762770493713528
28,0.3081135402381089,0.784202759132543,7.0,4.0,50,50,-0.002595493752185263,-0.11832276877274239,0.5443514844821001,1.9692248802894798,17.0,7.0,50,50,0.0027682027625025585,-0.17115227157859647
29,0.3036593296287202,0.6545804427131304,7.0,4.0,50,50,-0.004454210609388665,-0.12962231641941258,0.5446583757733248,1.784512519677969,17.0,7.0,50,50,0.0003068912912246313,-0.18471236061151086
