,psi_gyro_E,filtered_gyro_z_E,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,del_psi_gyro_E,del_gyro_z_deg_E,psi_gyro_H,filtered_gyro_z_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,del_psi_gyro_H,del_gyro_z_deg_H
3070,6.419265114413237,-8.549027725368687,14.0,11.0,45,20,-0.07836037047661204,-0.155700489936903,49.30716128353638,-3.194356629186615,100.0,14.0,45,20,-0.03629217940628138,-0.15254071220764853
3071,6.339871204481158,-8.702501584438435,13.0,11.0,45,20,-0.07939390993207951,-0.15347385906974864,49.290801026123326,-3.0896960349403235,100.0,14.0,45,20,-0.016360257413055024,0.10466059424629126
3072,6.259443755093266,-8.85396062072831,12.0,11.0,45,20,-0.08042744938789159,-0.15145903628987512,49.3044686758576,-2.629371774044209,100.0,13.0,45,20,0.013667649734273368,0.46032426089611445
3073,6.17798276624999,-9.003596494098073,11.0,10.0,45,20,-0.08146098884327646,-0.14963587336976225,49.35014753859485,-1.8230676127403433,100.0,12.0,45,20,0.04567886273724753,0.8063041613038657
3074,6.0954882379507485,-9.151582632778501,10.0,10.0,45,20,-0.08249452829924131,-0.14798613868042843,49.419557730389016,-0.80451064627742,100.0,12.0,45,20,0.0694101917941694,1.0185569664629233
3075,6.01196017019616,-9.298075967652675,9.0,9.0,45,20,-0.08352806775458888,-0.14649333487417415,49.50971902866568,0.36982143349106267,100.0,11.0,45,20,0.0901612982766622,1.1743320797684826
3076,5.927398562986043,-9.44321850156665,9.0,9.0,45,20,-0.08456160721011674,-0.14514253391397425,49.62940952106457,1.7919924385194925,100.0,12.0,45,20,0.11969049239888818,1.4221710050284297
3077,5.841803416320203,-9.587138729356141,8.0,8.0,45,20,-0.08559514666584,-0.14392022778949176,49.79586169945992,3.6482493593348595,100.0,12.0,45,20,0.1664521783953532,1.856256920815367
3078,5.755174730198698,-9.729952922795968,9.0,9.0,45,20,-0.08662868612150465,-0.14281419343982726,50.028898456074266,6.138663144779417,100.0,13.0,45,20,0.23303675661434653,2.4904137854445576
3079,5.667512504621716,-9.871766293317057,9.0,10.0,45,20,-0.08766222557698189,-0.14181337052108844,50.33506603855584,9.28261671855648,100.0,14.0,45,20,0.30616758248157083,3.143953573777062
3080,5.578816739588903,-10.012674044121983,10.0,11.0,45,20,-0.08869576503281351,-0.14090775080492612,50.63416740142886,12.041463734548067,100.0,16.0,45,20,0.29910136287302436,2.758847015991588
3081,5.489087435100738,-10.152762322215182,9.0,11.0,45,20,-0.08972930448816463,-0.14008827809319868,50.861480197344115,13.663778769138373,100.0,17.0,45,20,0.22731279591525322,1.6223150345903061
3082,5.398324591156827,-10.292109079874615,9.0,11.0,45,20,-0.09076284394391099,-0.1393467576594336,51.014630931652164,14.228774691208653,100.0,17.0,45,20,0.15315073430804915,0.5649959220702794
3083,5.30652820775741,-10.43078485417363,9.0,11.0,45,20,-0.09179638339941754,-0.13867577429901523,51.133261285419366,14.319705611597655,100.0,16.0,45,20,0.11863035376720177,0.09093092038900252
3084,5.213698284902269,-10.568853472351973,8.0,10.0,45,20,-0.0928299228551408,-0.13806861817834282,51.36779336549453,15.813204997218621,100.0,16.0,45,20,0.23453208007516224,1.4934993856209662
3085,5.119834822591502,-10.706372690088124,8.0,9.0,45,20,-0.09386346231076725,-0.13751921773615017,51.66823533800275,17.96715356232396,100.0,15.0,45,20,0.30044197250822435,2.15394856510534
3086,5.024937820825,-10.843394769056351,8.0,9.0,45,20,-0.09489700176650118,-0.1370220789682275,51.91999207356276,19.323416979399017,100.0,15.0,45,20,0.2517567355600079,1.3562634170750556
3087,4.929007279603003,-10.97996699954324,9.0,9.0,45,20,-0.09593054122199707,-0.13657223048688927,52.19636506586369,20.850393240962823,100.0,15.0,45,20,0.27637299230092793,1.5269762615638065
3088,4.832043198925301,-11.11613217335049,12.0,9.0,45,20,-0.09696408067770257,-0.13616517380724957,52.461288097312675,22.09270139582974,100.0,16.0,45,20,0.264923031448987,1.2423081548669153
3089,4.7340455787920535,-11.251929011713113,14.0,9.0,45,20,-0.09799762013324731,-0.1357968383626229,52.63609115458756,22.119535178937273,100.0,16.0,45,20,0.174803057274886,0.02683378310753426
3090,4.635014419203239,-11.387392552511217,15.0,9.0,45,20,-0.09903115958881425,-0.13546354079810463,52.84564460710584,22.566936865928,100.0,16.0,45,20,0.2095534525182785,0.4474016869907267
3091,4.534949720158777,-11.522554500649974,15.0,9.0,45,20,-0.10006469904446202,-0.13516194813875693,53.07158940470942,23.171360356400783,100.0,16.0,45,20,0.22594479760358155,0.604423490472783
3092,4.433851481658791,-11.657443545107213,15.0,10.0,45,20,-0.10109823849998634,-0.13488904445723904,53.3047373185555,23.805993180944345,100.0,16.0,45,20,0.23314791384608213,0.6346328245435622
3093,4.331719703703064,-11.792085645824628,15.0,10.0,45,20,-0.10213177795572648,-0.13464210071741434,53.550370314807495,24.532274846238586,100.0,15.0,45,20,0.24563299625199164,0.7262816652942412
3094,4.228554386291919,-11.926504293305905,14.0,11.0,45,20,-0.1031653174111451,-0.13441864748127763,53.770664349815824,24.880942085763444,100.0,15.0,45,20,0.22029403500832956,0.34866723952485756
3095,4.124355529425228,-12.060720743523193,14.0,12.0,45,20,-0.10419885686669161,-0.13421645021728779,53.96163318268517,24.83937901295488,100.0,15.0,45,20,0.19096883286934485,-0.04156307280856453
3096,4.019123133102969,-12.194754230475366,14.0,16.0,45,20,-0.10523239632225856,-0.13403348695217332,54.11922802157559,24.39540820684377,100.0,14.0,45,20,0.15759483889041803,-0.4439708061111105
3097,3.9128571973249247,-12.32862215852847,14.0,20.0,45,20,-0.10626593577804444,-0.1338679280531032,54.24520952995356,23.60874649245182,100.0,15.0,45,20,0.12598150837797562,-0.786661714391947
3098,3.805557722091225,-12.462340276460163,14.0,25.0,45,20,-0.10729947523369976,-0.13371811793169286,54.377858419663234,22.978097880766583,100.0,16.0,45,20,0.13264888970967093,-0.6306486116852383
3099,3.697224707401965,-12.595922834945656,14.0,30.0,45,20,-0.10833301468926004,-0.13358255848549305,54.71853999999027,24.940443632281763,100.0,16.0,45,20,0.3406815803270362,1.9623457515151799
3100,3.587858153257117,-12.729382729067398,17.0,43.0,45,20,-0.10936655414484786,-0.1334598941217422,55.03764069884873,26.453352800084076,100.0,17.0,45,20,0.31910069885846326,1.512909167802313
3101,3.477458059656678,-12.862731627263768,26.0,54.0,45,20,-0.11040009360043879,-0.1333488981963704,55.06144978722352,24.226878901322788,100.0,18.0,45,20,0.02380908837479012,-2.226473898761288
3102,3.3660244266005206,-12.9959800880128,38.0,59.0,45,20,-0.11143363305615761,-0.13324846074903185,55.18872910089918,23.472050588304004,100.0,18.0,45,20,0.1272793136756576,-0.7548283130187841
3103,3.2535572540887503,-13.129137665419448,55.0,66.0,45,20,-0.1124671725117703,-0.13315757740664758,55.38318916098039,23.60701735695526,100.0,19.0,45,20,0.1944600600812123,0.13496676865125679
3104,3.1400565421213136,-13.262213004753773,74.0,77.0,45,20,-0.11350071196743672,-0.1330753393343258,55.527055379818925,23.113115316567633,100.0,20.0,45,20,0.14386621883853223,-0.49390204038762775
3105,3.0255222906983867,-13.395213928906736,74.0,82.0,45,20,-0.11453425142292684,-0.13300092415296305,55.61959165190996,22.041202750328114,100.0,20.0,45,20,0.09253627209103144,-1.0719125662395186
3106,2.909954499819828,-13.528147516616142,69.0,90.0,45,20,-0.11556779087855862,-0.132933587709406,55.69252683157562,20.83259307768197,100.0,20.0,45,20,0.07293517966566299,-1.2086096726461442
3107,2.7933531694855858,-13.66102017325631,63.0,100.0,45,20,-0.11660133033424236,-0.132872656640167,55.778336453462174,19.8957113857577,100.0,20.0,45,20,0.08580962188655405,-0.9368816919242704
3108,2.675718299695722,-13.79383769489022,56.0,100.0,45,20,-0.11763486978986393,-0.13281752163391047,55.820301916084816,18.514104446382916,100.0,20.0,45,20,0.04196546262264178,-1.3816069393747838
3109,2.557049890450283,-13.926605326231478,51.0,100.0,45,20,-0.11866840924543887,-0.1327676313412578,55.83839076235328,16.973201317032817,100.0,21.0,45,20,0.018088846268462078,-1.5409031293500988
3110,2.4373479417493042,-14.059327813089986,47.0,100.0,45,20,-0.11970194870097872,-0.1327224868585084,55.87377115984866,15.789418232683168,100.0,21.0,45,20,0.03538039749538058,-1.183783084349649
3111,2.3216998822417416,-14.13006496941047,43.0,100.0,45,20,-0.11564805950756263,-0.07073715632048305,55.92644310857107,14.92878417691851,100.0,22.0,45,20,0.052671948722412765,-0.8606340557646579
3112,2.208912025164357,-14.15924746303125,38.0,100.0,45,20,-0.11278785707738459,-0.029182493620780292,55.99640660852582,14.360559623609788,100.0,22.0,45,20,0.0699634999547456,-0.5682245533087222
3113,2.086823093654774,-14.298903763615483,35.0,100.0,45,20,-0.122088931509583,-0.1396563005842335,56.083661659705214,14.056929141651274,100.0,23.0,45,20,0.08725505117939747,-0.30363048195851405
3114,1.9589200435743512,-14.496067919153669,34.0,100.0,45,20,-0.1279030500804228,-0.19716415553818578,56.18820826211418,13.992723240651666,100.0,23.0,45,20,0.1045466024089663,-0.06420590099960855
3115,1.8296328257937573,-14.691330461873882,32.0,100.0,45,20,-0.12928721778059393,-0.19526254272021326,56.31293794474581,14.180373904175584,100.0,27.0,45,20,0.12472968263163153,0.18765066352391813
3116,1.7081108036025143,-14.773469726513081,42.0,100.0,45,20,-0.12152202219124297,-0.08213926463919918,56.4573899058346,14.590312578497334,100.0,33.0,45,20,0.14445196108879088,0.4099386743217508
3117,1.585317986783781,-14.86326868270423,65.0,100.0,45,20,-0.12279281681873333,-0.08979895619114941,56.612003501054076,15.084983824090333,100.0,43.0,45,20,0.15461359521947315,0.4946712455929987
3118,1.4568379082479743,-15.01377356206024,86.0,100.0,45,20,-0.12848007853580667,-0.15050487935600998,56.76742644566963,15.542454136214667,100.0,55.0,45,20,0.15542294461555173,0.4574703121243342
3119,1.320081236683266,-15.250737390568101,90.0,100.0,45,20,-0.1367566715647084,-0.2369638285078608,56.906632520652586,15.758951177905603,100.0,61.0,45,20,0.13920607498295823,0.21649704169093553
3120,1.1754387533057093,-15.561177619252879,80.0,100.0,45,20,-0.14464248337755659,-0.3104402286847776,57.01616479756202,15.5935460864502,100.0,55.0,45,20,0.10953227690943379,-0.16540509145540305
3121,1.023960230815194,-15.925322789370957,71.0,96.0,45,20,-0.1514785224905153,-0.36414517011807845,57.10429716405883,15.18331004593627,100.0,50.0,45,20,0.08813236649680789,-0.41023604051392937
3122,0.8614292163181959,-16.389403710879275,64.0,90.0,45,20,-0.16253101449699814,-0.4640809215083177,57.179399714890955,14.653446771381287,100.0,45.0,45,20,0.07510255083212769,-0.5298632745549838
3123,0.6923592066810589,-16.888957710457667,50.0,79.0,45,15,-0.16907000963713703,-0.4995539995783922,57.2502787706517,14.122561465659395,100.0,52.0,45,15,0.0708790557607415,-0.5308853057218919
3124,0.5147713578491816,-17.44470479976828,45.0,78.0,45,15,-0.17758784883187728,-0.5557470893106142,57.33545793858057,13.816294606158696,100.0,51.0,45,15,0.08517916792887092,-0.306266859500699
3125,0.32566078574247903,-18.087887054082284,41.0,75.0,45,15,-0.18911057210670257,-0.6431822543140022,57.44033828342236,13.779042691086332,100.0,49.0,45,15,0.10488034484179565,-0.03725191507236403
3126,0.12928923877160142,-18.758296204068063,38.0,71.0,45,15,-0.1963715469708776,-0.6704091499857796,57.55743939006959,13.894134235209899,100.0,48.0,45,15,0.11710110664722606,0.11509154412356715
3127,-0.06731547848147776,-19.36777181499867,35.0,68.0,45,15,-0.19660471725307918,-0.6094756109306054,57.685241084437244,14.128567954410679,100.0,50.0,45,15,0.12780169436765476,0.23443371920077993
3128,-0.25631130627980153,-19.82662534398817,31.0,66.0,45,15,-0.18899582779832377,-0.4588535289895006,57.8187868427051,14.410640849036945,100.0,51.0,45,15,0.1335457582678572,0.28207289462626584
3129,-0.4379473719692754,-20.152218076904624,29.0,63.0,45,15,-0.18163606568947388,-0.32559273291645496,57.950636921752334,14.64523500831875,100.0,50.0,45,15,0.13185007904723278,0.23459415928180505
3130,-0.6147085281815929,-20.38748197740182,28.0,60.0,45,15,-0.17676115621231753,-0.2352639004971948,58.08050481350252,14.833378323782958,100.0,50.0,45,15,0.12986789175018743,0.18814331546420782
3131,-0.7824780914161981,-20.490884871428758,26.0,58.0,45,15,-0.16776956323460512,-0.1034028940269387,58.20990439518484,14.99792238233426,100.0,52.0,45,15,0.12939958168232124,0.16454405855130183
3132,-0.9402567223298934,-20.462802081074468,25.0,56.0,45,15,-0.15777863091369537,0.028082790354289955,58.33431452034474,15.086062627344129,100.0,57.0,45,15,0.12441012515989769,0.08814024500986939
3133,-1.0998580221611225,-20.459583462496873,24.0,57.0,45,15,-0.15960129983122906,0.0032186185775948672,58.458261267408226,15.160176451385674,100.0,63.0,45,15,0.12394674706348496,0.07411382404154487
3134,-1.2597912000589986,-20.46071195878626,22.0,55.0,45,15,-0.1599331778978761,-0.0011284962893860495,58.58210732818268,15.22601424842252,100.0,63.0,45,15,0.12384606077445426,0.06583779703684556
3135,-1.4146555311657696,-20.400014879050634,20.0,49.0,45,15,-0.154864331106771,0.06069707973562544,58.69663683970552,15.172151019537296,100.0,57.0,45,15,0.1145295115228393,-0.053863228885223435
3136,-1.5649784788358996,-20.289795764921493,27.0,55.0,45,15,-0.15032294767013,0.11021911412914065,58.81198774580138,15.133412818207201,100.0,77.0,45,15,0.11535090609586263,-0.03873820133009431
3137,-1.705452595961622,-20.070141973079547,37.0,69.0,45,15,-0.14047411712572244,0.2196537918419459,58.9371958564192,15.218380809064259,100.0,100.0,45,15,0.12520811061781956,0.08496799085705753
3138,-1.8348335865911911,-19.736312933624475,44.0,79.0,45,15,-0.1293809906295691,0.3338290394550718,59.0691936573376,15.377937427700955,100.0,100.0,45,15,0.1319978009183984,0.1595566186366959
3139,-1.9600552809731666,-19.383595805929293,44.0,79.0,45,15,-0.1252216943819755,0.3527171276951826,59.21511861056544,15.691893102876573,100.0,100.0,45,15,0.1459249532278406,0.3139556751756185
3140,-2.0788226754675625,-18.985843376516808,39.0,73.0,45,15,-0.11876739449439588,0.3977524294124848,59.36859764362946,16.06796216958981,100.0,100.0,45,15,0.15347903306401633,0.37606906671323515
3141,-2.192665683133253,-18.565967831071635,36.0,69.0,45,15,-0.11384300766569044,0.4198755454451728,59.52603411278793,16.456443398041326,100.0,100.0,45,15,0.1574364691584762,0.3884812284515178
3142,-2.3121947030168113,-18.255265742100725,34.0,72.0,45,15,-0.11952901988355835,0.3107020889709098,59.684225021263636,16.817156425528278,100.0,100.0,45,15,0.15819090847570294,0.3607130274869519
3143,-2.4329229243752795,-17.98872063028164,31.0,84.0,45,15,-0.12072822135846817,0.26654511181908447,59.837997099653684,17.089753023420037,100.0,100.0,45,15,0.15377207839004825,0.2725965978917593
3144,-2.5505916397165276,-17.71027808671714,29.0,100.0,45,15,-0.11766871534124812,0.27844254356450193,59.99588724183452,17.38656039479583,100.0,100.0,45,15,0.15789014218083253,0.2968073713757917
3145,-2.6645793216244593,-17.41350214206333,29.0,100.0,45,15,-0.11398768190793174,0.29677594465380963,60.15389386092055,17.65655220977719,100.0,100.0,45,15,0.15800661908603075,0.2699918149813598
3146,-2.7800928522934374,-17.163535705264792,31.0,100.0,45,15,-0.11551353066897807,0.24996643679853747,60.30889149640708,17.864223720153657,100.0,100.0,45,15,0.15499763548653078,0.2076715103764677
3147,-2.8980935511798607,-16.96763104163646,30.0,100.0,45,15,-0.11800069888642328,0.19590466362833325,60.46523930230483,18.068580155761296,100.0,100.0,45,15,0.15634780589775232,0.2043564356076395
3148,-3.021015915065946,-16.8502879377315,27.0,100.0,45,15,-0.12292236388608524,0.1173431039049575,60.62533170445119,18.299091367894597,100.0,99.0,45,15,0.16009240214636122,0.23051121213330106
3149,-3.1417949665712053,-16.718010137284487,27.0,100.0,45,15,-0.12077905150525936,0.13227780044701376,60.788829758936146,18.54914240782067,100.0,92.0,45,15,0.16349805448495403,0.250051039926074
3150,-3.254831102768511,-16.504037592827455,30.0,100.0,45,15,-0.11303613619730557,0.2139725444570324,60.950436970578835,18.75238447851063,100.0,100.0,45,15,0.1616072116426892,0.20324207068996003
3151,-3.362938846591495,-16.25041111363905,32.0,100.0,45,15,-0.10810774382298405,0.2536264791884051,61.12077788877192,19.042634686821753,100.0,100.0,45,15,0.17034091819308372,0.2902502083111216
3152,-3.4623520414475513,-15.915046092109845,30.0,100.0,45,15,-0.09941319485605637,0.33536502152920455,61.29913988477621,19.402939430023228,100.0,93.0,45,15,0.17836199600429126,0.36030474320147476
3153,-3.5547791312612786,-15.526519896864144,29.0,100.0,45,15,-0.09242708981372738,0.3885261952457011,61.47359418179981,19.681390108897688,100.0,83.0,45,15,0.17445429702360116,0.27845067887446007
3154,-3.644286643646352,-15.139403480014169,27.0,100.0,45,15,-0.08950751238507326,0.38711641684997566,61.64463728897547,19.891818575169776,100.0,73.0,45,15,0.17104310717565596,0.2104284662720879
3155,-3.732215893232778,-14.769894570036898,25.0,100.0,45,15,-0.08792924958642612,0.36950890997727015,61.80513697798122,19.95385349565301,100.0,65.0,45,15,0.1604996890057535,0.06203492048323511
3156,-3.820715812683743,-14.442483636861088,23.0,100.0,45,15,-0.0884999194509648,0.3274109331758108,61.95611929201152,19.894103886531635,100.0,57.0,45,15,0.15098231403030127,-0.05974960912137561
3157,-3.911318039874538,-14.171815321199245,22.0,100.0,45,15,-0.09060222719079514,0.27066831566184213,62.09949192550254,19.74738256006615,100.0,53.0,45,15,0.14337263349101903,-0.1467213264654852
3158,-4.003642613436108,-13.947865580153106,22.0,100.0,45,15,-0.09232457356157031,0.2239497410461393,62.24156015650672,19.598735696679853,100.0,52.0,45,15,0.1420682310041812,-0.14864686338629696
3159,-4.096399410490042,-13.75048178967695,36.0,100.0,45,15,-0.09275679705393358,0.19738379047615595,62.38410235568317,19.469999886301434,100.0,98.0,45,15,0.14254219917644662,-0.1287358103784193
3160,-4.191494153026246,-13.600340917710593,57.0,100.0,45,15,-0.09509474253620454,0.15014087196635728,62.51885080139475,19.258613395498514,100.0,100.0,45,15,0.13474844571157973,-0.21138649080291927
3161,-4.288265831256294,-13.484900536733425,68.0,100.0,45,15,-0.09677167823004762,0.11544038097716758,62.65266430138492,19.055951138378887,100.0,100.0,45,15,0.13381349999016834,-0.20266225711962704
3162,-4.3819862902477285,-13.343289798015682,86.0,100.0,45,15,-0.09372045899143444,0.141610738717743,62.78743391618431,18.88420875701626,100.0,100.0,45,15,0.13476961479939575,-0.17174238136262687
3163,-4.467921090301454,-13.120351664301735,100.0,100.0,45,15,-0.08593480005372545,0.22293813371394755,62.92814818210637,18.801185368989298,100.0,100.0,45,15,0.14071426592205682,-0.08302338802696241
3164,-4.54777706697715,-12.844604810424121,86.0,100.0,45,15,-0.0798559766756961,0.2757468538776138,63.07821483439962,18.839934137304386,100.0,100.0,45,15,0.15006665229324767,0.038748768315088
3165,-4.624854970386758,-12.561262562162884,75.0,100.0,45,15,-0.07707790340960763,0.28334224826123666,63.23363015687575,18.940122286779424,100.0,100.0,45,15,0.15541532247613077,0.10018814947503785
3166,-4.704692893580436,-12.33847919648488,66.0,100.0,45,15,-0.07983792319367833,0.22278336567800494,63.394394149533404,19.095905401074994,100.0,100.0,45,15,0.16076399265765673,0.1557831142955699
3167,-4.7926495612317845,-12.23574183251382,58.0,100.0,45,15,-0.08795666765134857,0.10273736397105893,63.560506812374705,19.30199501350032,100.0,100.0,45,15,0.1661126628413001,0.20608961242532686
3168,-4.891836452245708,-12.27951643977528,50.0,100.0,45,15,-0.09918689101392353,-0.043774607261459764,63.731968145397985,19.553605722346095,100.0,100.0,45,15,0.17146133302328082,0.2516107088457744
3169,-4.998638161833495,-12.41184494584039,44.0,100.0,45,15,-0.10680170958778668,-0.13232850606510915,63.908778148604306,19.84640733686735,100.0,100.0,45,15,0.17681000320632023,0.29280161452125597
3170,-5.109508680483943,-12.581127491596492,40.0,100.0,45,15,-0.11087051865044817,-0.16928254575610246,64.09093682199203,20.17648157537587,100.0,91.0,45,15,0.1821586733877254,0.33007423850851936
3171,-5.223392079911694,-12.770991854650607,36.0,98.0,45,15,-0.11388339942775083,-0.1898643630541148,64.27844416556349,20.540282882423387,100.0,80.0,45,15,0.18750734357145404,0.3638013070475168
3172,-5.340477699572298,-12.981785586557232,32.0,93.0,45,15,-0.11708561966060405,-0.21079373190662487,64.4713001793188,20.934602973246292,100.0,69.0,45,15,0.1928560137553177,0.3943200908229052
3173,-5.465246539826698,-13.266078398375278,29.0,89.0,45,15,-0.12476884025439983,-0.28429281181804633,64.66950486325524,21.356538750919132,100.0,61.0,45,15,0.19820468393643864,0.4219357776728394
3174,-5.59590835788773,-13.595080717573374,27.0,88.0,45,15,-0.13066181806103216,-0.3290023191980964,64.87305821737331,21.803463275385248,100.0,55.0,45,15,0.20355335411807118,0.44692452446611597
3175,-5.735208687452987,-13.99796914662798,25.0,89.0,45,15,-0.13930032956525729,-0.402888429054606,65.0819602416735,22.272999494055917,100.0,49.0,45,15,0.2089020243001869,0.46953621867066886
3176,-5.888028025786633,-14.527140161044843,24.0,89.0,45,15,-0.15281933833364558,-0.5291710144168622,65.29621093615592,22.762996471284193,100.0,43.0,45,15,0.2142506944824163,0.4899969772282766
3177,-6.049333374673336,-15.10929940374649,22.0,87.0,45,15,-0.16130534888670311,-0.582159242701648,65.51581030081937,23.27150787900846,100.0,39.0,45,15,0.21959936466345198,0.5085114077242672
3178,-6.221376713543161,-15.766826452698576,20.0,83.0,45,15,-0.17204333886982504,-0.657527048952085,65.7407583356697,23.79677253347248,100.0,36.0,45,15,0.22494803485032833,0.5252646544640207
3179,-6.382994256835663,-16.234861909602667,19.0,81.0,45,15,-0.16161754329250222,-0.4680354569040919,65.97105504069985,24.33719678338827,100.0,33.0,45,15,0.2302967050301561,0.5404242499157874
3180,-6.523719783080753,-16.403994539277868,18.0,77.0,45,15,-0.14072552624508994,-0.16913262967520026,66.20417412228346,24.86057844743228,100.0,30.0,45,15,0.2331190815836095,0.5233816640440132
3181,-6.664739217563343,-16.560617064516446,17.0,74.0,45,15,-0.14101943448259036,-0.15662252523857845,66.45215325146101,25.515109262602152,100.0,29.0,45,15,0.24797912917755127,0.6545308151698706
3182,-6.8096554615988145,-16.749788398460886,16.0,75.0,45,15,-0.1449162440354712,-0.18917133394444008,66.72943654297667,26.464185072987522,100.0,27.0,45,15,0.27728329151565845,0.94907581038537
3183,-6.952340264638678,-16.89379482074901,16.0,83.0,45,15,-0.14268480303986308,-0.14400642228812544,67.02228964374015,27.512557962891062,100.0,26.0,45,15,0.29285310076348026,1.0483728899035398
3184,-7.0925332420655085,-16.993762199574167,15.0,97.0,45,15,-0.1401929774268309,-0.0999673788251556,67.32500796119827,28.5813232433938,100.0,25.0,45,15,0.3027183174581154,1.0687652805027383
3185,-7.234145489008286,-17.101501200738255,14.0,100.0,45,15,-0.14161224694277763,-0.10773900116408797,67.64152662583794,29.716455199413506,100.0,25.0,45,15,0.3165186646396734,1.1351319560197055
3186,-7.381958420055033,-17.274491005548317,13.0,100.0,45,15,-0.1478129310467473,-0.17298980481006154,67.96638250134882,30.845121612988926,100.0,24.0,45,15,0.32485587551087747,1.12866641357542
3187,-7.536421001583133,-17.51199124651617,13.0,100.0,45,15,-0.1544625815281,-0.23750024096785438,68.28695347830676,31.81425084006507,100.0,23.0,45,15,0.32057097695793857,0.9691292270761451
3188,-7.699097200329954,-17.826908216816825,12.0,100.0,45,15,-0.16267619874682016,-0.31491697030065424,68.60238970457164,32.62867105187635,100.0,23.0,45,15,0.3154362262648789,0.8144202118112815
3189,-7.86286427368756,-18.125151213256807,12.0,100.0,45,15,-0.1637670733576062,-0.2982429964399813,68.9234635890321,33.43426367447318,100.0,22.0,45,15,0.3210738844604606,0.8055926225968264
3190,-8.021909716408459,-18.337533340458787,12.0,100.0,45,15,-0.15904544272089893,-0.21238212720198035,69.23560394909316,34.05444985783769,100.0,21.0,45,15,0.3121403600610648,0.6201861833645097
3191,-8.177215696491537,-18.48418097465062,12.0,96.0,45,15,-0.15530598008307805,-0.14664763419183302,69.47648527044205,33.74799153524476,100.0,21.0,45,15,0.24088132134889406,-0.30645832259293115
3192,-8.329653168769587,-18.58195184169857,12.0,88.0,45,15,-0.15243747227805038,-0.09777086704794868,69.62287335901654,32.3201363781555,100.0,21.0,45,15,0.14638808857448282,-1.4278551570892546
3193,-8.46989934439104,-18.521981156316283,12.0,83.0,45,15,-0.1402461756214528,0.05997068538228589,69.73800143169359,30.64748419011007,100.0,20.0,45,15,0.11512807267705227,-1.6726521880454328
3194,-8.592226082082774,-18.249528280438458,12.0,78.0,45,15,-0.12232673769173452,0.27245287587782485,69.85863204673903,29.200941811873967,100.0,20.0,45,15,0.12063061504544237,-1.4465423782361029
3195,-8.704562808974927,-17.881354191401993,13.0,74.0,45,15,-0.11233672689215268,0.3681740890364651,69.9767675676982,27.861621423837565,100.0,20.0,45,15,0.11813552095917146,-1.339320388036402
3196,-8.810350990723071,-17.46846761358405,17.0,84.0,45,15,-0.10578818174814408,0.41288657781794313,70.0862195489318,26.543973090223208,100.0,25.0,45,15,0.10945198123359035,-1.3176483336143576
3197,-8.906118879726925,-16.972849854893493,20.0,100.0,45,15,-0.09576788900385402,0.4956177586905568,70.18790580601004,25.257110571782725,100.0,32.0,45,15,0.10168625707824219,-1.2868625184404827
3198,-8.997066723181483,-16.465688870353535,20.0,100.0,45,15,-0.09094784345455764,0.5071609845399578,70.29080648009445,24.107447479351418,100.0,36.0,45,15,0.10290067408440962,-1.1496630924313074
3199,-9.087432880654939,-15.99968893219837,19.0,100.0,45,15,-0.090366157473456,0.4659999381551643,70.40031023287166,23.14754501906145,100.0,34.0,45,15,0.10950375277721491,-0.9599024602899675
3200,-9.177466375117898,-15.573966700307306,18.0,100.0,45,15,-0.0900334944629595,0.42572223189106495,70.51274714174112,22.31466728468006,100.0,31.0,45,15,0.11243690886945501,-0.8328777343813911
3201,-9.27334125258364,-15.259865883604666,17.0,100.0,45,15,-0.09587487746574119,0.31410081670263956,70.62385542960278,21.544839703705037,100.0,29.0,45,15,0.11110828786166849,-0.7698275809750221
3202,-9.379152435248871,-15.096628235452966,16.0,100.0,45,15,-0.10581118266523148,0.16323764815169994,70.72151742903698,20.684520037704548,100.0,27.0,45,15,0.09766199943419451,-0.860319666000489
3203,-9.493153705970517,-15.04864098622372,15.0,100.0,45,15,-0.11400127072164601,0.04798724922924613,70.79912286417397,19.66182968621572,100.0,25.0,45,15,0.07760543513698792,-1.0226903514888264
3204,-9.610336338193994,-15.043954746207419,14.0,95.0,45,15,-0.1171826322234768,0.004686240016301468,70.86419011440645,18.583757860456227,100.0,24.0,45,15,0.06506725023248805,-1.0780718257594941
3205,-9.728288306200584,-15.049081709217504,14.0,86.0,45,15,-0.11795196800659014,-0.005126963010084751,70.91789185500909,17.469851201244776,100.0,23.0,45,15,0.05370174060263366,-1.1139066592114517
3206,-9.848713244035077,-15.083831826196906,14.0,84.0,45,15,-0.1204249378344926,-0.03475011697940289,70.9574046039257,16.289139805053434,100.0,22.0,45,15,0.039512748916607165,-1.1807113961913416
3207,-9.969160452106554,-15.115547503192946,13.0,87.0,45,15,-0.12044720807147691,-0.03171567699603983,70.99390344933317,15.184046229267587,100.0,21.0,45,15,0.03649884540747905,-1.1050935757858475
3208,-10.095153741911693,-15.21177526469083,13.0,90.0,45,15,-0.12599328980513924,-0.09622776149788415,71.04203730834652,14.325742403097347,100.0,19.0,45,15,0.048133859013347546,-0.8583038261702391
