,psi_gyro_E,filtered_gyro_z_E,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,del_psi_gyro_E,del_gyro_z_deg_E,psi_gyro_H,filtered_gyro_z_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,del_psi_gyro_H,del_gyro_z_deg_H
31,-1.7213581814208776,-8.31020662394545,40.0,29.0,50,50,-0.03301993882401755,0.4313146627845015,-7.025374801454211,-33.23356335319184,47.0,47.0,50,50,0.04343123803172766,4.097282757382082
32,-1.7042230794738829,-7.307510430389369,41.0,31.0,50,50,0.017135101946994746,1.0026961935560816,-6.9638065351317815,-29.308666429320418,51.0,53.0,50,50,0.06156826632242929,3.9248969238714224
33,-1.6512129911594844,-5.962948492113321,42.0,33.0,50,50,0.05301008831439846,1.3445619382760485,-6.841990163882224,-25.024749400037518,58.0,58.0,50,50,0.12181637124955724,4.2839170292829
34,-1.582215634350589,-4.552107185766519,44.0,39.0,50,50,0.0689973568088953,1.4108413063468017,-6.688021884758508,-20.758957678089633,72.0,65.0,50,50,0.15396827912371602,4.265791721947885
35,-1.5184422852495898,-3.340056071181374,45.0,45.0,50,50,0.0637733491009993,1.2120511145851451,-6.507512233287239,-16.57765659808546,75.0,67.0,50,50,0.18050965147126963,4.181301080004172
36,-1.4587185071327928,-2.2933001664468815,48.0,52.0,50,50,0.059723778116796966,1.0467559047344923,-6.378759268793745,-13.427484497179792,79.0,72.0,50,50,0.1287529644934935,3.150172100905669
37,-1.4150427972067636,-1.5422439434403057,50.0,56.0,50,50,0.043675709926029205,0.7510562230065758,-6.258105923842793,-10.677052792448169,85.0,81.0,50,50,0.12065334495095215,2.750431704731623
38,-1.3931432385731775,-1.128372043146315,55.0,58.0,50,50,0.02189955863358617,0.4138719002939908,-6.171094844478247,-8.599356234116897,95.0,90.0,50,50,0.08701107936454555,2.0776965583312723
39,-1.3932533935803795,-1.0222647226535406,58.0,59.0,50,50,-0.00011015500720201743,0.10610732049277427,-6.130843758925396,-7.289860848765584,100.0,95.0,50,50,0.04025108555285151,1.3094953853513127
40,-1.407305562878543,-1.096187302703698,60.0,62.0,50,50,-0.014052169298163442,-0.07392258005015728,-6.149657545378598,-6.825072648092962,100.0,100.0,50,50,-0.018813786453201864,0.46478820067262205
41,-1.440239908368526,-1.393147532034612,62.0,70.0,50,50,-0.032934345489983086,-0.29696022933091415,-6.234759048445007,-7.212328827444494,100.0,100.0,50,50,-0.08510150306640885,-0.38725617935153167
42,-1.503981901369766,-2.0371654412460805,65.0,78.0,50,50,-0.06374199300123995,-0.6440179092114684,-6.383312212446108,-8.335769521442918,100.0,100.0,50,50,-0.1485531640011013,-1.1234406939984245
43,-1.5860905012076705,-2.8435821380043746,69.0,86.0,50,50,-0.08210859983790453,-0.8064166967582942,-6.5724131813873505,-9.846161460311617,100.0,100.0,50,50,-0.18910096894124262,-1.5103919388686986
44,-1.6749367031130773,-3.6552636846995648,74.0,94.0,50,50,-0.08884620190540682,-0.8116815466951901,-6.77114350537249,-11.329991316493937,100.0,100.0,50,50,-0.19873032398513946,-1.4838298561823198
45,-1.761360011184065,-4.360134646739765,77.0,97.0,50,50,-0.08642330807098775,-0.7048709620402005,-6.95749411694277,-12.521717389143452,100.0,99.0,50,50,-0.18635061157027977,-1.1917260726495158
46,-1.8289503550233177,-4.768500314681631,74.0,95.0,50,50,-0.06759034383925266,-0.40836566794186613,-7.079648506036062,-12.818044957276697,100.0,97.0,50,50,-0.1221543890932919,-0.2963275681332451
47,-1.878560384119763,-4.9189940422131935,74.0,93.0,50,50,-0.049610029096445185,-0.1504937275315621,-7.147233738027093,-12.4215260541713,100.0,98.0,50,50,-0.06758523199103106,0.39651890310539706
48,-1.9146616133228342,-4.890635869100155,74.0,92.0,50,50,-0.03610122920307135,0.028358173113038454,-7.168690417775569,-11.500943670418446,100.0,98.0,50,50,-0.02145667974847587,0.9205823837528548
49,-1.9394938020659285,-4.727733855674405,71.0,91.0,50,50,-0.02483218874309423,0.16290201342575017,-7.157304550881359,-10.268002000627597,100.0,93.0,50,50,0.011385866894209506,1.2329416697908488
50,-1.9639580518337931,-4.575854898743679,65.0,88.0,50,50,-0.024464249767864654,0.15187895693072573,-7.130401913381359,-8.963434290109834,92.0,87.0,50,50,0.026902637500000104,1.3045677105177624
51,-1.9907602647883746,-4.466901716816717,60.0,84.0,50,50,-0.026802212954581517,0.10895318192696202,-7.104803585695434,-7.798902176236836,85.0,83.0,50,50,0.02559832768592507,1.1645321138729985
52,-2.0108122027792428,-4.286112961112968,55.0,81.0,50,50,-0.02005193799086813,0.18078875570374908,-7.062132923922637,-6.537284326599485,80.0,79.0,50,50,0.04267066177279677,1.261617849637351
53,-2.020019078167487,-3.990460575447473,50.0,78.0,50,50,-0.009206875388244384,0.2956523856654951,-7.01464209561055,-5.337019292313566,75.0,74.0,50,50,0.047490828312087174,1.200265034285919
54,-2.021830920775295,-3.632887870143121,44.0,76.0,50,50,-0.0018118426078079786,0.35757270530435203,-6.964236470853594,-4.215467410805068,70.0,68.0,50,50,0.05040562475695598,1.1215518815084984
55,-2.021178498469434,-3.2793297911330814,40.0,74.0,50,50,0.0006524223058610445,0.35355807901003944,-6.924393573690832,-3.3292544073717885,66.0,63.0,50,50,0.039842897162762014,0.8862130034332791
56,-2.0208784021586674,-2.963701506984398,36.0,71.0,50,50,0.0003000963107666621,0.3156282841486835,-6.90516791256858,-2.7784184527221005,64.0,58.0,50,50,0.019225661122251658,0.5508359546496879
57,-2.0241515798650953,-2.7216146371126744,33.0,67.0,50,50,-0.0032731777064278766,0.24208686987172356,-6.9039897614496475,-2.4997543865371457,65.0,53.0,50,50,0.0011781511189328242,0.2786640661849549
58,-2.0335142795764574,-2.5767112470793276,29.0,63.0,50,50,-0.009362699711362055,0.14490339003334674,-6.910101862118676,-2.336374880092745,66.0,48.0,50,50,-0.006112100669028564,0.16337950644440058
59,-2.052187776557954,-2.558969002894939,27.0,63.0,50,50,-0.018673496981496562,0.017742244184388856,-6.9280607080576715,-2.332793908574573,68.0,47.0,50,50,-0.017958845938995438,0.003580971518172049
60,-2.07712546470138,-2.619191632314016,25.0,68.0,50,50,-0.02493768814342623,-0.0602226294190773,-6.947185781217912,-2.343754373042632,73.0,46.0,50,50,-0.01912507316024037,-0.010960464468058984
61,-2.1030951549718315,-2.6862512013875524,24.0,71.0,50,50,-0.025969690270451373,-0.06705956907353627,-6.96890964667483,-2.3853165225062436,80.0,44.0,50,50,-0.02172386545691829,-0.041562149463611586
62,-2.126951382837771,-2.7211964783406817,23.0,74.0,50,50,-0.023856227865939328,-0.03494527695312932,-6.982241975611135,-2.3207449685467574,91.0,42.0,50,50,-0.013332328936304982,0.06457155395948622
63,-2.148593203487978,-2.7258536483318876,22.0,82.0,50,50,-0.021641820650207144,-0.004657169991205912,-6.97821904142767,-2.0509906186428486,100.0,43.0,50,50,0.004022934183464777,0.2697543499039088
64,-2.1666876193098377,-2.6868731106186834,21.0,88.0,50,50,-0.018094415821859666,0.0389805377132042,-6.960789463873892,-1.6436538430399545,100.0,44.0,50,50,0.017429577553778053,0.40733677560289405
65,-2.1736132956001306,-2.5156061891012778,20.0,87.0,50,50,-0.006925676290292948,0.17126692151740563,-6.926123851952213,-1.0651953815361408,100.0,42.0,50,50,0.03466561192167905,0.5784584615038137
66,-2.175350550615656,-2.297456119176707,19.0,84.0,50,50,-0.001737255015525463,0.21815006992457064,-6.877231725711005,-0.36853946552147876,100.0,40.0,50,50,0.04889212624120809,0.696655916014662
67,-2.1865918447451986,-2.215782650378846,18.0,82.0,50,50,-0.011241294129542556,0.0816734687978613,-6.834821574586407,0.18291703635209225,100.0,37.0,50,50,0.04241015112459845,0.551456501873571
68,-2.21250354471047,-2.3205094189523914,18.0,80.0,50,50,-0.025911699965271318,-0.10472676857354557,-6.80837638032633,0.48752023748294915,100.0,36.0,50,50,0.0264451942600763,0.3046032011308569
69,-2.2555219927026693,-2.623569355501446,18.0,78.0,50,50,-0.04301844799219934,-0.3030599365490545,-6.77658876270724,0.8281973957800259,100.0,36.0,50,50,0.03178761761909055,0.3406771582970768
70,-2.3065779175557792,-2.9956655902797946,17.0,77.0,50,50,-0.051055924853109946,-0.37209623477834874,-6.7380168831328495,1.21907297231809,100.0,37.0,50,50,0.038571879574390344,0.39087557653806404
71,-2.3495440098438354,-3.233861659066631,16.0,74.0,50,50,-0.042966092288056146,-0.23819606878683652,-6.6962141926431284,1.612104185648008,100.0,37.0,50,50,0.04180269048972107,0.3930312133299181
72,-2.379778460498713,-3.294376060984528,15.0,68.0,50,50,-0.03023445065487751,-0.0605144019178967,-6.665824119636138,1.8287852438625112,100.0,35.0,50,50,0.03039007300699037,0.21668105821450312
73,-2.3995417823533023,-3.221635863631669,15.0,61.0,50,50,-0.0197633218545894,0.07274019735285897,-6.661755961555465,1.7043544324978037,98.0,33.0,50,50,0.004068158080673179,-0.12443081136470746
74,-2.4241152584027725,-3.2143843180176295,17.0,56.0,50,50,-0.024573476049470244,0.007251545614039401,-6.6858513075095525,1.2488378559298823,89.0,32.0,50,50,-0.024095345954087577,-0.45551657656792144
75,-2.4588564238160306,-3.3316255721940884,19.0,53.0,50,50,-0.03474116541325811,-0.11724125417645892,-6.739450684598672,0.4774086887176126,83.0,32.0,50,50,-0.053599377089119216,-0.7714291672122697
76,-2.498587664162285,-3.498473709792295,21.0,51.0,50,50,-0.03973124034625419,-0.1668481375982065,-6.800628366333499,-0.31291107563430115,76.0,31.0,50,50,-0.061177681734827516,-0.7903197643519138
77,-2.5375956016944543,-3.640643137749388,24.0,50.0,50,50,-0.03900793753216947,-0.1421694279570933,-6.871823443047431,-1.1500230947048664,70.0,30.0,50,50,-0.07119507671393155,-0.8371120190705652
78,-2.5670291269167524,-3.652709644956453,27.0,48.0,50,50,-0.02943352522229814,-0.012066507207064703,-6.952239464421241,-2.019778576346056,64.0,32.0,50,50,-0.08041602137380988,-0.8697554816411894
79,-2.5845333795914476,-3.5183766024561973,30.0,49.0,50,50,-0.01750425267469513,0.13433304250025557,-7.02313995025648,-2.6909355421617085,60.0,36.0,50,50,-0.07090048583523956,-0.6711569658156527
80,-2.5954612153331778,-3.3167472648084932,33.0,49.0,50,50,-0.010927835741730174,0.20162933764770408,-7.087323454847913,-3.216461495057785,58.0,39.0,50,50,-0.06418350459143252,-0.5255259528960763
81,-2.6046974604431705,-3.1137012264345887,36.0,48.0,50,50,-0.009236245109992769,0.20304603837390456,-7.147886938205064,-3.6479186410646633,55.0,42.0,50,50,-0.060563483357150893,-0.43145714600687857
82,-2.6176982726298954,-2.975807699750745,42.0,47.0,50,50,-0.013000812186724886,0.1378935266838437,-7.2107260258511365,-4.066040890527874,53.0,49.0,50,50,-0.06283908764607293,-0.4181222494632104
83,-2.6338257988988305,-2.889102426066819,46.0,47.0,50,50,-0.0161275262689351,0.086705273683926,-7.258704128411541,-4.263440870006164,56.0,54.0,50,50,-0.047978102560404245,-0.19739997947829035
84,-2.6502339366597485,-2.8140617943192523,50.0,49.0,50,50,-0.016408137760917985,0.0750406317475667,-7.293407499296332,-4.28042935747696,59.0,56.0,50,50,-0.03470337088479081,-0.016988487470795732
85,-2.668774684150693,-2.7721261853311514,51.0,51.0,50,50,-0.018540747490944476,0.04193560898810089,-7.3169323669793815,-4.159691951777308,57.0,58.0,50,50,-0.023524867683049955,0.12073740569965175
86,-2.691966754946571,-2.790814383689443,52.0,54.0,50,50,-0.023192070795877928,-0.018688198358291608,-7.340269099900842,-4.048149030051093,57.0,60.0,50,50,-0.02333673292146088,0.11154292172621538
87,-2.715850614566743,-2.8161480966169887,53.0,56.0,50,50,-0.023883859620172032,-0.025333712927545715,-7.359373930629459,-3.895688932849324,56.0,63.0,50,50,-0.019104830728617017,0.1524600972017689
88,-2.738626399608956,-2.8255799858405073,53.0,58.0,50,50,-0.022775785042213226,-0.009431889223518564,-7.375426873309332,-3.7205718145237667,64.0,67.0,50,50,-0.016052942679873006,0.1751171183255571
89,-2.7614246246492518,-2.834387892475606,53.0,61.0,50,50,-0.022798225040295605,-0.008807906635098561,-7.390340653486676,-3.5482423205600044,79.0,71.0,50,50,-0.014913780177343128,0.1723294939637623
90,-2.7850270274387623,-2.852149625952819,55.0,66.0,50,50,-0.023602402789510535,-0.017761733477213326,-7.403001526631678,-3.36487429917906,89.0,74.0,50,50,-0.01266087314500286,0.18336802138094432
91,-2.808281224052328,-2.863982005102089,56.0,76.0,50,50,-0.023254196613565536,-0.011832379149269823,-7.413272035623997,-3.1698441124079872,97.0,77.0,50,50,-0.010270508992318739,0.19503018677107287
92,-2.829275033984046,-2.847166329482892,54.0,85.0,50,50,-0.020993809931717955,0.016815675619196835,-7.425041397028103,-3.0116162746485453,100.0,77.0,50,50,-0.011769361404105894,0.15822783775944194
93,-2.8477260245351848,-2.800988854490975,55.0,82.0,50,50,-0.018450990551138968,0.046177474991917045,-7.435266181924438,-2.849633121139168,100.0,76.0,50,50,-0.010224784896334604,0.16198315350937742
94,-2.864112544299561,-2.7340670087143493,57.0,91.0,50,50,-0.016386519764376217,0.06692184577662585,-7.444442791684832,-2.690296062256037,100.0,78.0,50,50,-0.00917660976039425,0.1593370588831311
95,-2.8769564576200346,-2.6303763173004624,60.0,100.0,50,50,-0.012843913320473632,0.10369069141388687,-7.4513673109148915,-2.5186945031325636,100.0,83.0,50,50,-0.006924519230059545,0.1716015591234732
96,-2.8864755782620377,-2.496066528242994,61.0,100.0,50,50,-0.00951912064200311,0.13430978905746827,-7.4580611164205965,-2.3606073998435826,100.0,87.0,50,50,-0.006693805505705086,0.158087103288981
97,-2.893126049482898,-2.339604291863855,61.0,100.0,50,50,-0.006650471220860155,0.15646223637913925,-7.469938007522523,-2.2806676237609897,100.0,94.0,50,50,-0.011876891101926468,0.07993977608259284
98,-2.8982118155400545,-2.178973691496862,62.0,100.0,50,50,-0.005085766057156604,0.16063060036699284,-7.484960845576992,-2.2466371859292247,100.0,100.0,50,50,-0.015022838054468579,0.03403043783176507
99,-2.9029931049383357,-2.0299157856374905,64.0,100.0,50,50,-0.004781289398281263,0.1490579058593715,-7.508898196842216,-2.324387019490451,100.0,100.0,50,50,-0.023937351265224116,-0.07774983356122611
100,-2.908100263138971,-1.8990048045772228,67.0,100.0,50,50,-0.005107158200635453,0.13091098106026777,-7.543261694380033,-2.5216896505883852,100.0,100.0,50,50,-0.03436349753781709,-0.19730263109793444
101,-2.915314283756748,-1.8061998947233884,70.0,100.0,50,50,-0.007214020617776651,0.09280490985383438,-7.583824763361647,-2.77570983095585,100.0,100.0,50,50,-0.04056306898161388,-0.25402018036746465
102,-2.928002082250445,-1.7888717667592078,73.0,100.0,50,50,-0.012687798493697056,0.017328127964180595,-7.629261702914379,-3.0649105665124448,100.0,100.0,50,50,-0.04543693955273209,-0.28920073555659487
103,-2.945755429633219,-1.8348700879246185,75.0,100.0,50,50,-0.01775334738277401,-0.045998321165410694,-7.681206330103742,-3.4058386572378248,100.0,100.0,50,50,-0.051944627189363324,-0.34092809072538
104,-2.967160351180931,-1.9209543723273204,78.0,100.0,50,50,-0.021404921547711897,-0.08608428440270188,-7.742435070149883,-3.8273792799232798,100.0,100.0,50,50,-0.06122874004614065,-0.421540622685455
105,-2.991260694534194,-2.031669332619449,78.0,100.0,50,50,-0.024100343353263387,-0.11071496029212846,-7.8110668637630045,-4.29896039284885,100.0,100.0,50,50,-0.06863179361312177,-0.4715811129255698
106,-3.0171002159442835,-2.153028755140564,78.0,100.0,50,50,-0.025839521410089272,-0.12135942252111498,-7.885143791326757,-4.791982273074929,100.0,100.0,50,50,-0.07407692756375273,-0.4930218802260793
107,-3.044699669019178,-2.284272781253393,79.0,100.0,50,50,-0.02759945307489442,-0.13124402611282937,-7.959300099239638,-5.239071979881408,100.0,100.0,50,50,-0.07415630791288041,-0.4470897068064792
108,-3.074211467951091,-2.4263169325630107,79.0,100.0,50,50,-0.029511798931912914,-0.14204415130961756,-8.03427312328183,-5.653576611280601,100.0,100.0,50,50,-0.0749730240421922,-0.41450463139919336
109,-3.1030315026617505,-2.546426218512769,74.0,100.0,50,50,-0.028820034710659748,-0.12010928594975834,-8.105023607133786,-5.977237869937165,100.0,97.0,50,50,-0.07075048385195615,-0.32366125865656326
110,-3.12928813687347,-2.6238981624591515,67.0,100.0,50,50,-0.026256634211719643,-0.07747194394638246,-8.169265900525057,-6.190867171098184,100.0,93.0,50,50,-0.06424229339127052,-0.21362930116101975
111,-3.153001489470483,-2.6630336095561,60.0,100.0,50,50,-0.023713352597012793,-0.03913544709694827,-8.228973378749593,-6.328959110724221,100.0,85.0,50,50,-0.059707478224536814,-0.13809193962603672
112,-3.1720463134776553,-2.6416023268466424,53.0,100.0,50,50,-0.019044824007172334,0.021431282709457378,-8.280925895936143,-6.3594907070781135,100.0,78.0,50,50,-0.051952517186549585,-0.030531596353892354
113,-3.1863304830595136,-2.564244000506662,48.0,100.0,50,50,-0.014284169581858297,0.07735832633998063,-8.325614049443836,-6.298667146981902,100.0,73.0,50,50,-0.04468815350769262,0.06082356009621126
114,-3.1969626941596183,-2.449778163068948,43.0,100.0,50,50,-0.010632211100104705,0.11446583743771388,-8.364424664385869,-6.172064560415838,100.0,68.0,50,50,-0.038810614942033084,0.12660258656606427
115,-3.2045731985634784,-2.309408606398634,39.0,100.0,50,50,-0.00761050440386013,0.14036955667031403,-8.39706703475218,-5.982400541578612,100.0,63.0,50,50,-0.03264237036631101,0.1896640188372256
116,-3.2102910293385034,-2.159346518491544,35.0,100.0,50,50,-0.005717830775024968,0.15006208790708975,-8.424356557327634,-5.74560207199223,100.0,58.0,50,50,-0.027289522575454583,0.2367984695863825
117,-3.2158757379335166,-2.0219381849118894,31.0,96.0,50,50,-0.005584708595013144,0.13740833357965476,-8.446818040933783,-5.472542882382868,100.0,53.0,50,50,-0.022461483606148747,0.27305918960936193
118,-3.2222637914213283,-1.9073823327885735,29.0,92.0,50,50,-0.006388053487811796,0.11455585212331587,-8.4632048619341,-5.15149339305209,100.0,50.0,50,50,-0.016386821000317298,0.32104948933077804
119,-3.2283071030807196,-1.7995260263971282,27.0,88.0,50,50,-0.006043311659391204,0.10785630639144528,-8.475964324337195,-4.81681703175892,100.0,48.0,50,50,-0.012759462403094446,0.3346763612931696
120,-3.2340446379961265,-1.698206410138497,25.0,87.0,50,50,-0.005737534915406961,0.10131961625863117,-8.485376933258685,-4.473225481573867,100.0,50.0,50,50,-0.009412608921490317,0.34359155018505305
121,-3.239131899374306,-1.5986070916169888,21.0,84.0,50,50,-0.005087261378179608,0.09959931852150827,-8.491443033826327,-4.121571001310377,100.0,58.0,50,50,-0.006066100567641897,0.3516544802634902
122,-3.243913178401354,-1.5047565139218082,21.0,82.0,50,50,-0.004781279027048058,0.09385057769518057,-8.494162281442998,-3.7626163806382267,100.0,55.0,50,50,-0.0027192476166710833,0.35895462067215034
123,-3.2493446915154593,-1.427750711051264,20.0,83.0,50,50,-0.005431513114105169,0.07700580287054426,-8.49698405175121,-3.4390556115259785,100.0,53.0,50,50,-0.0028217703082127343,0.3235607691122482
124,-3.2557323769053337,-1.3697124252613586,20.0,85.0,50,50,-0.006387685389874331,0.05803828578990533,-8.497697205961568,-3.1205990496877147,100.0,55.0,50,50,-0.0007131542103575583,0.31845656183826376
125,-3.2634012094588956,-1.3327942637799766,18.0,83.0,50,50,-0.007668832553561877,0.03691816148138205,-8.497744267664403,-2.824325311477385,100.0,53.0,50,50,-4.706170283519384e-05,0.29627373821032954
126,-3.271854377326536,-1.308937999510588,17.0,81.0,50,50,-0.008453167867640499,0.023856264269388472,-8.49774426900672,-2.5556615865929193,100.0,50.0,50,50,-1.342316480190675e-09,0.2686637248844659
127,-3.282410397068245,-1.312955365608245,16.0,76.0,50,50,-0.010556019741708944,-0.004017366097657016,-8.497744270105777,-2.3125544775763403,100.0,49.0,50,50,-1.0990568455326866e-09,0.24310710901657906
128,-3.2945352488252846,-1.335692663930894,15.0,68.0,50,50,-0.01212485175703959,-0.022737298322648813,-8.496881902748093,-2.082072725522699,100.0,68.0,50,50,0.0008623673576835245,0.2304817520536413
129,-3.306641658210284,-1.3560425241713967,14.0,63.0,50,50,-0.012106409384999406,-0.020349860240502782,-8.497650163630052,-1.8933700482836282,100.0,79.0,50,50,-0.0007682608819585823,0.18870267723907075
130,-3.319894421231586,-1.3884145963745513,15.0,60.0,50,50,-0.013252763021302183,-0.032372072203154634,-8.500330911573442,-1.7459041243443647,99.0,72.0,50,50,-0.002680747943390571,0.1474659239392635
131,-3.3347347450499836,-1.4370374026189454,18.0,57.0,50,50,-0.014840323818397394,-0.04862280624439408,-8.505785754470104,-1.646243239696338,91.0,66.0,50,50,-0.005454842896661205,0.09966088464802669
132,-3.3506844133044535,-1.4945423351125193,20.0,54.0,50,50,-0.015949668254469973,-0.05750493249357391,-8.516695957121215,-1.622486997694222,85.0,61.0,50,50,-0.010910202651110978,0.023756242002116013
133,-3.3672655088273173,-1.5542653673879923,22.0,51.0,50,50,-0.016581095522863798,-0.05972303227547293,-8.532050084526082,-1.6550997515563015,80.0,57.0,50,50,-0.015354127404867413,-0.03261275386207951
