,psi_gyro_E,filtered_gyro_z_E,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,del_psi_gyro_E,del_gyro_z_deg_E,psi_gyro_H,filtered_gyro_z_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,del_psi_gyro_H,del_gyro_z_deg_H
2655,-80.47953447416695,11.81461851513023,31.0,90.0,45,30,0.08464937858964561,-0.10296965667807179,28.682446419323384,62.601181605482985,24.0,29.0,45,30,0.481584871363804,-0.10074311243207745
2656,-80.39569031320372,11.711639517254357,28.0,88.0,45,30,0.08384416096323832,-0.10297899787587284,29.162081342584667,62.486279125134125,22.0,28.0,45,30,0.4796349232612833,-0.11490248034886008
2657,-80.31265136986278,11.608652066761339,26.0,86.0,45,30,0.08303894334093798,-0.10298745049301772,29.64079757711961,62.37112078951183,21.0,27.0,45,30,0.47871623453494294,-0.11515833562229716
2658,-80.23041764414705,11.50565696770613,24.0,81.0,45,30,0.0822337257157244,-0.10299509905520843,30.121610835712765,62.29245022556284,20.0,27.0,45,30,0.48081325859315527,-0.07867056394898952
2659,-80.14898913605616,11.40265494765736,22.0,73.0,45,30,0.08142850809089452,-0.1030020200487698,30.60382126681799,62.23827515143226,20.0,28.0,45,30,0.48221043110522643,-0.054175074130576206
2660,-80.06836584558815,11.299646664973995,20.0,62.0,45,30,0.08062329046801153,-0.10300828268336559,31.085148876193777,62.17850424844285,19.0,30.0,45,30,0.48132760937578567,-0.059770902989413344
2661,-79.98854777274688,11.196632715388532,21.0,54.0,45,30,0.07981807284126319,-0.1030139495854634,31.561364358787174,62.0621738432983,18.0,30.0,45,30,0.4762154825933962,-0.11633040514455217
2662,-79.90953491752826,11.093613637964788,22.0,48.0,45,30,0.07901285521862178,-0.10301907742374361,32.033203064350076,61.90361776544129,18.0,30.0,45,30,0.4718387055629023,-0.15855607785700698
2663,-79.83132727993404,10.990589920487974,25.0,43.0,45,30,0.07820763759421823,-0.10302371747681427,32.5082039852564,61.79864742456753,19.0,32.0,45,30,0.47500092090632506,-0.10497034087376278
2664,-79.7539248599654,10.88756200434258,32.0,42.0,45,30,0.07740241996864938,-0.1030279161453933,32.9855223004579,61.731878948965445,27.0,38.0,45,30,0.4773183152015008,-0.06676847560208188
2665,-79.67732765762175,10.784530288926618,42.0,42.0,45,30,0.07659720234364897,-0.10303171541596257,33.462804353741305,61.67102029464435,36.0,50.0,45,30,0.47728205328340323,-0.06085865432109472
2666,-79.60153567290266,10.681495135645855,49.0,41.0,45,30,0.0757919847190891,-0.10303515328076251,33.941078765196686,61.628033758259356,43.0,64.0,45,30,0.47827441145538074,-0.04298653638499417
2667,-79.52654890580884,10.578456871526766,54.0,41.0,45,30,0.07498676709381868,-0.10303826411908901,34.42336016963774,61.637925419362304,46.0,75.0,45,30,0.4822814044410535,0.009891661102948035
2668,-79.45236735633706,10.475415792487105,63.0,42.0,45,30,0.07418154947177413,-0.1030410790396612,34.90711522881807,61.66481934237242,48.0,83.0,45,30,0.4837550591803321,0.02689392301011395
2669,-79.37899102449137,10.372372166296202,80.0,47.0,45,30,0.0733763318456937,-0.10304362619090313,35.39723406518716,61.766640270534694,54.0,84.0,45,30,0.49011883636909204,0.10182092816227595
2670,-79.30641991027137,10.269326235251658,100.0,62.0,45,30,0.07257111421999696,-0.1030459310445444,35.890331106041515,61.895038078926014,61.0,84.0,45,30,0.4930970408543516,0.12839780839131976
2671,-79.23465401367307,10.166278218602828,100.0,83.0,45,30,0.07176589659830768,-0.10304801664882923,36.38890809546753,62.077945854878365,66.0,87.0,45,30,0.49857698942601303,0.18290777595235141
2672,-79.16369333470239,10.063228314742075,100.0,94.0,45,30,0.07096067897067826,-0.10304990386075374,36.89086867521117,62.2846531048358,75.0,88.0,45,30,0.5019605797436455,0.20670724995743228
2673,-79.09353787335591,9.960176703190525,100.0,92.0,45,30,0.07015546134647366,-0.10305161155154963,37.39705784175227,62.52318457437628,82.0,86.0,45,30,0.5061891665410982,0.238531469540483
2674,-79.02418762963391,9.857123546392515,100.0,90.0,45,30,0.06935024372199905,-0.10305315679801019,37.907292691225706,62.78828595148646,84.0,82.0,45,30,0.5102348494734343,0.26510137711017734
2675,-78.9556426035369,9.754068991339311,100.0,90.0,45,30,0.06854502609701285,-0.1030545550532036,38.420617267580134,63.06579006441802,86.0,79.0,45,30,0.5133245763544281,0.27750411293155963
2676,-78.88790279506277,9.651013171039468,100.0,99.0,45,30,0.06773980847412986,-0.1030558202998435,38.93232887455239,63.29725712117291,90.0,75.0,45,30,0.5117116069722556,0.23146705675489443
2677,-78.820968204215,9.54795620584983,100.0,100.0,45,30,0.06693459084776521,-0.10305696518963714,39.4410808218193,63.4706691051917,94.0,75.0,45,30,0.5087519472669086,0.17341198401879154
2678,-78.75483883099004,9.444898204677777,100.0,100.0,45,30,0.06612937322496748,-0.10305800117205344,39.94687310937925,63.59154850073841,100.0,75.0,45,30,0.5057922875599488,0.12087939554670868
2679,-78.6895146753896,9.341839266071203,100.0,100.0,45,30,0.06532415560043603,-0.10305893860657456,40.44970573723342,63.66489246619165,100.0,76.0,45,30,0.5028326278541755,0.0733439654532404
2680,-78.62499573741577,9.238779479203588,100.0,100.0,45,30,0.06451893797382979,-0.10305978686761463,40.94957870538075,63.6952228056319,100.0,80.0,45,30,0.4998729681473293,0.030330339440247656
2681,-78.56128201706522,9.135718924765271,100.0,100.0,45,30,0.0637137203505489,-0.10306055443831674,41.4464920138229,63.686631186874465,100.0,82.0,45,30,0.49691330844214576,-0.008591618757435526
2682,-78.49837351433985,9.032657675771809,100.0,100.0,45,30,0.06290850272537796,-0.10306124899346258,41.94044566255807,63.64282005815735,99.0,82.0,45,30,0.49395364873517167,-0.04381112871711679
2683,-78.43627022924,8.929595798292368,100.0,100.0,45,30,0.062103285099851746,-0.10306187747944051,42.43143965158593,63.56713967261889,99.0,82.0,45,30,0.4909939890278636,-0.07568038553845469
2684,-78.37497216176233,8.826533352111637,100.0,100.0,45,30,0.061298067477665086,-0.10306244618073102,42.91947398090829,63.462621590825336,100.0,81.0,45,30,0.48803432932236035,-0.10451808179355737
2685,-78.31447931191103,8.723470391327401,100.0,100.0,45,30,0.060492849851300434,-0.10306296078423571,43.40454865052532,63.3320089963833,99.0,79.0,45,30,0.4850746696170276,-0.13061259444203444
2686,-78.25479167968338,8.620406964891314,100.0,100.0,45,30,0.059687632227650056,-0.10306342643608701,43.88666366043435,63.17778412777411,96.0,77.0,45,30,0.48211500990903033,-0.15422486860919093
2687,-78.19590926508072,8.51734311709833,100.0,100.0,45,30,0.05888241460266386,-0.10306384779298483,44.36581901063858,63.002193100733706,93.0,74.0,45,30,0.4791553502042305,-0.1755910270404044
2688,-78.13783206810334,8.414278888030221,100.0,100.0,45,30,0.05807719697737923,-0.1030642290681083,44.842014701135405,62.807268369415176,87.0,71.0,45,30,0.476195690496823,-0.1949247313185296
2689,-78.08056008875216,8.311214313955624,100.0,98.0,45,30,0.0572719793511709,-0.10306457407459746,45.31525073192573,62.59484905093148,83.0,67.0,45,30,0.47323603079032495,-0.21241931848369688
2690,-78.02409332702196,8.208149427693176,89.0,88.0,45,30,0.05646676173020637,-0.10306488626244814,45.785527103011226,62.366599316519576,82.0,64.0,45,30,0.4702763710854967,-0.22824973441190366
2691,-77.96843178291851,8.1050842589398,76.0,79.0,45,30,0.055661544103443816,-0.10306516875337657,46.25284381438997,62.1240250332605,79.0,62.0,45,30,0.46731671137874287,-0.24257428325907426
2692,-77.91357545643854,8.002018834567435,64.0,69.0,45,30,0.05485632647997818,-0.10306542437236388,46.7172008660635,61.868488822746095,71.0,57.0,45,30,0.4643570516735309,-0.255536210514407
2693,-77.85952434758491,7.898953178891841,56.0,63.0,45,30,0.05405110885362774,-0.10306565567559467,47.17859825802955,61.60122368729418,68.0,53.0,45,30,0.46139739196605234,-0.26726513545191466
2694,-77.80627845635445,7.795887313915736,49.0,58.0,45,30,0.05324589123046053,-0.10306586497610493,47.63703599028906,61.323345339974566,65.0,50.0,45,30,0.45843773225950457,-0.27787834731961425
2695,-77.75383778274897,7.692821259548739,43.0,52.0,45,30,0.05244067360547433,-0.10306605436699634,48.092514062844046,61.03586336173811,63.0,46.0,45,30,0.45547807255498896,-0.2874819782364568
2696,-77.70220232676752,7.589755033806743,36.0,47.0,45,30,0.05163545598145447,-0.10306622574199586,48.54503247569224,60.73969129722591,61.0,42.0,45,30,0.4525184128481925,-0.2961720645121986
2697,-77.65137208841139,7.48668865299158,32.0,45.0,45,30,0.05083023835612721,-0.1030663808151635,48.99319378478301,60.418640525407,59.0,40.0,45,30,0.44816130909077145,-0.3210507718189106
2698,-77.60134706767838,7.383622131854783,29.0,45.0,45,30,0.050025020733016845,-0.10306652113679693,49.44244481183903,60.141398078276545,56.0,37.0,45,30,0.4492510270560217,-0.27724244713045465
2699,-77.55212726456955,7.280555483744334,26.0,45.0,45,30,0.049219803108826454,-0.10306664811044897,49.894931198583436,59.92992200453943,53.0,36.0,45,30,0.452486386744404,-0.21147607373711708
2700,-77.50371267908692,7.177488720738659,23.0,44.0,45,30,0.04841458548263233,-0.10306676300567474,50.35149812050653,59.78824713142171,52.0,35.0,45,30,0.45656692192309123,-0.1416748731177151
2701,-77.45610331122857,7.074421853766915,22.0,44.0,45,30,0.047609367858342466,-0.10306686697174428,50.80869963230841,59.66777582955741,54.0,34.0,45,30,0.45720151180188395,-0.12047130186430621
2702,-77.40929916099378,6.9713548927191304,21.0,45.0,45,30,0.046804150234791564,-0.10306696104778457,51.258087086454246,59.46362046290269,56.0,34.0,45,30,0.44938745414583536,-0.20415536665471734
2703,-77.36330022838546,6.868287846544406,20.0,46.0,45,30,0.045998932608327436,-0.10306704617472473,51.69596783709028,59.13877985255518,56.0,34.0,45,30,0.43788075063603316,-0.32484061034750766
2704,-77.31810651340109,6.765220723339968,19.0,47.0,45,30,0.04519371498436442,-0.103067123204438,52.120795544563265,58.685905956729414,54.0,32.0,45,30,0.4248277074729856,-0.45287389582576765
2705,-77.27371801604203,6.662153530433504,19.0,49.0,45,30,0.04438849735906558,-0.10306719290646349,52.52233638473305,57.99257099122408,51.0,32.0,45,30,0.40154084016978686,-0.6933349655053362
2706,-77.23013473630529,6.559086274455622,19.0,51.0,45,30,0.04358327973673681,-0.1030672559778818,52.90418113107161,57.125370018446425,49.0,34.0,45,30,0.38184474633855814,-0.8672009727776526
2707,-77.18735667419388,6.4560189614056425,20.0,53.0,45,30,0.042778062111409554,-0.10306731304997996,53.27566944975422,56.214561710813285,47.0,34.0,45,30,0.37148831868260856,-0.9108083076331397
2708,-77.14538382970738,6.352951596712835,20.0,52.0,45,30,0.04197284448649441,-0.10306736469280775,53.63939644828698,55.295892215749355,42.0,33.0,45,30,0.363726998532762,-0.9186694950639307
2709,-77.10421620284555,6.249884185289514,20.0,51.0,45,30,0.04116762686183506,-0.10306741142332054,53.99290817510423,54.34023003835353,38.0,32.0,45,30,0.35351172681725274,-0.9556621773958227
2710,-77.06385379360971,6.14681673158119,20.0,53.0,45,30,0.04036240923583989,-0.10306745370832449,54.34275434932126,53.43084341915814,35.0,30.0,45,30,0.3498461742170278,-0.909386619195395
2711,-77.02429660199898,6.043749239610049,20.0,55.0,45,30,0.039557191610725795,-0.10306749197114051,54.692265801321206,52.60388655678697,32.0,28.0,45,30,0.3495114519999447,-0.8269568623711692
2712,-76.98554462801246,5.940681713015734,20.0,57.0,45,30,0.03875197398652119,-0.10306752659431506,55.03994479175641,51.833281867702865,30.0,26.0,45,30,0.347678990435206,-0.7706046890841023
2713,-76.94759787165175,5.8376141550918295,21.0,58.0,45,30,0.037946756360710765,-0.10306755792390465,55.37753804969279,51.013177111349044,29.0,25.0,45,30,0.3375932579363763,-0.8201047563538211
2714,-76.9104563329157,5.734546568818609,23.0,66.0,45,30,0.037141538736051416,-0.10306758627322044,55.70746394957349,50.177727080856094,29.0,26.0,45,30,0.3299258998806991,-0.8354500304929502
2715,-76.87412001180304,5.631478956892812,25.0,76.0,45,30,0.03633632111265683,-0.10306761192579739,56.02970925114486,49.328230281034955,32.0,27.0,45,30,0.3222453015713711,-0.8494967998211393
2716,-76.83858890831429,5.528411321754552,36.0,90.0,45,30,0.03553110348875066,-0.10306763513825956,56.34858960438416,48.518570220723625,46.0,28.0,45,30,0.318880353239301,-0.8096600603113302
2717,-76.80386302244983,5.425343665612032,61.0,100.0,45,30,0.03472588586446079,-0.10306765614252011,56.658231354989944,47.67343987707266,72.0,36.0,45,30,0.3096417506057847,-0.8451303436509647
2718,-76.76994235421094,5.322275990463179,78.0,100.0,45,30,0.03392066823889195,-0.10306767514885262,56.961160553416974,46.82697052312524,82.0,42.0,45,30,0.30292919842703014,-0.8464693539474197
2719,-76.73682690359612,5.219208298115953,72.0,100.0,45,30,0.033115450614815245,-0.10306769234722601,57.259929625203256,46.010367840003866,74.0,39.0,45,30,0.29876907178628187,-0.8166026831213742
2720,-76.70451667060651,5.116140590206448,68.0,100.0,45,30,0.032310232989615884,-0.10306770790950548,57.55890195609799,45.27391930428767,64.0,36.0,45,30,0.29897233089473474,-0.7364485357161925
2721,-76.67301165523925,5.013072868214874,63.0,100.0,45,30,0.03150501536725869,-0.10306772199157344,57.85857617902555,44.616071608448785,57.0,36.0,45,30,0.29967422292755685,-0.657847695838889
2722,-76.64231185749442,4.910005133480783,59.0,100.0,45,30,0.030699797744830448,-0.10306773473409159,58.162390370022315,44.071209833199845,51.0,36.0,45,30,0.30381419099676776,-0.5448617752489398
2723,-76.61241727737604,4.80693738721651,56.0,100.0,45,30,0.02989458011838053,-0.10306774626427284,58.468900479340576,43.61100346635069,46.0,35.0,45,30,0.3065101093182605,-0.4602063668491567
2724,-76.58332791488398,4.703869630518789,53.0,100.0,45,30,0.029089362492058513,-0.10306775669772072,58.774027920039515,43.17773883494868,43.0,34.0,45,30,0.30512744069893927,-0.433264631402011
2725,-76.55504377001678,4.600801864380207,52.0,100.0,45,30,0.02828414486720021,-0.10306776613858215,59.07017557750668,42.67635071686103,40.0,33.0,45,30,0.2961476574671664,-0.5013881180876467
2726,-76.52756484277323,4.4977340896985165,51.0,100.0,45,30,0.027478927243549833,-0.1030677746816906,59.36045150589306,42.151162989720234,37.0,31.0,45,30,0.2902759283863787,-0.5251877271407963
2727,-76.50089113315445,4.394666307286571,48.0,100.0,45,30,0.026673709618776797,-0.10306778241194525,59.65045087843493,41.67256636299077,34.0,31.0,45,30,0.289999372541871,-0.47859662672946257
2728,-76.47502264116059,4.291598517879734,44.0,100.0,45,30,0.025868491993861653,-0.10306778940683703,59.94067447417083,41.242226342377194,31.0,31.0,45,30,0.2902235957358954,-0.4303400206135777
2729,-76.4499593667912,4.188530722143341,41.0,100.0,45,30,0.025063274369387045,-0.10306779573639346,60.22980019832535,40.83945470924779,30.0,31.0,45,30,0.2891257241545233,-0.40277163312940445
2730,-76.42570131004526,4.085462920679488,38.0,100.0,45,30,0.02425805674594983,-0.10306780146385286,60.51493000666557,40.426342465233844,28.0,30.0,45,30,0.2851298083402227,-0.413112244013945
2731,-76.40224847092414,3.982395114033053,35.0,96.0,45,30,0.02345283912111995,-0.10306780664643478,60.789060077125015,39.91859479261141,26.0,31.0,45,30,0.27413007045944227,-0.5077476726224361
2732,-76.37960084942819,3.8793273026969217,31.0,87.0,45,30,0.02264762149594901,-0.10306781133613141,61.051744734072955,39.31978733714264,25.0,33.0,45,30,0.26268465694793974,-0.5988074554687657
2733,-76.35775844555516,3.776259487117329,27.0,77.0,45,30,0.021842403873023386,-0.10306781557959255,61.30892010014336,38.71086032346884,25.0,33.0,45,30,0.25717536607040614,-0.6089270136737994
2734,-76.33672125930482,3.6731916676978296,25.0,66.0,45,30,0.021037186250339346,-0.1030678194194996,61.559710267683215,38.08211133090936,25.0,33.0,45,30,0.2507901675398543,-0.6287489925594798
2735,-76.31648929068037,3.5701238448037964,24.0,57.0,45,30,0.020231968624457863,-0.10306782289403316,61.80259860298121,37.41695940674047,25.0,33.0,45,30,0.24288833529799803,-0.6651519241688959
2736,-76.29706253968122,3.4670560187656463,24.0,49.0,45,30,0.019426750999144815,-0.10306782603815012,62.04394071071425,36.796253156078,25.0,33.0,45,30,0.24134210773303977,-0.6207062506624652
2737,-76.27844100630777,3.363988189882494,24.0,44.0,45,30,0.018621533373448074,-0.10306782888315213,62.289417397768126,36.28493413558641,25.0,32.0,45,30,0.24547668705387338,-0.511319020491591
2738,-76.26062469055758,3.2609203584249946,51.0,50.0,45,30,0.0178163157501956,-0.10306783145749954,62.54015333218491,35.88629084038489,42.0,31.0,45,30,0.250735934416781,-0.39864329520152353
2739,-76.2436135924327,3.157852524638004,78.0,58.0,45,30,0.01701109812488255,-0.1030678337869908,62.80090079372423,35.64746871179089,59.0,31.0,45,30,0.2607474615393244,-0.23882212859399488
2740,-76.2274077119333,3.054784688743144,97.0,74.0,45,30,0.016205880499398972,-0.1030678358948598,63.06508036523201,35.47315385624928,67.0,42.0,45,30,0.26417957150778193,-0.17431485554160986
2741,-76.21200704905846,2.9517168509409077,100.0,91.0,45,30,0.0154006628748391,-0.10306783780223627,63.32692635738308,35.28700704877788,74.0,53.0,45,30,0.2618459921510663,-0.18614680747140255
2742,-76.19741160380795,2.848649011412757,100.0,92.0,45,30,0.0145954452505066,-0.1030678395281508,63.587253116223096,35.10006927224687,71.0,53.0,45,30,0.26032675884001577,-0.1869377765310105
2743,-76.18362137617993,2.7455811703228057,100.0,82.0,45,30,0.013790227628021512,-0.10306784108995126,63.8561258259619,35.03496934992279,67.0,51.0,45,30,0.26887270973880106,-0.06509992232408024
2744,-76.17063636617551,2.6425133278197115,100.0,75.0,45,30,0.012985010004413766,-0.1030678425030942,64.13026025594412,35.04012870572781,62.0,49.0,45,30,0.2741344299822259,0.005159355805020027
2745,-76.15845657379857,2.539445484037804,100.0,72.0,45,30,0.012179792376940668,-0.1030678437819077,64.40774115067309,35.0855437995774,61.0,49.0,45,30,0.2774808947289671,0.045415093849591415
2746,-76.14708199904527,2.436377639098819,100.0,72.0,45,25,0.0113745747533045,-0.1030678449389848,64.69222291275894,35.21188127718184,72.0,64.0,45,25,0.2844817620858464,0.12633747760443725
2747,-76.13651264191613,2.3333097931127207,100.0,79.0,45,25,0.010569357129142531,-0.1030678459860983,64.98410162714195,35.41626612939189,76.0,75.0,45,25,0.29187871438301727,0.20438485221005465
2748,-76.12674850241295,2.230241946179251,100.0,84.0,45,25,0.009764139503175784,-0.10306784693346982,65.27694146751253,35.61291154888898,82.0,89.0,45,25,0.29283984037057564,0.19664541949708791
2749,-76.11778958053375,2.12717409838841,100.0,91.0,45,25,0.008958921879198556,-0.10306784779084088,65.5619685936651,35.695723557909844,85.0,99.0,45,25,0.28502712615257053,0.08281200902086283
2750,-76.10963587627954,2.0241062498217937,100.0,97.0,45,25,0.008153704254212357,-0.10306784856661633,65.83706599140632,35.64975380706383,87.0,99.0,45,25,0.2750973977412201,-0.0459697508460124
2751,-76.1022873896517,1.9210384005531889,100.0,100.0,45,25,0.007348486627833495,-0.1030678492686048,66.10223366073674,35.487252651210795,90.0,96.0,45,25,0.2651676693304239,-0.16250115585303604
2752,-76.09574412064454,1.8179705506494284,100.0,100.0,45,25,0.006543269007167396,-0.1030678499037605,66.35747160165424,35.21930513115803,92.0,93.0,45,25,0.2552379409174961,-0.2679475200527648
2753,-76.09000606926561,1.714902700170812,100.0,100.0,45,25,0.005738051378926912,-0.10306785047861644,66.60277981415976,34.85594182407383,90.0,91.0,45,25,0.24530821250552037,-0.3633633070841995
2754,-76.0850732355105,1.6118348491721568,100.0,100.0,45,25,0.004932833755106003,-0.10306785099865512,66.83815829825528,34.40623914925352,89.0,89.0,45,25,0.23537848409551998,-0.44970267482030835
2755,-76.08094561937999,1.5087669977028697,100.0,100.0,45,25,0.004127616130517708,-0.1030678514692871,67.0636070539373,33.878410132316716,88.0,88.0,45,25,0.22544875568202372,-0.5278290169368063
2756,-76.07762322087316,1.4056991458077057,100.0,100.0,45,25,0.0033223985068246975,-0.10306785189516399,67.27912608120735,33.27988653546122,88.0,87.0,45,25,0.215519027270048,-0.5985235968554932
2757,-76.075106039989,1.302631293527177,100.0,100.0,45,25,0.002517180884169079,-0.10306785228052862,67.4847153800627,32.6173931750861,86.0,83.0,45,25,0.20558929885534383,-0.6624933603751231
2758,-76.07339407673174,1.1995634408980196,100.0,100.0,45,25,0.0017119632572502042,-0.10306785262915752,67.68037495051024,31.897015169954056,83.0,81.0,45,25,0.19565957044754612,-0.7203780051320443
2759,-76.07248733109779,1.09649558795328,100.0,100.0,45,25,0.0009067456339550972,-0.10306785294473952,67.86610479254337,31.124258792380438,77.0,78.0,45,25,0.18572984203312615,-0.7727563775736179
2760,-76.07238580309055,0.9934277347230502,100.0,100.0,45,25,0.0001015280072351743,-0.10306785323022982,68.04190490616281,30.30410653095757,72.0,72.0,45,25,0.17580011361944514,-0.8201522614228693
2761,-76.07308949270755,0.890359881234481,100.0,100.0,45,25,-0.000703689616997849,-0.10306785348856928,68.2077752913733,29.44106691543876,68.0,66.0,45,25,0.16587038521048214,-0.863039615518808
2762,-76.07459839994749,0.7872920275121376,100.0,100.0,45,25,-0.0015089072399376846,-0.1030678537223434,68.36371594817307,28.539219602035367,66.0,63.0,45,25,0.1559406567997712,-0.901847313403394
2763,-76.07691252481189,0.6842241735782837,100.0,100.0,45,25,-0.0023141248643980816,-0.10306785393385387,68.50972687656112,27.602256169980596,64.0,60.0,45,25,0.1460109283880513,-0.9369634320547711
2764,-76.08003186730139,0.5811563194529743,96.0,100.0,45,25,-0.003119342489497967,-0.10306785412530939,68.64580807653512,26.633517037321027,62.0,55.0,45,25,0.1360811999740008,-0.968739132659568
2765,-76.08395642741478,0.47808846515447295,81.0,99.0,45,25,-0.00392456011338993,-0.10306785429850135,68.77195954810043,25.636024865097475,61.0,52.0,45,25,0.12615147156530782,-0.9974921722235521
2766,-76.0886862051516,0.37502061069925324,70.0,88.0,45,25,-0.004729777736827145,-0.10306785445521971,68.88818129125065,24.612514783955,62.0,50.0,45,25,0.11622174315021994,-1.0235100811424758
2767,-76.09422120051651,0.271952756102198,61.0,79.0,45,25,-0.00553499536491131,-0.10306785459705525,68.99447330598757,23.56546174544979,62.0,48.0,45,25,0.10629201473692262,-1.047053038505208
2768,-76.10056141350339,0.1688849013768158,53.0,72.0,45,25,-0.006340212986870597,-0.10306785472538219,69.09083559231478,22.49710527156343,62.0,46.0,45,25,0.09636228632720645,-1.068356473886361
2769,-76.10770684411634,0.06581704653531163,45.0,68.0,45,25,-0.0071454306129510314,-0.10306785484150417,69.17726815023153,21.409471849925442,63.0,45.0,45,25,0.08643255791675131,-1.0876334216379888
2770,-76.11565749235415,-0.03725080841126492,40.0,64.0,45,25,-0.007950648237809332,-0.10306785494657655,69.25377097973359,20.304395198684823,65.0,46.0,45,25,0.07650282950206133,-1.1050766512406192
2771,-76.12441335821677,-0.14031866345292515,35.0,60.0,45,25,-0.008755865862625,-0.10306785504166023,69.32034408082293,19.183534603697836,64.0,46.0,45,25,0.06657310108934666,-1.1208605949869863
2772,-76.13397444170317,-0.24338651858062957,32.0,58.0,45,25,-0.009561083486403277,-0.10306785512770442,69.37698745350045,18.048391511380938,64.0,46.0,45,25,0.05664337267751307,-1.1351430923168984
2773,-76.14434074281279,-0.34645437378617333,28.0,55.0,45,25,-0.010366301109613119,-0.10306785520554376,69.4237010977691,16.90032454317836,68.0,46.0,45,25,0.046713644268649546,-1.1480669682025777
2774,-76.15551226154695,-0.449522229062166,26.0,54.0,45,25,-0.01117151873415878,-0.10306785527599266,69.46048501362534,15.740563081775328,70.0,47.0,45,25,0.03678391585624752,-1.1597614614030327
2775,-76.16748899790504,-0.5525900844019093,24.0,53.0,45,25,-0.011976736358093376,-0.10306785533974328,69.48733920106903,14.570219564925468,69.0,47.0,45,25,0.02685418744368917,-1.1703435168498597
2776,-76.18027095189036,-0.655657939799345,22.0,51.0,45,25,-0.01278195398532489,-0.10306785539743568,69.50426366010213,13.390300609827298,66.0,46.0,45,25,0.01692445903309192,-1.1799189550981701
2777,-76.19385812349994,-0.758725795248982,21.0,49.0,45,25,-0.013587171609572124,-0.10306785544963704,69.51125839072209,12.201717079296834,59.0,42.0,45,25,0.006994730619965139,-1.1885835305304635
2778,-76.20825051273295,-0.8617936507458329,19.0,49.0,45,25,-0.01439238923300934,-0.10306785549685094,69.50832339292931,11.005293190395923,54.0,39.0,45,25,-0.002934997792777949,-1.1964238889009113
2779,-76.22344811959208,-0.9648615062854478,19.0,48.0,45,25,-0.015197606859132406,-0.10306785553961484,69.49545866672541,9.801774756603074,48.0,37.0,45,25,-0.012864726203901,-1.2035184337928495
2780,-76.23945094407472,-1.067929361863692,18.0,48.0,45,25,-0.016002824482640676,-0.10306785557824427,69.47266421210999,8.591836645947366,43.0,34.0,45,25,-0.022794454615421955,-1.2099381106557079
2781,-76.25625898618155,-1.17099721747695,18.0,51.0,45,25,-0.016808042106831067,-0.10306785561325804,69.43994002908242,7.376089529689502,38.0,32.0,45,25,-0.03272418302756819,-1.2157471162578632
2782,-76.2738722459118,-1.2740650731218794,18.0,58.0,45,25,-0.01761325973025407,-0.10306785564492937,69.397286117643,6.155085989034136,36.0,33.0,45,25,-0.04265391143941599,-1.2210035406553663
2783,-76.29229072326963,-1.3771329287954373,19.0,64.0,45,25,-0.018418477357826646,-0.1030678556735578,69.3447024777913,4.929326040941993,35.0,34.0,45,25,-0.052583639851704334,-1.2257599480921435
2784,-76.31151441825084,-1.4802007844949316,19.0,71.0,45,25,-0.019223694981207018,-0.10306785569949439,69.28218910953012,3.6992621382992863,37.0,36.0,45,25,-0.06251336826117893,-1.2300639026427063
2785,-76.33154333085652,-1.5832686402178688,23.0,75.0,45,25,-0.020028912605681626,-0.1030678557229372,69.20974601285336,2.4653036944468583,39.0,39.0,45,25,-0.07244309667676418,-1.233958443852428
2786,-76.35237746108864,-1.6863364959620182,45.0,93.0,45,25,-0.02083413023211733,-0.10306785574414934,69.12737318776531,1.227821177313317,41.0,47.0,45,25,-0.08237282508804356,-1.2374825171335413
2787,-76.37401680894408,-1.7894043517253768,64.0,100.0,45,25,-0.02163934785544086,-0.10306785576335864,69.03507063426704,-0.012850185905367014,41.0,52.0,45,25,-0.09230255349827132,-1.2406713632186839
2788,-76.3964613744216,-1.8924722075061617,60.0,100.0,45,25,-0.022444565477528045,-0.10306785578078492,68.93283835235606,-1.2564070564741565,41.0,50.0,45,25,-0.10223228191098599,-1.2435568705687896
2789,-76.419711157526,-1.9955400633026594,57.0,100.0,45,25,-0.023249783104390076,-0.10306785579649769,68.82067634203621,-2.502574950731539,41.0,51.0,45,25,-0.11216201031984951,-1.2461678942573824
2790,-76.44376615825428,-2.0986079191133684,53.0,100.0,45,25,-0.02405500072828204,-0.10306785581070899,68.69858460330234,-3.7511054952529155,39.0,51.0,45,25,-0.12209173873387158,-1.2485305445213766
2791,-76.4686263766087,-2.2016757749370046,49.0,100.0,45,25,-0.024860218354419317,-0.1030678558236362,68.56656313615689,-5.001773943116128,36.0,50.0,45,25,-0.13202146714544938,-1.2506684478632129
2792,-76.49429181258691,-2.304743630772253,45.0,100.0,45,25,-0.025665435978211804,-0.10306785583524825,68.42461194060071,-6.254376926432619,34.0,48.0,45,25,-0.14195119555617453,-1.252602983316491
2793,-76.52076246618921,-2.407811486618066,41.0,100.0,45,25,-0.02647065360230272,-0.10306785584581313,68.27273101663016,-7.508730422668612,31.0,46.0,45,25,-0.15188092397055186,-1.2543534962359928
2794,-76.54803833741691,-2.5108793424733955,38.0,100.0,45,25,-0.027275871227701032,-0.10306785585532952,68.11092036424797,-8.764667914418988,30.0,46.0,45,25,-0.1618106523821865,-1.2559374917503758
