,psi_gyro_E,filtered_gyro_z_E,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,del_psi_gyro_E,del_gyro_z_deg_E,psi_gyro_H,filtered_gyro_z_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,del_psi_gyro_H,del_gyro_z_deg_H
494,-4.82629762717023,-1.6326601018156803,40.0,100.0,50,40,-0.01348151577995349,-0.00977387587769396,-1.1615334186281234,-1.771321185278689,50.0,20.0,50,40,-0.019127439070957042,-0.07116862771253452
495,-4.840069336244309,-1.645037629162664,36.0,100.0,50,40,-0.013771709074078764,-0.012377527346983719,-1.1787509163231453,-1.8124644757151767,60.0,20.0,50,40,-0.0172174976950219,-0.04114329043648768
496,-4.8543191607018255,-1.6620592733197164,36.0,91.0,50,40,-0.01424982445751688,-0.017021644157052318,-1.1950097099765118,-1.838020843023185,66.0,27.0,50,40,-0.016258793653366466,-0.025556367308008365
497,-4.867894759402336,-1.6692523688217205,37.0,79.0,50,40,-0.013575598700510838,-0.007193095502004088,-1.2079281569206064,-1.8204741347143911,69.0,35.0,50,40,-0.012918446944094608,0.0175467083087939
498,-4.881666358128628,-1.6781477160321066,36.0,68.0,50,40,-0.013771598726291856,-0.008895347210386095,-1.2198840449663193,-1.7928764481317712,72.0,50.0,50,40,-0.011955888045712904,0.027597686582619962
499,-4.894764073560507,-1.6779916977709854,37.0,61.0,50,40,-0.013097715431879209,0.00015601826112110473,-1.229930115013968,-1.744650064461977,74.0,68.0,50,40,-0.010046070047648792,0.04822638366979426
500,-4.907289529312415,-1.670882692585599,40.0,57.0,50,40,-0.012525455751907444,0.0071090051853863745,-1.237110111053389,-1.6661139232763766,76.0,91.0,50,40,-0.007179996039420988,0.07853614118560026
501,-4.91895295995958,-1.6539539218981925,43.0,55.0,50,40,-0.011663430647165463,0.016928770687406614,-1.2414217066565347,-1.5601229113292765,76.0,100.0,50,40,-0.004311595603145646,0.10599101194710014
502,-4.930811912916998,-1.6410161768992269,57.0,56.0,50,40,-0.011858952957418012,0.012937744998965606,-1.2442946967483952,-1.4466978397859362,92.0,100.0,50,40,-0.0028729900918604834,0.11342507154334025
503,-4.9423811862664495,-1.6257819978719321,80.0,63.0,50,40,-0.011569273349451237,0.015234179027294736,-1.247163463744948,-1.3440108989566908,100.0,100.0,50,40,-0.0028687669965528073,0.10268694082924545
504,-4.955007909835649,-1.6248724722486272,100.0,93.0,50,40,-0.01262672356919925,0.0009095256233049298,-1.2490790348983039,-1.2394859422944717,100.0,100.0,50,40,-0.0019155711533558328,0.10452495666221906
505,-4.96868500912207,-1.6368388294227567,100.0,100.0,50,40,-0.013677099286421246,-0.011966357174129527,-1.250991546229358,-1.1448666576131752,100.0,100.0,50,40,-0.0019125113310540787,0.09461928468129654
506,-4.98063190162472,-1.626599907286105,100.0,100.0,50,40,-0.011946892502649575,0.010238922136651674,-1.2529040575604211,-1.0592480250042464,100.0,100.0,50,40,-0.0019125113310631825,0.08561863260892877
507,-4.99249072011003,-1.6162625734599028,100.0,94.0,50,40,-0.011858818485310785,0.010337333826202277,-1.2538636178339948,-0.9701707355839451,100.0,100.0,50,40,-0.0009595602735736897,0.08907728942030135
508,-5.003676413845117,-1.598712617473326,99.0,82.0,50,40,-0.011185693735086488,0.017549955986576826,-1.2557728241339303,-0.9011297969012967,95.0,100.0,50,40,-0.0019092062999355175,0.06904093868264838
509,-5.013905851914782,-1.5711887402479032,94.0,72.0,50,40,-0.010229438069664809,0.02752387722542271,-1.2581617497972297,-0.844497430300938,85.0,90.0,50,40,-0.0023889256632994016,0.05663236660035864
510,-5.023562883708191,-1.539313456594498,89.0,65.0,50,40,-0.009657031793409487,0.031875283653405306,-1.2610288030739338,-0.7990738902002443,77.0,75.0,50,40,-0.0028670532767041124,0.045423540100693716
511,-5.033892795441124,-1.5186632862333946,86.0,61.0,50,40,-0.010329911732933184,0.02065017036110328,-1.2643739232063385,-0.7637921980670886,73.0,65.0,50,40,-0.003345120132404622,0.035281692133155684
512,-5.043644326721601,-1.4929351071055874,80.0,56.0,50,40,-0.00975153128047701,0.025728179127807227,-1.2677208180356707,-0.731888282837301,71.0,57.0,50,40,-0.0033468948293322587,0.03190391522978764
513,-5.0532068833768085,-1.467353365859434,76.0,52.0,50,40,-0.00956255665520711,0.025581741246153422,-1.2701151289862367,-0.6914205732605743,69.0,48.0,50,40,-0.00239431095056597,0.04046770957672674
514,-5.062769440031962,-1.4442050857532147,78.0,51.0,50,40,-0.00956255665515382,0.023148280106219277,-1.2710770759212213,-0.6373619014520407,65.0,41.0,50,40,-0.0009619469349846366,0.05405867180853352
515,-5.073482514401937,-1.4372674761905226,78.0,50.0,50,40,-0.01071307436997504,0.006937609562692071,-1.2725095620868194,-0.5941748375536257,62.0,35.0,50,40,-0.0014324861655981014,0.04318706389841509
516,-5.084479454138454,-1.4344461480646726,73.0,47.0,50,40,-0.010996939736516609,0.002821328125850009,-1.2725152540848177,-0.5377233082042285,61.0,30.0,50,40,-5.691997998269471e-06,0.05645152934939712
517,-5.094709111376984,-1.422550774524148,67.0,45.0,50,40,-0.010229657238530088,0.011895373540524723,-1.2715629149918675,-0.4749767491839744,59.0,26.0,50,40,0.0009523390929502273,0.06274655902025411
518,-5.105517076488318,-1.4188284183456044,65.0,43.0,50,40,-0.01080796511133375,0.003722356178543551,-1.270606659326347,-0.4181512635463698,57.0,23.0,50,40,0.000956255665520489,0.056825485637604645
519,-5.115746759375001,-1.4084189924170654,63.0,42.0,50,40,-0.010229682886683023,0.010409425928538996,-1.2672698632031685,-0.33774586095942455,55.0,20.0,50,40,0.003336796123178498,0.08040540258694523
520,-5.125020186596218,-1.3873564028850347,59.0,40.0,50,40,-0.009273427221216934,0.021062589532030662,-1.2643990764653876,-0.27066314164191607,52.0,18.0,50,40,0.0028707867377808505,0.06708271931750848
521,-5.134104615001765,-1.36599614284752,54.0,38.0,50,40,-0.00908442840554713,0.021360260037514678,-1.2605782151617018,-0.1983935623389391,50.0,16.0,50,40,0.003820861303685863,0.07226957930297698
522,-5.142038342079769,-1.3326568480073282,49.0,36.0,50,40,-0.007933727078004438,0.033339294840191824,-1.2548490049506305,-0.10976258389215711,47.0,14.0,50,40,0.005729210211071312,0.08863097844678199
523,-5.151222459912637,-1.3177136963324596,46.0,33.0,50,40,-0.009184117832867322,0.014943151674868593,-1.2505394288289668,-0.04684807084850998,45.0,13.0,50,40,0.004309576121663605,0.06291451304364712
524,-5.160018102706297,-1.2994619425955771,43.0,31.0,50,40,-0.008795642793660186,0.01825175373688248,-1.2467122640171011,0.004207868760856676,45.0,12.0,50,40,0.0038271648118657353,0.05105593960936666
525,-5.168240958549409,-1.2759721373210648,42.0,30.0,50,40,-0.008222855843111887,0.023489805274512277,-1.2438390908764314,0.038791323038212505,43.0,14.0,50,40,0.0028731731406697048,0.03458345427735583
526,-5.17598573588931,-1.2488957188598928,41.0,30.0,50,40,-0.007744777339901532,0.027076418461172036,-1.2433496417011882,0.041060829730729775,41.0,15.0,50,40,0.000489449175243184,0.0022695066925172702
527,-5.184402548428969,-1.2325776364732348,39.0,28.0,50,40,-0.008416812539659091,0.016318082386657995,-1.2447747233396538,0.019803141709342133,40.0,14.0,50,40,-0.001425081638465553,-0.021257688021387642
528,-5.193392183622145,-1.2247864933082027,37.0,26.0,50,40,-0.008989635193175971,0.007791143165032155,-1.24573324385344,0.006248433196824997,41.0,13.0,50,40,-0.0009585205137863095,-0.013554708512517137
529,-5.202093240883789,-1.21422276001404,35.0,24.0,50,40,-0.008701057261643719,0.010563733294162603,-1.2466894995189706,-0.005989307956203877,42.0,12.0,50,40,-0.000956255665530481,-0.012237741153028874
530,-5.210699541873251,-1.2035101496049914,32.0,23.0,50,40,-0.008606300989462135,0.010712610409048695,-1.2476457551844902,-0.017062934936927756,43.0,12.0,50,40,-0.0009562556655196008,-0.01107362698072388
531,-5.219689115870205,-1.198483303733574,31.0,21.0,50,40,-0.00898957399695366,0.005026845871417329,-1.2495533707998376,-0.03866693326263568,43.0,13.0,50,40,-0.0019076156153474688,-0.02160399832570792
532,-5.22839033246475,-1.190423599333872,29.0,20.0,50,40,-0.008701216594545258,0.008059704399701939,-1.2505145228077106,-0.04669172150167999,43.0,11.0,50,40,-0.0009611520078729452,-0.00802478823904431
533,-5.2358468859583285,-1.167975568196963,26.0,19.0,50,40,-0.007456553493578433,0.022448031136909075,-1.252421894295174,-0.0654743113180916,45.0,10.0,50,40,-0.0019073714874633385,-0.018782589816411614
534,-5.243402015511669,-1.1488631653941852,23.0,18.0,50,40,-0.007555129553340478,0.019112402802777817,-1.25433440562622,-0.08253279142820627,46.0,9.0,50,40,-0.001912511331046085,-0.017058480110114668
535,-5.250285758938634,-1.1233940376455418,21.0,18.0,50,40,-0.006883743426964628,0.025469127748643405,-1.2552958017932188,-0.08638781621065884,46.0,8.0,50,40,-0.0009613961669987514,-0.0038550247824525735
536,-5.256596409806378,-1.093369689410062,19.0,21.0,50,40,-0.006310650867744627,0.030024348235479836,-1.255776500205711,-0.08402316100392315,45.0,8.0,50,40,-0.0004806984124923197,0.0023646552067356913
537,-5.263961340888375,-1.0790383103165073,19.0,24.0,50,40,-0.007364931081997206,0.014331379093554641,-1.2562546280384663,-0.08185214408590187,43.0,9.0,50,40,-0.0004781278327552485,0.002171016918021282
538,-5.271994414434356,-1.0742054985057958,18.0,29.0,50,40,-0.008033073545980152,0.00483281181071149,-1.2572082519199559,-0.08567728012315583,42.0,13.0,50,40,-0.0009536238814895626,-0.0038251360372539567
539,-5.27935655441002,-1.0616631270927124,20.0,36.0,50,40,-0.007362139975664483,0.012542371413083453,-1.2595906306208222,-0.10653505480417148,40.0,17.0,50,40,-0.0023823787008663277,-0.020857774681015656
540,-5.285379569740775,-1.034008679480041,24.0,43.0,50,40,-0.0060230153307552214,0.02765444761267144,-1.2624567042843022,-0.13129820033016096,39.0,20.0,50,40,-0.0028660736634800177,-0.024763145525989474
541,-5.291117103733792,-1.0055088411219715,27.0,51.0,50,40,-0.005737533993016797,0.028499838358069463,-1.267226967251627,-0.17689114351547033,39.0,20.0,50,40,-0.004770262967324745,-0.045592943185309376
542,-5.296088801029547,-0.9703952276831386,29.0,61.0,50,40,-0.004971697295754751,0.0351136134388329,-1.2724835583754948,-0.22406858831442064,40.0,18.0,50,40,-0.005256591123867782,-0.04717744479895031
543,-5.302784548891345,-0.9596138164578123,31.0,72.0,50,40,-0.0066957478617979405,0.010781411225326276,-1.2782182769717316,-0.2725799576867857,42.0,16.0,50,40,-0.005734718596236865,-0.04851136937236508
544,-5.309956465965708,-0.9556558177130438,33.0,82.0,50,40,-0.0071719170743635985,0.003957998744768543,-1.2863323727298743,-0.34544795939217005,43.0,15.0,50,40,-0.008114095758142703,-0.07286800170538432
545,-5.317511216143361,-0.9567356953299343,36.0,87.0,50,40,-0.007554750177652281,-0.0010798776168905455,-1.2944605454699143,-0.4115557993116689,43.0,15.0,50,40,-0.008128172740039963,-0.06610783991949887
546,-5.325161261467535,-0.9588731624251874,38.0,88.0,50,40,-0.00765004532417457,-0.002137467095253087,-1.303063969487641,-0.4771617909279062,44.0,14.0,50,40,-0.008603424017726624,-0.06560599161623731
547,-5.331280220531452,-0.9421648121179539,40.0,95.0,50,40,-0.006118959063917018,0.0167083503072335,-1.3140462220797557,-0.5654916106734938,47.0,16.0,50,40,-0.010982252592114827,-0.08832981974558762
548,-5.3354868642309174,-0.9037615095506606,42.0,100.0,50,40,-0.004206643699465218,0.038403302567293296,-1.3231424017070146,-0.6224542576250396,48.0,24.0,50,40,-0.009096179627258838,-0.05696264695154574
549,-5.339311886893156,-0.8643647042038433,44.0,100.0,50,40,-0.0038250226622382755,0.03939680534681733,-1.3322268301125828,-0.673855254471981,50.0,31.0,50,40,-0.009084428405568223,-0.05140099684694144
550,-5.343519509735886,-0.8333740528683683,42.0,100.0,50,40,-0.004207622842730352,0.03099065133547496,-1.3389356148171156,-0.6914409215278338,52.0,34.0,50,40,-0.006708784704532844,-0.01758566705585274
551,-5.347057484326282,-0.7971777543928833,38.0,100.0,50,40,-0.0035379745903956206,0.036196298475485,-1.3432540644234667,-0.6782490570950491,57.0,37.0,50,40,-0.0043184496063510824,0.013191864432784639
552,-5.351552143012313,-0.7760732019772101,35.0,91.0,50,40,-0.004494658686031272,0.021104552415673217,-1.345656944443216,-0.6429881115823556,63.0,40.0,50,40,-0.0024028800197493094,0.03526094551269354
553,-5.357481038292206,-0.774439468906261,33.0,80.0,50,40,-0.005928895279892821,0.0016337330709490505,-1.3480475836070251,-0.6109323162206395,68.0,43.0,50,40,-0.002390639163809105,0.0320557953617161
554,-5.362931744542864,-0.7671387197225427,33.0,69.0,50,40,-0.005450706250658577,0.007300749183718369,-1.3494883323503986,-0.5703599696193412,73.0,43.0,50,40,-0.00144074874337341,0.04057234660129827
555,-5.368956081790418,-0.7675169790257829,32.0,61.0,50,40,-0.0060243372475534684,-0.0003782593032402026,-1.3490231781641835,-0.5104408092876089,78.0,44.0,50,40,0.00046515418621506655,0.05991916033173228
556,-5.375936674370199,-0.7795026118146732,33.0,55.0,50,40,-0.006980592579781231,-0.01198563278889031,-1.3480701663254717,-0.4502813045028113,81.0,46.0,50,40,0.0009530118387117703,0.060159504784797646
557,-5.383873424627068,-0.8019902785476436,36.0,51.0,50,40,-0.007936750256869018,-0.022487666732970424,-1.3466390874353054,-0.3900235282722393,80.0,60.0,50,40,0.0014310788901663596,0.06025777623057199
558,-5.393913374674001,-0.8479473473771799,41.0,49.0,50,40,-0.010039950046932589,-0.04595706882953632,-1.344729941908773,-0.3296768337148112,77.0,90.0,50,40,0.0019091455265323187,0.06034669455742808
559,-5.405196873264934,-0.9046741882692848,44.0,47.0,50,40,-0.011283498590933583,-0.05672684089210489,-1.3418679073829674,-0.2634682468301406,76.0,100.0,50,40,0.00286203452580569,0.06620858688467063
560,-5.418965999395086,-0.9862698689386958,47.0,44.0,50,40,-0.013769126130151577,-0.08159568066941103,-1.337574855594273,-0.1861336947060731,77.0,100.0,50,40,0.004293051788694324,0.07733455212406748
561,-5.434456717138927,-1.0810658491473901,51.0,43.0,50,40,-0.015490717743841032,-0.09479598020869429,-1.331847602604071,-0.09869276631335562,77.0,100.0,50,40,0.0057272529902019365,0.08744092839271748
562,-5.450999499231793,-1.1796542941419892,53.0,43.0,50,40,-0.016542782092866304,-0.09858844499459907,-1.3256353682178812,-0.013664520776910211,76.0,100.0,50,40,0.0062122343861898965,0.0850282455364454
563,-5.468880671633683,-1.285160748034782,56.0,44.0,50,40,-0.017881172401890133,-0.10550645389279278,-1.3151479496739735,0.11533001914291226,76.0,100.0,50,40,0.010487418543907667,0.12899453991982246
564,-5.488960632410526,-1.4074033340269345,58.0,44.0,50,40,-0.02007996077684293,-0.12224258599215254,-1.3027305805979663,0.25555302192117835,76.0,92.0,50,40,0.012417369076007212,0.1402230027782661
565,-5.510284473079327,-1.5331630727071472,55.0,42.0,50,40,-0.021323840668800997,-0.12575973868021273,-1.287926365165536,0.4114995398985968,75.0,79.0,50,40,0.014804215432430379,0.15594651797741843
566,-5.532564544348458,-1.6586029802947866,54.0,39.0,50,40,-0.022280071269130453,-0.12543990758763934,-1.2721552459702068,0.5643846680816442,74.0,65.0,50,40,0.015771119195329142,0.15288512818304745
567,-5.556564994507118,-1.7930577426371275,54.0,37.0,50,40,-0.02400045015866059,-0.13445476234234088,-1.2511573378191478,0.7663679404984364,74.0,58.0,50,40,0.020997908151058953,0.20198327241679215
568,-5.5817137108633075,-1.9287037839546717,55.0,36.0,50,40,-0.025148716356189205,-0.1356460413175442,-1.2282216460567452,0.9727320037850512,73.0,53.0,50,40,0.02293569176240262,0.20636406328661483
569,-5.608964977006775,-2.0770471313881678,56.0,35.0,50,40,-0.027251266143467845,-0.1483433474334961,-1.204797053624618,1.165418551324714,72.0,48.0,50,40,0.023424592432127245,0.19268654753966274
570,-5.637078391325635,-2.2217768370453315,54.0,35.0,50,40,-0.028113414318859498,-0.1447297056571637,-1.1813687894025315,1.3398205137424117,70.0,40.0,50,40,0.023428264222086437,0.1744019624176978
571,-5.66566995685395,-2.35856110509541,52.0,34.0,50,40,-0.02859156552831532,-0.1367842680500786,-1.1584148597326693,1.4918570103226372,71.0,35.0,50,40,0.022953929669862205,0.15203649658022544
572,-5.695121602250326,-2.4928061042017142,50.0,32.0,50,40,-0.029451645396376236,-0.13424499910630416,-1.1368879050277776,1.6120562141073929,72.0,31.0,50,40,0.021526954704891743,0.12019920378475568
573,-5.724001672342451,-2.607321563047668,48.0,31.0,50,40,-0.02888007009212501,-0.1145154588459536,-1.1196411554282282,1.66870574339659,72.0,27.0,50,40,0.017246749599549416,0.05664952928919709
574,-5.751925609660212,-2.699301884693549,46.0,29.0,50,40,-0.02792393731776066,-0.09198032164588099,-1.1090692177927959,1.6386940468227773,73.0,24.0,50,40,0.010571937635432294,-0.03001169657381264
575,-5.778893316790708,-2.770889536211774,45.0,28.0,50,40,-0.026967707130496343,-0.07158765151822521,-1.1009217681689083,1.5820166687295214,75.0,24.0,50,40,0.008147449623887582,-0.056677378093255903
576,-5.80490486550586,-2.8240252426515453,45.0,28.0,50,40,-0.02601154871515199,-0.05313570643977128,-1.0937421393551585,1.518946545286873,79.0,25.0,50,40,0.007179628813749783,-0.0630701234426485
577,-5.829960183713631,-2.8604633660545415,44.0,27.0,50,40,-0.025055318207770405,-0.036438123402996236,-1.0870444331273974,1.4560080778217703,80.0,30.0,50,40,0.006697706227761113,-0.06293846746510257
578,-5.852532369769673,-2.8632007235326014,42.0,27.0,50,40,-0.022572186056041943,-0.0027373574780598098,-1.079402221951031,1.410556909984141,82.0,46.0,50,40,0.00764221117636632,-0.04545116783762926
579,-5.8741445191490556,-2.8539882931064673,40.0,28.0,50,40,-0.021612149379382828,0.009212430426134066,-1.070803876499328,1.3810711623276404,85.0,53.0,50,40,0.008598345451703127,-0.029485747656500694
580,-5.891461766469649,-2.793357509832794,38.0,30.0,50,40,-0.017317247320593587,0.06063078327367322,-1.0607753093210353,1.3718046095748357,86.0,54.0,50,40,0.010028567178292702,-0.009266552752804635
581,-5.9050467650206375,-2.6930504013462735,36.0,30.0,50,40,-0.01358499855098838,0.10030710848652058,-1.0474164311405327,1.4039693704311655,85.0,53.0,50,40,0.01335887818050252,0.0321647608563298
582,-5.916429781353318,-2.575473685229248,34.0,28.0,50,40,-0.011383016332680462,0.11757671611702536,-1.0330807983578296,1.4449674152016723,84.0,51.0,50,40,0.014335632782703112,0.040998044770506725
583,-5.924374242362431,-2.4272136297805154,31.0,26.0,50,40,-0.007944461009112835,0.14826005544873277,-1.0168410983110903,1.5052494281524802,82.0,47.0,50,40,0.016239700046739358,0.06028201295080793
584,-5.928112671968993,-2.241844204190622,19.0,28.0,50,35,-0.0037384296065621214,0.18536942558989322,-0.9991628537660365,1.5773128227688022,70.0,32.0,50,35,0.017678244545053734,0.07206339461632205
585,-5.929455493864799,-2.044939135185483,18.0,32.0,50,35,-0.0013428218958058125,0.19690506900513904,-0.9809982194986878,1.648443468996333,66.0,43.0,50,35,0.01816463426734871,0.07113064622753074
586,-5.932700374218596,-1.8899240902919783,19.0,36.0,50,35,-0.0032448803537974413,0.15501504489350482,-0.9623554575369321,1.7186294960831934,63.0,49.0,50,35,0.01864276196175574,0.07018602708686039
587,-5.9403396475896555,-1.8031609249359992,19.0,41.0,50,35,-0.007639273371059296,0.08676316535597905,-0.9394438753292154,1.8341161954998382,61.0,45.0,50,35,0.02291158220771672,0.1154866994166448
588,-5.950853073601151,-1.7596467527608954,19.0,46.0,50,35,-0.010513426011495852,0.04351417217510378,-0.9131768350376501,1.979473255761955,60.0,39.0,50,35,0.026267040291565236,0.1453570602621168
589,-5.963375713621246,-1.7447360325201886,23.0,53.0,50,35,-0.0125226400200944,0.014910720240706832,-0.8854584564105974,2.1286747180861005,61.0,33.0,50,35,0.02771837862705273,0.14920146232414555
590,-5.976285164688892,-1.7359535008299545,25.0,61.0,50,35,-0.01290945106764596,0.00878253169023413,-0.8534630015711109,2.3157610401936526,62.0,30.0,50,35,0.031995454839486515,0.18708632210755205
591,-5.9891946157566185,-1.72800640678152,25.0,69.0,50,35,-0.012909451067726785,0.007947094048434522,-0.823797046049401,2.4566868300813494,61.0,26.0,50,35,0.02966595552170992,0.14092578988769677
592,-6.002866672148801,-1.7301007542507687,26.0,73.0,50,35,-0.013672056392182164,-0.0020943474692487474,-0.7932056781767965,2.595474876744184,59.0,24.0,50,35,0.030591367872604414,0.13878804666283484
593,-6.0194011562253715,-1.7668487679752152,29.0,76.0,50,35,-0.016534484076570877,-0.03674801372444647,-0.7626054968802217,2.721168033459601,60.0,21.0,50,35,0.030600181296574824,0.1256931567154167
594,-6.037757335859063,-1.8222820766722476,34.0,86.0,50,35,-0.018356179633691738,-0.055433308697032446,-0.7296370155689039,2.8637410357755733,61.0,22.0,50,35,0.0329684813113178,0.14257300231597236
595,-6.056404320919854,-1.8759831401791536,38.0,100.0,50,35,-0.018646985060790655,-0.053701063506905955,-0.6999609667370524,2.952663167384448,60.0,27.0,50,35,0.029676048831851487,0.08892213160887463
596,-6.0750513059805895,-1.9245758942101137,42.0,100.0,50,35,-0.018646985060735588,-0.048592754030960084,-0.6726850313820643,3.0039028304391158,58.0,34.0,50,35,0.02727593535498818,0.05123966305466787
597,-6.094079422839469,-1.9731869232728625,49.0,100.0,50,35,-0.019028116858879507,-0.048611029062748834,-0.642590515076302,3.0845873380499587,57.0,38.0,50,35,0.03009451630576221,0.08068450761084289
598,-6.113585606751632,-2.022994771653371,54.0,100.0,50,35,-0.019506183912162633,-0.04980784838050867,-0.6115213878155411,3.169463591424092,58.0,35.0,50,35,0.031069127260760943,0.08487625337413318
599,-6.135475487426934,-2.0970885203258365,56.0,100.0,50,35,-0.021889880675302287,-0.07409374867246532,-0.5747613554512007,3.3155584015219306,60.0,31.0,50,35,0.036760032364340445,0.14609481009783876
600,-6.1602336248245075,-2.199057972141944,54.0,100.0,50,35,-0.0247581373975736,-0.10196945181610761,-0.536998561773815,3.4599655659411197,64.0,27.0,50,35,0.037762793677385664,0.1444071644191891
601,-6.189003808141568,-2.3401782188560882,49.0,100.0,50,35,-0.028770183317060827,-0.14112024671414414,-0.49969987953832834,3.5849849938312155,67.0,24.0,50,35,0.03729868223548666,0.1250194278900958
602,-6.2216954154437625,-2.515621632390403,45.0,93.0,50,35,-0.032691607302194114,-0.1754434135343148,-0.4576717575590926,3.7556975694829253,68.0,25.0,50,35,0.04202812197923572,0.17071257565170983
603,-6.262022079270891,-2.767340376893461,44.0,82.0,50,35,-0.040326663827128684,-0.25171874450305776,-0.41654321812166717,3.8992178166515354,68.0,28.0,50,35,0.04112853943742545,0.14352024716861012
604,-6.307906807982712,-3.0627893379913775,43.0,72.0,50,35,-0.0458847287118207,-0.29544896109791674,-0.3796838639218583,3.9771041546921815,72.0,35.0,50,35,0.03685935419980885,0.07788633804064604
605,-6.3555251077942705,-3.3512416841146253,45.0,63.0,50,35,-0.04761829981155863,-0.28845234612324777,-0.34144814271120444,4.064340191881566,79.0,62.0,50,35,0.038235721210653884,0.08723603718938477
606,-6.40257624042786,-3.605349201423195,48.0,59.0,50,35,-0.04705113263358918,-0.2541075173085696,-0.2956203830442777,4.235718492257857,80.0,77.0,50,35,0.04582775966692676,0.17137830037629076
607,-6.449051954183951,-3.828278466468987,53.0,56.0,50,35,-0.04647571375609161,-0.22292926504579214,-0.25019365126312054,4.38591153365149,81.0,79.0,50,35,0.04542673178115714,0.1501930413936332
608,-6.494668823472668,-4.01954432091728,56.0,52.0,50,35,-0.045616869288716444,-0.19126585444829303,-0.1891447692821427,4.71203261850806,81.0,85.0,50,35,0.061048881980977854,0.32612108485656943
609,-6.539329463844615,-4.180972992145084,60.0,49.0,50,35,-0.04466064037194695,-0.1614286712278039,-0.09858884283982744,5.366408939273118,78.0,96.0,50,35,0.09055592644231525,0.6543763207650581
610,-6.583033945862969,-4.315403599052602,64.0,48.0,50,35,-0.043704482018354085,-0.13443060690751807,-0.010111934129548548,5.933223664443778,78.0,100.0,50,35,0.08847690871027888,0.5668147251706603
611,-6.626543578226999,-4.434674017526129,67.0,47.0,50,35,-0.04350963236402983,-0.11927041847352715,0.06934681570398962,6.33631517069548,79.0,100.0,50,35,0.07945874983353818,0.40309150625170176
612,-6.669672557216745,-4.537964015064019,70.0,46.0,50,35,-0.043128978989746436,-0.10328999753788981,0.14161480732154894,6.613508028647307,80.0,96.0,50,35,0.07226799161755931,0.27719285795182724
613,-6.706995351536043,-4.560732513089851,72.0,45.0,50,35,-0.03732279431929797,-0.02276849802583225,0.20907856205863457,6.805836597340898,81.0,81.0,50,35,0.06746375473708563,0.19232856869359072
614,-6.7333407329699035,-4.447674289859987,71.0,43.0,50,35,-0.02634538143386056,0.11305822322986447,0.27270775566969013,6.9331803479717085,82.0,71.0,50,35,0.06362919361105557,0.1273437506308106
615,-6.749256214577414,-4.218376365174525,68.0,42.0,50,35,-0.015915481607510884,0.2292979246854614,0.3381916904684231,7.070993844437025,81.0,65.0,50,35,0.06548393479873299,0.13781349646531638
616,-6.75627367215369,-3.9025481359507435,66.0,42.0,50,35,-0.00701745757627581,0.31582822922378195,0.403695205640822,7.195936253238298,82.0,69.0,50,35,0.06550351517239889,0.12494240880127361
617,-6.754685053870697,-3.5119755486766184,64.0,42.0,50,35,0.0015886182829936146,0.390572587274125,0.47203811269046164,7.343565932290154,84.0,74.0,50,35,0.06834290704963963,0.14762967905185587
618,-6.7437302172038684,-3.044513166794639,64.0,41.0,50,35,0.010954836666828172,0.46746238188197964,0.5460884434229945,7.546645883401435,87.0,69.0,50,35,0.07405033073253281,0.20307995111128108
619,-6.723593459103374,-2.5097191238443837,63.0,40.0,50,35,0.020136758100494312,0.5347940429502551,0.624456791721523,7.782984008766305,87.0,62.0,50,35,0.07836834829852857,0.23633812536486953
620,-6.693612525146263,-1.905934735588672,59.0,38.0,50,35,0.029980933957110878,0.6037843882557117,0.7151721796244559,8.147177919303752,87.0,63.0,50,35,0.09071538790293288,0.36419391053744743
621,-6.652068659648233,-1.2187951511990198,57.0,36.0,50,35,0.04154386549803046,0.6871395843896522,0.8159517683002653,8.599269520612289,88.0,68.0,50,35,0.10077958867580938,0.45209160130853654
622,-6.5981934318412625,-0.44687312184266553,55.0,35.0,50,35,0.053875227806970294,0.7719220293563542,0.9277182506800643,9.142132251630118,92.0,72.0,50,35,0.11176648237979903,0.5428627310178289
623,-6.532646884817136,0.39372975092177864,53.0,35.0,50,35,0.06554654702412677,0.8406028727644441,1.0514263730359679,9.778756496799549,96.0,73.0,50,35,0.12370812235590356,0.6366242451694308
624,-6.453726176942001,1.3172139899541035,50.0,35.0,50,35,0.07892070787513461,0.9234842390323249,1.181884144129765,10.43700556594169,99.0,70.0,50,35,0.13045777109379708,0.6582490691421405
625,-6.360560286409254,2.326301064568317,50.0,35.0,50,35,0.09316589053274704,1.0090870746142133,1.3303865589149937,11.25235014510898,100.0,64.0,50,35,0.14850241478522874,0.8153445791672915
626,-6.249250504987802,3.460318644193081,49.0,33.0,50,35,0.11130978142145231,1.1340175796247642,1.4998957247928435,12.245913126300586,97.0,59.0,50,35,0.1695091658778498,0.9935629811916051
627,-6.1176735916628395,4.733235285682358,48.0,32.0,50,35,0.13157691332496224,1.2729166414892772,1.6918586378428258,13.418360107741885,93.0,55.0,50,35,0.19196291304998225,1.1724469814412988
628,-5.965538732612896,6.135379172796809,48.0,31.0,50,35,0.1521348590499434,1.402143887114451,1.9091278597349925,14.787407525272455,88.0,53.0,50,35,0.2172692218921668,1.3690474175305702
