10.0 10.0
3, 100.00, 100.00, 65, 65, 60, 1.67, 20, 1, 0, 0, 1, 10, 1000, 50
H,3385.664903344,249,59,100,79,8,224,0,-2.3046875,-2.98828125
E,3385.720087228,177,37,100,37,64,224,0,-2.34375,-2.998046875
H,3385.723960706,249,59,100,79,8,224,0,-2.353515625,-3.017578125
E,3385.778662528,176,38,100,38,64,224,0,-2.353515625,-3.017578125
H,3385.782505262,255,60,100,80,8,224,0,-2.333984375,-2.978515625
E,3385.837465384,182,38,100,38,64,224,0,-2.333984375,-2.96875
H,3385.841308440,263,58,100,77,8,224,0,-2.373046875,-3.02734375
E,3385.896419328,188,38,100,38,63,224,0,-2.40234375,-3.037109375
H,3385.900262594,267,57,100,76,8,224,0,-2.421875,-3.056640625
E,3385.945384118,186,41,100,41,63,224,0,-2.490234375,-3.0859375
H,3385.949259836,272,58,100,77,8,224,0,-2.529296875,-3.115234375
E,3386.024072944,184,45,100,45,63,224,0,-2.55859375,-3.154296875
H,3386.027957300,275,60,100,80,8,224,0,-2.646484375,-3.18359375
E,3386.082995878,181,46,100,46,63,224,0,-2.6953125,-3.203125
H,3386.086749950,272,61,100,81,8,224,0,-2.841796875,-3.212890625
E,3386.131877718,181,46,100,46,63,224,0,-2.939453125,-3.232421875
H,3386.135855776,274,62,100,83,8,224,0,-2.96875,-3.232421875
E,3386.190794422,182,46,100,46,63,224,0,-3.037109375,-3.232421875
H,3386.194636946,273,65,100,87,8,224,0,-3.06640625,-3.232421875
E,3386.249637934,179,45,100,45,63,224,0,-3.125,-3.2421875
H,3386.253481690,267,65,100,87,8,224,0,-3.1640625,-3.2421875
E,3386.298485362,177,43,100,43,63,224,0,-3.1640625,-3.251953125
H,3386.302329426,255,61,100,81,8,224,0,-3.212890625,-3.251953125
E,3386.357288050,174,39,100,39,63,224,0,-3.2421875,-3.251953125
H,3386.361130686,236,55,100,73,8,224,0,-3.2421875,-3.251953125
E,3386.416280242,166,34,100,34,63,224,0,-3.2421875,-3.251953125
H,3386.420123480,217,48,100,65,8,224,0,-3.2421875,-3.2421875
E,3386.474893594,157,31,100,31,62,205,0,-3.2421875,-3.2421875
H,3386.478770306,199,42,100,56,8,205,0,-3.2421875,-3.251953125
E,3386.523895652,150,29,100,29,61,205,0,-3.22265625,-3.251953125
H,3386.527739884,185,37,100,50,8,205,0,-3.232421875,-3.251953125
E,3386.572978406,145,31,100,31,60,205,0,-3.203125,-3.251953125
H,3386.576822134,170,33,100,45,8,205,0,-3.203125,-3.2421875
E,3386.631814162,138,35,100,35,59,205,0,-3.212890625,-3.251953125
H,3386.635657526,153,29,100,39,8,205,0,-3.212890625,-3.251953125
E,3386.690520180,131,36,100,36,59,205,0,-3.232421875,-3.251953125
H,3386.694361136,142,26,100,35,8,205,0,-3.232421875,-3.26171875
E,3386.739614162,131,37,100,37,59,205,0,-3.232421875,-3.26171875
H,3386.743491028,136,24,100,32,8,205,0,-3.2421875,-3.26171875
E,3386.798308252,130,38,100,38,60,205,0,-3.22265625,-3.26171875
H,3386.802151266,124,23,100,31,8,205,0,-3.22265625,-3.26171875
E,3386.847423920,123,41,100,41,60,205,0,-3.212890625,-3.26171875
H,3386.851266780,112,23,100,31,8,205,0,-3.203125,-3.26171875
E,3386.906113334,111,52,100,52,60,205,0,-3.203125,-3.26171875
H,3386.910079268,102,24,100,32,8,205,0,-3.18359375,-3.26171875
E,3386.964935874,102,63,100,63,61,205,0,-3.1640625,-3.251953125
H,3386.968779084,99,26,100,35,8,205,0,-3.154296875,-3.251953125
E,3387.033918136,96,65,96,65,61,205,0,-3.14453125,-3.2421875
H,3387.037529688,98,28,100,38,8,205,0,-3.115234375,-3.251953125
E,3387.083033748,89,69,89,69,62,205,0,-3.10546875,-3.251953125
H,3387.086840432,97,28,100,38,8,205,0,-3.076171875,-3.26171875
E,3387.141722896,80,74,80,74,62,205,0,-3.0859375,-3.26171875
H,3387.145620258,98,26,100,35,8,205,0,-3.10546875,-3.26171875
E,3387.200525794,72,76,72,76,62,205,0,-3.125,-3.26171875
H,3387.204422456,95,26,100,35,8,205,0,-3.125,-3.26171875
E,3387.249527950,65,79,65,79,62,205,0,-3.10546875,-3.26171875
H,3387.253423842,90,28,100,38,8,205,0,-3.10546875,-3.251953125
E,3387.308444402,61,83,61,83,62,205,0,-3.095703125,-3.251953125
H,3387.312241356,90,30,100,40,8,205,0,-3.076171875,-3.2421875
E,3387.367264198,57,87,57,87,62,198,0,-3.046875,-3.2421875
H,3387.371062426,92,32,100,43,8,198,0,-2.98828125,-3.22265625
E,3387.416135566,53,87,53,87,62,198,0,-2.919921875,-3.203125
H,3387.420072968,91,36,100,48,8,198,0,-2.841796875,-3.193359375
E,3387.474938296,53,87,53,87,63,198,0,-2.6953125,-3.1640625
H,3387.478974930,95,39,100,52,8,198,0,-2.646484375,-3.115234375
E,3387.524054160,54,90,54,90,63,198,0,-2.63671875,-3.115234375
H,3387.527850512,96,40,100,54,8,198,0,-2.59765625,-3.125
E,3387.582743322,50,94,50,94,63,198,0,-2.568359375,-3.10546875
H,3387.586640250,95,43,100,58,8,198,0,-2.5390625,-3.0859375
E,3387.631745492,47,95,47,95,63,198,0,-2.51953125,-3.076171875
H,3387.635643246,96,44,100,59,8,198,0,-2.5,-3.076171875
E,3387.690548082,43,96,43,96,63,198,0,-2.509765625,-3.0859375
H,3387.694444310,97,49,100,66,8,198,0,-2.490234375,-3.06640625
E,3387.750015518,41,98,41,98,63,198,0,-2.48046875,-3.056640625
H,3387.753713954,95,52,100,70,8,198,0,-2.4609375,-3.056640625
E,3387.808153682,37,100,37,100,63,198,0,-2.451171875,-3.037109375
H,3387.812233982,93,53,100,71,8,198,0,-2.44140625,-3.06640625
E,3387.857155852,35,101,35,100,63,198,0,-2.44140625,-3.046875
H,3387.861097594,93,55,100,73,8,198,0,-2.431640625,-3.06640625
E,3387.915958400,36,103,36,100,63,198,0,-2.431640625,-3.056640625
H,3387.919898910,95,55,100,73,8,198,0,-2.421875,-3.046875
E,3387.965212934,38,103,38,100,64,198,0,-2.421875,-3.056640625
H,3387.969056340,96,55,100,73,8,198,0,-2.40234375,-3.056640625
E,3388.043795430,38,102,38,100,63,198,0,-2.40234375,-3.056640625
